Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
1.10071416423392,0.0682574963866257,0.16599439208567,0.0235267799594654,1,0,0,0,0,0,-5545237.66222287,976556.451638429,0.16599439208567,0.0235267799594654,1,0,0,0,0,0,-0.108860272430075,0.0963629157224963,0.16599439208567,0.0235267799594654,1,0,0,0,0,0,-151.206841996833,1212.31944698462,0.16599439208567,0.0235267799594654,1,0,0,0,0,0,2.39295427371662E-05,0.00156104398440164,0.000241883105127039,3,1.72647509220028,7.98605823098127,-0.0117175960702211,0.0538131468470126,2.65058731724047E-05,0.000120861733070226,-1.99834397419194E-08,9.04760790403171E-08,20140221,1.29571319538206E-19,0,0.00228017208834705,1.7597814828726E+16,0.000330665977829838,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0025257046420668,0,1024,1300,650,0.00107396128976688,2047,-0.00120621079858017,0,0,17,1,17,38625924739.8865,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:56:27,01:56:27,02/23/2016,2016-02-23 01:56:37,01:56:37,25,01:00:00,02/23/2016 01:56:32,10,02/23/2016 01:52:08,129672.20255175702,2446.4207978076006,3,1,,1.09339988894163E-07
1.08410126601511,0.0717024903839967,0.228534103297137,0.0249523891813644,1,0,0,0,0,0,-5588574.75112414,1025901.39054725,0.228534103297137,0.0249523891813644,1,0,0,0,0,0,-0.106979098537437,0.0990251614875837,0.228534103297137,0.0249523891813644,1,0,0,0,0,0,227.146257200933,1274.44454415524,0.228534103297137,0.0249523891813644,1,0,0,0,0,0,2.64013254238455E-05,0.00173332897053377,0.000254068724185305,4,-3.16168482078393,8.47048289275326,0.0211063923042714,0.0570803159352894,-4.69586848323767E-05,0.000128206266409203,3.48196584340327E-08,9.59791365034951E-08,20140221,7.79426446579441E-20,0,0.00203138179599667,2.60625207793694E+16,0.000328988752360301,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0024549209417266,0,1024,1300,650,0.00109714757637642,2047,-0.000934234219620253,0,0,18,1,18,45190696967.1629,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:56:39,01:56:39,02/23/2016,2016-02-23 01:56:49,01:56:49,25,01:00:00,02/23/2016 01:56:44,10,02/23/2016 01:52:08,129672.20255175702,2446.2480673570435,3,1,,1.08233599179587E-07
1.1312551970193,0.0697686126331336,0.158932155435587,0.0234396325568801,1,0,0,0,0,0,-5356968.60516761,998134.622609606,0.158932155435587,0.0234396325568801,1,0,0,0,0,0,-0.258672546955886,0.0985320720924098,0.158932155435587,0.0234396325568801,1,0,0,0,0,0,358.296617997932,1239.09799466669,0.158932155435587,0.0234396325568801,1,0,0,0,0,0,2.49978687648147E-05,0.00161342705799008,0.00024722354764934,4,2.01202608332301,8.16427486851315,-0.0136625988418823,0.0550139999293392,3.09205483116103E-05,0.000123558700293294,-2.33224724127346E-08,9.24949363882715E-08,20140221,-3.4074925420973E-19,0,0.00174815043561091,-5.13031331400929E+15,0.000326275903151173,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0026927089995033,0,1024,1300,650,0.000855764203233138,2047,-0.000892386232377776,0,0,19,1,19,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:56:49,01:56:49,02/23/2016,2016-02-23 01:56:59,01:56:59,25,01:00:00,02/23/2016 01:56:54,10,02/23/2016 01:52:08,129672.20255175702,2446.828331431392,3,1,,1.06455964977113E-07
1.07638815066343,0.0712381891776696,0.192298467692496,0.024594769676284,1,0,0,0,0,0,-5924739.91136584,1019239.77420452,0.192298467692496,0.024594769676284,1,0,0,0,0,0,-0.0568006188966535,0.0994451559638147,0.192298467692496,0.024594769676284,1,0,0,0,0,0,12.0094844565371,1265.71526545789,0.192298467692496,0.024594769676284,1,0,0,0,0,0,2.60648976133234E-05,0.0015306043668948,0.000252444757595664,4,1.3269766383212,8.36806998654429,-0.00891403445440705,0.0563886441460617,1.99594686395767E-05,0.000126649244004753,-1.48965674401798E-08,9.48108776149039E-08,20140221,-8.46044091586231E-20,0,0.00210219573120132,-2.48473543176687E+16,0.000333774167348789,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0024328213387626,0,1024,1300,650,0.00108233444523416,2047,-0.00101986128596716,0,0,20,1,20,32341337704.5177,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:57:01,01:57:01,02/23/2016,2016-02-23 01:57:11,01:57:11,25,01:00:00,02/23/2016 01:57:06,10,02/23/2016 01:52:08,129672.20255175702,2446.194138636748,3,1,,1.11405194789377E-07
1.18996612604638,0.0679946358572388,0.141269649460207,0.0229359306596757,1,0,0,0,0,0,-4538704.01115665,972679.843963852,0.141269649460207,0.0229359306596757,1,0,0,0,0,0,0.0126459531452633,0.096796748487608,0.141269649460207,0.0229359306596757,1,0,0,0,0,0,-330.370110246949,1207.24516558613,0.141269649460207,0.0229359306596757,1,0,0,0,0,0,2.37395666124636E-05,0.00137999389833904,0.000240921045371151,3,3.34630017951117,7.92274342536041,-0.0225937244886978,0.0533856223751714,5.08477691576347E-05,0.000119899534279638,-3.81431382247939E-08,8.97542792186536E-08,20140221,5.69580864808053E-20,0,0.00211784911010393,3.71825888290268E+16,0.000326398557993026,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0027679713357385,0,1024,1300,650,0.000897196685081772,2047,-0.00122065242502216,0,0,21,1,21,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:57:12,01:57:12,02/23/2016,2016-02-23 01:57:22,01:57:22,25,01:00:00,02/23/2016 01:57:17,10,02/23/2016 01:52:08,129672.20255175702,2447.011990906461,3,1,,1.06536018659927E-07
1.14626061180854,0.0690501968994249,0.182922659579603,0.0230104197154653,1,0,0,0,0,0,-5626108.67015184,987848.221641117,0.182922659579603,0.0230104197154653,1,0,0,0,0,0,0.0688229560292113,0.0966741215287069,0.182922659579603,0.0230104197154653,1,0,0,0,0,0,340.192876333456,1226.62383391379,0.182922659579603,0.0230104197154653,1,0,0,0,0,0,2.4482214377352E-05,0.00154924536287623,0.000244660407214362,4,-4.84442870086266,8.11159084257793,0.0326417536557983,0.0546599963634177,-7.33069601761966E-05,0.000122765890939461,5.48729382565672E-08,9.19031537380347E-08,20140221,-1.89527200044317E-19,0,0.00210915097506976,-1.11284869642805E+16,0.000329465307513407,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0029587591036382,0,1024,1300,650,0.00100219002391154,2047,-0.00110696095115822,0,0,22,1,22,22656308349.7238,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:57:23,01:57:23,02/23/2016,2016-02-23 01:57:33,01:57:33,25,01:00:00,02/23/2016 01:57:28,10,02/23/2016 01:52:08,129672.20255175702,2447.4775621743056,3,1,,1.08547388854904E-07
1.1767922114833,0.0703930862902944,0.186463319674976,0.0228839889831022,1,0,0,0,0,0,-5757975.67952259,1007016.35671887,0.186463319674976,0.0228839889831022,1,0,0,0,0,0,-0.0828053710279308,0.0984073480089074,0.186463319674976,0.0228839889831022,1,0,0,0,0,0,245.990718372944,1250.47617802896,0.186463319674976,0.0228839889831022,1,0,0,0,0,0,2.54403775173184E-05,0.00149883108887619,0.000249402108528828,4,-0.0460791734233737,8.26839749623668,0.00026442253860296,0.0557168100111231,-4.89304262730648E-07,0.00012513987561024,2.87250054516581E-10,9.36806266608006E-08,20140221,1.71540435892484E-19,0,0.00226289711259172,1.3191625058071E+16,0.000335519959414007,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.002681180539767,0,1024,1300,650,0.00132783183529958,2047,-0.000935065277292139,0,0,23,1,23,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:57:33,01:57:33,02/23/2016,2016-02-23 01:57:43,01:57:43,25,01:00:00,02/23/2016 01:57:38,10,02/23/2016 01:52:08,129672.20255175702,2446.8001990218845,3,1,,1.12573643165177E-07
1.14784011961551,0.0642317005919799,0.200944355548726,0.0225138004060191,1,0,0,0,0,0,-4091829.62934082,918909.03492623,0.200944355548726,0.0225138004060191,1,0,0,0,0,0,-0.180418755379573,0.0894330286097639,0.200944355548726,0.0225138004060191,1,0,0,0,0,0,298.715791578562,1141.2099418399,0.200944355548726,0.0225138004060191,1,0,0,0,0,0,2.11834104900753E-05,0.00129609744632127,0.000227581143274647,3,-2.91543650312441,7.55110852663403,0.0195801992822549,0.0508838049174093,-4.38294438266945E-05,0.000114286009461895,3.27002542981882E-08,8.55561425970722E-08,20140221,2.56477933276141E-19,0,0.00202483406591918,7.89476911348594E+15,0.000316351095084417,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0030840644984815,0,1024,1300,650,0.000971170723690552,2047,-0.00105366334222863,0,0,24,1,24,35495035405.4213,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:57:44,01:57:44,02/23/2016,2016-02-23 01:57:54,01:57:54,25,01:00:00,02/23/2016 01:57:49,10,02/23/2016 01:52:08,129672.20255175702,2447.7833395948774,3,1,,1.0007801536111E-07
1.10477334718941,0.0697950719052345,0.182550556073364,0.0240493605905532,1,0,0,0,0,0,-5540020.90983425,998559.320720953,0.182550556073364,0.0240493605905532,1,0,0,0,0,0,-0.00840406873972502,0.0977338449820531,0.182550556073364,0.0240493605905532,1,0,0,0,0,0,627.127287209677,1239.90844213188,0.182550556073364,0.0240493605905532,1,0,0,0,0,0,2.50174766128386E-05,0.00128415791721062,0.000247320489196818,4,-0.496948259106994,8.19037895419779,0.00339401032972078,0.055190880452439,-7.72180736088343E-06,0.000123958188450209,5.85248975997873E-09,9.27956686638235E-08,20140221,2.46485286525122E-19,0,0.00208893772200995,8.4748982442692E+15,0.000323575063373446,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0034140501129687,0,1024,1300,650,0.00104233866443557,2047,-0.00104659905757438,0,0,27,1,27,173934882889.03,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:58:17,01:58:17,02/23/2016,2016-02-23 01:58:27,01:58:27,25,01:00:00,02/23/2016 01:58:22,10,02/23/2016 01:52:08,129672.20255175702,2448.5885894418598,3,1,,1.04700821637129E-07
1.08596070738245,0.0687055242612629,0.231095953271527,0.0237497594208946,1,0,0,0,0,0,-5753056.92832897,983014.791272037,0.231095953271527,0.0237497594208946,1,0,0,0,0,0,-0.0475061683770941,0.0947614435623754,0.231095953271527,0.0237497594208946,1,0,0,0,0,0,67.3070298530341,1221.22070621595,0.231095953271527,0.0237497594208946,1,0,0,0,0,0,2.42398260032363E-05,0.00137795731594615,0.000243446252797967,4,-2.59878213229572,8.11253407537183,0.017569300265635,0.054668377200381,-3.95857939364275E-05,0.000122789305778696,2.97252830289671E-08,9.19241523017344E-08,20140221,-1.31902937113444E-19,0,0.00182502447258664,-1.38361170154765E+16,0.000325991225245201,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.003779350379638,0,1024,1300,650,0.000924401047018669,2047,-0.000900623425567974,0,0,29,1,29,129684086673734,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:58:39,01:58:39,02/23/2016,2016-02-23 01:58:49,01:58:49,25,01:00:00,02/23/2016 01:58:44,10,02/23/2016 01:52:08,129672.20255175702,2449.480016131157,3,1,,1.06270278936867E-07
0.969294205588985,0.0698490978876267,0.196986613279501,0.0277846228205059,1,0,0,0,0,0,-4599052.17936507,999508.060111025,0.196986613279501,0.0277846228205059,1,0,0,0,0,0,0.0152370874965848,0.0974950117406032,0.196986613279501,0.0277846228205059,1,0,0,0,0,0,-67.1073233772886,1241.23386247476,0.196986613279501,0.0277846228205059,1,0,0,0,0,0,2.50687918647749E-05,0.00189612744162549,0.000247574008168627,4,-5.35215649296552,8.21334539928312,0.036213561529463,0.0553460687941731,-8.16646723547725E-05,0.000124307709569613,6.13787942193652E-08,9.30580523135188E-08,20140221,8.39382327085552E-20,0,0.00193797929093587,2.30881593333611E+16,0.000312502747545706,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0032083346777372,0,1024,1300,650,0.000900057629091787,2047,-0.00103792166184408,0,0,30,1,30,19078734787.0796,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:58:50,01:58:50,02/23/2016,2016-02-23 01:59:00,01:59:00,25,01:00:00,02/23/2016 01:58:55,10,02/23/2016 01:52:08,129672.20255175702,2448.086590822921,3,1,,9.76579672236154E-08
