Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
23.4607661899312,0.141392636155174,0.177451337207895,0.00257887748560184,1,0,0,0,0,0,-3317208.85124294,1957520.70545482,0.177451337207895,0.00257887748560184,1,0,0,0,0,0,-0.167634193041655,0.192052077209818,0.177451337207895,0.00257887748560184,1,0,0,0,0,0,1940.89794141488,2428.71768968708,0.177451337207895,0.00257887748560184,1,0,0,0,0,0,9.34447425671336E-05,0.00338947579841048,0.000477986666357446,4,14.5129720221014,15.8260943742992,-0.097312551103634,0.106643837116162,0.000217485296303305,0.000239520310589978,-1.62009163129532E-07,1.79305460295661E-07,20140221,3.37884695474438E-18,0,0.0196456321929909,5.8143006937339E+15,0.00365033463649894,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9678379270077011,0,1024,1300,650,0.00713913694190471,2047,-0.0125064952510862,0,0,29,1,29,42802454648.3717,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:53:25,20:53:25,02/22/2016,2016-02-22 20:53:55,20:53:55,25,01:00:00,02/22/2016 20:53:40,4,02/22/2016 20:33:43,129672.20255175702,2386.8388147112855,4,1,,1.33249429584239E-05
23.5243704069771,0.141747204061972,0.177203754099787,0.00257874957758765,1,0,0,0,0,0,-4422346.5723832,1962232.86896812,0.177203754099787,0.00257874957758765,1,0,0,0,0,0,-0.208338370736084,0.192533578395479,0.177203754099787,0.00257874957758765,1,0,0,0,0,0,2400.75863856478,2434.55002084829,0.177203754099787,0.00257874957758765,1,0,0,0,0,0,9.38877458701071E-05,0.0036169131550358,0.000479118347460306,4,11.6079223770211,15.8632265994726,-0.0778222938912834,0.106894031057044,0.000173901975034513,0.000240082194733741,-1.29525733809843E-07,1.7972605224367E-07,20140221,3.03776461230962E-19,0,0.0199110765503203,6.55451593241843E+16,0.0036539491376254,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9678736598811264,0,1024,1300,650,0.00731804307191882,2047,-0.0125930334784015,0,0,30,1,30,44307861052.9016,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:53:56,20:53:56,02/22/2016,2016-02-22 20:54:26,20:54:26,25,01:00:00,02/22/2016 20:54:11,4,02/22/2016 20:33:43,129672.20255175702,2386.926937533168,4,1,,1.33513443003534E-05
23.5236460126493,0.143002392912161,0.177056051961981,0.0026012725023018,1,0,0,0,0,0,-2998353.19922329,1979612.29886331,0.177056051961981,0.0026012725023018,1,0,0,0,0,0,-0.307472079425989,0.194257853099734,0.177056051961981,0.0026012725023018,1,0,0,0,0,0,2052.34447747746,2456.11550596789,0.177056051961981,0.0026012725023018,1,0,0,0,0,0,9.55581769954713E-05,0.00342651647079067,0.000483361742959086,4,16.1249061708687,16.0106939952498,-0.108340877041821,0.107887726935742,0.000242628864423572,0.000242313992307608,-1.81112134328278E-07,1.81396757976548E-07,20140221,1.49223524815209E-19,0,0.0196358510825339,1.31586833288182E+17,0.00364892481962162,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9676089838511315,0,1024,1300,650,0.00716669607606748,2047,-0.0124691550064664,0,0,31,1,31,33606931115.8069,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:54:26,20:54:26,02/22/2016,2016-02-22 20:54:56,20:54:56,25,01:00:00,02/22/2016 20:54:41,4,02/22/2016 20:33:43,129672.20255175702,2386.274205289383,4,1,,1.33146523392507E-05
23.4729976057086,0.145930307650066,0.177699733117066,0.0026605726872278,1,0,0,0,0,0,-4089727.04984573,2020304.94088721,0.177699733117066,0.0026605726872278,1,0,0,0,0,0,-0.22021168367903,0.198213802839618,0.177699733117066,0.0026605726872278,1,0,0,0,0,0,2169.08671414881,2506.63515938562,0.177699733117066,0.0026605726872278,1,0,0,0,0,0,9.95331342271728E-05,0.00365752152118804,0.000493312574735379,4,12.2104529873144,16.3486783480069,-0.0819150839713169,0.110165283613419,0.000183168114188759,0.000247429469506405,-1.36517970686632E-07,1.85226305726809E-07,20140221,2.29697639983411E-18,0,0.019700826535578,8.57685195938485E+15,0.00365164786451778,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9676388444785998,0,1024,1300,650,0.00716774005344768,2047,-0.0125330864821303,0,0,32,1,32,37663232449.3371,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:54:56,20:54:56,02/22/2016,2016-02-22 20:55:26,20:55:26,25,01:00:00,02/22/2016 20:55:11,4,02/22/2016 20:33:43,129672.20255175702,2386.3478462396747,4,1,,1.33345321264373E-05
23.490213894388,0.13911230379351,0.176825518239804,0.00253409375617585,1,0,0,0,0,0,-3735585.40555611,1925863.76534519,0.176825518239804,0.00253409375617585,1,0,0,0,0,0,-0.208013811487762,0.188999157190802,0.176825518239804,0.00253409375617585,1,0,0,0,0,0,1730.56005077396,2389.42609201601,0.176825518239804,0.00253409375617585,1,0,0,0,0,0,9.04434283999683E-05,0.00332740097579162,0.000470247888639063,4,19.8204776026465,15.5762973627935,-0.133081396347974,0.104960535987796,0.000297832051988141,0.00023573952970482,-2.22165401060693E-07,1.76475069947274E-07,20140221,-3.35752930834221E-19,0,0.0195965587654907,-5.83660095439838E+16,0.0036522980589544,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9678179070760882,0,1024,1300,650,0.00716013787916086,2047,-0.0124364208863298,0,0,33,1,33,34087465299.3477,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:55:26,20:55:26,02/22/2016,2016-02-22 20:55:56,20:55:56,25,01:00:00,02/22/2016 20:55:41,4,02/22/2016 20:33:43,129672.20255175702,2386.7894424470787,4,1,,1.33392811114421E-05
23.4885512922069,0.14444142651791,0.176348846994614,0.00263148376447211,1,0,0,0,0,0,-3858809.1123494,1999645.67027477,0.176348846994614,0.00263148376447211,1,0,0,0,0,0,-0.307249166724958,0.196262072972891,0.176348846994614,0.00263148376447211,1,0,0,0,0,0,1753.23829881398,2480.94285696931,0.176348846994614,0.00263148376447211,1,0,0,0,0,0,9.75066827141882E-05,0.00334796746238222,0.00048826493547754,4,17.5308633199699,16.1623148662892,-0.117659952630802,0.108909359564344,0.000263210872755206,0.000244608427108753,-1.96258669183659E-07,1.83114278357674E-07,20140221,1.04456467370646E-18,0,0.0196211372029265,1.87840329055971E+16,0.00365263813839891,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.967855678720257,0,1024,1300,650,0.00723162157726222,2047,-0.0123895156256643,0,0,34,1,34,43324483446.5201,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:55:57,20:55:57,02/22/2016,2016-02-22 20:56:27,20:56:27,25,01:00:00,02/22/2016 20:56:12,4,02/22/2016 20:33:43,129672.20255175702,2386.882593194618,4,1,,1.33417653700863E-05
23.5332646736711,0.140474038405772,0.177714624300224,0.0025545221453022,1,0,0,0,0,0,-3881910.44443269,1944578.16006883,0.177714624300224,0.0025545221453022,1,0,0,0,0,0,-0.179932351475874,0.190761873758595,0.177714624300224,0.0025545221453022,1,0,0,0,0,0,2493.29277600622,2412.65715032084,0.177714624300224,0.0025545221453022,1,0,0,0,0,0,9.22048223411109E-05,0.00344208466023465,0.000474804868779765,4,12.4878119375956,15.71798563879,-0.0837011040561046,0.10591536952152,0.000186993283424346,0.000237884233652043,-1.39242209114802E-07,1.78080727749892E-07,20140221,-1.17779996372004E-18,0,0.020065862580689,-1.70367322115647E+16,0.00366302887949912,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9677098237098425,0,1024,1300,650,0.00740438683107803,2047,-0.012661475749611,0,0,35,1,35,40003712544.1448,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:56:27,20:56:27,02/22/2016,2016-02-22 20:56:57,20:56:57,25,01:00:00,02/22/2016 20:56:42,4,02/22/2016 20:33:43,129672.20255175702,2386.522892060303,4,1,,1.34177805720446E-05
23.5088194941644,0.14322944471181,0.179005292859153,0.00260703137518622,1,0,0,0,0,0,-3456846.7261403,1982796.94821605,0.179005292859153,0.00260703137518622,1,0,0,0,0,0,-0.234972327373341,0.194463357887532,0.179005292859153,0.00260703137518622,1,0,0,0,0,0,1910.49555448674,2460.15167854306,0.179005292859153,0.00260703137518622,1,0,0,0,0,0,9.58667149694752E-05,0.00368262224228014,0.000484141452604796,4,14.5889695399143,16.0635869102876,-0.0979048177539093,0.108244314064619,0.000218995877066206,0.000243115253164639,-1.63275239134119E-07,1.8199685617724E-07,20140221,5.22282336853232E-19,0,0.0197502997782299,3.78153699342506E+16,0.00365469301475875,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.967798337110381,0,1024,1300,650,0.00718523019051514,2047,-0.0125650695877147,0,0,36,1,36,36728499696.8418,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:56:57,20:56:57,02/22/2016,2016-02-22 20:57:27,20:57:27,25,01:00:00,02/22/2016 20:57:12,4,02/22/2016 20:33:43,129672.20255175702,2386.7411798687594,4,1,,1.33567810321264E-05
23.4811773084048,0.146105514498187,0.176346406723843,0.00266268546886288,1,0,0,0,0,0,-3351354.46056525,2022712.08417996,0.176346406723843,0.00266268546886288,1,0,0,0,0,0,-0.128261384819837,0.198560922935775,0.176346406723843,0.00266268546886288,1,0,0,0,0,0,2390.89019005899,2509.58769263034,0.176346406723843,0.00266268546886288,1,0,0,0,0,0,9.97695407180662E-05,0.00361578022091582,0.00049389807387295,4,10.6702989163149,16.3757028582693,-0.0715127966414637,0.110347274093212,0.000159751406365132,0.000247837954423536,-1.18948638008853E-07,1.85531896257897E-07,20140221,-2.9365057918993E-18,0,0.019845727325278,-6.75827964651896E+15,0.00365723464282808,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9675626243174793,0,1024,1300,650,0.00736169196612455,2047,-0.0124840353591535,0,0,37,1,37,35765484598968,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:57:27,20:57:27,02/22/2016,2016-02-22 20:57:57,20:57:57,25,01:00:00,02/22/2016 20:57:42,4,02/22/2016 20:33:43,129672.20255175702,2386.1598754710685,4,1,,1.33753652327018E-05
23.5218988759955,0.144710895245362,0.176457209324328,0.00263264630704485,1,0,0,0,0,0,-3374529.34981308,2003271.60914367,0.176457209324328,0.00263264630704485,1,0,0,0,0,0,-0.25682846233939,0.196622224887141,0.176457209324328,0.00263264630704485,1,0,0,0,0,0,2122.57902747459,2485.45154693894,0.176457209324328,0.00263264630704485,1,0,0,0,0,0,9.78563009120208E-05,0.00324148404127383,0.000489139509179352,4,14.213686379305,16.2011973629093,-0.0953367950150188,0.109171379580519,0.000213140703299906,0.00024519694004913,-1.58827004549867E-07,1.83554852295912E-07,20140221,-6.74170567468713E-18,0,0.019588342319804,-2.90554694390646E+15,0.00365674572767016,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9675583073333793,0,1024,1300,650,0.00707359129316808,2047,-0.012514751026636,0,0,38,1,38,56296288099.2974,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 20:57:58,20:57:58,02/22/2016,2016-02-22 20:58:28,20:58:28,25,01:00:00,02/22/2016 20:58:13,4,02/22/2016 20:33:43,129672.20255175702,2386.1492291170407,4,1,,1.3371789316834E-05
23.4850560430893,0.141263727436067,0.176937431615559,0.00257404940324945,1,0,0,0,0,0,-4077264.9620244,1955665.29504732,0.176937431615559,0.00257404940324945,1,0,0,0,0,0,-0.268428256760685,0.191930031805303,0.176937431615559,0.00257404940324945,1,0,0,0,0,0,1875.97234450628,2426.41436676534,0.176937431615559,0.00257404940324945,1,0,0,0,0,0,9.32645606169187E-05,0.00353190975096225,0.000477525612453098,4,17.5353736023633,15.8277503129358,-0.117693593675467,0.106654955935608,0.000263295177131348,0.000239545184466903,-1.96329390062655E-07,1.79323999737859E-07,20140221,3.83717635239109E-18,0,0.0196462321369291,5.11997112790679E+15,0.00365066696249544,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.968583144967835,0,1024,1300,650,0.00713959706901262,2047,-0.0125066350679165,0,0,39,1,39,39171223118863,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:09:51,21:09:51,02/22/2016,2016-02-22 21:10:21,21:10:21,25,01:00:00,02/22/2016 21:10:06,4,02/22/2016 20:33:43,129672.20255175702,2388.6766380730614,4,1,,1.33273692710556E-05
