Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
23.4241009681321,0.1523685037313,0.180053045519546,0.00278287509542931,1,0,0,0,0,0,-2511798.16993756,2109586.64151593,0.180053045519546,0.00278287509542931,1,0,0,0,0,0,-0.107660826707251,0.206774603938509,0.180053045519546,0.00278287509542931,1,0,0,0,0,0,1447.01616344566,2617.47841326493,0.180053045519546,0.00278287509542931,1,0,0,0,0,0,0.000108531134289515,0.00356137126228126,0.000515128427237166,4,16.0330225647297,17.0606352997509,-0.107634805788537,0.11496300262569,0.000240835430252802,0.00025820555259892,-1.79604995307291E-07,1.93293678342537E-07,20140221,-3.44812930555144E-18,0,0.0200705244684421,-5.82069948366752E+15,0.00364044187154995,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9655848778097266,0,1024,1300,650,0.00772228426447647,2047,-0.0123482402039657,0,0,39,1,39,27151108905.9085,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:03:04,03:03:04,02/23/2016,2016-02-23 03:03:14,03:03:14,25,01:00:00,02/23/2016 03:03:09,4,02/23/2016 03:11:59,129672.20255175702,2376.7454593789553,4,1,,1.32528170201341E-05
23.4717606403059,0.153666938933802,0.177457021439207,0.00280124044176489,1,0,0,0,0,0,-1709042.89357716,2127419.74352415,0.177457021439207,0.00280124044176489,1,0,0,0,0,0,-0.117436008386286,0.208744664253952,0.177457021439207,0.00280124044176489,1,0,0,0,0,0,2662.8651485368,2639.5283072684,0.177457021439207,0.00280124044176489,1,0,0,0,0,0,0.000110367462645165,0.00328701366094667,0.000519468090381106,4,9.65642641749245,17.2170800543519,-0.0646553199269397,0.116016972105766,0.000144280170733101,0.000260572219295066,-1.073058443062E-07,1.9506496238445E-07,20140221,-3.77322341318458E-18,0,0.0201136952044812,-5.33063988053264E+15,0.0036514679805886,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9653502573377186,0,1024,1300,650,0.00753574570417552,2047,-0.0125779495003057,0,0,40,1,40,17274498353044,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:03:14,03:03:14,02/23/2016,2016-02-23 03:03:24,03:03:24,25,01:00:00,02/23/2016 03:03:19,4,02/23/2016 03:11:59,129672.20255175702,2376.167951223704,4,1,,1.33332184132638E-05
23.4010507086364,0.152334899150661,0.178525568464673,0.00278509286247679,1,0,0,0,0,0,-2097452.41072624,2109206.92166383,0.178525568464673,0.00278509286247679,1,0,0,0,0,0,-0.186288875094238,0.206859362657717,0.178525568464673,0.00278509286247679,1,0,0,0,0,0,1559.29711017269,2616.96374443947,0.178525568464673,0.00278509286247679,1,0,0,0,0,0,0.00010849541732046,0.0035577227840204,0.000515043657366784,4,19.7140412940627,17.0607325319264,-0.132376838033648,0.114963521578811,0.000296267214287543,0.000258206406362303,-2.20999105752226E-07,1.93294079717083E-07,20140221,-1.57217642216024E-18,0,0.0197959381100924,-1.2591422839742E+16,0.00364437423464724,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9654161418759255,0,1024,1300,650,0.00728944343594056,2047,-0.0125064946741518,0,0,41,1,41,11482311706.5751,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:03:24,03:03:24,02/23/2016,2016-02-23 03:03:34,03:03:34,25,01:00:00,02/23/2016 03:03:29,4,02/23/2016 03:11:59,129672.20255175702,2376.33012316801,4,1,,1.32814635621607E-05
23.4451402345549,0.151814362060965,0.178050357318055,0.00277037811036479,1,0,0,0,0,0,-2260015.23140928,2101856.02212989,0.178050357318055,0.00277037811036479,1,0,0,0,0,0,-0.183111692156147,0.206183442450262,0.178050357318055,0.00277037811036479,1,0,0,0,0,0,1640.65672507416,2607.83116398828,0.178050357318055,0.00277037811036479,1,0,0,0,0,0,0.000107734460209137,0.00387064895915828,0.000513234291686674,4,15.4250169242969,17.0078203727746,-0.103421200383778,0.114606934204,0.000231109045049833,0.000257405422864741,-1.7212650355148E-07,1.92694387635234E-07,20140221,-2.15308228661945E-18,0,0.0195106688635562,-9.06173859903415E+15,0.00364368371040978,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9653918652420455,0,1024,1300,650,0.00725636339920392,2047,-0.0122543054643522,0,0,42,1,42,24085580988068,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:03:35,03:03:35,02/23/2016,2016-02-23 03:03:45,03:03:45,25,01:00:00,02/23/2016 03:03:40,4,02/23/2016 03:11:59,129672.20255175702,2376.2703672825673,4,1,,1.32764309815056E-05
23.5104251237192,0.15250096583699,0.179669633136794,0.00277535795374169,1,0,0,0,0,0,-2149986.37653355,2111134.35977843,0.179669633136794,0.00277535795374169,1,0,0,0,0,0,-0.361745706752775,0.206962597975689,0.179669633136794,0.00277535795374169,1,0,0,0,0,0,1994.24421894415,2619.38059102394,0.179669633136794,0.00277535795374169,1,0,0,0,0,0,0.000108678693048185,0.00381850432325801,0.000515478492182655,4,14.2195368723394,17.0754352380787,-0.0954387729515561,0.115062694705669,0.000213497947936361,0.000258429373526139,-1.5918130366348E-07,1.93461164922267E-07,20140221,2.31829404623629E-18,0,0.0197266880666905,8.5091397697011E+15,0.00365306071910491,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9654176697293116,0,1024,1300,650,0.00725399069551145,2047,-0.012472697371179,0,0,43,1,43,18236070922.9289,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:03:45,03:03:45,02/23/2016,2016-02-23 03:03:55,03:03:55,25,01:00:00,02/23/2016 03:03:50,4,02/23/2016 03:11:59,129672.20255175702,2376.33388391311,4,1,,1.33448526174673E-05
23.4539360206986,0.15078504001502,0.17754781072027,0.00275123880758569,1,0,0,0,0,0,-3984666.58244438,2087578.29958379,0.17754781072027,0.00275123880758569,1,0,0,0,0,0,-0.201880563310531,0.20481883955841,0.17754781072027,0.00275123880758569,1,0,0,0,0,0,2033.40766801647,2590.09397456563,0.17754781072027,0.00275123880758569,1,0,0,0,0,0,0.000106274825801777,0.00388377762108532,0.000509745671754388,4,13.1245873416201,16.887613370398,-0.0880363564845744,0.113796873369643,0.000196817789766425,0.000255585931953662,-1.4665354052162E-07,1.91332232571871E-07,20140221,-2.99512931950527E-18,0,0.0199092521049887,-6.64720951290253E+15,0.00364427603158315,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9657643246794081,0,1024,1300,650,0.0071507675140614,2047,-0.0127584845909273,0,0,44,1,44,11124661857.2136,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:03:55,03:03:55,02/23/2016,2016-02-23 03:04:05,03:04:05,25,01:00:00,02/23/2016 03:04:00,4,02/23/2016 03:11:59,129672.20255175702,2377.187160095813,4,1,,1.32807477943715E-05
23.4473665110474,0.158972131365318,0.177096818221905,0.00290132387198572,1,0,0,0,0,0,-3551862.70593617,2200947.73230379,0.177096818221905,0.00290132387198572,1,0,0,0,0,0,-0.185327912860107,0.215943357473772,0.177096818221905,0.00290132387198572,1,0,0,0,0,0,2016.78751976936,2730.71640292549,0.177096818221905,0.00290132387198572,1,0,0,0,0,0,0.000118132803781847,0.00396834843626864,0.000537432099039261,4,20.9944728129585,17.7797626195673,-0.141044948388429,0.119808560351517,0.000315826180197964,0.000269087994758468,-2.35709364917207E-07,2.01439850587715E-07,20140221,9.48635264896687E-19,0,0.0202804163617528,2.13785182906535E+16,0.00365298814054606,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9653811572092308,0,1024,1300,650,0.00732682048346903,2047,-0.0129535958782837,0,0,45,1,45,17601013494.4042,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:04:05,03:04:05,02/23/2016,2016-02-23 03:04:15,03:04:15,25,01:00:00,02/23/2016 03:04:10,4,02/23/2016 03:11:59,129672.20255175702,2376.2440099224264,4,1,,1.33443223549702E-05
23.4399654555485,0.157141002423728,0.176742105567442,0.00286918236852183,1,0,0,0,0,0,-4078100.6187223,2175628.26311249,0.176742105567442,0.00286918236852183,1,0,0,0,0,0,-0.310936049885097,0.213529780299397,0.176742105567442,0.00286918236852183,1,0,0,0,0,0,2231.89371256828,2699.31970128122,0.176742105567442,0.00286918236852183,1,0,0,0,0,0,0.000115430896967608,0.00353687337944592,0.000531250535941088,4,18.7319067044892,17.6054793026291,-0.125984861289493,0.118634125349366,0.000282417262202663,0.000266450149184185,-2.11008867452226E-07,1.9946507853419E-07,20140221,-1.46025877854883E-18,0,0.0204942368656393,-1.40346609564683E+16,0.00363461441170788,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9656651047558348,0,1024,1300,650,0.00754049385139966,2047,-0.0129537430142397,0,0,46,1,46,38468367315.4364,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:04:16,03:04:16,02/23/2016,2016-02-23 03:04:26,03:04:26,25,01:00:00,02/23/2016 03:04:21,4,02/23/2016 03:11:59,129672.20255175702,2376.9429345406575,4,1,,1.32104219217946E-05
23.4832552868343,0.155226282374387,0.178102237375777,0.00282886332487233,1,0,0,0,0,0,-3972054.94457378,2148963.85472896,0.178102237375777,0.00282886332487233,1,0,0,0,0,0,-0.112017578780491,0.21079551747322,0.178102237375777,0.00282886332487233,1,0,0,0,0,0,2588.66659214676,2666.27072843009,0.178102237375777,0.00282886332487233,1,0,0,0,0,0,0.000112612564890244,0.00396557560409454,0.000524725017957755,4,17.0546764227215,17.3830695154748,-0.114503912384285,0.117135546995363,0.000256230261617745,0.000263084656421663,-1.91105770236619E-07,1.96945885045928E-07,20140221,1.38564701614123E-19,0,0.0202342697485915,1.46027592257516E+17,0.00365800428253833,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9655072862111412,0,1024,1300,650,0.00736307236643277,2047,-0.0128711973821587,0,0,47,1,47,19175514542.4425,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:04:26,03:04:26,02/23/2016,2016-02-23 03:04:36,03:04:36,25,01:00:00,02/23/2016 03:04:31,4,02/23/2016 03:11:59,129672.20255175702,2376.5544710113227,4,1,,1.33809953310688E-05
23.4417851367834,0.153860253852282,0.179559411548214,0.00280854307588501,1,0,0,0,0,0,-3857337.43818904,2130182.76824071,0.179559411548214,0.00280854307588501,1,0,0,0,0,0,-0.286406543774183,0.208831447541922,0.179559411548214,0.00280854307588501,1,0,0,0,0,0,1456.58562715944,2643.01298370707,0.179559411548214,0.00280854307588501,1,0,0,0,0,0,0.000110658354412647,0.00387181955763745,0.000520152212084602,4,16.9292642432191,17.2252621829702,-0.113588002654697,0.116072293677356,0.000254013254312461,0.000260696902548418,-1.89325830437286E-07,1.95158633727026E-07,20140221,-2.6167410958667E-18,0,0.0197994825227039,-7.56646599618829E+15,0.00364268356515773,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9655170171985328,0,1024,1300,650,0.00729847460453499,2047,-0.0125010079181689,0,0,48,1,48,17074046048.8709,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:04:36,03:04:36,02/23/2016,2016-02-23 03:04:46,03:04:46,25,01:00:00,02/23/2016 03:04:41,4,02/23/2016 03:11:59,129672.20255175702,2376.578423416367,4,1,,1.32691435558703E-05
23.5121922101543,0.155137594419405,0.180068146682885,0.00282325285319627,1,0,0,0,0,0,-3914938.57988137,2147629.86720903,0.180068146682885,0.00282325285319627,1,0,0,0,0,0,-0.183029315786023,0.210543249153137,0.180068146682885,0.00282325285319627,1,0,0,0,0,0,1631.90237846783,2664.70085088103,0.180068146682885,0.00282325285319627,1,0,0,0,0,0,0.000112467677097102,0.00349754852721744,0.000524387352620916,4,18.9902576178361,17.3974563425396,-0.127487511083614,0.117232676635742,0.000285258298124387,0.000263303215087182,-2.12736917157659E-07,1.97109798236257E-07,20140221,1.93457641099718E-18,0,0.0200560728156391,1.03671649781469E+16,0.00365948385732278,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9655016299412756,0,1024,1300,650,0.00741214261802459,2047,-0.0126439301976145,0,0,49,1,49,16680991025.0014,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:04:47,03:04:47,02/23/2016,2016-02-23 03:04:57,03:04:57,25,01:00:00,02/23/2016 03:04:52,4,02/23/2016 03:11:59,129672.20255175702,2376.5405483474233,4,1,,1.3391822102006E-05
