Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
9.88454513617448,0.0738617509705585,0.176372521961728,0.00321351534956273,1,0,0,0,0,0,2869433.51690254,1043903.66627481,0.176372521961728,0.00321351534956273,1,0,0,0,0,0,-0.130017996167945,0.102347743260494,0.176372521961728,0.00321351534956273,1,0,0,0,0,0,2588.90435395601,1295.81641691926,0.176372521961728,0.00321351534956273,1,0,0,0,0,0,2.7034866627243E-05,0.0018386483677726,0.000257099043956151,4,5.75420429954355,8.51595105333797,-0.0386027834414605,0.0573845915651219,8.63158638566475E-05,0.000128884886065095,-6.43282209909337E-08,9.64835472115165E-08,20140221,7.38123506675231E-19,0,0.00868159160285529,1.17617058992746E+16,0.00157513569405547,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.982611606249223,0,1024,1300,650,0.00335989166779913,2047,-0.00532169993505616,0,0,11,1,11,72557294938.1892,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:09:50,11:09:50,02/22/2016,2016-02-22 11:10:20,11:10:20,25,01:00:00,02/22/2016 11:10:05,10,02/22/2016 10:41:59,129672.20255175702,2421.115736597322,4,1,,2.4810524546876E-06
7.48535320438877,0.0640820349788965,0.174612401038268,0.00368178461711123,1,0,0,0,0,0,2999536.9474115,908801.642277439,0.174612401038268,0.00368178461711123,1,0,0,0,0,0,-0.191714149627303,0.0891311256465129,0.174612401038268,0.00368178461711123,1,0,0,0,0,0,2838.55871285718,1128.17221941097,0.174612401038268,0.00368178461711123,1,0,0,0,0,0,2.05531010906713E-05,0.00155978156175534,0.000224169759123737,4,9.92555612971276,7.41565722829572,-0.0667356836426571,0.0499702195956808,0.000149557839551317,0.000112232189815321,-1.11714151963618E-07,8.40171987946648E-08,20140221,1.17779996372004E-18,0,0.00669804980112377,5.68691629091938E+15,0.00120330172601783,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9859309643031557,0,1024,1300,650,0.00266035117886854,2047,-0.00403769862225524,0,0,12,1,12,134394074479455,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:12:11,11:12:11,02/22/2016,2016-02-22 11:12:41,11:12:41,25,01:00:00,02/22/2016 11:12:26,10,02/22/2016 10:41:59,129672.20255175702,2429.294502214039,4,1,,1.44793504383748E-06
6.12539151408156,0.0602208349428938,0.179601955209868,0.00422794366599733,1,0,0,0,0,0,2756070.90432478,855678.215514717,0.179601955209868,0.00422794366599733,1,0,0,0,0,0,-0.158100053578947,0.083767821531458,0.179601955209868,0.00422794366599733,1,0,0,0,0,0,2894.79464072446,1062.34064367609,0.179601955209868,0.00422794366599733,1,0,0,0,0,0,1.82519758505937E-05,0.00125943385430758,0.000211248332124277,4,5.97337028472025,6.99959439297299,-0.0401253731310991,0.0471667825223339,8.98386307557648E-05,0.000105936153083594,-6.70427496582362E-08,7.93042984139739E-08,20140221,-4.50335280245899E-19,0,0.0054884319795376,-1.21874350518145E+16,0.000987702234733005,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9880682968542367,0,1024,1300,650,0.00211210497141485,2047,-0.00337632700812274,0,0,13,1,13,196028677700897,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:14:32,11:14:32,02/22/2016,2016-02-22 11:15:02,11:15:02,25,01:00:00,02/22/2016 11:14:47,10,02/22/2016 10:41:59,129672.20255175702,2434.560804220705,4,1,,9.75555704496572E-07
5.16110328752638,0.0566675608335488,0.174712328866603,0.00472042119683766,1,0,0,0,0,0,2575305.85429674,806327.930596441,0.174712328866603,0.00472042119683766,1,0,0,0,0,0,-0.198752357603553,0.0790675076796658,0.174712328866603,0.00472042119683766,1,0,0,0,0,0,2762.5733143185,1001.0474157878,0.174712328866603,0.00472042119683766,1,0,0,0,0,0,1.6228593305141E-05,0.00125689469914176,0.000199195161177772,4,2.47216508942458,6.5957131527543,-0.0165953680855679,0.0444450635604048,3.71315707174662E-05,9.98228255294586E-05,-2.76915458969809E-08,7.47275519229908E-08,20140221,-1.19911761012222E-18,0,0.00489970052640521,-4.08608837452218E+15,0.000838051662171576,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9893850981557557,0,1024,1300,650,0.001901889591655,2047,-0.0029978109347502,0,0,14,1,14,77921901457.0743,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:16:53,11:16:53,02/22/2016,2016-02-22 11:17:23,11:17:23,25,01:00:00,02/22/2016 11:17:08,10,02/22/2016 10:41:59,129672.20255175702,2437.8053500135734,3,1,,7.02330588468541E-07
4.95540240074262,0.0557688585277095,0.171757756584635,0.00483632717159576,1,0,0,0,0,0,2643900.46432153,793763.187638571,0.171757756584635,0.00483632717159576,1,0,0,0,0,0,-0.23139264736798,0.0779180824787358,0.171757756584635,0.00483632717159576,1,0,0,0,0,0,2685.66089768202,985.419912911226,0.171757756584635,0.00483632717159576,1,0,0,0,0,0,1.57310167810207E-05,0.00124361143618276,0.000196117678241548,4,10.5291682917486,6.48915964239965,-0.0708656498535551,0.0437269517895922,0.000158973477102008,9.82097260930573E-05,-1.1886690172974E-07,7.35198074471547E-08,20140221,7.94082328480935E-19,0,0.0045386848852265,5.7156351708631E+15,0.00081154685983662,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9899078516001612,0,1024,1300,650,0.00180609116647423,2047,-0.00273259371875227,0,0,15,1,15,153088393172436,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:19:15,11:19:15,02/22/2016,2016-02-22 11:19:45,11:19:45,25,01:00:00,02/22/2016 11:19:30,10,02/22/2016 10:41:59,129672.20255175702,2439.093393613467,3,1,,6.58608305710679E-07
4.93992434171524,0.0552415894966372,0.176561795856759,0.00481260549023201,1,0,0,0,0,0,1976735.60940592,786273.157782822,0.176561795856759,0.00481260549023201,1,0,0,0,0,0,-0.192630091631007,0.0770423464514515,0.176561795856759,0.00481260549023201,1,0,0,0,0,0,2656.42904995909,976.169694426404,0.176561795856759,0.00481260549023201,1,0,0,0,0,0,1.54356586607044E-05,0.00116302043648621,0.000194267847889766,4,5.99706819505632,6.42740172172132,-0.0403693179362574,0.0433109591250211,9.05757272697188E-05,9.72757824325942E-05,-6.77361588642269E-08,7.28209353674357E-08,20140221,-5.94229393460565E-19,0,0.00463870048997223,-7.80624543487862E+15,0.000807703217418559,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.990126943063699,0,1024,1300,650,0.00193126612411907,2047,-0.00270743436585316,0,0,16,1,16,170103811801321,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:21:36,11:21:36,02/22/2016,2016-02-22 11:22:06,11:22:06,25,01:00:00,02/22/2016 11:21:51,10,02/22/2016 10:41:59,129672.20255175702,2439.633226225612,3,1,,6.52384487428291E-07
5.01989616330414,0.0556149226249374,0.172681793270751,0.00477043326344391,1,0,0,0,0,0,1741257.96944182,791502.122374232,0.172681793270751,0.00477043326344391,1,0,0,0,0,0,-0.10426730272091,0.0776601742566842,0.172681793270751,0.00477043326344391,1,0,0,0,0,0,2803.23229464953,982.616984933743,0.172681793270751,0.00477043326344391,1,0,0,0,0,0,1.56402482934048E-05,0.00130661826428301,0.00019555105695147,4,4.11133877664961,6.46565918866422,-0.0275495962871825,0.0435686276492949,6.15293159617147E-05,9.78542107269519E-05,-4.5801975483359E-08,7.32537288314411E-08,20140221,5.32941160054319E-20,0,0.00461176261767219,8.65341798183153E+16,0.000820749000185998,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9898293098865787,0,1024,1300,650,0.00184496867798358,2047,-0.00276679393968862,0,0,17,1,17,173889105271908,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:23:57,11:23:57,02/22/2016,2016-02-22 11:24:27,11:24:27,25,01:00:00,02/22/2016 11:24:12,10,02/22/2016 10:41:59,129672.20255175702,2438.8998699694102,3,1,,6.73628921306316E-07
4.0795099764535,0.055457613974549,0.176615382324798,0.00583257103316714,1,0,0,0,0,0,2814866.230287,790272.052906438,0.176615382324798,0.00583257103316714,1,0,0,0,0,0,-0.157029030304752,0.0774340852550342,0.176615382324798,0.00583257103316714,1,0,0,0,0,0,2710.9252059394,981.168202991355,0.176615382324798,0.00583257103316714,1,0,0,0,0,0,1.56099865467883E-05,0.00128026893157446,0.000195361783048171,4,7.72638572564416,6.4707927434263,-0.0520226400849074,0.0436033583583166,0.000116749707742555,9.7932524581189E-05,-8.7330684181444E-08,7.3312585173189E-08,20140221,6.67508802968034E-19,0,0.00395230519834763,5.92097839125711E+15,0.000676753839222853,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9914707363775397,0,1024,1300,650,0.0015604209432839,2047,-0.00239188425506372,0,0,18,1,18,106438358386911,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:26:19,11:26:19,02/22/2016,2016-02-22 11:26:49,11:26:49,25,01:00:00,02/22/2016 11:26:34,10,02/22/2016 10:41:59,129672.20255175702,2442.944279258349,3,1,,4.57995758902871E-07
3.66215688287245,0.0519619241033002,0.17316717386253,0.00609098532033232,1,0,0,0,0,0,2096819.99984827,740877.003134049,0.17316717386253,0.00609098532033232,1,0,0,0,0,0,-0.280914184649416,0.0726767386615162,0.17316717386253,0.00609098532033232,1,0,0,0,0,0,2834.72320350502,919.808742819093,0.17316717386253,0.00609098532033232,1,0,0,0,0,0,1.3727080420295E-05,0.00112666280248511,0.000183200829166045,4,3.95104437756596,6.05679390554266,-0.0266598575218359,0.0408135164410394,5.99580129263875E-05,9.16663210224447E-05,-4.49448987206938E-08,6.86214942797557E-08,20140221,2.97114696730283E-19,0,0.00338472972589187,1.13919969733591E+16,0.000611570926017873,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9919472776839184,0,1024,1300,650,0.00136467597618239,2047,-0.00202005374970949,0,0,19,1,19,94927637740.9646,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:28:40,11:28:40,02/22/2016,2016-02-22 11:29:10,11:29:10,25,01:00:00,02/22/2016 11:28:55,10,02/22/2016 10:41:59,129672.20255175702,2444.1184579965957,3,1,,3.74018997550358E-07
3.8832020303479,0.0531768359082608,0.182551576607083,0.00588817538141723,1,0,0,0,0,0,1975227.1615365,757969.755701487,0.182551576607083,0.00588817538141723,1,0,0,0,0,0,-0.148785686495654,0.0741154653553834,0.182551576607083,0.00588817538141723,1,0,0,0,0,0,2713.65668470338,941.136406226409,0.182551576607083,0.00588817538141723,1,0,0,0,0,0,1.43633097590103E-05,0.00110486915803687,0.000187398283797157,4,5.88620073696086,6.21541808417716,-0.0395047249966751,0.0418827153492322,8.83701870063638E-05,9.40684270551616E-05,-6.58878975836974E-08,7.04202426207956E-08,20140221,-1.57217642216024E-19,0,0.00381040984903174,-2.42365283903449E+16,0.000645997938748842,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9917080333521806,0,1024,1300,650,0.00163622060425801,2047,-0.00217418924477373,0,0,20,1,20,273701144882541,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 11:31:01,11:31:01,02/22/2016,2016-02-22 11:31:31,11:31:31,25,01:00:00,02/22/2016 11:31:16,10,02/22/2016 10:41:59,129672.20255175702,2443.5289695224333,3,1,,4.17313336867753E-07
