Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
15.282902507973,0.0973606911566925,0.178691242605625,0.00273788938206644,1,0,0,0,0,0,136406.106734637,1365087.81360128,0.178691242605625,0.00273788938206644,1,0,0,0,0,0,-0.217274966862692,0.133776802339029,0.178691242605625,0.00273788938206644,1,0,0,0,0,0,3249.23840660462,1694.22723824124,0.178691242605625,0.00273788938206644,1,0,0,0,0,0,4.59135513745767E-05,0.0023468879170286,0.000335049357279032,4,9.2490292625982,11.0932331450255,-0.0620597863665799,0.0747516619038004,0.000138790652258334,0.000167891280265735,-1.03453781455553E-07,1.2568400747155E-07,20140221,-1.72672935857599E-18,0,0.0131641615526606,-7.6237549835354E+15,0.00239899392545573,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9775022707410793,0,1024,1300,650,0.00476082352218576,2047,-0.00840333803047484,0,0,168,1,168,71765643772.5309,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:12:35,00:12:35,02/20/2016,2016-02-20 00:13:05,00:13:05,25,01:00:00,02/20/2016 00:12:50,20,02/19/2016 18:30:20,129672.20255175702,2398.9503565420923,4,1,,5.75517185437348E-06
14.592675690896,0.0951870471720191,0.17604747555044,0.0028036371484183,1,0,0,0,0,0,775769.169448698,1336002.2936532,0.17604747555044,0.0028036371484183,1,0,0,0,0,0,-0.159479036311347,0.131051937404894,0.17604747555044,0.0028036371484183,1,0,0,0,0,0,3086.0534480465,1658.12391556087,0.17604747555044,0.0028036371484183,1,0,0,0,0,0,4.40165470969299E-05,0.0026263578654415,0.000328054750844155,4,10.0352764418934,10.8650867504608,-0.0673203501284708,0.0732141552678843,0.000150522465062909,0.000164437730083561,-1.12174614188583E-07,1.23098415795843E-07,20140221,1.22576466812493E-18,0,0.0130068916440735,1.06112469891715E+16,0.00229624615301421,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.978400920911487,0,1024,1300,650,0.00454863533141077,2047,-0.00845825631266275,0,0,169,1,169,63190351282672,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:14:36,00:14:36,02/20/2016,2016-02-20 00:15:06,00:15:06,25,01:00:00,02/20/2016 00:14:51,20,02/19/2016 18:30:20,129672.20255175702,2401.155790955121,4,1,,5.27274639523254E-06
13.6206816801349,0.0887321314246217,0.175691902620562,0.00280165450457943,1,0,0,0,0,0,572025.739379876,1247214.78327982,0.175691902620562,0.00280165450457943,1,0,0,0,0,0,-0.211181461803717,0.122355080716748,0.175691902620562,0.00280165450457943,1,0,0,0,0,0,3286.91166258616,1547.98063287222,0.175691902620562,0.00280165450457943,1,0,0,0,0,0,3.84078234238921E-05,0.00246021434626302,0.000306441933711458,4,9.38594943192406,10.1537254037286,-0.0629811108940224,0.0684206491998711,0.000140857136566846,0.000153671566511036,-1.0499877963835E-07,1.15038818277662E-07,20140221,-4.05035281641282E-19,0,0.0120001294966594,-2.96273683814222E+16,0.00214541317640726,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9798893513119872,0,1024,1300,650,0.00429130555577623,2047,-0.00770882394088312,0,0,170,1,170,84362108733.2006,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:16:37,00:16:37,02/20/2016,2016-02-20 00:17:07,00:17:07,25,01:00:00,02/20/2016 00:16:52,20,02/19/2016 18:30:20,129672.20255175702,2404.808642459252,4,1,,4.60279769750187E-06
14.9690098045785,0.0964343002334932,0.177863125272391,0.00276946994554509,1,0,0,0,0,0,-137291.626417271,1352739.98100473,0.177863125272391,0.00276946994554509,1,0,0,0,0,0,-0.165693273696358,0.132604795785511,0.177863125272391,0.00276946994554509,1,0,0,0,0,0,3678.44669100247,1678.90786385194,0.177863125272391,0.00276946994554509,1,0,0,0,0,0,4.51046776589292E-05,0.0023485483156498,0.000332084907024424,4,8.05827246271553,10.9970627044267,-0.0540746263327483,0.0741035754321467,0.000120944402686423,0.000166435587899737,-9.01610872837644E-08,1.24594195521307E-07,20140221,2.23835287222814E-18,0,0.0131658396759151,5.88193212932033E+15,0.00235313515205901,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9780303857164074,0,1024,1300,650,0.0048808802919996,2047,-0.00828495938391553,0,0,171,1,171,51985843746074,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:18:39,00:18:39,02/20/2016,2016-02-20 00:19:09,00:19:09,25,01:00:00,02/20/2016 00:18:54,20,02/19/2016 18:30:20,129672.20255175702,2400.246437018098,4,1,,5.53724504385579E-06
15.0042831761376,0.0968859940683616,0.17935313388734,0.00277526470418382,1,0,0,0,0,0,544358.930905283,1359002.82936505,0.17935313388734,0.00277526470418382,1,0,0,0,0,0,-0.200273571572966,0.133167390034426,0.17935313388734,0.00277526470418382,1,0,0,0,0,0,3479.17104557089,1686.72177053947,0.17935313388734,0.00277526470418382,1,0,0,0,0,0,4.55208921347826E-05,0.00261862747500872,0.000333613586015867,4,9.50266518029194,11.0636856500772,-0.0638157553485817,0.0745526009976994,0.000142840964099954,0.000167444284686565,-1.06566423045901E-07,1.25349448691089E-07,20140221,-4.52999986046171E-19,0,0.012948681313851,-2.85842863415259E+16,0.00236037717221074,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9777485224297808,0,1024,1300,650,0.00469391788248676,2047,-0.00825476343136421,0,0,172,1,172,65813709176.0872,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:20:40,00:20:40,02/20/2016,2016-02-20 00:21:10,00:21:10,25,01:00:00,02/20/2016 00:20:55,20,02/19/2016 18:30:20,129672.20255175702,2399.5546984388757,4,1,,5.57138039509358E-06
14.7913847631107,0.0997842479265775,0.178012490558568,0.00289943730111126,1,0,0,0,0,0,785168.757946265,1400105.03150629,0.178012490558568,0.00289943730111126,1,0,0,0,0,0,-0.228453533038067,0.137242133900949,0.178012490558568,0.00289943730111126,1,0,0,0,0,0,3241.13233150769,1737.70923532493,0.178012490558568,0.00289943730111126,1,0,0,0,0,0,4.83294150915212E-05,0.00264022268140383,0.000343751115011605,4,9.18210290426133,11.385674482446,-0.061631557716245,0.0767222402850546,0.000137880771029971,0.000172317091730125,-1.02812093412481E-07,1.28997121336118E-07,20140221,8.74023502489082E-19,0,0.0127171104605212,1.45500783723834E+16,0.00232840308631631,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9781886219641989,0,1024,1300,650,0.00462878998695054,2047,-0.00808832047357065,0,0,173,1,173,72610997189.7658,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:22:41,00:22:41,02/20/2016,2016-02-20 00:23:11,00:23:11,25,01:00:00,02/20/2016 00:22:56,20,02/19/2016 18:30:20,129672.20255175702,2400.634774635738,4,1,,5.42146093236731E-06
14.8577415566691,0.0983846343007596,0.176794658857307,0.00284573277363191,1,0,0,0,0,0,871847.449485683,1380330.86932869,0.176794658857307,0.00284573277363191,1,0,0,0,0,0,-0.173078176231897,0.135358998863351,0.176794658857307,0.00284573277363191,1,0,0,0,0,0,3173.4182527354,1713.13222621436,0.176794658857307,0.00284573277363191,1,0,0,0,0,0,4.6970173908204E-05,0.00247734474347076,0.000338882724540389,4,12.7852951864842,11.2175746743303,-0.0858745845017927,0.075589426569561,0.000192247575727591,0.000169772640284927,-1.43449736128691E-07,1.27092212305888E-07,20140221,1.29504701893199E-18,0,0.0130169453703936,1.00513303224531E+16,0.00233997557750842,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9778942255482197,0,1024,1300,650,0.00474744019595693,2047,-0.0082695051744367,0,0,174,1,174,78923377858.6569,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:24:43,00:24:43,02/20/2016,2016-02-20 00:25:13,00:25:13,25,01:00:00,02/20/2016 00:24:58,20,02/19/2016 18:30:20,129672.20255175702,2399.912277708398,4,1,,5.47548570333585E-06
14.7718465316532,0.0970365149816956,0.178123811058828,0.00282385676847664,1,0,0,0,0,0,76603.6441631628,1361591.42956739,0.178123811058828,0.00282385676847664,1,0,0,0,0,0,-0.0846054324879442,0.133469476033492,0.178123811058828,0.00282385676847664,1,0,0,0,0,0,3607.96779641393,1689.91955401892,0.178123811058828,0.00282385676847664,1,0,0,0,0,0,4.57081387597016E-05,0.00250699055815412,0.000334299028547778,4,6.30262524921058,11.0800675355259,-0.0421676352526236,0.0746629219276462,9.40284795994796E-05,0.000167691911642274,-6.98815266501096E-08,1.25534709648615E-07,20140221,1.22576466812493E-18,0,0.0127491638968359,1.04009882389076E+16,0.00232882769359748,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.978195016840647,0,1024,1300,650,0.00463857117437515,2047,-0.00811059272246072,0,0,175,1,175,59420114967.4833,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:26:44,00:26:44,02/20/2016,2016-02-20 00:27:14,00:27:14,25,01:00:00,02/20/2016 00:26:59,20,02/19/2016 18:30:20,129672.20255175702,2400.6504687078586,4,1,,5.42343842646654E-06
16.0144652831656,0.102114760077485,0.177481310646967,0.00273838861197884,1,0,0,0,0,0,1372448.03050995,1430167.30664314,0.177481310646967,0.00273838861197884,1,0,0,0,0,0,-0.233849142691564,0.14023754101112,0.177481310646967,0.00273838861197884,1,0,0,0,0,0,3179.24075438835,1774.93857353668,0.177481310646967,0.00273838861197884,1,0,0,0,0,0,5.03489175122011E-05,0.00265433058235676,0.000350859641174122,4,9.95085727421866,11.6280310087945,-0.066774332360665,0.0783553198901692,0.000149347020293359,0.000175984878299064,-1.11332482233915E-07,1.31742769190809E-07,20140221,-3.52807047955959E-18,0,0.0138459121596174,-3.92449987601887E+15,0.00251009936745458,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9761091085844582,0,1024,1300,650,0.00502345786994653,2047,-0.00882245428967092,0,0,176,1,176,72457418098.2559,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:28:45,00:28:45,02/20/2016,2016-02-20 00:29:15,00:29:15,25,01:00:00,02/20/2016 00:29:00,20,02/19/2016 18:30:20,129672.20255175702,2395.531308881146,4,1,,6.3005988344959E-06
15.3887439185079,0.0963772562751053,0.17788427161343,0.00269095612709121,1,0,0,0,0,0,655261.567766294,1351084.986003,0.17788427161343,0.00269095612709121,1,0,0,0,0,0,-0.14865849374429,0.132441291002609,0.17788427161343,0.00269095612709121,1,0,0,0,0,0,3251.34745226033,1676.82327058788,0.17788427161343,0.00269095612709121,1,0,0,0,0,0,4.49705156473054E-05,0.00236059995155683,0.000331590652749542,4,8.68768951371328,10.9755377816888,-0.0581941693354646,0.0739585256946494,0.00012992298127501,0.000166109801091144,-9.66772307755695E-08,1.2435030705511E-07,20140221,-2.71799991627702E-19,0,0.0134090054485043,-4.93340907341575E+16,0.00241738974865499,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9773599725319886,0,1024,1300,650,0.0048872498184075,2047,-0.00852175563009682,0,0,177,1,177,106067211707825,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:30:46,00:30:46,02/20/2016,2016-02-20 00:31:17,00:31:17,25,01:00:00,02/20/2016 00:31:02,20,02/19/2016 18:30:20,129672.20255175702,2398.601133476682,4,1,,5.84377319690226E-06
12.5631394179675,0.0850005573718569,0.178589331290214,0.00291161900145966,1,0,0,0,0,0,176617.195991464,1196632.78101926,0.178589331290214,0.00291161900145966,1,0,0,0,0,0,-0.251652309064914,0.11724173408745,0.178589331290214,0.00291161900145966,1,0,0,0,0,0,3403.46486398905,1485.29766825865,0.178589331290214,0.00291161900145966,1,0,0,0,0,0,3.54031382554916E-05,0.00201796416226278,0.000294211217042222,4,9.33364224952265,9.74000794510516,-0.0627656549358999,0.0656329776105632,0.000140680798581924,0.000147410860577122,-1.05096869106311E-07,1.10352314718355E-07,20140221,6.39529392065182E-20,0,0.0108086228259089,1.69009008186558E+17,0.00198581113887286,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.981229095066736,0,1024,1300,650,0.00391943271167264,2047,-0.00688919011423626,0,0,178,1,178,68529700321.3759,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:32:48,00:32:48,02/20/2016,2016-02-20 00:33:18,00:33:18,25,01:00:00,02/20/2016 00:33:03,20,02/19/2016 18:30:20,129672.20255175702,2408.0965926301433,4,1,,3.94344587927154E-06
13.2821444754998,0.0878396185232983,0.178821036564264,0.00284429318094815,1,0,0,0,0,0,798067.096639168,1235285.60330391,0.178821036564264,0.00284429318094815,1,0,0,0,0,0,-0.186001599654837,0.121037943045189,0.178821036564264,0.00284429318094815,1,0,0,0,0,0,3225.63719699482,1533.24820433467,0.178821036564264,0.00284429318094815,1,0,0,0,0,0,3.76925959467082E-05,0.00243235652313762,0.000303575256402568,4,8.88033303534771,10.0590540246446,-0.0595776005969672,0.0677828767459458,0.000133220790675755,0.000152239524421786,-9.92879703878044E-08,1.13967079885722E-07,20140221,1.86529406019012E-20,0,0.0115625172026918,6.19876374962204E+17,0.00209364020728911,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9803397426874144,0,1024,1300,650,0.00427388886243035,2047,-0.00728862834026145,0,0,179,1,179,71489114385.3649,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:34:49,00:34:49,02/20/2016,2016-02-20 00:35:19,00:35:19,25,01:00:00,02/20/2016 00:35:04,20,02/19/2016 18:30:20,129672.20255175702,2405.913976516272,4,1,,4.3833293175776E-06
12.8419016665928,0.0906641808719151,0.177459630092917,0.00303718824405427,1,0,0,0,0,0,706743.890246433,1275841.85570932,0.177459630092917,0.00303718824405427,1,0,0,0,0,0,-0.24704402280996,0.125068074138299,0.177459630092917,0.00303718824405427,1,0,0,0,0,0,3249.30917203211,1583.58224341672,0.177459630092917,0.00303718824405427,1,0,0,0,0,0,4.02309089853797E-05,0.00259452016122241,0.000313630484238304,4,9.00355550340612,10.3879884892189,-0.0604358140945263,0.0699993235920178,0.000135211290584206,0.00015721746597311,-1.00825445610944E-07,1.17693457054933E-07,20140221,-5.80905864459207E-19,0,0.0111405298445459,-1.91778574225914E+16,0.00203201442956259,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9810412381932874,0,1024,1300,650,0.00410782163110175,2047,-0.00703270821344416,0,0,180,1,180,146394801645379,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:36:50,00:36:50,02/20/2016,2016-02-20 00:37:20,00:37:20,25,01:00:00,02/20/2016 00:37:05,20,02/19/2016 18:30:20,129672.20255175702,2407.635561155304,4,1,,4.12908264195057E-06
13.5068971200938,0.0859096636728002,0.178349639265135,0.00273622807380921,1,0,0,0,0,0,-86678.1510341072,1207741.94882017,0.178349639265135,0.00273622807380921,1,0,0,0,0,0,-0.277106984642927,0.118361320429568,0.178349639265135,0.00273622807380921,1,0,0,0,0,0,3496.80094429936,1499.03757333077,0.178349639265135,0.00273622807380921,1,0,0,0,0,0,3.60202212576895E-05,0.00201591945061759,0.000296764217223197,4,11.4446709812503,9.83087002422337,-0.0769207664998283,0.0662452314153835,0.000172315766632812,0.00014878592728092,-1.28661276778377E-07,1.11381656270917E-07,20140221,8.28723503884465E-19,0,0.0118500632843624,1.42991760566917E+16,0.00212865471042539,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9800616162335767,0,1024,1300,650,0.00441774234735371,2047,-0.00743232093700869,0,0,181,1,181,63047571809.1145,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:38:52,00:38:52,02/20/2016,2016-02-20 00:39:22,00:39:22,25,01:00:00,02/20/2016 00:39:07,20,02/19/2016 18:30:20,129672.20255175702,2405.2314087355426,4,1,,4.53117087621622E-06
13.1167906737033,0.0888890576582716,0.177600652834596,0.0029160897552879,1,0,0,0,0,0,-431626.258310459,1250352.38645549,0.177600652834596,0.0029160897552879,1,0,0,0,0,0,-0.160310063096126,0.122562275489354,0.177600652834596,0.0029160897552879,1,0,0,0,0,0,3641.87862078339,1551.93247910944,0.177600652834596,0.0029160897552879,1,0,0,0,0,0,3.86259515585278E-05,0.00231670977252399,0.000307310883895373,4,6.5186214635482,10.1779341503054,-0.0437470434776641,0.0685838828773702,9.78541689336133E-05,0.000154038424605886,-7.29538345096108E-08,1.15313631317239E-07,20140221,1.26307054932874E-18,0,0.0113836330812527,9.01266606786346E+15,0.00206824947667739,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9805029655238354,0,1024,1300,650,0.00417681029253078,2047,-0.00720682278872196,0,0,182,1,182,45188571883.0802,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:40:53,00:40:53,02/20/2016,2016-02-20 00:41:23,00:41:23,25,01:00:00,02/20/2016 00:41:08,20,02/19/2016 18:30:20,129672.20255175702,2406.314552037525,4,1,,4.27765589777628E-06
12.9258485702325,0.0892680035393639,0.176006058903363,0.00297147099757117,1,0,0,0,0,0,14521.0345292535,1256040.77986963,0.176006058903363,0.00297147099757117,1,0,0,0,0,0,-0.251425891571865,0.12319337520141,0.176006058903363,0.00297147099757117,1,0,0,0,0,0,2963.72537167466,1558.97508575764,0.176006058903363,0.00297147099757117,1,0,0,0,0,0,3.89877855395301E-05,0.00222890746098504,0.000308746917425315,4,12.7887635545527,10.2257605872039,-0.0859601783921305,0.0689060759014294,0.000192578480509941,0.000154761872137794,-1.43800441291795E-07,1.1585505937182E-07,20140221,-1.12184114191434E-18,0,0.0112927236635504,-1.00662413256481E+16,0.00204071868219073,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9809291025487265,0,1024,1300,650,0.00402571423931817,2047,-0.00726700942423222,0,0,183,1,183,53165023700921,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:42:54,00:42:54,02/20/2016,2016-02-20 00:43:24,00:43:24,25,01:00:00,02/20/2016 00:43:09,20,02/19/2016 18:30:20,129672.20255175702,2407.360361953673,4,1,,4.16453273984226E-06
13.5832084405036,0.0885267788319962,0.177939459903847,0.00280288502101529,1,0,0,0,0,0,626072.421590951,1244394.80484957,0.177939459903847,0.00280288502101529,1,0,0,0,0,0,-0.196982611110589,0.121985568174821,0.177939459903847,0.00280288502101529,1,0,0,0,0,0,3381.21705834179,1544.52852707238,0.177939459903847,0.00280288502101529,1,0,0,0,0,0,3.82358821014915E-05,0.00258133058979321,0.000305755235935742,4,10.2530893095244,10.1385182056031,-0.0688868337318154,0.068318295204537,0.000154262196600196,0.000153441949393829,-1.15139665856813E-07,1.14867127257689E-07,20140221,-1.8386470021874E-19,0,0.0118881396572177,-6.46569985596724E+16,0.00214054212898306,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9800300009548661,0,1024,1300,650,0.00420900556962803,2047,-0.00767913408758963,0,0,184,1,184,273739385200947,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:44:56,00:44:56,02/20/2016,2016-02-20 00:45:26,00:45:26,25,01:00:00,02/20/2016 00:45:11,20,02/19/2016 18:30:20,129672.20255175702,2405.153819673701,4,1,,4.58192060595133E-06
13.8295036275151,0.0914666982961249,0.178156461163672,0.00284526316937221,1,0,0,0,0,0,-705723.244536657,1285244.75068132,0.178156461163672,0.00284526316937221,1,0,0,0,0,0,-0.203795602923666,0.125945131444526,0.178156461163672,0.00284526316937221,1,0,0,0,0,0,3553.22673135545,1595.19485895706,0.178156461163672,0.00284526316937221,1,0,0,0,0,0,4.0775069643106E-05,0.00225846080299005,0.000315744432730883,4,9.51365018125891,10.4413255102135,-0.0639098364160032,0.070358764398815,0.000143096665384437,0.00015802484165169,-1.06790585258047E-07,1.18297925470141E-07,20140221,-4.79647044048887E-20,0,0.0118424544169693,-2.46899351594092E+17,0.00218135621269295,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9795257644196612,0,1024,1300,650,0.00433578151396342,2047,-0.0075066729030059,0,0,185,1,185,88595040126.4326,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:46:57,00:46:57,02/20/2016,2016-02-20 00:47:27,00:47:27,25,01:00:00,02/20/2016 00:47:12,20,02/19/2016 18:30:20,129672.20255175702,2403.9163407929673,4,1,,4.75831492665413E-06
14.0236315385754,0.0929095564628196,0.17787983886807,0.00284859310652451,1,0,0,0,0,0,742528.638847522,1305143.46499022,0.17787983886807,0.00284859310652451,1,0,0,0,0,0,-0.181312421830884,0.127929188411624,0.17787983886807,0.00284859310652451,1,0,0,0,0,0,3471.9794792515,1619.89016498502,0.17787983886807,0.00284859310652451,1,0,0,0,0,0,4.20368743974027E-05,0.00270810907816402,0.000320592644958491,4,6.89809209887538,10.6166903186813,-0.0462102768974553,0.0715404459742607,0.000103175845201785,0.000160678846978151,-7.67799509328176E-08,1.20284690183425E-07,20140221,2.15841169821999E-18,0,0.0122384371262485,5.67011248889235E+15,0.00220480809097,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9794296128330084,0,1024,1300,650,0.00453895884067539,2047,-0.00769947828557313,0,0,186,1,186,88436073029.3337,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:48:58,00:48:58,02/20/2016,2016-02-20 00:49:28,00:49:28,25,01:00:00,02/20/2016 00:49:13,20,02/19/2016 18:30:20,129672.20255175702,2403.6803690822235,4,1,,4.86117871800676E-06
13.8991942727044,0.0913518618733274,0.179626807575723,0.00282697285028703,1,0,0,0,0,0,-375222.309656032,1283497.03762887,0.179626807575723,0.00282697285028703,1,0,0,0,0,0,-0.144786885440604,0.125728218590872,0.179626807575723,0.00282697285028703,1,0,0,0,0,0,3503.63513204324,1593.06556926282,0.179626807575723,0.00282697285028703,1,0,0,0,0,0,4.06602886041243E-05,0.00222843908236098,0.000315299712282281,4,9.58836261789079,10.4446218642331,-0.0643577965869723,0.0703810607209523,0.000143977884547162,0.000158075101006702,-1.07356601524573E-07,1.18335681439631E-07,20140221,1.59882348016296E-19,0,0.0122812824039989,7.68144986383808E+16,0.0021924734959945,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9794430600538102,0,1024,1300,650,0.00447237365111354,2047,-0.00780890875288533,0,0,187,1,187,70443598610.2094,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:51:00,00:51:00,02/20/2016,2016-02-20 00:51:30,00:51:30,25,01:00:00,02/20/2016 00:51:15,20,02/19/2016 18:30:20,129672.20255175702,2403.713370760176,4,1,,4.80694003063837E-06
13.8358519492253,0.094248560287726,0.177175578493633,0.00292981256971823,1,0,0,0,0,0,-97112.1291685682,1324324.34772091,0.177175578493633,0.00292981256971823,1,0,0,0,0,0,-0.139570760771008,0.129831693437869,0.177175578493633,0.00292981256971823,1,0,0,0,0,0,3443.54362345659,1643.68577496078,0.177175578493633,0.00292981256971823,1,0,0,0,0,0,4.32920465366469E-05,0.00265167627794393,0.000325343702158315,4,8.74490713876446,10.7651926477403,-0.0586328542816517,0.0725410851248664,0.000131027576647924,0.000162926177068456,-9.75934339395283E-08,1.2196698228442E-07,20140221,-1.33768231173634E-18,0,0.0117873391706262,-8.81176275353895E+15,0.00218332676410689,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9794386866225425,0,1024,1300,650,0.00424581891466434,2047,-0.00754152025596181,0,0,188,1,188,79242561350.0474,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:53:01,00:53:01,02/20/2016,2016-02-20 00:53:31,00:53:31,25,01:00:00,02/20/2016 00:53:16,20,02/19/2016 18:30:20,129672.20255175702,2403.7026376449567,4,1,,4.76691575886548E-06
12.912138595744,0.0851664354107937,0.178903812110952,0.00283774864248365,1,0,0,0,0,0,178774.604251932,1198350.5292445,0.178903812110952,0.00283774864248365,1,0,0,0,0,0,-0.103514438906207,0.117418142421619,0.178903812110952,0.00283774864248365,1,0,0,0,0,0,3396.1872450015,1487.42867412884,0.178903812110952,0.00283774864248365,1,0,0,0,0,0,3.54889006859885E-05,0.00202878546678882,0.000294567357877637,4,8.69044298075991,9.76507809871777,-0.0584065758133814,0.0658019282456057,0.000130835197994673,0.000147790350572978,-9.76856750281227E-08,1.10636419488375E-07,20140221,-1.93990582259772E-18,0,0.0112188443728866,-5.78319021583403E+15,0.00204052709655154,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9807658898814138,0,1024,1300,650,0.00402027149320719,2047,-0.0071985728796794,0,0,189,1,189,93004751965.2906,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:55:02,00:55:02,02/20/2016,2016-02-20 00:55:32,00:55:32,25,01:00:00,02/20/2016 00:55:17,20,02/19/2016 18:30:20,129672.20255175702,2406.9598113890743,4,1,,4.16375083176106E-06
13.003632090476,0.0891494143863349,0.176248141831088,0.00294902981305996,1,0,0,0,0,0,758835.454306986,1254227.3264087,0.176248141831088,0.00294902981305996,1,0,0,0,0,0,-0.191238582323467,0.123006265882225,0.176248141831088,0.00294902981305996,1,0,0,0,0,0,3356.15039244582,1556.72222905896,0.176248141831088,0.00294902981305996,1,0,0,0,0,0,3.88714420709777E-05,0.00223223136644888,0.000308285907324435,4,9.21076050228372,10.2095829429676,-0.0618657425529764,0.0687970741528345,0.000138498653053876,0.000154517081486434,-1.033431849972E-07,1.15671828189342E-07,20140221,1.74271759337762E-18,0,0.0114450132290082,6.56733671163912E+15,0.00205441584762269,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9807208587371229,0,1024,1300,650,0.00425523120024594,2047,-0.0071897820287623,0,0,190,1,190,88983625677.0922,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:57:03,00:57:03,02/20/2016,2016-02-20 00:57:33,00:57:33,25,01:00:00,02/20/2016 00:57:18,20,02/19/2016 18:30:20,129672.20255175702,2406.849297600119,4,1,,4.22062447496326E-06
