Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
1.46259161997564,0.0470313130716297,0.167691067129935,0.0136997194627411,1,0,0,0,0,0,1740242.91995545,672557.90282659,0.167691067129935,0.0136997194627411,1,0,0,0,0,0,-0.0138589465621996,0.066083366064953,0.167691067129935,0.0136997194627411,1,0,0,0,0,0,26.7655450882255,835.013492147907,0.167691067129935,0.0136997194627411,1,0,0,0,0,0,1.13440673831708E-05,0.000956730452314604,0.000166541604600511,4,6.01891099410501,5.51102719440637,-0.0405367723354233,0.0371357621529386,9.09953132680818E-05,8.34058788539085E-05,-6.80812481399593E-08,6.24375038280079E-08,20140221,2.25417456291725E-19,0,0.00185403925779967,8.22491429146577E+15,0.000304568836459201,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9982616688447014,0,1024,1300,650,0.000707097118577379,2047,-0.00114694213922229,0,0,53,1,53,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 23:53:23,23:53:23,02/21/2016,2016-02-21 23:53:53,23:53:53,25,01:00:00,02/21/2016 23:53:38,20,02/21/2016 21:38:55,129672.20255175702,2464.781892635098,3,1,,9.27621761421114E-08
1.77980521683276,0.0477235579557352,0.191153057877174,0.0114609165839305,1,0,0,0,0,0,1801362.69064466,682164.337703395,0.191153057877174,0.0114609165839305,1,0,0,0,0,0,-0.0250664621905201,0.0665967071247824,0.191153057877174,0.0114609165839305,1,0,0,0,0,0,-414.235548298133,847.096476717637,0.191153057877174,0.0114609165839305,1,0,0,0,0,0,1.16651582287148E-05,0.00100506463069794,0.000168882115122576,3,6.78611230814763,5.59799835707057,-0.0456967770965972,0.0377223367347071,0.000102563651653107,8.47244977363556E-05,-7.67263984087459E-08,6.34255186108322E-08,20140221,-2.02351096708124E-19,0,0.00194758322097716,-9.62477225308248E+15,0.00034257699078198,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9975920266751539,0,1024,1300,650,0.000821689070375526,2047,-0.00112589415060164,0,0,54,1,54,581499690739.15,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 23:55:55,23:55:55,02/21/2016,2016-02-21 23:56:25,23:56:25,25,01:00:00,02/21/2016 23:56:10,20,02/21/2016 21:38:55,129672.20255175702,2463.1284965911973,3,1,,1.17358994613237E-07
1.45499663785933,0.0464911466559123,0.182612879714094,0.013691353017579,1,0,0,0,0,0,1205617.79227227,664837.143796981,0.182612879714094,0.013691353017579,1,0,0,0,0,0,-0.0780260138235688,0.0649581064072696,0.182612879714094,0.013691353017579,1,0,0,0,0,0,350.207405484408,825.556197292919,0.182612879714094,0.013691353017579,1,0,0,0,0,0,1.10848190957196E-05,0.000950231553978434,0.000164627601418203,4,7.96071981245361,5.44895709082162,-0.0535144250016896,0.0367179362735271,0.000119902771153687,8.24684328100572E-05,-8.95421281817123E-08,6.17364759515825E-08,20140221,1.58133634834867E-19,0,0.0016650427609163,1.05293397110301E+16,0.00029838345474938,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9980488911820397,0,1024,1300,650,0.000722625297925099,2047,-0.000942417462991196,0,0,55,1,55,335627204965372,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 23:58:26,23:58:26,02/21/2016,2016-02-21 23:58:56,23:58:56,25,01:00:00,02/21/2016 23:58:41,20,02/21/2016 21:38:55,129672.20255175702,2464.2565288487745,3,1,,8.90326860681754E-08
1.57147270195701,0.0476122751278904,0.174306713471538,0.0129191868628325,1,0,0,0,0,0,1734425.94472206,680766.110560009,0.174306713471538,0.0129191868628325,1,0,0,0,0,0,-0.117261143788674,0.0669357968378174,0.174306713471538,0.0129191868628325,1,0,0,0,0,0,-435.579706029952,845.185821598852,0.174306713471538,0.0129191868628325,1,0,0,0,0,0,1.16211258104297E-05,0.00112960519277415,0.000168563066718082,3,11.4696297037388,5.5762528322323,-0.0772365388836284,0.0375752277032682,0.000173356133069957,8.43927841737615E-05,-1.29687656844627E-07,6.31762075852142E-08,20140221,-8.5437129721208E-20,0,0.00181969782692368,-2.12986769670468E+16,0.000308969379900058,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9980903934520663,0,1024,1300,650,0.000850603787859967,2047,-0.000969094039063714,0,0,56,1,56,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:00:57,00:00:57,02/22/2016,2016-02-22 00:01:27,00:01:27,25,01:00:00,02/22/2016 00:01:12,20,02/21/2016 21:38:55,129672.20255175702,2464.3590010230123,3,1,,9.54620777158262E-08
2.3572370833888,0.0468665156586109,0.17535158454355,0.00853082201290732,1,0,0,0,0,0,1725257.89423764,669399.703373021,0.17535158454355,0.00853082201290732,1,0,0,0,0,0,-0.11096037227706,0.0656027698941857,0.17535158454355,0.00853082201290732,1,0,0,0,0,0,-190.893659458552,831.130073889039,0.17535158454355,0.00853082201290732,1,0,0,0,0,0,1.12246566327469E-05,0.0010827950200203,0.000165662754541169,4,9.85534513948726,5.48401394057079,-0.0663585494524682,0.0369539359398902,0.000148923659471954,8.2997959506138E-05,-1.11396691150563E-07,6.21324824253789E-08,20140221,-1.24574996162697E-19,0,0.00236926722251168,-1.90188022917326E+16,0.000418714969945885,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9968442751725816,0,1024,1300,650,0.000909774712091741,2047,-0.00145949251041994,0,0,57,1,57,564961732947996,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:03:28,00:03:28,02/22/2016,2016-02-22 00:03:58,00:03:58,25,01:00:00,02/22/2016 00:03:43,20,02/21/2016 21:38:55,129672.20255175702,2461.2822428270274,3,1,,1.75322226056784E-07
1.61957334092357,0.0434550009812018,0.190304807269633,0.0114982339710833,1,0,0,0,0,0,1320807.35013135,621281.235241991,0.190304807269633,0.0114982339710833,1,0,0,0,0,0,-0.101232909476201,0.0605614469689558,0.190304807269633,0.0114982339710833,1,0,0,0,0,0,-239.889403051196,771.528244779478,0.190304807269633,0.0114982339710833,1,0,0,0,0,0,9.67775410400733E-06,0.0008837054134304,0.000153824544446249,4,9.60203208172785,5.09725875864125,-0.0646204772287118,0.0343481930758328,0.000144950142102307,7.71464113491528E-05,-1.08369896516232E-07,5.7752686929296E-08,20140221,-2.82292270716272E-20,0,0.00188717990184565,-6.68519863139444E+16,0.000316736521708611,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9979207378779923,0,1024,1300,650,0.000750783782347017,2047,-0.00113639611949863,0,0,58,1,58,232665491623717,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:05:59,00:05:59,02/22/2016,2016-02-22 00:06:29,00:06:29,25,01:00:00,02/22/2016 00:06:14,20,02/21/2016 21:38:55,129672.20255175702,2463.9401088627574,3,1,,1.0032202418407E-07
2.15916581629092,0.0492431077959052,0.171473816432537,0.00976789440655638,1,0,0,0,0,0,1897863.2600416,703530.149400876,0.171473816432537,0.00976789440655638,1,0,0,0,0,0,-0.0822312635297637,0.0691734099137245,0.171473816432537,0.00976789440655638,1,0,0,0,0,0,-613.788551776239,873.421541311415,0.171473816432537,0.00976789440655638,1,0,0,0,0,0,1.24020628824793E-05,0.00112459197061608,0.000174134691853732,3,10.719964187427,5.75110508666109,-0.0721057888531914,0.0387534460912514,0.000161654392881638,8.70390020936424E-05,-1.207940504777E-07,6.51571446544993E-08,20140221,-2.81959182491238E-19,0,0.00221916515125935,-7.87051917108005E+15,0.000395214595973675,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9972328127186504,0,1024,1300,650,0.000863621734882033,2047,-0.00135554341637731,0,0,59,1,59,142624144782202,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:08:30,00:08:30,02/22/2016,2016-02-22 00:09:00,00:09:00,25,01:00:00,02/22/2016 00:08:45,20,02/21/2016 21:38:55,129672.20255175702,2462.2415707648292,3,1,,1.56194576870635E-07
2.55578805675107,0.0458561594380036,0.180355224809073,0.00771248050618712,1,0,0,0,0,0,1525149.52661531,654792.344182378,0.180355224809073,0.00771248050618712,1,0,0,0,0,0,-0.07218935577368,0.0640633564333783,0.180355224809073,0.00771248050618712,1,0,0,0,0,0,-161.907483278406,813.027462485992,0.180355224809073,0.00771248050618712,1,0,0,0,0,0,1.07373072281405E-05,0.00111875291612743,0.000162026494457329,4,7.5865427356141,5.36348501450854,-0.0510195555378065,0.0361418813060254,0.000114358408170527,8.11743880675646E-05,-8.54354843376936E-08,6.07675727990107E-08,20140221,-1.49889701265277E-20,0,0.00266569197851919,-1.77843571373953E+17,0.000445641497779728,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9970074793440857,0,1024,1300,650,0.000986444756199461,2047,-0.00167924722231973,0,0,60,1,60,177163147844.55,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:11:02,00:11:02,02/22/2016,2016-02-22 00:11:32,00:11:32,25,01:00:00,02/22/2016 00:11:17,20,02/21/2016 21:38:55,129672.20255175702,2461.6852059971866,3,1,,1.98596344543359E-07
2.51134472185212,0.0477886121900298,0.194908293380383,0.00816213523019036,1,0,0,0,0,0,1916353.86914476,682425.060762095,0.194908293380383,0.00816213523019036,1,0,0,0,0,0,-0.0494671907338858,0.066428984718758,0.194908293380383,0.00816213523019036,1,0,0,0,0,0,-368.53483236039,847.483124973297,0.194908293380383,0.00816213523019036,1,0,0,0,0,0,1.16627788547659E-05,0.000995389428744197,0.000168864891916343,4,13.7078424289616,5.60406749302863,-0.0922802370344398,0.0377634910645163,0.000207058954348226,8.48175131394276E-05,-1.54854951665275E-07,6.34955906494933E-08,20140221,6.7050659699334E-19,0,0.00252895952671398,3.77171460811012E+15,0.000444977211111213,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9969280230545359,0,1024,1300,650,0.00111727122381827,2047,-0.00141168830289572,0,0,61,1,61,81097875620.9118,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:13:33,00:13:33,02/22/2016,2016-02-22 00:14:03,00:14:03,25,01:00:00,02/22/2016 00:13:48,20,02/21/2016 21:38:55,129672.20255175702,2461.489022541635,3,1,,1.98004718408313E-07
2.28447635986022,0.0466658541555686,0.176951812048103,0.00879361142693852,1,0,0,0,0,0,1082250.55455269,666598.524748879,0.176951812048103,0.00879361142693852,1,0,0,0,0,0,-0.0701846710845421,0.0652966748166496,0.176951812048103,0.00879361142693852,1,0,0,0,0,0,-311.90702806171,827.670626908008,0.176951812048103,0.00879361142693852,1,0,0,0,0,0,1.11318784369341E-05,0.000907742381948777,0.000164976685295381,4,12.4578277097432,5.46563190137511,-0.0838227772286043,0.0368301132826367,0.000187985855159806,8.2719954724657E-05,-1.40517936911605E-07,6.19244408493743E-08,20140221,-2.16840434497101E-19,0,0.00239642056333719,-1.1051539206214E+16,0.000411494146010664,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9973037126818264,0,1024,1300,650,0.000993760115926979,2047,-0.00140266044741021,0,0,62,1,62,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:16:04,00:16:04,02/22/2016,2016-02-22 00:16:34,00:16:34,25,01:00:00,02/22/2016 00:16:19,20,02/21/2016 21:38:55,129672.20255175702,2462.4166280177305,3,1,,1.69327432201046E-07
2.62924978091139,0.0502055573722104,0.182539948358582,0.00820437229487243,1,0,0,0,0,0,1660500.95841697,716826.559672658,0.182539948358582,0.00820437229487243,1,0,0,0,0,0,-0.094432897140273,0.0700754182083209,0.182539948358582,0.00820437229487243,1,0,0,0,0,0,-519.072706663409,890.075944627649,0.182539948358582,0.00820437229487243,1,0,0,0,0,0,1.28668756932737E-05,0.00116119151975939,0.000177367848757817,4,8.70409430310273,5.87412675280887,-0.058582733199012,0.0395829181080322,0.000131418925710383,8.89030971807572E-05,-9.82626524543274E-08,6.65534506111176E-08,20140221,6.32201451114435E-19,0,0.00260070453593924,4.11372756477346E+15,0.000468083435641827,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9964454187710289,0,1024,1300,650,0.000985998386850298,2047,-0.00161470614908894,0,0,63,1,63,241519163164405,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:18:35,00:18:35,02/22/2016,2016-02-22 00:19:05,00:19:05,25,01:00:00,02/22/2016 00:18:50,20,02/21/2016 21:38:55,129672.20255175702,2460.297436871845,3,1,,2.19102102722257E-07
2.51648167639819,0.045280793204619,0.183185963253403,0.00772754806233052,1,0,0,0,0,0,1654364.89549436,646609.519401195,0.183185963253403,0.00772754806233052,1,0,0,0,0,0,-0.122192045650528,0.0631953739324388,0.183185963253403,0.00772754806233052,1,0,0,0,0,0,-364.573667680906,802.900460307898,0.183185963253403,0.00772754806233052,1,0,0,0,0,0,1.04710511527964E-05,0.000901018944039757,0.000160004975109153,4,11.2767864824964,5.30189306072519,-0.0758655515604349,0.03572693370687,0.000170116190864636,8.02426217478907E-05,-1.2714183284525E-07,6.00701996083717E-08,20140221,2.62473521326752E-19,0,0.00279288853881725,1.06406487202966E+16,0.000447470791984312,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9967420320372471,0,1024,1300,650,0.00122065851048451,2047,-0.00157223002833274,0,0,64,1,64,339388935182258,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:21:06,00:21:06,02/22/2016,2016-02-22 00:21:36,00:21:36,25,01:00:00,02/22/2016 00:21:21,20,02/21/2016 21:38:55,129672.20255175702,2461.0297969639,3,1,,2.00230109679067E-07
2.30113404680173,0.0464742768304678,0.182553744277939,0.00865984618551029,1,0,0,0,0,0,1784518.26844969,663845.909370726,0.182553744277939,0.00865984618551029,1,0,0,0,0,0,-0.125101433235491,0.0649703486033085,0.182553744277939,0.00865984618551029,1,0,0,0,0,0,-545.426616830468,824.270330928881,0.182553744277939,0.00865984618551029,1,0,0,0,0,0,1.10398652785517E-05,0.000939342932251943,0.000164293441053126,3,11.6897692394757,5.44107595656482,-0.078678110533711,0.0366647069455427,0.00017649984829708,8.23486002432781E-05,-1.31970615091472E-07,6.16465551292108E-08,20140221,-2.26666537135602E-19,0,0.00251195374160544,-1.10821551930388E+16,0.000415114602431127,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9971370984256054,0,1024,1300,650,0.00101818668784742,2047,-0.00149376705375802,0,0,65,1,65,222301387878155,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:23:37,00:23:37,02/22/2016,2016-02-22 00:24:08,00:24:08,25,01:00:00,02/22/2016 00:23:52,20,02/21/2016 21:38:55,129672.20255175702,2462.005245096193,3,1,,1.72320133151553E-07
2.5046955020803,0.0496207659736461,0.179354073073533,0.00851890604215006,1,0,0,0,0,0,1417074.49867429,708597.457546508,0.179354073073533,0.00851890604215006,1,0,0,0,0,0,-0.0449345528482097,0.0693469361375608,0.179354073073533,0.00851890604215006,1,0,0,0,0,0,-116.311727380038,879.833562510534,0.179354073073533,0.00851890604215006,1,0,0,0,0,0,1.25752112422118E-05,0.00113796896785167,0.000175346051438542,4,6.71722425996477,5.8076209235669,-0.0451448574419007,0.0391346760338018,0.000101127024481768,8.78961390045957E-05,-7.55034401642866E-08,6.57994769611537E-08,20140221,-4.69487853185351E-19,0,0.00260351441306667,-5.54543508506666E+15,0.000443402120449819,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9967375968809359,0,1024,1300,650,0.000984326103537071,2047,-0.0016191883095296,0,0,66,1,66,170905839647428,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:26:09,00:26:09,02/22/2016,2016-02-22 00:26:39,00:26:39,25,01:00:00,02/22/2016 00:26:24,20,02/21/2016 21:38:55,129672.20255175702,2461.0188462349397,3,1,,1.96605440419395E-07
2.12870733517914,0.0482900109957891,0.185198658433244,0.00970420214634141,1,0,0,0,0,0,2025580.48097069,689941.766835225,0.185198658433244,0.00970420214634141,1,0,0,0,0,0,-0.0596942621717405,0.0675228454937278,0.185198658433244,0.00970420214634141,1,0,0,0,0,0,51.3555525582277,856.673465519806,0.185198658433244,0.00970420214634141,1,0,0,0,0,0,1.19275407943161E-05,0.00103606960034791,0.00017077086951457,3,8.10955819589133,5.65289349878584,-0.054527417546748,0.0380920364389203,0.000122200363081846,8.5554362363907E-05,-9.12788053516637E-08,6.40463996052626E-08,20140221,3.9137866441489E-20,0,0.00215919694309099,5.51689997286638E+16,0.00039466705555552,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.997111301805121,0,1024,1300,650,0.000880040722044705,2047,-0.00127915622104628,0,0,67,1,67,90327047414.3204,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:28:40,00:28:40,02/22/2016,2016-02-22 00:29:10,00:29:10,25,01:00:00,02/22/2016 00:28:55,20,02/21/2016 21:38:55,129672.20255175702,2461.9415513322774,3,1,,1.55762084740864E-07
2.16802165596666,0.0473549201562295,0.168995030807304,0.00936795765430399,1,0,0,0,0,0,1691021.58251344,676547.097571355,0.168995030807304,0.00936795765430399,1,0,0,0,0,0,-0.0876441030617365,0.0664638823465671,0.168995030807304,0.00936795765430399,1,0,0,0,0,0,-437.240143781472,839.948093099989,0.168995030807304,0.00936795765430399,1,0,0,0,0,0,1.14686773748508E-05,0.000963353285630277,0.000167453802517524,4,11.1832600623313,5.53735860360714,-0.0752984788927452,0.0373132037950741,0.000168984541544026,8.38044299608293E-05,-1.26401080754724E-07,6.27358768343821E-08,20140221,-6.29536745314164E-20,0,0.00239146624135011,-3.79877149213374E+16,0.000393888603396273,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9972741243938474,0,1024,1300,650,0.00101012310029202,2047,-0.00138134314105809,0,0,68,1,68,726237955070461,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:31:11,00:31:11,02/22/2016,2016-02-22 00:31:41,00:31:41,25,01:00:00,02/22/2016 00:31:26,20,02/21/2016 21:38:55,129672.20255175702,2462.3435723463363,3,1,,1.55148231885466E-07
1.7352831305507,0.0489073768913719,0.168167917737124,0.0120930076622627,1,0,0,0,0,0,1202359.37851181,699126.774382993,0.168167917737124,0.0120930076622627,1,0,0,0,0,0,-0.13004245238045,0.0688917472229317,0.168167917737124,0.0120930076622627,1,0,0,0,0,0,-416.60977461198,867.921657268184,0.168167917737124,0.0120930076622627,1,0,0,0,0,0,1.22543042443111E-05,0.00099992420621189,0.000173094253284694,3,9.39620722624635,5.71570287533817,-0.0632738417624137,0.0385147214120214,0.000142016535546274,8.65024492216017E-05,-1.06242120232185E-07,6.47551909651378E-08,20140221,5.59588218057035E-20,0,0.00194025030120611,3.46728225969968E+16,0.000344902872517177,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9980428891925426,0,1024,1300,650,0.000917844291544522,2047,-0.00102240600966159,0,0,69,1,69,329653526629216,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:33:42,00:33:42,02/22/2016,2016-02-22 00:34:12,00:34:12,25,01:00:00,02/22/2016 00:33:57,20,02/21/2016 21:38:55,129672.20255175702,2464.241709492794,3,1,,1.189579914706E-07
1.89887286141418,0.0462962145319625,0.17130113091375,0.0104561851755262,1,0,0,0,0,0,1470667.89363288,661658.854616219,0.17130113091375,0.0104561851755262,1,0,0,0,0,0,-0.0992579625087899,0.0651010345452344,0.17130113091375,0.0104561851755262,1,0,0,0,0,0,-296.907472670846,821.44143562051,0.17130113091375,0.0104561851755262,1,0,0,0,0,0,1.0973424124823E-05,0.00114147158185705,0.000163798308113244,3,13.2795908708429,5.41720166738582,-0.08937632263454,0.0365034211580656,0.000200495821936398,8.19854264281507E-05,-1.4991092107754E-07,6.13739803251163E-08,20140221,-7.60273873639989E-20,0,0.00201364814950591,-2.64858259546011E+16,0.000358085102304036,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9977124160856933,0,1024,1300,650,0.000905002694397215,2047,-0.0011086454551087,0,0,70,1,70,641272145570862,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:36:14,00:36:14,02/22/2016,2016-02-22 00:36:44,00:36:44,25,01:00:00,02/22/2016 00:36:29,20,02/21/2016 21:38:55,129672.20255175702,2463.4257469499194,3,1,,1.28224940492092E-07
1.92024122441813,0.0509999736364393,0.181570727897244,0.0113867548525074,1,0,0,0,0,0,1576406.94743286,728865.677056477,0.181570727897244,0.0113867548525074,1,0,0,0,0,0,-0.0457646472542653,0.071454870026945,0.181570727897244,0.0113867548525074,1,0,0,0,0,0,-543.717581924738,904.977132278972,0.181570727897244,0.0113867548525074,1,0,0,0,0,0,1.33149053732293E-05,0.00139216505198666,0.00018042943127371,3,12.7977859089589,5.98131918110648,-0.0860980239843848,0.0403050036506907,0.00019306101882603,9.05243657843362E-05,-1.44290960059328E-07,6.77667363316037E-08,20140221,4.05534913978833E-20,0,0.00214426332629899,5.28749375796263E+16,0.000365526313810164,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9977287322820554,0,1024,1300,650,0.000910434840887255,2047,-0.00123382848541174,0,0,71,1,71,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:38:46,00:38:46,02/22/2016,2016-02-22 00:39:16,00:39:16,25,01:00:00,02/22/2016 00:39:01,20,02/21/2016 21:38:55,129672.20255175702,2463.4660328454966,3,1,,1.33609486087647E-07
2.18946153577845,0.0468295296556856,0.176283052077715,0.00916947784273985,1,0,0,0,0,0,1721676.54699735,669021.993058566,0.176283052077715,0.00916947784273985,1,0,0,0,0,0,-0.115940192833178,0.0655499156353817,0.176283052077715,0.00916947784273985,1,0,0,0,0,0,62.5821200751275,830.673131921029,0.176283052077715,0.00916947784273985,1,0,0,0,0,0,1.12143682451603E-05,0.000901816799832303,0.000165586814887082,4,9.13382112462667,5.48349278656471,-0.0614839121115169,0.0369504457649976,0.00013794700443765,8.29901688286304E-05,-1.03158468451888E-07,6.21266861331811E-08,20140221,2.58060102345052E-19,0,0.00238531138732313,9.24323971682274E+15,0.000398124834757161,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.997550955581957,0,1024,1300,650,0.000997462254802998,2047,-0.00138784913252013,0,0,72,1,72,411475540304156,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:41:17,00:41:17,02/22/2016,2016-02-22 00:41:47,00:41:47,25,01:00:00,02/22/2016 00:41:32,20,02/21/2016 21:38:55,129672.20255175702,2463.0270890244424,3,1,,1.58503384050417E-07
1.83192869234171,0.0457986730880766,0.174651177374349,0.0106589715891053,1,0,0,0,0,0,2102913.07175412,654608.455191364,0.174651177374349,0.0106589715891053,1,0,0,0,0,0,-0.0257527594993418,0.0641632044025424,0.174651177374349,0.0106589715891053,1,0,0,0,0,0,-93.9698727383167,812.779314433782,0.174651177374349,0.0106589715891053,1,0,0,0,0,0,1.07412846381542E-05,0.0010569725824877,0.000162056501321783,4,7.98295668278579,5.36893434883138,-0.0536956408426033,0.0361784678490235,0.000120380123556759,8.12562540527414E-05,-8.99520512537123E-08,6.08286233173961E-08,20140221,2.17673155059686E-19,0,0.00193272005964614,8.8790005323173E+15,0.000345540839832239,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9979708892942987,0,1024,1300,650,0.00076409046708847,2047,-0.00116862959255767,0,0,73,1,73,412497232287.29,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:43:48,00:43:48,02/22/2016,2016-02-22 00:44:18,00:44:18,25,01:00:00,02/22/2016 00:44:03,20,02/21/2016 21:38:55,129672.20255175702,2464.063936418858,3,1,,1.19398471991969E-07
1.69709888151755,0.0474086723794243,0.182428446430963,0.011881771256202,1,0,0,0,0,0,2072756.92832782,677742.43832945,0.182428446430963,0.011881771256202,1,0,0,0,0,0,-0.136772190826596,0.0664243849010148,0.182428446430963,0.011881771256202,1,0,0,0,0,0,-250.542046755816,841.508771552588,0.182428446430963,0.011881771256202,1,0,0,0,0,0,1.15158772147767E-05,0.00102003343221597,0.000167798020149996,3,11.0487286726953,5.55946311945469,-0.0743640273031555,0.0374623504272318,0.000166822539711205,8.41398513193474E-05,-1.24734859948223E-07,6.2987304361044E-08,20140221,-2.66470580027159E-20,0,0.00203934466507192,-7.65317006051499E+16,0.000332446108714249,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9981618957477945,0,1024,1300,650,0.000783952781579919,2047,-0.001255391883492,0,0,74,1,74,521978540990677,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:46:20,00:46:20,02/22/2016,2016-02-22 00:46:50,00:46:50,25,01:00:00,02/22/2016 00:46:35,20,02/21/2016 21:38:55,129672.20255175702,2464.535545479534,3,1,,1.10520415199246E-07
2.20641557315836,0.0439032784122779,0.183500934591739,0.00851874502074995,1,0,0,0,0,0,2002448.42447897,627200.758606043,0.183500934591739,0.00851874502074995,1,0,0,0,0,0,-0.0604235082397781,0.061373126144894,0.183500934591739,0.00851874502074995,1,0,0,0,0,0,-616.062620586739,778.774161298175,0.183500934591739,0.00851874502074995,1,0,0,0,0,0,9.85587036923243E-06,0.00100511132795468,0.000155233636741192,3,10.7063009628271,5.1400011680787,-0.0720799724844225,0.0346359239597883,0.000161745115678013,7.77919961905617E-05,-1.2097319521338E-07,5.82354783247885E-08,20140221,1.3323529001358E-20,0,0.00225246951618429,1.69059527393584E+17,0.000393853499183399,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9974104595754467,0,1024,1300,650,0.000903282914179128,2047,-0.00134918660200516,0,0,75,1,75,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:48:51,00:48:51,02/22/2016,2016-02-22 00:49:21,00:49:21,25,01:00:00,02/22/2016 00:49:06,20,02/21/2016 21:38:55,129672.20255175702,2462.6801939931674,3,1,,1.55120578819007E-07
