Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
1.4346933597658,0.0689607013634858,0.176740136515228,0.0202649083383522,1,0,0,0,0,0,-3284234.9364175,986190.066864633,0.176740136515228,0.0202649083383522,1,0,0,0,0,0,-0.045862409747716,0.0967852322218214,0.176740136515228,0.0202649083383522,1,0,0,0,0,0,-34.9118119305351,1224.44201190463,0.176740136515228,0.0202649083383522,1,0,0,0,0,0,2.43916529803003E-05,0.00132929698477201,0.000244207479049982,3,-4.55666800509089,8.08253437659296,0.0307559031378163,0.0544638591164999,-6.91901725772224E-05,0.000122324600758339,5.18794650804563E-08,9.15722243159716E-08,20140221,3.59735283036665E-20,0,0.0022217702597439,6.17612551370852E+16,0.000355025624818707,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0015654743212723,0,1024,1300,650,0.00102223597818554,2047,-0.00119953428155836,0,0,46,1,46,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:37:27,00:37:27,02/23/2016,2016-02-23 00:37:37,00:37:37,25,01:00:00,02/23/2016 00:37:32,4,02/23/2016 00:27:58,129672.20255175702,2486.04772937783,3,1,,1.26043194277913E-07
1.40798336260386,0.0692962151645821,0.234889473902487,0.0197269691790183,1,0,0,0,0,0,-5217841.48975502,991041.152435579,0.234889473902487,0.0197269691790183,1,0,0,0,0,0,0.137289072978067,0.0955671353860352,0.234889473902487,0.0197269691790183,1,0,0,0,0,0,409.658660067582,1231.16245449739,0.234889473902487,0.0197269691790183,1,0,0,0,0,0,2.46272065263193E-05,0.00155353167258894,0.00024538381922061,3,-6.87254493966293,8.17408456206066,0.0464108171385581,0.0550830958964659,-0.000104460970324633,0.000123720671750899,7.83650399098625E-08,9.2621311177931E-08,20140221,-4.16360281292436E-21,0,0.00218982532345416,-5.25944817948691E+17,0.000362167950285106,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0016372962000606,0,1024,1300,650,0.000969815716717284,2047,-0.00122000960673688,0,0,47,1,47,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:37:38,00:37:38,02/23/2016,2016-02-23 00:37:48,00:37:48,25,01:00:00,02/23/2016 00:37:43,4,02/23/2016 00:27:58,129672.20255175702,2486.2260029138683,3,1,,1.31165624213715E-07
1.39470104141289,0.0707244318223812,0.201756104767313,0.0199557166806454,1,0,0,0,0,0,-5809437.72598186,1011469.84215239,0.201756104767313,0.0199557166806454,1,0,0,0,0,0,0.144640497844663,0.0982616313686633,0.201756104767313,0.0199557166806454,1,0,0,0,0,0,402.290857290442,1256.22390314459,0.201756104767313,0.0199557166806454,1,0,0,0,0,0,2.56568510609667E-05,0.00146264721483138,0.000250460949425329,4,-12.1177982308733,8.31754538450316,0.0816728210876938,0.0560487572045433,-0.000183473048141652,0.000125887159143141,1.37375106136177E-07,9.42413570304833E-08,20140221,1.24075363825146E-19,0,0.00219610878950282,1.76997972989843E+16,0.000354208936639309,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0017846283833887,0,1024,1300,650,0.00121363660683682,2047,-0.000982472182666,0,0,48,1,48,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:37:49,00:37:49,02/23/2016,2016-02-23 00:37:59,00:37:59,25,01:00:00,02/23/2016 00:37:54,4,02/23/2016 00:27:58,129672.20255175702,2486.5917052560694,3,1,,1.2546397079515E-07
1.38306228188986,0.0730336999824081,0.170184767733206,0.0216623766279601,1,0,0,0,0,0,-4415370.06097779,1044501.85706326,0.170184767733206,0.0216623766279601,1,0,0,0,0,0,0.0518457817608449,0.102855027680357,0.170184767733206,0.0216623766279601,1,0,0,0,0,0,-782.695923186182,1296.70880397727,0.170184767733206,0.0216623766279601,1,0,0,0,0,0,2.73645885192502E-05,0.0014801092840015,0.000258662104680775,3,7.71326537715663,8.53587498139238,-0.0518599849229737,0.0575182492925349,0.000116219431042852,0.000129183728348516,-8.68115052007967E-08,9.67062464145272E-08,20140221,-9.42639676846076E-20,0,0.00231240494269352,-2.45311649773799E+16,0.000359157359359767,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0022964103021848,0,1024,1300,650,0.00112010291830126,2047,-0.00119230202439226,0,0,49,1,49,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:38:00,00:38:00,02/23/2016,2016-02-23 00:38:10,00:38:10,25,01:00:00,02/23/2016 00:38:05,4,02/23/2016 00:27:58,129672.20255175702,2487.862030871099,3,1,,1.28994008782281E-07
1.41039542254879,0.0685542287947349,0.185337458978141,0.0207296733026018,1,0,0,0,0,0,-2434185.02083755,980405.456413158,0.185337458978141,0.0207296733026018,1,0,0,0,0,0,0.039128450939858,0.095868438996816,0.185337458978141,0.0207296733026018,1,0,0,0,0,0,-739.982056601557,1217.39114548781,0.185337458978141,0.0207296733026018,1,0,0,0,0,0,2.41065129360508E-05,0.00161451959259033,0.000242775883102261,3,-1.46361345057028,8.0413369806516,0.00984749539200539,0.0541866704348301,-2.20807157486062E-05,0.000121702991190437,1.65002105758393E-08,9.1107606006723E-08,20140221,8.66029385088268E-20,0,0.00222412860402253,2.56819068996815E+16,0.000366544215844632,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.002123035790142,0,1024,1300,650,0.000957007981337691,2047,-0.00126712062268484,0,0,50,1,50,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:38:11,00:38:11,02/23/2016,2016-02-23 00:38:22,00:38:22,25,01:00:00,02/23/2016 00:38:16,4,02/23/2016 00:27:58,129672.20255175702,2487.43168725099,3,1,,1.34354662169156E-07
1.38713149648809,0.0670745467440795,0.198012860531787,0.0195214553969059,1,0,0,0,0,0,-5067082.01823573,959271.215930123,0.198012860531787,0.0195214553969059,1,0,0,0,0,0,-0.0618722854468838,0.0935550438218844,0.198012860531787,0.0195214553969059,1,0,0,0,0,0,-392.348787394673,1191.25815190507,0.198012860531787,0.0195214553969059,1,0,0,0,0,0,2.3078624075127E-05,0.00127231529632804,0.000237543578795714,3,-1.19974454496506,7.88034396242919,0.0081926181583493,0.053102140965552,-1.86412993518941E-05,0.000119267876145492,1.41336549567182E-08,8.92852155526231E-08,20140221,-4.08033075666588E-20,0,0.00203905124100125,-4.99726949260211E+16,0.000348507290774535,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0022548036775776,0,1024,1300,650,0.000962855306181998,2047,-0.00107619593481925,0,0,51,1,51,40632815469445,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:38:23,00:38:23,02/23/2016,2016-02-23 00:38:33,00:38:33,25,01:00:00,02/23/2016 00:38:28,4,02/23/2016 00:27:58,129672.20255175702,2487.758756489859,3,1,,1.21457331723006E-07
1.39235879523283,0.0682395299300072,0.222331752034061,0.0202713313646974,1,0,0,0,0,0,-4088083.98561662,975948.222624875,0.222331752034061,0.0202713313646974,1,0,0,0,0,0,-0.0905296503030806,0.094519323374239,0.222331752034061,0.0202713313646974,1,0,0,0,0,0,-806.298249604699,1212.22207955142,0.222331752034061,0.0202713313646974,1,0,0,0,0,0,2.38848413547833E-05,0.00134972178777508,0.000241657071908981,3,-1.35763770815379,8.03715013900515,0.00914941837791798,0.0541597013707567,-2.05508795334808E-05,0.000121645235925812,1.53849356887312E-08,9.10664962749602E-08,20140221,-3.64898150524691E-19,0,0.00250060981845428,-6.85289803431074E+15,0.000346618431341309,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.002300559540967,0,1024,1300,650,0.00121894426860806,2047,-0.00128166554984622,0,0,52,1,52,17718337299.6654,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:38:34,00:38:34,02/23/2016,2016-02-23 00:38:44,00:38:44,25,01:00:00,02/23/2016 00:38:39,4,02/23/2016 00:27:58,129672.20255175702,2487.872329953803,3,1,,1.20144336945509E-07
1.40399539715988,0.0710209920832297,0.173696742412721,0.0207050991034166,1,0,0,0,0,0,-4083336.09971774,1015695.99268811,0.173696742412721,0.0207050991034166,1,0,0,0,0,0,0.230477195080297,0.099683246260653,0.173696742412721,0.0207050991034166,1,0,0,0,0,0,282.404781226383,1261.08227517904,0.173696742412721,0.0207050991034166,1,0,0,0,0,0,2.58740121723664E-05,0.00163246174674957,0.000251518673871464,4,-7.48324647275832,8.32875533437,0.0503944243270884,0.0561230128841977,-0.000113112017511885,0.000126051027382568,8.46192515432964E-08,9.43618301343355E-08,20140221,-1.09586026036169E-19,0,0.00229515562152332,-2.09438712629819E+16,0.0003485623212594,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0026159068223624,0,1024,1300,650,0.000853810405035451,2047,-0.00144134521648786,0,0,53,1,53,41955898963.4381,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:38:45,00:38:45,02/23/2016,2016-02-23 00:38:55,00:38:55,25,01:00:00,02/23/2016 00:38:50,4,02/23/2016 00:27:58,129672.20255175702,2488.6550729825694,3,1,,1.21495691801741E-07
1.3296303414521,0.0653989850301147,0.198325383122976,0.0202728958356014,1,0,0,0,0,0,-4094045.86502984,935379.617757993,0.198325383122976,0.0202728958356014,1,0,0,0,0,0,-0.00878413176277986,0.0911285277567791,0.198325383122976,0.0202728958356014,1,0,0,0,0,0,-544.69751159008,1161.62369052938,0.198325383122976,0.0202728958356014,1,0,0,0,0,0,2.19447831689282E-05,0.00154027883825421,0.000231634898670367,3,-2.07781374138581,7.6828740721103,0.0140933796088506,0.0517715961971588,-3.18580994529887E-05,0.000116279728539951,2.40006005854992E-08,8.70484598022812E-08,20140221,-2.55645212713556E-19,0,0.00210683168913759,-8.24123270987377E+15,0.000342817972061196,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0020143812643167,0,1024,1300,650,0.00103163397063963,2047,-0.00107519771849797,0,0,54,1,54,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:38:56,00:38:56,02/23/2016,2016-02-23 00:39:06,00:39:06,25,01:00:00,02/23/2016 00:39:01,4,02/23/2016 00:27:58,129672.20255175702,2487.161989119275,3,1,,1.17524161968151E-07
1.33311826919244,0.0686942024453036,0.226178223945639,0.0200842775781052,1,0,0,0,0,0,-5745151.30662421,982529.666951973,0.226178223945639,0.0200842775781052,1,0,0,0,0,0,0.185151919219373,0.0947473693185803,0.226178223945639,0.0200842775781052,1,0,0,0,0,0,13.9228364966891,1220.59122467821,0.226178223945639,0.0200842775781052,1,0,0,0,0,0,2.42083227726102E-05,0.00140616842489535,0.000243288004705848,4,-6.42135981999744,8.10477074423465,0.0433538099398523,0.0546160062342266,-9.75575318108673E-05,0.000122671550883224,7.3169123861994E-08,9.18359025909404E-08,20140221,3.33088225033949E-21,0,0.00193345319174311,5.80462786262122E+17,0.000351797985092756,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.001801142938829,0,1024,1300,650,0.000895951416923622,2047,-0.00103750177481948,0,0,55,1,55,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:39:07,00:39:07,02/23/2016,2016-02-23 00:39:17,00:39:17,25,01:00:00,02/23/2016 00:39:12,4,02/23/2016 00:27:58,129672.20255175702,2486.632697057511,3,1,,1.23761822315323E-07
1.39987163195121,0.0659667722126447,0.200068669534287,0.0195926833371427,1,0,0,0,0,0,-3875869.66527151,943412.067985909,0.200068669534287,0.0195926833371427,1,0,0,0,0,0,0.0490752477318896,0.0918866597479263,0.200068669534287,0.0195926833371427,1,0,0,0,0,0,-703.243241549623,1171.6031181903,0.200068669534287,0.0195926833371427,1,0,0,0,0,0,2.23212416676465E-05,0.00147814870813776,0.000233613276545815,3,-0.565171096912425,7.74678613767031,0.00396134895596529,0.0522023004243867,-9.2379120393628E-06,0.000117247161352102,7.16860837910504E-09,8.77727421570343E-08,20140221,-6.61180126692389E-20,0,0.0021899433084072,-3.31217352124992E+16,0.000346688533594048,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0018334338425319,0,1024,1300,650,0.00103908431700456,2047,-0.00115085899140263,0,0,56,1,56,16445869595134,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:39:19,00:39:19,02/23/2016,2016-02-23 00:39:29,00:39:29,25,01:00:00,02/23/2016 00:39:24,4,02/23/2016 00:27:58,129672.20255175702,2486.7128483106126,3,1,,1.20192939325591E-07
1.2843526962387,0.0677731680891589,0.196409717319045,0.0213620999575343,1,0,0,0,0,0,-4157456.05841862,969396.180747986,0.196409717319045,0.0213620999575343,1,0,0,0,0,0,0.218761288466498,0.094419195996934,0.196409717319045,0.0213620999575343,1,0,0,0,0,0,-243.894886913397,1203.8838364082,0.196409717319045,0.0213620999575343,1,0,0,0,0,0,2.35711633749845E-05,0.001533359352122,0.000240065003528906,4,-9.33379210539835,7.96705366061569,0.0629752031978657,0.0536865992050952,-0.000141618270555035,0.000120580937522348,1.06146918225302E-07,9.0268461839786E-08,20140221,-1.32902201788546E-19,0,0.00206800356447559,-1.55603408870975E+16,0.000339971511816049,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0019189404279427,0,1024,1300,650,0.000896597080130881,2047,-0.00117140648434471,0,0,57,1,57,79859675055.0416,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:39:30,00:39:30,02/23/2016,2016-02-23 00:39:40,00:39:40,25,01:00:00,02/23/2016 00:39:35,4,02/23/2016 00:27:58,129672.20255175702,2486.92508950498,3,1,,1.1558062884649E-07
1.32881865029975,0.065965117601199,0.183231661792576,0.020068816795844,1,0,0,0,0,0,-4602994.73462673,943481.635737157,0.183231661792576,0.020068816795844,1,0,0,0,0,0,0.142429326332538,0.0922900210479538,0.183231661792576,0.020068816795844,1,0,0,0,0,0,768.321811719005,1171.52665716752,0.183231661792576,0.020068816795844,1,0,0,0,0,0,2.23273575638471E-05,0.00150073120542857,0.000233645278663309,3,-3.56212387714053,7.7343596725292,0.0242162487716418,0.0521180520339387,-5.48633424421412E-05,0.000117056779389676,4.14225697392682E-08,8.76293451613924E-08,20140221,-1.7287278879262E-19,0,0.00218480168183937,-1.26382046422603E+16,0.000347656210188984,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0021630845218568,0,1024,1300,650,0.000912249044862964,2047,-0.00127255263697641,0,0,58,1,58,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:39:41,00:39:41,02/23/2016,2016-02-23 00:39:51,00:39:51,25,01:00:00,02/23/2016 00:39:46,4,02/23/2016 00:27:58,129672.20255175702,2487.5310946897407,3,1,,1.20864840482967E-07
1.40661245673469,0.0701194190234289,0.183160830591751,0.020921550259228,1,0,0,0,0,0,-3456328.46329052,1002794.39247508,0.183160830591751,0.020921550259228,1,0,0,0,0,0,-0.0695842134051342,0.0980498145391403,0.183160830591751,0.020921550259228,1,0,0,0,0,0,-134.654674090524,1245.19023667028,0.183160830591751,0.020921550259228,1,0,0,0,0,0,2.5220260219954E-05,0.00157047747321123,0.000248320816384648,4,-0.689021785782906,8.2214898498456,0.0046089059848971,0.0554006366632337,-1.02731087590858E-05,0.000124429562773246,7.63038478154116E-09,9.31487427180481E-08,20140221,-1.40729775076844E-20,0,0.00213252582578505,-1.51533378392782E+17,0.000356410126942641,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0018437579941544,0,1024,1300,650,0.00112083148556745,2047,-0.00101169434021759,0,0,59,1,59,98890296215.1747,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:39:52,00:39:52,02/23/2016,2016-02-23 00:40:02,00:40:02,25,01:00:00,02/23/2016 00:39:57,4,02/23/2016 00:27:58,129672.20255175702,2486.7384745271274,3,1,,1.27028178587269E-07
21.9113429464731,0.146542812038375,0.178795262983969,0.00286484365420894,1,0,0,0,0,0,-4644932.78540354,2033792.04509243,0.178795262983969,0.00286484365420894,1,0,0,0,0,0,-0.184813256316828,0.199424381465742,0.178795262983969,0.00286484365420894,1,0,0,0,0,0,1968.09320091728,2523.55313619287,0.178795262983969,0.00286484365420894,1,0,0,0,0,0,0.000101064292650157,0.00415391491947511,0.000497092506501885,4,3.47720694665818,16.4705454898983,-0.0232741995186417,0.110986591593964,5.19241469643142E-05,0.000249274362107136,-3.86113034763004E-08,1.86607585903262E-07,20140221,1.19911761012222E-18,0,0.0188498318668233,1.57197523476468E+16,0.00341949834202348,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9702816261984211,0,1024,1300,650,0.00698452453385096,2047,-0.0118653073329724,0,0,60,1,60,31881623575.3473,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:50:20,00:50:20,02/23/2016,2016-02-23 00:50:30,00:50:30,25,01:00:00,02/23/2016 00:50:25,4,02/23/2016 00:27:58,129672.20255175702,2408.3961513372433,4,1,,1.16929689111013E-05
9.01151360396663,0.0876976206519547,0.173980137750469,0.00419320100362182,1,0,0,0,0,0,-4984164.83455155,1241012.30431952,0.173980137750469,0.00419320100362182,1,0,0,0,0,0,-0.037532754534313,0.121852400044538,0.173980137750469,0.00419320100362182,1,0,0,0,0,0,208.048852331671,1540.45817575874,0.173980137750469,0.00419320100362182,1,0,0,0,0,0,3.82512549466122E-05,0.00194476694664908,0.000305816692537662,3,-1.88660596075703,10.1213567699532,0.0128608201220722,0.0682023648635408,-2.92139397332757E-05,0.000153180923498367,2.211308972091E-08,1.1467123687395E-07,20140221,1.17380290501964E-18,0,0.00824139607055435,7.02110723641161E+15,0.00146211772020243,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9905183091215775,0,1024,1300,650,0.00314965835359729,2047,-0.00509173771695706,0,0,61,1,61,809941429722709,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:50:32,00:50:32,02/23/2016,2016-02-23 00:50:42,00:50:42,25,01:00:00,02/23/2016 00:50:37,4,02/23/2016 00:27:58,129672.20255175702,2458.626876058805,4,1,,2.13778822772996E-06
4.85782481871785,0.0714048339570703,0.182882151691217,0.00633019516773025,1,0,0,0,0,0,-4405947.64103313,1016438.49225023,0.182882151691217,0.00633019516773025,1,0,0,0,0,0,0.0315887881381444,0.0994747350828614,0.182882151691217,0.00633019516773025,1,0,0,0,0,0,371.19556473841,1261.98284732694,0.182882151691217,0.00633019516773025,1,0,0,0,0,0,2.57976135242976E-05,0.00151714120726207,0.000251147066670336,3,-4.49740954213082,8.31843340688646,0.0303338602859709,0.0560538063757217,-6.81889039192094E-05,0.000125896382107258,5.10882663673236E-08,9.42466627942177E-08,20140221,-2.61807344876684E-19,0,0.00494184069799459,-1.887586729212E+16,0.000822646327490515,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9971343654064178,0,1024,1300,650,0.00187621010739405,2047,-0.00306563059060054,0,0,62,1,62,28181406774.5054,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:50:43,00:50:43,02/23/2016,2016-02-23 00:50:53,00:50:53,25,01:00:00,02/23/2016 00:50:48,4,02/23/2016 00:27:58,129672.20255175702,2475.0489993508536,3,1,,6.76746980133631E-07
3.69026989229291,0.0687662956893075,0.180310000318733,0.00798870974374366,1,0,0,0,0,0,-5050727.31231887,980432.943706656,0.180310000318733,0.00798870974374366,1,0,0,0,0,0,0.0243606407417141,0.0960346314990853,0.180310000318733,0.00798870974374366,1,0,0,0,0,0,-403.509775047733,1217.28211341062,0.180310000318733,0.00798870974374366,1,0,0,0,0,0,2.40380066588586E-05,0.00135486121534397,0.000242430674788884,3,5.60313219354165,8.02490985438353,-0.0376100556845425,0.054075785079243,8.41476096157777E-05,0.000121453511340032,-6.27544283128714E-08,9.09205182151662E-08,20140221,1.12250731836441E-19,0,0.00376095792181938,3.35049746250155E+16,0.000659711355678218,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9988277076429754,0,1024,1300,650,0.00144012511258225,2047,-0.00232083280923713,0,0,63,1,63,79143368586.1312,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:50:54,00:50:54,02/23/2016,2016-02-23 00:51:04,00:51:04,25,01:00:00,02/23/2016 00:50:59,4,02/23/2016 00:27:58,129672.20255175702,2479.2521490501845,3,1,,4.35219072810793E-07
3.24102746017985,0.0712180472765308,0.191677691422064,0.00940065964345198,1,0,0,0,0,0,-4387322.39233526,1016000.10400324,0.191677691422064,0.00940065964345198,1,0,0,0,0,0,0.194423991501392,0.0990936512434588,0.191677691422064,0.00940065964345198,1,0,0,0,0,0,575.791302377286,1261.64853150636,0.191677691422064,0.00940065964345198,1,0,0,0,0,0,2.58276107180372E-05,0.00142093451847045,0.000251293041016862,3,-9.19458304942089,8.34176567693243,0.0620058376755286,0.0562114701162981,-0.000139368851054996,0.000126251484091469,1.04407507831389E-07,9.45132386642918E-08,20140221,-2.06514699521048E-20,0,0.00338863637243977,-1.64086933293308E+17,0.000595780049233887,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9995739372534811,0,1024,1300,650,0.00139145617837985,2047,-0.00199718019405992,0,0,64,1,64,96178359804.4692,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:51:05,00:51:05,02/23/2016,2016-02-23 00:51:15,00:51:15,25,01:00:00,02/23/2016 00:51:10,4,02/23/2016 00:27:58,129672.20255175702,2481.1044118091913,3,1,,3.54953867065132E-07
3.09960861086158,0.0714944775109709,0.187607162537374,0.00986515797891245,1,0,0,0,0,0,-4811467.66522105,1020139.46780015,0.187607162537374,0.00986515797891245,1,0,0,0,0,0,-0.00971773194892729,0.0996633868869059,0.187607162537374,0.00986515797891245,1,0,0,0,0,0,28.7733147682779,1266.71458301459,0.187607162537374,0.00986515797891245,1,0,0,0,0,0,2.60435847229573E-05,0.00121587406699621,0.000252341526259735,3,-1.27323998305963,8.36473165400267,0.00853371511026823,0.0563659997062155,-1.90599262227957E-05,0.000126598045643131,1.41859963471364E-08,9.47722931364232E-08,20140221,5.32941160054319E-20,0,0.00315895797506685,5.92740477156029E+16,0.000569921020801063,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9997419523923746,0,1024,1300,650,0.0012880433249408,2047,-0.00187091465012604,0,0,65,1,65,17522262174.3723,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:51:16,00:51:16,02/23/2016,2016-02-23 00:51:27,00:51:27,25,01:00:00,02/23/2016 00:51:21,4,02/23/2016 00:27:58,129672.20255175702,2481.521452597094,3,1,,3.24809969950926E-07
2.86127453489083,0.07032702392086,0.185055418125995,0.0105505843258151,1,0,0,0,0,0,-3692273.46166172,1003804.92106141,0.185055418125995,0.0105505843258151,1,0,0,0,0,0,-0.144515835265107,0.0981700981936026,0.185055418125995,0.0105505843258151,1,0,0,0,0,0,-759.139959158255,1246.39826089628,0.185055418125995,0.0105505843258151,1,0,0,0,0,0,2.52240270441019E-05,0.00148274345474528,0.000248339357260217,3,0.0149780104756492,8.22984619815052,-2.36109382577451E-05,0.0554569411468035,-1.17265491123026E-07,0.000124556007661716,2.12802642011331E-10,9.32433863609546E-08,20140221,8.57702179462419E-21,0,0.00300569339164231,3.50435554859635E+17,0.000535394809532125,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0001717320741004,0,1024,1300,650,0.00120649700426233,2047,-0.00179919638737998,0,0,66,1,66,206106548893539,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:51:28,00:51:28,02/23/2016,2016-02-23 00:51:38,00:51:38,25,01:00:00,02/23/2016 00:51:33,4,02/23/2016 00:27:58,129672.20255175702,2482.5882353779316,3,1,,2.86647602073941E-07
2.62245802348067,0.066429616366131,0.181786870828639,0.0108289518506579,1,0,0,0,0,0,-4163951.75117686,948483.755127229,0.181786870828639,0.0108289518506579,1,0,0,0,0,0,0.00063103424090485,0.0929433159722743,0.181786870828639,0.0108289518506579,1,0,0,0,0,0,259.678075794456,1177.63335385919,0.181786870828639,0.0108289518506579,1,0,0,0,0,0,2.25276122636643E-05,0.001369140164811,0.000234690723345446,3,-4.76088412305888,7.76622681496481,0.0321540011674893,0.0523325975145332,-7.23777780103597E-05,0.000117538212391655,5.42998781195515E-08,8.79894198354644E-08,20140221,-1.40646503020585E-19,0,0.00294808424730418,-2.09609495009819E+16,0.000505903947865453,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0003159672176225,0,1024,1300,650,0.00121600446738518,2047,-0.00173207977991901,0,0,67,1,67,58552114197.5365,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:51:39,00:51:39,02/23/2016,2016-02-23 00:51:49,00:51:49,25,01:00:00,02/23/2016 00:51:44,4,02/23/2016 00:27:58,129672.20255175702,2482.9462503657114,3,1,,2.55938804465851E-07
2.49739913375695,0.0746733099906438,0.179980626995804,0.0127237077859769,1,0,0,0,0,0,-4612129.92727772,1066366.74786199,0.179980626995804,0.0127237077859769,1,0,0,0,0,0,0.00670789097557085,0.104495591452565,0.179980626995804,0.0127237077859769,1,0,0,0,0,0,-149.355040594373,1324.00845063793,0.179980626995804,0.0127237077859769,1,0,0,0,0,0,2.84797785927691E-05,0.00158174796317769,0.000263880105675718,3,-11.4314192026886,8.73801566561718,0.0770969695891397,0.0588809905304008,-0.00017330551032289,0.000132245820546545,1.2984509227421E-07,9.89995858770623E-08,20140221,-6.17878657437976E-20,0,0.00315681458700526,-5.10911737928437E+16,0.000499674031932056,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.000972245899264,0,1024,1300,650,0.00136231855242425,2047,-0.00179449603458101,0,0,68,1,68,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:51:50,00:51:50,02/23/2016,2016-02-23 00:52:00,00:52:00,25,01:00:00,02/23/2016 00:51:55,4,02/23/2016 00:27:58,129672.20255175702,2484.575240350055,3,1,,2.49674138187237E-07
