Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
1.77021581265847,0.164252467548128,0.0221681169894947,0.0193133564877076,1,0,0,0,0,0,-4175435.73288098,2328409.07917594,0.0221681169894947,0.0193133564877076,1,0,0,0,0,0,-0.028636234751444,0.242868626857325,0.0221681169894947,0.0193133564877076,1,0,0,0,0,0,-848.635185444644,2905.48254041556,0.0221681169894947,0.0193133564877076,1,0,0,0,0,0,2.70237425247057E-05,0.00159089828856023,0.000257046143930038,2,-7.8038353760394,8.69835332699098,0.0524195543757211,0.0585829425885621,-0.000117355268587722,0.000131507465519865,8.75660446773888E-08,9.83953881523892E-08,,1.6140766959187E-16,0,0.00219760676711744,13615256156502.6,0.00037731609371286,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101920360119423,2047,-0.00117840316592321,0,0,Meas_00089,1000,m_oMeasOptDensity,337948570308644,1024,102,1945,971.9584,,0,,02/23/2016,2016-02-23 02:20:02,02:20:02,02/23/2016,2016-02-23 02:20:12,02:20:12,25.02,01:00:00,89,-1,02/23/2016 02:20:07,1,2459.68563729494,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9584
1.62061076486635,0.16004189783392,0.0392342197123507,0.0200861728589101,1,0,0,0,0,0,-5038409.29449629,2269215.84947847,0.0392342197123507,0.0200861728589101,1,0,0,0,0,0,0.0334404782030064,0.235236217232216,0.0392342197123507,0.0200861728589101,1,0,0,0,0,0,-824.849309764453,2830.58924969331,0.0392342197123507,0.0200861728589101,1,0,0,0,0,0,2.56810730102172E-05,0.00149364547848926,0.000250579148227014,2,-7.12091570046593,8.48606253045709,0.0480701718616936,0.0571538932848443,-0.000108152393507886,0.000128301146440023,8.10993195238715E-08,9.59976057420966E-08,,-1.22146344556009E-17,0,0.00217069062914477,-177712287423338,0.000357093872505571,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00111594833361961,2047,-0.00105474229552516,0,0,Meas_00090,1000,m_oMeasOptDensity,122652023726691,1024,102,1945,972.03,,0,,02/23/2016,2016-02-23 02:20:13,02:20:13,02/23/2016,2016-02-23 02:20:23,02:20:23,24.98,01:00:00,90,-1,02/23/2016 02:20:18,1,2459.24384630558,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.03
1.72140389329993,0.153101977762405,0.0183611020147866,0.0181773421503668,1,0,0,0,0,0,-5137980.95441935,2170436.3740591,0.0183611020147866,0.0181773421503668,1,0,0,0,0,0,-0.0177339608045939,0.226889227575377,0.0183611020147866,0.0181773421503668,1,0,0,0,0,0,-512.095972081818,2708.69380567224,0.0183611020147866,0.0181773421503668,1,0,0,0,0,0,2.34878006429493E-05,0.00139419032164347,0.000239640116497783,2,-3.49359901424497,8.09110051163811,0.0235558252754275,0.0544928665687361,-5.29324660650965E-05,0.000122325447715062,3.96409797047861E-08,9.15248649642321E-08,,8.3757493409835E-17,0,0.00242864584543812,28996161973884.2,0.000371828195628597,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00107603124688538,2047,-0.00135261459855274,0,0,Meas_00091,1000,m_oMeasOptDensity,0,1024,102,1945,971.9234,,0,,02/23/2016,2016-02-23 02:20:25,02:20:25,02/23/2016,2016-02-23 02:20:35,02:20:35,24.98,01:00:00,91,-1,02/23/2016 02:20:30,1,2459.82315491406,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9234
1.66036379874228,0.156534679423983,0.0270430715618166,0.0191774040313791,1,0,0,0,0,0,-5214074.27536783,2219331.33632095,0.0270430715618166,0.0191774040313791,1,0,0,0,0,0,-0.0268564481117803,0.23120602429582,0.0270430715618166,0.0191774040313791,1,0,0,0,0,0,47.0853774518957,2769.17599386572,0.0270430715618166,0.0191774040313791,1,0,0,0,0,0,2.45606715092432E-05,0.00153585545373576,0.000245052120143597,2,-8.51342037347909,8.29589177592448,0.0573188962386196,0.0558725266288989,-0.000128621877917097,0.000125423419323823,9.61955773287697E-08,9.38434737161659E-08,,1.74494777937156E-17,0,0.00199464572774732,114309766247887,0.000359323338933093,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000966061901639836,2047,-0.00102858382610749,0,0,Meas_00092,1000,m_oMeasOptDensity,31111791343.8283,1024,102,1945,971905,,0,,02/23/2016,2016-02-23 02:20:36,02:20:36,02/23/2016,2016-02-23 02:20:46,02:20:46,24.96,01:00:00,92,-1,02/23/2016 02:20:41,1,2460.99255541601,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921905
1.53474104366855,0.165096471611343,0.026365779265183,0.0212760283977339,1,0,0,0,0,0,-5787666.94149937,2341084.02736147,0.026365779265183,0.0212760283977339,1,0,0,0,0,0,0.125805517132462,0.243965422064085,0.026365779265183,0.0212760283977339,1,0,0,0,0,0,-819.308855652529,2921.1112422828,0.026365779265183,0.0212760283977339,1,0,0,0,0,0,2.73309038925003E-05,0.00142665331039898,0.000258502854537423,2,-3.06160578283179,8.73429773880996,0.0206785898926521,0.0588251193822976,-4.65462731524846E-05,0.000132051323263227,3.4917339158325E-08,9.8802477524363E-08,,-8.28850195201492E-17,0,0.00240832849309647,-29056257777812.4,0.000365376891024809,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000982210589929533,2047,-0.00142611790316693,0,0,Meas_00093,1000,m_oMeasOptDensity,0,1024,102,1945,971.92,,0,,02/23/2016,2016-02-23 02:20:47,02:20:47,02/23/2016,2016-02-23 02:20:57,02:20:57,24.98,01:00:00,93,-1,02/23/2016 02:20:52,1,2460.61446033621,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.92
1.6702271061745,0.160649770190077,0.0514199413301987,0.0194502236750346,1,0,0,0,0,0,-5477796.19506091,2277743.12327516,0.0514199413301987,0.0194502236750346,1,0,0,0,0,0,0.0732139242967341,0.234971239152697,0.0514199413301987,0.0194502236750346,1,0,0,0,0,0,86.4195523071282,2840.44752070156,0.0514199413301987,0.0194502236750346,1,0,0,0,0,0,2.58682534968607E-05,0.00155983867206773,0.000251490682504047,3,-6.29280678084115,8.52706764112057,0.0423655544404596,0.0574306434699057,-9.50612014198341E-05,0.000128923713036125,7.10911401573693E-08,9.64644066129706E-08,,8.02675978510919E-17,0,0.00224651080808069,27987766772942.4,0.000373277891023753,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00108014925166477,2047,-0.00116636155641592,0,0,Meas_00094,1000,m_oMeasOptDensity,42378627751.6234,1024,102,1945,971955,,0,,02/23/2016,2016-02-23 02:20:58,02:20:58,02/23/2016,2016-02-23 02:21:08,02:21:08,24.98,01:00:00,94,-1,02/23/2016 02:21:03,1,2461.19269993893,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921955
1.64425648557065,0.150401546609039,0.00923856533333824,0.0190691165159145,1,0,0,0,0,0,-3813554.41747937,2132237.98069379,0.00923856533333824,0.0190691165159145,1,0,0,0,0,0,-0.027742245238403,0.224708404769349,0.00923856533333824,0.0190691165159145,1,0,0,0,0,0,-622.270089970907,2662.44165120135,0.00923856533333824,0.0190691165159145,1,0,0,0,0,0,2.26731503399134E-05,0.00165294514983354,0.000235447606492119,1,-10.7476247024368,7.93413435890935,0.0724822460109845,0.0534348320375601,-0.000162923016618124,0.000119948387498965,1.22057619654607E-07,8.97448360849532E-08,,-6.54355417264336E-18,0,0.00203017805639072,-310256170091521,0.000346959662564799,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000903660275734186,2047,-0.00112651778065653,0,0,Meas_00095,1000,m_oMeasOptDensity,105762194168682,1024,102,1945,971.92,,0,,02/23/2016,2016-02-23 02:21:09,02:21:09,02/23/2016,2016-02-23 02:21:19,02:21:19,24.98,01:00:00,95,-1,02/23/2016 02:21:14,1,2461.02541257011,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.92
1.65882853474191,0.151312556546044,0.0242319443398065,0.0187050956955794,1,0,0,0,0,0,-4603574.64526676,2145291.4572019,0.0242319443398065,0.0187050956955794,1,0,0,0,0,0,-0.155700181764305,0.223499444762576,0.0242319443398065,0.0187050956955794,1,0,0,0,0,0,-1371.31685127743,2676.76051968066,0.0242319443398065,0.0187050956955794,1,0,0,0,0,0,2.29395320002447E-05,0.00127266546001821,0.000236826677754595,2,3.61015907705287,8.00475643598671,-0.0243661690014277,0.0539117236668459,5.48197164014135E-05,0.000121021749124023,-4.1112584642067E-08,9.05500653586306E-08,,-2.32078054656418E-16,0,0.0019693989789018,-8485933673554.01,0.000354440004744717,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00092635044824152,2047,-0.00104304853066028,0,0,Meas_00096,1000,m_oMeasOptDensity,0,1024,102,1945,971885,,0,,02/23/2016,2016-02-23 02:21:20,02:21:20,02/23/2016,2016-02-23 02:21:30,02:21:30,25.02,01:00:00,96,-1,02/23/2016 02:21:25,1,2460.28354919805,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921885
1.61427964646749,0.15286575998114,0.0184512896213724,0.019377080650662,1,0,0,0,0,0,-4646852.43085941,2167385.69418159,0.0184512896213724,0.019377080650662,1,0,0,0,0,0,0.0639056601055144,0.226577932566661,0.0184512896213724,0.019377080650662,1,0,0,0,0,0,-1278.11285775768,2704.90929598113,0.0184512896213724,0.019377080650662,1,0,0,0,0,0,2.3417875990022E-05,0.00126614917086277,0.000239283138784408,2,3.58786787813992,8.08114488206139,-0.0241728682633589,0.0544258144374207,5.42892340555797E-05,0.000122174924098274,-4.06436881623074E-08,9.14122373397214E-08,,2.2640697437346E-16,0,0.00220999141958989,9761145502278.06,0.000354502361141854,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000952013378070715,2047,-0.00125797804151917,0,0,Meas_00097,1000,m_oMeasOptDensity,29537844615508,1024,102,1945,971.94,,0,,02/23/2016,2016-02-23 02:21:31,02:21:31,02/23/2016,2016-02-23 02:21:41,02:21:41,25.03,01:00:00,97,-1,02/23/2016 02:21:36,1,2460.05579359108,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.94
1.62722708133834,0.153585944530253,0.0258494124526922,0.0194257941178818,1,0,0,0,0,0,-4374107.11681793,2177623.34316531,0.0258494124526922,0.0194257941178818,1,0,0,0,0,0,0.0723210430115021,0.226566070806199,0.0258494124526922,0.0194257941178818,1,0,0,0,0,0,-1165.0594538446,2716.8692624345,0.0258494124526922,0.0194257941178818,1,0,0,0,0,0,2.36373412815628E-05,0.00162473864523212,0.000240401768777976,2,-4.54827515666018,8.12141537987734,0.0307051914812378,0.0546975584347761,-6.90861478218525E-05,0.000122786123441452,5.18065050188089E-08,9.18704380204041E-08,,5.54020919950471E-17,0,0.00228022332560296,41157711622276.1,0.000369145705209834,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00107940736872392,2047,-0.00120081595687904,0,0,Meas_00098,1000,m_oMeasOptDensity,114233046945882,1024,102,1945,971895,,0,,02/23/2016,2016-02-23 02:21:42,02:21:42,02/23/2016,2016-02-23 02:21:52,02:21:52,25.02,01:00:00,98,-1,02/23/2016 02:21:47,1,2460.39275138173,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921895
1.50755935761155,0.146740224295202,0.0585583326376664,0.0184792499707933,1,0,0,0,0,0,-7197465.83437972,2081096.77868506,0.0585583326376664,0.0184792499707933,1,0,0,0,0,0,0.0207564614183435,0.213318720180601,0.0585583326376664,0.0184792499707933,1,0,0,0,0,0,-863.414034543867,2594.28027789061,0.0585583326376664,0.0184792499707933,1,0,0,0,0,0,2.15911898699966E-05,0.00143062222414399,0.000229761170082412,2,-6.46612437277156,7.80379573823505,0.0434822220899121,0.0525600320650965,-9.74536445763583E-05,0.000117991446822362,7.27952285463277E-08,8.82857538735085E-08,,4.58048792085035E-17,0,0.0020865808890993,45553681728996.5,0.000344545436597456,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000880888022747328,2047,-0.00120569286635197,0,0,Meas_00099,1000,m_oMeasOptDensity,28747182818.4582,1024,102,1945,971905,,0,,02/23/2016,2016-02-23 02:21:53,02:21:53,02/23/2016,2016-02-23 02:22:03,02:22:03,25,01:00:00,99,-1,02/23/2016 02:21:58,1,2460.41364043446,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921905
1.61113147672285,0.149358935729781,0.0156034109097264,0.018914535832525,1,0,0,0,0,0,-4836289.55110933,2117646.20039366,0.0156034109097264,0.018914535832525,1,0,0,0,0,0,0.0288940063086724,0.221703350898167,0.0156034109097264,0.018914535832525,1,0,0,0,0,0,-1075.25197182546,2643.06830238303,0.0156034109097264,0.018914535832525,1,0,0,0,0,0,2.23587744688978E-05,0.00119488883429465,0.000233809602532058,2,3.35912588923106,7.88846643567642,-0.022621828288721,0.0531279781186635,5.07835149554937E-05,0.000119261177975652,-3.80024441500664E-08,8.92318758013697E-08,,-4.21841125663075E-16,0,0.00200837488483718,-4760974600758.28,0.000347435389007835,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000984464281291064,2047,-0.00102391060354612,0,0,Meas_00100,1000,m_oMeasOptDensity,54130238108.3776,1024,102,1945,971905,,0,,02/23/2016,2016-02-23 02:22:05,02:22:05,02/23/2016,2016-02-23 02:22:15,02:22:15,25,01:00:00,100,-1,02/23/2016 02:22:10,1,2462.3311033122,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921905
1.55342286934813,0.150455893489336,0.0335827003398087,0.0193478489623931,1,0,0,0,0,0,-5570083.89003209,2133482.43235234,0.0335827003398087,0.0193478489623931,1,0,0,0,0,0,0.0511711692440913,0.221107948487766,0.0335827003398087,0.0193478489623931,1,0,0,0,0,0,-873.86580444111,2661.23833353276,0.0335827003398087,0.0193478489623931,1,0,0,0,0,0,2.26961828341938E-05,0.00159427853039924,0.00023556716563875,2,-3.27392875987996,7.97597509270385,0.0221075379989614,0.0537184644920038,-4.97519656370345E-05,0.000120589229836316,3.73146073378244E-08,9.02274336037505E-08,,3.05365861390023E-16,0,0.00228532257889658,7483883655146.66,0.000348097630550427,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00108865859969387,2047,-0.00119666397920271,0,0,Meas_00101,1000,m_oMeasOptDensity,195750517316995,1024,102,1945,971.96,,0,,02/23/2016,2016-02-23 02:22:16,02:22:16,02/23/2016,2016-02-23 02:22:26,02:22:26,25,01:00:00,101,-1,02/23/2016 02:22:21,1,2460.71795816073,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.96
1.55382658523664,0.158683743220795,0.0321352482555393,0.0207484673860703,1,0,0,0,0,0,-4807000.37461163,2250131.83823697,0.0321352482555393,0.0207484673860703,1,0,0,0,0,0,0.0898325234181116,0.233872698003333,0.0321352482555393,0.0207484673860703,1,0,0,0,0,0,-720.054868839898,2807.22210721903,0.0321352482555393,0.0207484673860703,1,0,0,0,0,0,2.52467269995224E-05,0.00161698622643684,0.000248451079344961,2,-6.27266294688516,8.41197627611135,0.04229651857629,0.0566546164569917,-9.5055386262636E-05,0.000127179664931311,7.1198073971412E-08,9.5157972214184E-08,,-1.91944255730872E-16,0,0.00213254623308101,-11110237318438.4,0.000359610810755248,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00108163141966644,2047,-0.00105091481341457,0,0,Meas_00102,1000,m_oMeasOptDensity,150251659978434,1024,102,1945,971.94,,0,,02/23/2016,2016-02-23 02:22:27,02:22:27,02/23/2016,2016-02-23 02:22:37,02:22:37,24.99,01:00:00,102,-1,02/23/2016 02:22:32,1,2460.26904166511,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.94
1.41119424291657,0.155116345879477,0.041984231612885,0.0213553154360852,1,0,0,0,0,0,-5883457.67758315,2199988.07575861,0.041984231612885,0.0213553154360852,1,0,0,0,0,0,0.156936137001795,0.227514559806558,0.041984231612885,0.0213553154360852,1,0,0,0,0,0,-468.790253206554,2743.89637651268,0.041984231612885,0.0213553154360852,1,0,0,0,0,0,2.41319795991133E-05,0.00144051763262974,0.000242904086176082,2,-6.73438336443378,8.23358105863373,0.0454338975750025,0.0554536990067226,-0.000102160361807367,0.000124485110257915,7.65605509410086E-08,9.31428343459051E-08,,1.99360283793201E-16,0,0.00209944789843663,10530923504374.7,0.000336105901386918,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000842987615055524,2047,-0.00125646028338111,0,0,Meas_00103,1000,m_oMeasOptDensity,1534955164812.82,1024,102,1945,971925,,0,,02/23/2016,2016-02-23 02:22:38,02:22:38,02/23/2016,2016-02-23 02:22:48,02:22:48,25.02,01:00:00,103,-1,02/23/2016 02:22:43,1,2460.54804507343,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921925
1.65631186648208,0.156252168200331,-0.00640892715105338,0.0190659500359956,1,0,0,0,0,0,-5477150.70604005,2215152.78600471,-0.00640892715105338,0.0190659500359956,1,0,0,0,0,0,-0.000225207997175783,0.233461338485394,-0.00640892715105338,0.0190659500359956,1,0,0,0,0,0,-711.072035703708,2766.01186872906,-0.00640892715105338,0.0190659500359956,1,0,0,0,0,0,2.44674172711254E-05,0.0015453472462423,0.00024458645931875,1,-8.92838475125796,8.2504620604654,0.0600419912943701,0.0555652382052323,-0.000134575311130441,0.000124730637714835,1.00531862343853E-07,9.33228901765653E-08,,-1.57045300143441E-17,0,0.00221556154944902,-141077863993726,0.000366523549402042,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00120035987966038,2047,-0.00101520166978863,0,0,Meas_00104,1000,m_oMeasOptDensity,72979064250.5158,1024,102,1945,971955,,0,,02/23/2016,2016-02-23 02:22:49,02:22:49,02/23/2016,2016-02-23 02:22:59,02:22:59,25.01,01:00:00,104,-1,02/23/2016 02:22:54,1,2461.31770404947,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921955
1.59268443458917,0.162456863127793,0.0417096338482562,0.0200432860931427,1,0,0,0,0,0,-6255382.28003304,2303593.16817011,0.0417096338482562,0.0200432860931427,1,0,0,0,0,0,0.162069552867029,0.237558475708201,0.0417096338482562,0.0200432860931427,1,0,0,0,0,0,301.505738440507,2872.61503944953,0.0417096338482562,0.0200432860931427,1,0,0,0,0,0,2.64559801190184E-05,0.00161891010862314,0.000254331569249384,2,-2.11708160267623,8.616030532767,0.0141781935977816,0.0580298460146412,-3.16409516922778E-05,0.000130268906992767,2.35299913284298E-08,9.74709736107425E-08,,1.38723348460039E-16,0,0.00227159205929417,16374980019665,0.000365957548384384,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00113965490239054,2047,-0.00113193715690363,0,0,Meas_00105,1000,m_oMeasOptDensity,34505859513.0588,1024,102,1945,971925,,0,,02/23/2016,2016-02-23 02:23:00,02:23:00,02/23/2016,2016-02-23 02:23:10,02:23:10,25,01:00:00,105,-1,02/23/2016 02:23:05,1,2462.74829615914,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921925
1.47239190038901,0.159691484522694,0.051471653675113,0.0215060100541921,1,0,0,0,0,0,-5611237.60041639,2264736.05887275,0.051471653675113,0.0215060100541921,1,0,0,0,0,0,-0.0475755848184908,0.233471863767856,0.051471653675113,0.0215060100541921,1,0,0,0,0,0,-498.535936255353,2824.12345550488,0.051471653675113,0.0215060100541921,1,0,0,0,0,0,2.5575231353094E-05,0.00178172376542464,0.000250062248218509,3,-6.55095608383478,8.47497368667466,0.0441654092871533,0.0570798578696314,-9.92396551356588E-05,0.000128136414339671,7.43213636385503E-08,9.58754535658458E-08,,-1.79729621275271E-16,0,0.00217357542440078,-12093584846939.4,0.000352658261056425,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00107791437980276,2047,-0.00109566104459802,0,0,Meas_00106,1000,m_oMeasOptDensity,31503890277045,1024,102,1945,971.91,,0,,02/23/2016,2016-02-23 02:23:11,02:23:11,02/23/2016,2016-02-23 02:23:21,02:23:21,24.99,01:00:00,106,-1,02/23/2016 02:23:16,1,2462.06304898831,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.91
1.46141460030894,0.156681397097392,0.0571089660832157,0.0218961801062417,1,0,0,0,0,0,-4430858.05014248,2222131.80396554,0.0571089660832157,0.0218961801062417,1,0,0,0,0,0,-0.0417805622690327,0.228510964368779,0.0571089660832157,0.0218961801062417,1,0,0,0,0,0,10.6279194403787,2770.60743374573,0.0571089660832157,0.0218961801062417,1,0,0,0,0,0,2.46240796152026E-05,0.00143267902043247,0.00024536824083044,3,-9.3835935203568,8.3238960599525,0.0631373269052242,0.0560626259633482,-0.000141589182492609,0.00012585352679036,1.05828063458958E-07,9.41678234153585E-08,,5.71470397744187E-17,0,0.00190199584867656,33282491204872.1,0.000340930069983804,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000830000523141416,2047,-0.00107199532553515,0,0,Meas_00107,1000,m_oMeasOptDensity,33910821807.3299,1024,102,1945,971.93,,0,,02/23/2016,2016-02-23 02:23:22,02:23:22,02/23/2016,2016-02-23 02:23:32,02:23:32,24.98,01:00:00,107,-1,02/23/2016 02:23:27,1,2462.39062211028,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.93
1.56260052375038,0.161679221174389,0.0512832016108732,0.020591888666034,1,0,0,0,0,0,-5822630.27431022,2292671.02796641,0.0512832016108732,0.020591888666034,1,0,0,0,0,0,-0.0235278513128416,0.236302520626453,0.0512832016108732,0.020591888666034,1,0,0,0,0,0,-341.025989256023,2858.93744430727,0.0512832016108732,0.020591888666034,1,0,0,0,0,0,2.62092212604396E-05,0.00137061029301094,0.000253142698046403,2,-5.2927068630585,8.58753810226754,0.0355699564169002,0.05783802612477,-7.96725045014619E-05,0.000129838472510435,5.94775567671165E-08,9.71490374343873E-08,,-1.74058540992313E-16,0,0.00202620979653534,-11640967372148.8,0.000356942410467151,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000942553795019618,2047,-0.00108365600151572,0,0,Meas_00108,1000,m_oMeasOptDensity,83647023902.0385,1024,102,1945,971.9467,,0,,02/23/2016,2016-02-23 02:23:33,02:23:33,02/23/2016,2016-02-23 02:23:43,02:23:43,24.99,01:00:00,108,-1,02/23/2016 02:23:38,1,2463.77889190845,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9467
1.4186713337745,0.152582149776482,0.0238763501835186,0.0214711075717111,1,0,0,0,0,0,-5154162.9265529,2163923.43452732,0.0238763501835186,0.0214711075717111,1,0,0,0,0,0,-0.00243914242782186,0.226062234378222,0.0238763501835186,0.0214711075717111,1,0,0,0,0,0,-365.430493869121,2700.52812936545,0.0238763501835186,0.0214711075717111,1,0,0,0,0,0,2.33545917611243E-05,0.00148497998241063,0.000238959601904647,2,-4.32582812889603,8.08439297419917,0.0291495422839894,0.0544477783607407,-6.54639197969696E-05,0.000122224421667368,4.89981870788857E-08,9.14494123232784E-08,,1.33052268177082E-16,0,0.0021083405360236,15845957118277.6,0.000342402456389204,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00107806467360749,2047,-0.00103027586241611,0,0,Meas_00109,1000,m_oMeasOptDensity,76454060489.3447,1024,102,1945,971.9517,,0,,02/23/2016,2016-02-23 02:23:44,02:23:44,02/23/2016,2016-02-23 02:23:54,02:23:54,24.99,01:00:00,109,-1,02/23/2016 02:23:49,1,2461.19733472348,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9517
1.47104535203532,0.152794859923046,0.0291362538913278,0.0212700286567365,1,0,0,0,0,0,-4304098.46056644,2166846.0589092,0.0291362538913278,0.0212700286567365,1,0,0,0,0,0,-0.0345016717834248,0.225269542733894,0.0291362538913278,0.0212700286567365,1,0,0,0,0,0,-534.573832516647,2703.30416153702,0.0291362538913278,0.0212700286567365,1,0,0,0,0,0,2.34191300049221E-05,0.00152315252830661,0.000239289545456102,2,-3.14584012261173,8.08232090120262,0.0211845496365579,0.0544343407178015,-4.75446705364904E-05,0.00012219543542563,3.55618580584665E-08,9.14286188311928E-08,,2.0066899462773E-17,0,0.00221508420939065,110384975690936,0.000337888084868176,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000978599918418865,2047,-0.00123648429097178,0,0,Meas_00110,1000,m_oMeasOptDensity,57728010929.3368,1024,102,1945,971.9967,,0,,02/23/2016,2016-02-23 02:23:55,02:23:55,02/23/2016,2016-02-23 02:24:05,02:24:05,24.98,01:00:00,110,-1,02/23/2016 02:24:00,1,2461.93623088476,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9967
