Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
2.23354744751353,0.0483360921864764,0.17375909714654,0.00928018820549236,1,0,0,0,0,0,-3113929.88917875,690504.828857559,0.17375909714654,0.00928018820549236,1,0,0,0,0,0,-0.00496644689595663,0.0677708604611772,0.17375909714654,0.00928018820549236,1,0,0,0,0,0,212.023201888008,857.298308888674,0.17375909714654,0.00928018820549236,1,0,0,0,0,0,1.19456591256835E-05,0.00117971376434697,0.000170900527856522,3,2.39402740478436,5.65330241493927,-0.01605561303491,0.0380945612441442,3.58894532668524E-05,8.55595096395268E-05,-2.67392068505784E-08,6.40498570622471E-08,20140221,-4.49669103795831E-21,0,0.00231028369006201,-5.13774166505994E+17,0.000399449306086993,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9992329727680939,0,1024,1300,650,0.000868684392110841,2047,-0.00144159929795117,0,0,60,1,60,78388271678242,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:41:57,21:41:57,02/22/2016,2016-02-22 21:42:27,21:42:27,25,01:00:00,02/22/2016 21:42:12,5,02/22/2016 22:04:07,129672.20255175702,2469.468778993781,3,1,,1.5955974813338E-07
1.60576319072045,0.0486810365543857,0.160950931168464,0.0128697632927282,1,0,0,0,0,0,-3157538.95832279,696008.499470476,0.160950931168464,0.0128697632927282,1,0,0,0,0,0,0.0230426746700467,0.0686750833847617,0.160950931168464,0.0128697632927282,1,0,0,0,0,0,319.715805418431,864.02004962233,0.160950931168464,0.0128697632927282,1,0,0,0,0,0,1.21475761488156E-05,0.0011032018459852,0.000172338838079392,3,-3.16234098049395,5.68226670937463,0.0213695616319396,0.0382893038222834,-4.81315963143144E-05,8.5995921822656E-05,3.61337445364227E-08,6.4375821899593E-08,20140221,-3.19348335751299E-20,0,0.00194490755882771,-6.09023859245148E+16,0.000320737994912146,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0004816231944864,0,1024,1300,650,0.00093178584435162,2047,-0.00101312171447609,0,0,61,1,61,186554441682208,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:42:28,21:42:28,02/22/2016,2016-02-22 21:42:58,21:42:58,25,01:00:00,02/22/2016 21:42:43,5,02/22/2016 22:04:07,129672.20255175702,2472.554649184105,3,1,,1.02872861380264E-07
1.36653916962122,0.0488216686957229,0.173427296977706,0.0150446980464978,1,0,0,0,0,0,-3173785.46795562,698248.587977345,0.173427296977706,0.0150446980464978,1,0,0,0,0,0,0.0199252056541493,0.0686549852108372,0.173427296977706,0.0150446980464978,1,0,0,0,0,0,39.3880271237444,866.890279909171,0.173427296977706,0.0150446980464978,1,0,0,0,0,0,1.22289289620018E-05,0.00107535193898206,0.000172914954975106,3,0.438294175667062,5.71591422487873,-0.00285646941007685,0.0385163196806093,6.19768296705502E-06,8.65064322865312E-05,-4.47637104531418E-09,6.47584689621916E-08,20140221,1.64878671391805E-19,0,0.00190932540375909,1.15801843115409E+16,0.000289782226482934,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.00106970437682,0,1024,1300,650,0.000893985891261091,2047,-0.001015339512498,0,0,62,1,62,252637063322523,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:42:59,21:42:59,02/22/2016,2016-02-22 21:43:29,21:43:29,25,01:00:00,02/22/2016 21:43:14,5,02/22/2016 22:04:07,129672.20255175702,2474.008012072304,3,1,,8.39737387854066E-08
1.23931727754049,0.0449980544838493,0.198815587885556,0.0151095622789431,1,0,0,0,0,0,-3407039.0788477,643669.797477805,0.198815587885556,0.0151095622789431,1,0,0,0,0,0,0.0208650946032638,0.0627420178561945,0.198815587885556,0.0151095622789431,1,0,0,0,0,0,332.963758542699,799.34963642374,0.198815587885556,0.0151095622789431,1,0,0,0,0,0,1.03928267507982E-05,0.000909177894642958,0.000159406192210264,3,-2.60271953684271,5.28925052124908,0.0175627128535733,0.0356419547271345,-3.95009279397691E-05,8.0052240695083E-05,2.96124980929839E-08,5.99280417506413E-08,20140221,-2.34827198648934E-20,0,0.00167579871084019,-7.1363058473712E+16,0.0002614889780757,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.001249035040302,0,1024,1300,650,0.000830927267741916,2047,-0.000844871443098271,0,0,63,1,63,158820910509.71,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:43:31,21:43:31,02/22/2016,2016-02-22 21:44:01,21:44:01,25,01:00:00,02/22/2016 21:43:46,5,02/22/2016 22:04:07,129672.20255175702,2474.4512034867735,3,1,,6.8376485655074E-08
1.10286310795717,0.0481627391173892,0.198265914654153,0.0177862209941572,1,0,0,0,0,0,-3762116.63285397,689066.854172357,0.198265914654153,0.0177862209941572,1,0,0,0,0,0,0.00840559850183982,0.0670457549474308,0.198265914654153,0.0177862209941572,1,0,0,0,0,0,471.947069202817,855.783252046511,0.198265914654153,0.0177862209941572,1,0,0,0,0,0,1.19122394648272E-05,0.000974521684390898,0.000170661301556345,4,-2.97651959329787,5.67103335977139,0.0200707332968575,0.0382147930633675,-4.51090137722461E-05,8.58312485516044E-05,3.37916689100958E-08,6.42545623673164E-08,20140221,1.21577202137391E-20,0,0.00148987647375176,1.22545711495161E+17,0.00025864674678623,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0015897214006955,0,1024,1300,650,0.000744680871092961,2047,-0.000745195602658802,0,0,64,1,64,253441005000528,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:44:02,21:44:02,02/22/2016,2016-02-22 21:44:32,21:44:32,25,01:00:00,02/22/2016 21:44:17,5,02/22/2016 22:04:07,129672.20255175702,2475.293163623547,3,1,,6.68981396231004E-08
1.00150574917663,0.0484839685660625,0.199647319455852,0.019500038425344,1,0,0,0,0,0,-3728720.16982102,693754.336171642,0.199647319455852,0.019500038425344,1,0,0,0,0,0,-0.0151037927318646,0.0675381045307859,0.199647319455852,0.019500038425344,1,0,0,0,0,0,-208.045582184706,861.586431377411,0.199647319455852,0.019500038425344,1,0,0,0,0,0,1.20765983984864E-05,0.00118846447288951,0.000171834616065383,3,1.69972811328414,5.70379369449875,-0.011282800607235,0.0384354928624783,2.49573860160472E-05,8.63268141940598E-05,-1.83959623330368E-08,6.46254531964909E-08,20140221,1.95023155757377E-19,0,0.00175688476235129,9.00859569997412E+15,0.000247499013409594,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0016518439978015,0,1024,1300,650,0.000795588676825454,2047,-0.000961296085525839,0,0,65,1,65,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:44:33,21:44:33,02/22/2016,2016-02-22 21:45:03,21:45:03,25,01:00:00,02/22/2016 21:44:48,5,02/22/2016 22:04:07,129672.20255175702,2475.4466911974005,3,1,,6.12557616387225E-08
0.933210995609999,0.0453591446340735,0.20515549181995,0.0195135784436824,1,0,0,0,0,0,-3548460.510648,649109.5009969,0.20515549181995,0.0195135784436824,1,0,0,0,0,0,-0.0197973837959891,0.0629673222446144,0.20515549181995,0.0195135784436824,1,0,0,0,0,0,44.1707829735022,806.218940963389,0.20515549181995,0.0195135784436824,1,0,0,0,0,0,1.05725341603782E-05,0.000931569473160913,0.000160778471113261,4,0.0703367797616787,5.33855890371997,-0.000410015486456374,0.035974625855002,7.77122327987665E-07,8.08003408220363E-05,-4.73992889251764E-10,6.04887728145838E-08,20140221,-1.09752570148686E-19,0,0.00138475595151169,-1.26170708315596E+16,0.000232117331136055,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0016742605729803,0,1024,1300,650,0.000606055634841281,2047,-0.000778700316670411,0,0,66,1,66,3477687080957.32,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:45:04,21:45:04,02/22/2016,2016-02-22 21:45:34,21:45:34,25,01:00:00,02/22/2016 21:45:19,5,02/22/2016 22:04:07,129672.20255175702,2475.502090722881,3,1,,5.3878455413725E-08
0.842831183791143,0.0473182254152856,0.201189808117639,0.0223218034644816,1,0,0,0,0,0,-3378423.6061389,677215.588851959,0.201189808117639,0.0223218034644816,1,0,0,0,0,0,0.0436273924759739,0.0660624289575283,0.201189808117639,0.0223218034644816,1,0,0,0,0,0,26.0511386803673,840.995780144026,0.201189808117639,0.0223218034644816,1,0,0,0,0,0,1.15102854437531E-05,0.00102533417691198,0.000167757286567278,3,-0.0600122359605623,5.56398269131967,0.000508749276473073,0.0374931865597736,-1.37699981159489E-06,8.4209973662543E-05,1.20626924574928E-09,6.30404523169974E-08,20140221,1.89860288269351E-20,0,0.00133099982374613,7.01041716453032E+16,0.000233778686951752,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0017181596200795,0,1024,1300,650,0.000620255893179052,2047,-0.000710743930567081,0,0,67,1,67,659971981943655,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:45:35,21:45:35,02/22/2016,2016-02-22 21:46:05,21:46:05,25,01:00:00,02/22/2016 21:45:50,5,02/22/2016 22:04:07,129672.20255175702,2475.61058126432,3,1,,5.46524744728851E-08
0.821789053619812,0.0457995333505469,0.22238966001946,0.0216255002492416,1,0,0,0,0,0,-3778726.61085871,655516.432108517,0.22238966001946,0.0216255002492416,1,0,0,0,0,0,0.00238749162872935,0.0634144038951215,0.22238966001946,0.0216255002492416,1,0,0,0,0,0,154.671640185234,814.255731467923,0.22238966001946,0.0216255002492416,1,0,0,0,0,0,1.07831497349914E-05,0.00097495543432794,0.000162372008286832,3,2.48499627195308,5.40215947762108,-0.0166755260980061,0.0364034731087329,3.72969975877753E-05,8.1764147892262E-05,-2.78040657577501E-08,6.12107500076039E-08,20140221,3.9304410554006E-20,0,0.00144121662953539,3.66680636910989E+16,0.000225298989431929,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0020394461120603,0,1024,1300,650,0.000735117255100568,2047,-0.000706099374434823,0,0,68,1,68,931779165128272,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:46:06,21:46:06,02/22/2016,2016-02-22 21:46:36,21:46:36,25,01:00:00,02/22/2016 21:46:21,5,02/22/2016 22:04:07,129672.20255175702,2476.404597257268,3,1,,5.07596346390485E-08
0.782650828368504,0.0476142640632373,0.186564729757596,0.0233125126138009,1,0,0,0,0,0,-3764922.22384638,681509.936958476,0.186564729757596,0.0233125126138009,1,0,0,0,0,0,0.0704570582371731,0.0667619181197177,0.186564729757596,0.0233125126138009,1,0,0,0,0,0,125.575162580899,846.205064359968,0.186564729757596,0.0233125126138009,1,0,0,0,0,0,1.16580148150317E-05,0.00113525562831638,0.000168830398809393,3,-1.22766885984947,5.58327829562168,0.00833442814589644,0.0376228451864609,-1.88577848171407E-05,8.45003628372314E-05,1.42209061775778E-08,6.32572203883475E-08,20140221,1.43561024989632E-19,0,0.00131856013217499,9.18466646689253E+15,0.000225265012123802,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0019420822315395,0,1024,1300,650,0.000649832752526983,2047,-0.000668727379648011,0,0,69,1,69,304500245979365,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:46:38,21:46:38,02/22/2016,2016-02-22 21:47:08,21:47:08,25,01:00:00,02/22/2016 21:46:53,5,02/22/2016 22:04:07,129672.20255175702,2476.16397563078,3,1,,5.07443256871368E-08
0.766974751626083,0.0476096345876446,0.201281287466887,0.0238238091212917,1,0,0,0,0,0,-3669080.01810326,681467.618832549,0.201281287466887,0.0238238091212917,1,0,0,0,0,0,0.0642687966142426,0.0660654886324995,0.201281287466887,0.0238238091212917,1,0,0,0,0,0,-94.5120771207661,846.427819905259,0.201281287466887,0.0238238091212917,1,0,0,0,0,0,1.16552264455655E-05,0.000977750823920393,0.000168810207483394,4,-1.45415168258797,5.60655083362041,0.00988417489224811,0.0377805852670338,-2.23919001286551E-05,8.48567246008223E-05,1.69068326262678E-08,6.35255636929817E-08,20140221,-1.58216906891126E-19,0,0.00141398683646055,-8.93701478713369E+15,0.000221200810853195,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0021894289328659,0,1024,1300,650,0.00062101255591553,2047,-0.000792974280545015,0,0,70,1,70,185356037673286,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:47:09,21:47:09,02/22/2016,2016-02-22 21:47:39,21:47:39,25,01:00:00,02/22/2016 21:47:24,5,02/22/2016 22:04:07,129672.20255175702,2476.7752594586354,3,1,,4.89297987221111E-08
0.638164504818108,0.0462163309491642,0.216060235806066,0.0266836267975554,1,0,0,0,0,0,-3571951.27873311,661644.490445512,0.216060235806066,0.0266836267975554,1,0,0,0,0,0,0.0635686431266536,0.0639762587205217,0.216060235806066,0.0266836267975554,1,0,0,0,0,0,202.36911311196,821.890407258902,0.216060235806066,0.0266836267975554,1,0,0,0,0,0,1.09881699141349E-05,0.00109008291617013,0.000163908331424097,4,-2.00901102535895,5.4578109090718,0.0135900749000195,0.0367785441009956,-3.06408643534596E-05,8.26066965387109E-05,2.30261079766554E-08,6.18415924146993E-08,20140221,1.88361391256698E-19,0,0.0012221423341798,6.48828470646763E+15,0.000207788751544727,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.001929440600099,0,1024,1300,650,0.000578032322340477,2047,-0.000644110011839323,0,0,72,1,72,147435845070698,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:48:11,21:48:11,02/22/2016,2016-02-22 21:48:41,21:48:41,25,01:00:00,02/22/2016 21:48:26,5,02/22/2016 22:04:07,129672.20255175702,2476.1327335530978,3,1,,4.31761652685163E-08
0.57293020305412,0.0460949318161015,0.220724564094846,0.027781382546835,1,0,0,0,0,0,-3938025.2049354,659962.12894724,0.220724564094846,0.027781382546835,1,0,0,0,0,0,0.0323297341273805,0.0636562213384095,0.220724564094846,0.027781382546835,1,0,0,0,0,0,227.512337859392,819.871893370969,0.220724564094846,0.027781382546835,1,0,0,0,0,0,1.09329577093514E-05,0.00114564702655096,0.000163496018127851,4,-0.543080754833057,5.44488271532047,0.00373014188851476,0.0366916620325688,-8.53603524140579E-06,8.24120942272606E-05,6.50828130147646E-09,6.16963173055597E-08,20140221,1.28572054863104E-19,0,0.00124436490315745,9.67834654647444E+15,0.000205170550077432,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0025354172800156,0,1024,1300,650,0.000625340176850674,2047,-0.000619024726306774,0,0,74,1,74,178197080137935,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:49:13,21:49:13,02/22/2016,2016-02-22 21:49:43,21:49:43,25,01:00:00,02/22/2016 21:49:28,5,02/22/2016 22:04:07,129672.20255175702,2477.630322736636,3,1,,4.20949546190761E-08
0.503722009159524,0.0475556032601613,0.234296860686318,0.0308774141162563,1,0,0,0,0,0,-3880712.13346419,680939.213893341,0.234296860686318,0.0308774141162563,1,0,0,0,0,0,0.0972163041102885,0.0657349171935776,0.234296860686318,0.0308774141162563,1,0,0,0,0,0,2.09328911388695,845.909055198345,0.234296860686318,0.0308774141162563,1,0,0,0,0,0,1.16401420220325E-05,0.00107277317536989,0.000168700930967652,5,1.82850576461617,5.61908925037327,-0.0121316322687355,0.0378655118335975,2.68220607704946E-05,8.50484548771247E-05,-1.97611405150285E-08,6.36698363727826E-08,20140221,-3.97707340690535E-19,0,0.00134406989773812,-3.37954510823066E+15,0.000208060760436743,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0023897595004683,0,1024,1300,650,0.000603275646868129,2047,-0.000740794250869993,0,0,75,1,75,163932828862507,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:49:44,21:49:44,02/22/2016,2016-02-22 21:50:14,21:50:14,25,01:00:00,02/22/2016 21:49:59,5,02/22/2016 22:04:07,129672.20255175702,2477.2703492881888,3,1,,4.32892800335159E-08
0.602322814894559,0.0479560192769038,0.228472429389657,0.0280484467558027,1,0,0,0,0,0,-3900507.84436242,686578.740600533,0.228472429389657,0.0280484467558027,1,0,0,0,0,0,0.0574572264041762,0.0661489982771744,0.228472429389657,0.0280484467558027,1,0,0,0,0,0,-117.523090089926,852.980951744242,0.228472429389657,0.0280484467558027,1,0,0,0,0,0,1.18320000441296E-05,0.000968639993734834,0.000170085553360579,4,3.21220728068719,5.66894901320143,-0.0215255683413089,0.0382017141503762,4.80779965960899E-05,8.58040663025643E-05,-3.57913865352382E-08,6.42358718722565E-08,20140221,6.39529392065182E-20,0,0.00138974131024029,2.17306870877742E+16,0.000209920951534332,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0028395103003056,0,1024,1300,650,0.000632206376152882,2047,-0.000757534934087409,0,0,76,1,76,553487358032765,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:50:15,21:50:15,02/22/2016,2016-02-22 21:50:45,21:50:45,25,01:00:00,02/22/2016 21:50:30,5,02/22/2016 22:04:07,129672.20255175702,2478.381847396032,3,1,,4.40668058930794E-08
0.511368706869554,0.0458132262652806,0.224281584982505,0.0303810513342487,1,0,0,0,0,0,-3688714.57482401,655984.031540278,0.224281584982505,0.0303810513342487,1,0,0,0,0,0,-0.0351439267069932,0.0634220100236095,0.224281584982505,0.0303810513342487,1,0,0,0,0,0,-120.567399315303,814.864208597556,0.224281584982505,0.0303810513342487,1,0,0,0,0,0,1.08027121571759E-05,0.00102512547529854,0.000162519226079103,4,1.76867030537822,5.41148615586316,-0.0119059861537921,0.0364663848924272,2.67138480970778E-05,8.19055905679238E-05,-1.99783285082409E-08,6.13167418453898E-08,20140221,4.08366163891622E-19,0,0.00119442447612021,2.92488600117517E+15,0.000203598527674068,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0027965012057856,0,1024,1300,650,0.000535854015493162,2047,-0.000658570460627046,0,0,77,1,77,247880494125466,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:50:46,21:50:46,02/22/2016,2016-02-22 21:51:16,21:51:16,25,01:00:00,02/22/2016 21:51:01,5,02/22/2016 22:04:07,129672.20255175702,2478.275556251699,3,1,,4.14523604710482E-08
0.532577569786475,0.0437780468100454,0.202763078196873,0.0284812466794484,1,0,0,0,0,0,-3636643.72005787,626819.689621249,0.202763078196873,0.0284812466794484,1,0,0,0,0,0,0.0217679147941428,0.0607663838655179,0.202763078196873,0.0284812466794484,1,0,0,0,0,0,211.128956558104,778.564056708125,0.202763078196873,0.0284812466794484,1,0,0,0,0,0,9.86378965696822E-06,0.00113342479957285,0.000155295991973803,4,-2.12763795370766,5.16324539538741,0.014366423381565,0.0347933172377496,-3.23329090367336E-05,7.81472248025215E-05,2.42541989802265E-08,5.8502705317471E-08,20140221,1.18246319887052E-19,0,0.00143944693866583,1.21732916511971E+16,0.000204089527379103,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0025643295873268,0,1024,1300,650,0.000704940338284447,2047,-0.000734506600381383,0,0,78,1,78,407966176450999,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:51:17,21:51:17,02/22/2016,2016-02-22 21:51:47,21:51:47,25,01:00:00,02/22/2016 21:51:32,5,02/22/2016 22:04:07,129672.20255175702,2477.701775583149,3,1,,4.16525351858257E-08
0.547006862474705,0.0454452927522256,0.167968608779397,0.0301539778609181,1,0,0,0,0,0,-3178097.58968924,650657.272547719,0.167968608779397,0.0301539778609181,1,0,0,0,0,0,0.0805084343209664,0.0643323117188311,0.167968608779397,0.0301539778609181,1,0,0,0,0,0,807.293964795791,807.716566602696,0.167968608779397,0.0301539778609181,1,0,0,0,0,0,1.06308594577686E-05,0.000995658796018731,0.000161221340599363,3,-5.16890952227109,5.31846263139165,0.034855893857576,0.0358377125703397,-7.83427548735125E-05,8.04894482982724E-05,5.86904074789953E-08,6.02534795634355E-08,20140221,3.38750724859526E-19,0,0.00131848232232318,3.8921904089502E+15,0.00019879118688672,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.002878368522291,0,1024,1300,650,0.000601145555555426,2047,-0.000717336766767751,0,0,79,1,79,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 21:51:49,21:51:49,02/22/2016,2016-02-22 21:52:19,21:52:19,25,01:00:00,02/22/2016 21:52:04,5,02/22/2016 22:04:07,129672.20255175702,2478.4778802218243,3,1,,3.9517935983831E-08
