Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
0.158125522900384,0.104782274849386,0.123444288299171,0.0365825190846484,1,0,0,0,0,0,-3230586.09153037,1490115.47077175,0.123444288299171,0.0365825190846484,1,0,0,0,0,0,-0.0202299575248451,0.149302819698232,0.123444288299171,0.0365825190846484,1,0,0,0,0,0,12409.7726073386,1861.67846715691,0.123444288299171,0.0365825190846484,1,0,0,0,0,0,1.16227090064816E-05,0.000901712634942964,0.000168574537509401,3,-4.82581329420841,5.75473836754123,0.0325249588450261,0.0387610409998255,-7.30659450618599E-05,8.7018298373155E-05,5.47097750821275E-08,6.51135040793946E-08,,-3.07547046114238E-17,0,0.00126990818924866,-41291509877710,0.000224700854437516,1308002U1,0,10,1161,753,OpticalDensity,0,2462.56982627649,1024,1211,703,0.000593490813713071,2047,-0.000676417375535587,0,0,Meas_00170,3000,m_oMeasOptDensity,399615511538504,1024,102,1945,998.2834,,0,,02/21/2016,2016-02-21 19:31:15,19:31:15,02/21/2016,2016-02-21 19:31:45,19:31:45,25.01,01:00:00,170,-1,02/21/2016 19:31:30,1,2455.91634474065,0.0000000,0.0000000,02/21/2016 18:01:43,8,3,948.2834
0.119531724531993,0.104111310785389,0.116406731910936,0.0404300959583918,1,0,0,0,0,0,-3266127.66144902,1480417.93608419,0.116406731910936,0.0404300959583918,1,0,0,0,0,0,-0.103380613045479,0.148278786588398,0.116406731910936,0.0404300959583918,1,0,0,0,0,0,9993.22413096796,1848.34316592158,0.116406731910936,0.0404300959583918,1,0,0,0,0,0,1.14887097851002E-05,0.00100190425987865,0.000167599979264092,3,0.354495508382917,5.73261737921028,-0.00231603601012939,0.0386121078456926,5.0375566645223E-06,8.66840809522403E-05,-3.6475790201448E-09,6.48635169491277E-08,,3.81707326737529E-17,0,0.00128384114075808,33634175998955.3,0.00020938985026708,1308002U1,0,10,1161,753,OpticalDensity,0,2462.56982627649,1024,1211,703,0.000577825370570828,2047,-0.000706015770187252,0,0,Meas_00171,3000,m_oMeasOptDensity,0,1024,102,1945,998.2517,,0,,02/21/2016,2016-02-21 19:31:46,19:31:46,02/21/2016,2016-02-21 19:32:16,19:32:16,24.99,01:00:00,171,-1,02/21/2016 19:32:01,1,2460.20688538906,0.0000000,0.0000000,02/21/2016 18:01:43,8,3,948.2517
0.0679993481981971,0.0985630506081341,0.134609050949264,0.0434321169712844,1,0,0,0,0,0,-2812372.13307694,1401562.0636932,0.134609050949264,0.0434321169712844,1,0,0,0,0,0,-0.110271205663288,0.139515358020539,0.134609050949264,0.0434321169712844,1,0,0,0,0,0,9129.41338716035,1748.93275248483,0.134609050949264,0.0434321169712844,1,0,0,0,0,0,1.0301634222083E-05,0.00106226261129454,0.000158705275591922,4,0.69086021636382,5.43381218435257,-0.00463077542541213,0.0366000177595876,1.03448863587748E-05,8.21681104626935E-05,-7.70206054496382E-09,6.14852093713167E-08,,7.394216215087E-17,0,0.00125927637020917,17030559204365.3,0.000199561609502234,1308002U1,0,10,1161,753,OpticalDensity,0,2462.56982627649,1024,1211,703,0.000700693775652628,2047,-0.000558582594556545,0,0,Meas_00172,3000,m_oMeasOptDensity,0,1024,102,1945,998275,,0,,02/21/2016,2016-02-21 19:32:17,19:32:17,02/21/2016,2016-02-21 19:32:47,19:32:47,25,01:00:00,172,-1,02/21/2016 19:32:32,1,2461.71292523789,0.0000000,0.0000000,02/21/2016 18:01:43,8,3,948275
0.0558336210581872,0.104789583511261,0.114027891376403,0.0423751193022661,1,0,0,0,0,0,-3200138.97618799,1489895.74095125,0.114027891376403,0.0423751193022661,1,0,0,0,0,0,-0.0191667131546408,0.150435896090088,0.114027891376403,0.0423751193022661,1,0,0,0,0,0,9773.68198733833,1860.82294470927,0.114027891376403,0.0423751193022661,1,0,0,0,0,0,1.163842841881E-05,0.000979438424966323,0.000168688486030058,3,-2.08221781814907,5.75310371056942,0.0140952705760972,0.0387494019579082,-3.18032908059309E-05,8.69907456431538E-05,2.39177975376417E-08,6.5091813606268E-08,,8.31031379925707E-17,0,0.00124839529019283,15022240078400.3,0.000201441546557664,1308002U1,0,10,1161,753,OpticalDensity,0,2462.56982627649,1024,1211,703,0.000567691710094631,2047,-0.000680703580098196,0,0,Meas_00173,3000,m_oMeasOptDensity,123190710986697,1024,102,1945,998.1734,,0,,02/21/2016,2016-02-21 19:32:48,19:32:48,02/21/2016,2016-02-21 19:33:18,19:33:18,24.98,01:00:00,173,-1,02/21/2016 19:33:03,1,2460.82526499667,0.0000000,0.0000000,02/21/2016 18:01:43,8,3,948.1734
-0.0405392124415404,0.103480405456116,0.0251360713726586,0.0595280400502454,1,0,0,0,0,0,-1697247.07367936,1470729.71346918,0.0251360713726586,0.0595280400502454,1,0,0,0,0,0,-0.001742365415751,0.154929116044321,0.0251360713726586,0.0595280400502454,1,0,0,0,0,0,8192.78455389562,1840.57048250237,0.0251360713726586,0.0595280400502454,1,0,0,0,0,0,1.13544666493261E-05,0.00100540131962105,0.000166617908308702,1,2.69439187777766,5.6160712835441,-0.0181591444731036,0.0378231011476618,4.0790381366792E-05,8.49037204953709E-05,-3.05385225504535E-08,6.35245205089245E-08,,-4.01337989255459E-17,0,0.00113918546438974,-28384690582197.1,0.000195912165175707,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000483518205489752,2047,-0.000655667258899983,0,0,Meas_00174,3000,m_oMeasOptDensity,0,1024,102,1945,998165,,0,,02/21/2016,2016-02-21 19:33:20,19:33:20,02/21/2016,2016-02-21 19:33:50,19:33:50,25.01,01:00:00,174,-1,02/21/2016 19:33:35,1,2460.62456928432,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948165
0.0285132680611241,0.108931583297124,0.0145214801652024,0.0556694070195926,1,0,0,0,0,0,-2041046.7755912,1548225.48687657,0.0145214801652024,0.0556694070195926,1,0,0,0,0,0,0.11867361308774,0.163089295475063,0.0145214801652024,0.0556694070195926,1,0,0,0,0,0,8470.94968560682,1937.69011574548,0.0145214801652024,0.0556694070195926,1,0,0,0,0,0,1.25835406102592E-05,0.00103590262079511,0.000175404112508004,1,1.38121696387308,5.91098397819845,-0.00924424464531561,0.0398092770922046,2.06197397369788E-05,8.9362203256416E-05,-1.53284088374282E-08,6.68603328543702E-08,,4.20968651773389E-17,0,0.00133127048706938,31623981535471,0.000203820537665815,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000702500897090119,2047,-0.000628769589979261,0,0,Meas_00175,3000,m_oMeasOptDensity,0,1024,102,1945,998.2167,,0,,02/21/2016,2016-02-21 19:33:51,19:33:51,02/21/2016,2016-02-21 19:34:21,19:34:21,24.99,01:00:00,175,-1,02/21/2016 19:34:06,1,2461.22381963948,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.2167
0.00144028358792587,0.106359091007386,-0.0597114523175493,0.0602494082643289,1,0,0,0,0,0,-1694343.87421656,1511712.45927083,-0.0597114523175493,0.0602494082643289,1,0,0,0,0,0,-0.00866952287362655,0.163744706212081,-0.0597114523175493,0.0602494082643289,1,0,0,0,0,0,8580.87239681612,1895.74775643068,-0.0597114523175493,0.0602494082643289,1,0,0,0,0,0,1.19984413012284E-05,0.00104945862824132,0.00017127767580459,2,1.28849525981952,5.73808094373282,-0.00864154560573216,0.0386426289265906,1.93142576344128E-05,8.67384413170443E-05,-1.43860665551989E-08,6.4893551075178E-08,,-5.82376321365259E-17,0,0.0012134103129845,-20835502208261.4,0.000198146722235603,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000629741828924724,2047,-0.000583668484059774,0,0,Meas_00176,3000,m_oMeasOptDensity,0,1024,102,1945,998.2117,,0,,02/21/2016,2016-02-21 19:34:22,19:34:22,02/21/2016,2016-02-21 19:34:52,19:34:52,25,01:00:00,176,-1,02/21/2016 19:34:37,1,2460.12718005183,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.2117
0.000841912015438487,0.0999294211084794,-0.0774454128353262,0.0619504240715206,1,0,0,0,0,0,-692849.524859104,1420308.96370413,-0.0774454128353262,0.0619504240715206,1,0,0,0,0,0,0.0733482544307678,0.153611758201949,-0.0774454128353262,0.0619504240715206,1,0,0,0,0,0,8832.93621788893,1780.93539911012,-0.0774454128353262,0.0619504240715206,1,0,0,0,0,0,1.05900695935289E-05,0.000945267931214042,0.000160911748101558,3,1.35539153503658,5.39401626531218,-0.00903508036738597,0.0363256648575743,2.0070496940642E-05,8.15379612899266E-05,-1.48573585567326E-08,6.10029875119963E-08,,6.71804895058052E-17,0,0.00126166522980375,18780232759315.2,0.000195640800837169,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000563533397921256,2047,-0.000698131831882498,0,0,Meas_00177,3000,m_oMeasOptDensity,0,1024,102,1945,998.1884,,0,,02/21/2016,2016-02-21 19:34:53,19:34:53,02/21/2016,2016-02-21 19:35:23,19:35:23,25.01,01:00:00,177,-1,02/21/2016 19:35:08,1,2460.57312767675,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,948.1884
-0.0052948146280185,0.106301942869313,0.289041979246951,0.0508765842389195,1,0,0,0,0,0,-2525407.96397643,1512661.05679332,0.289041979246951,0.0508765842389195,1,0,0,0,0,0,0.01216445869627,0.144489232024969,0.289041979246951,0.0508765842389195,1,0,0,0,0,0,8780.07541033804,1883.45239103994,0.289041979246951,0.0508765842389195,1,0,0,0,0,0,1.19895589414041E-05,0.00108547881927368,0.000171214265467334,5,2.44453561156593,5.99413794322185,-0.0165322825142668,0.0403798862133482,3.72653249523743E-05,9.06669781952494E-05,-2.79970965606332E-08,6.78545393546318E-08,,1.57045300143441E-17,0,0.00128754934558584,81985856591049,0.000207180306758061,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000574297566865556,2047,-0.000713251778720281,0,0,Meas_00178,3000,m_oMeasOptDensity,867293651476325,1024,102,1945,998.26,,0,,02/21/2016,2016-02-21 19:35:24,19:35:24,02/21/2016,2016-02-21 19:35:54,19:35:54,25,01:00:00,178,-1,02/21/2016 19:35:39,1,2460.97639214061,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.26
-0.0107555321723083,0.108500355192049,0.00554031314376959,0.0701005566459988,1,0,0,0,0,0,-901563.023210121,1542085.32377439,0.00554031314376959,0.0701005566459988,1,0,0,0,0,0,0.0529144732201537,0.162449259707908,0.00554031314376959,0.0701005566459988,1,0,0,0,0,0,8304.77305275209,1929.93624962337,0.00554031314376959,0.0701005566459988,1,0,0,0,0,0,1.2481732104963E-05,0.00106753873264517,0.000174693109140206,1,3.3365584821566,5.89055845457696,-0.0223556118149643,0.0396717163800819,4.99219049584009E-05,8.90534133378823E-05,-3.71545925131706E-08,6.66292970374226E-08,,4.16606282324961E-17,0,0.00132314245701093,31760021707470.4,0.000205054676389964,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.00056440588111617,2047,-0.000758736575894758,0,0,Meas_00179,3000,m_oMeasOptDensity,0,1024,102,1945,998.2434,,0,,02/21/2016,2016-02-21 19:35:55,19:35:55,02/21/2016,2016-02-21 19:36:25,19:36:25,25.04,01:00:00,179,-1,02/21/2016 19:36:10,1,2459.92603098329,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.2434
0.0446202892087385,0.108263928432439,0.0136619255584938,0.0524110933824685,1,0,0,0,0,0,-2462691.64166402,1538759.61263855,0.0136619255584938,0.0524110933824685,1,0,0,0,0,0,0.00273787420487926,0.162083161174064,0.0136619255584938,0.0524110933824685,1,0,0,0,0,0,8806.33860379791,1925.99834823992,0.0136619255584938,0.0524110933824685,1,0,0,0,0,0,1.24246690828041E-05,0.00122049534872406,0.000174293323548351,1,3.62552613073041,5.86914128221262,-0.0243567454403355,0.0395274714870541,5.45373354074197E-05,8.87296119925518E-05,-4.07000518970075E-08,6.63870286425012E-08,,6.34724754746406E-17,0,0.00146700243473541,23112418788858,0.000204606331164418,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000731421299263735,2047,-0.000735581135471675,0,0,Meas_00180,3000,m_oMeasOptDensity,0,1024,102,1945,998.2234,,0,,02/21/2016,2016-02-21 19:36:26,19:36:26,02/21/2016,2016-02-21 19:36:56,19:36:56,25.03,01:00:00,180,-1,02/21/2016 19:36:41,1,2460.58770140065,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.2234
0.0420179874357146,0.111068521026759,0.0479976323160023,0.0643647975207841,1,0,0,0,0,0,-1379695.17692818,1578794.71452638,0.0479976323160023,0.0643647975207841,1,0,0,0,0,0,-0.0517400624546677,0.163361136658738,0.0479976323160023,0.0643647975207841,1,0,0,0,0,0,8963.34099169617,1974.0135811881,0.0479976323160023,0.0643647975207841,1,0,0,0,0,0,1.30746620997971E-05,0.0011755682161192,0.00017879425869316,2,3.1030269554621,6.05027371840099,-0.020862017103256,0.0407488524301697,4.67475705742631E-05,9.14746781257047E-05,-3.49135399774571E-08,6.84433985979211E-08,,1.46139376522368E-17,0,0.00148039516604637,101300224571560,0.000206155033531519,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000724302663663634,2047,-0.000756092502382733,0,0,Meas_00181,3000,m_oMeasOptDensity,170089393092839,1024,102,1945,998125,,0,,02/21/2016,2016-02-21 19:36:57,19:36:57,02/21/2016,2016-02-21 19:37:27,19:37:27,25.01,01:00:00,181,-1,02/21/2016 19:37:12,1,2460.04399135505,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948125
-0.00913420423128087,0.101521334972665,0.0947561738177245,0.0444105018231362,1,0,0,0,0,0,-2932096.48763584,1443311.93551704,0.0947561738177245,0.0444105018231362,1,0,0,0,0,0,0.0213023356965908,0.146720826286348,0.0947561738177245,0.0444105018231362,1,0,0,0,0,0,9048.66023041937,1802.87144961234,0.0947561738177245,0.0444105018231362,1,0,0,0,0,0,1.09270078019155E-05,0.00103523087814254,0.000163451516226572,3,-0.765539999922609,5.55791545826343,0.00520214466713916,0.0374341839012242,-1.17834137632492E-05,8.40369014403783E-05,8.89676964934037E-09,6.2880638370282E-08,,-5.95463429710546E-17,0,0.00135352987534143,-22730696929606.2,0.000198088435364518,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000687803170501322,2047,-0.000665726704840108,0,0,Meas_00182,3000,m_oMeasOptDensity,0,1024,102,1945,998.2,,0,,02/21/2016,2016-02-21 19:37:28,19:37:28,02/21/2016,2016-02-21 19:37:58,19:37:58,24.99,01:00:00,182,-1,02/21/2016 19:37:43,1,2460.4718738608,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.2
-0.00780282250716155,0.0967160980631215,0.0193028361473625,0.0544088163053151,1,0,0,0,0,0,-912495.616328849,1374623.80317296,0.0193028361473625,0.0544088163053151,1,0,0,0,0,0,0.167702134849847,0.144797261782977,0.0193028361473625,0.0544088163053151,1,0,0,0,0,0,8701.50465501276,1720.51711466815,0.0193028361473625,0.0544088163053151,1,0,0,0,0,0,9.91799142584305E-06,0.000992998662841298,0.000155722076814157,1,-2.53359166941345,5.24539190947108,0.017104101240987,0.0353266474459966,-3.84881735761384E-05,7.92997795899602E-05,2.88680343346537E-08,5.93316781424241E-08,,-5.67108028295758E-18,0,0.00129861761803085,-228989461132015,0.000189181539466383,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000535117318871237,2047,-0.000763500299159614,0,0,Meas_00183,3000,m_oMeasOptDensity,833432971112175,1024,102,1945,998195,,0,,02/21/2016,2016-02-21 19:37:59,19:37:59,02/21/2016,2016-02-21 19:38:29,19:38:29,24.99,01:00:00,183,-1,02/21/2016 19:38:14,1,2460.51891072044,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948195
0.0183616141193458,0.105415431446856,0.117457526202641,0.0632200999041978,1,0,0,0,0,0,-1320464.07555195,1498718.08523375,0.117457526202641,0.0632200999041978,1,0,0,0,0,0,-0.00477126433769216,0.151244692185044,0.117457526202641,0.0632200999041978,1,0,0,0,0,0,8683.58247292664,1871.22470929427,0.117457526202641,0.0632200999041978,1,0,0,0,0,0,1.17835956997295E-05,0.000973547041478436,0.000169737266381522,3,1.92775630035148,5.78104943175873,-0.0130016786235026,0.0389376692789251,2.92261962805232E-05,8.74134964991364E-05,-2.1896303467987E-08,6.54082190844469E-08,,5.67108028295758E-17,0,0.00130356973708412,22986268436395.4,0.000201800410827988,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000606407688970023,2047,-0.000697162048114097,0,0,Meas_00184,3000,m_oMeasOptDensity,0,1024,102,1945,998185,,0,,02/21/2016,2016-02-21 19:38:30,19:38:30,02/21/2016,2016-02-21 19:39:00,19:39:00,24.99,01:00:00,184,-1,02/21/2016 19:38:45,1,2460.70802510238,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,948185
0.0394132921958395,0.102949885570893,0.00711234563782069,0.0575921140171781,1,0,0,0,0,0,-1369439.99877544,1463224.48975683,0.00711234563782069,0.0575921140171781,1,0,0,0,0,0,0.094529979784106,0.154130096540984,0.00711234563782069,0.0575921140171781,1,0,0,0,0,0,8905.91704673119,1831.41218085792,0.00711234563782069,0.0575921140171781,1,0,0,0,0,0,1.12385095376967E-05,0.000934942009480439,0.000165764949331395,1,-3.29129552775041,5.58367892104456,0.0221855259785965,0.0376049416515904,-4.9846639810506E-05,8.44139990646741E-05,3.73306175942327E-08,6.3158110263578E-08,,2.35567950215161E-17,0,0.00139351045729774,59155350124027.9,0.000200469134673568,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000534920527458072,2047,-0.00085858992983967,0,0,Meas_00185,3000,m_oMeasOptDensity,1478672508720.88,1024,102,1945,998165,,0,,02/21/2016,2016-02-21 19:39:01,19:39:01,02/21/2016,2016-02-21 19:39:31,19:39:31,24.97,01:00:00,185,-1,02/21/2016 19:39:16,1,2460.0159617745,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,948165
-0.0220079937039401,0.103232061187,0.096345795849421,0.0463408669244414,1,0,0,0,0,0,-2690985.0610987,1467699.27025764,0.096345795849421,0.0463408669244414,1,0,0,0,0,0,0.0529340998306756,0.148307567839474,0.096345795849421,0.0463408669244414,1,0,0,0,0,0,9181.33052044647,1832.86787158978,0.096345795849421,0.0463408669244414,1,0,0,0,0,0,1.12965154324812E-05,0.00121400744376137,0.000166192184023921,3,-1.20156345016487,5.66468214442692,0.00811107698374164,0.0381537865688842,-1.82502798029604E-05,8.56534765654384E-05,1.36873471673196E-08,6.4091083648927E-08,,-8.28850195201492E-18,0,0.00121356109716053,-146415010117180,0.000194813903835713,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000606175520037389,2047,-0.000607385577123143,0,0,Meas_00186,3000,m_oMeasOptDensity,0,1024,102,1945,998.13,,0,,02/21/2016,2016-02-21 19:39:32,19:39:32,02/21/2016,2016-02-21 19:40:02,19:40:02,24.99,01:00:00,186,-1,02/21/2016 19:39:47,1,2460.90118436035,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.13
0.00253303713109018,0.108747541609234,0.0817312069979661,0.0536725652186502,1,0,0,0,0,0,-2188111.35598698,1545931.92697488,0.0817312069979661,0.0536725652186502,1,0,0,0,0,0,0.086600102635534,0.158306876159843,0.0817312069979661,0.0536725652186502,1,0,0,0,0,0,8884.35779663967,1931.75548915458,0.0817312069979661,0.0536725652186502,1,0,0,0,0,0,1.25360731305637E-05,0.00119791958032693,0.000175072971931334,3,1.51805280681317,5.94788284920519,-0.0101085020802468,0.040060119922787,2.24315288140715E-05,8.9930552710509E-05,-1.65882988313442E-08,6.72895277011115E-08,,-8.07038347959348E-18,0,0.00166076874800081,-205785605132665,0.000209145854863293,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000690204398738792,2047,-0.000970564349262015,0,0,Meas_00187,3000,m_oMeasOptDensity,0,1024,102,1945,998.14,,0,,02/21/2016,2016-02-21 19:40:03,19:40:03,02/21/2016,2016-02-21 19:40:33,19:40:33,25,01:00:00,187,-1,02/21/2016 19:40:18,1,2460.83828182672,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.14
0.0436522654150848,0.10472127643983,0.0277566337833892,0.0625936868894477,1,0,0,0,0,0,-959740.944874434,1488441.85633892,0.0277566337833892,0.0625936868894477,1,0,0,0,0,0,-0.00185471075392899,0.156793390599707,0.0277566337833892,0.0625936868894477,1,0,0,0,0,0,9235.91173598583,1863.2683045366,0.0277566337833892,0.0625936868894477,1,0,0,0,0,0,1.1625085276324E-05,0.000926606132671381,0.000168591767460851,1,0.436351500901553,5.68439429103401,-0.00294427335689724,0.0382832376877592,6.61966226326106E-06,8.59366036166597E-05,-4.95918685349086E-09,6.42973085131563E-08,,-3.773449572891E-17,0,0.00128092143057212,-33945635308722.4,0.00020361925474229,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000601227156271977,2047,-0.000679694274300147,0,0,Meas_00188,3000,m_oMeasOptDensity,314282442234789,1024,102,1945,998.1784,,0,,02/21/2016,2016-02-21 19:40:34,19:40:34,02/21/2016,2016-02-21 19:41:04,19:41:04,24.98,01:00:00,188,-1,02/21/2016 19:40:49,1,2460.42409927407,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,948.1784
0.0592503915308158,0.108970787269475,0.0582261762587684,0.0655821833366963,1,0,0,0,0,0,-1154929.06907151,1548996.44372166,0.0582261762587684,0.0655821833366963,1,0,0,0,0,0,-0.0552084462421588,0.160384956274313,0.0582261762587684,0.0655821833366963,1,0,0,0,0,0,8863.29477877398,1936.99043799157,0.0582261762587684,0.0655821833366963,1,0,0,0,0,0,1.25878727486065E-05,0.00105294176018878,0.000175434272873102,2,0.3890027949305,5.94191919498031,-0.00268597963801096,0.0400190304450063,6.17592875172151E-06,8.98362291112907E-05,-4.72903918992541E-09,6.72173857098388E-08,,6.28181200573762E-17,0,0.00151014978118458,24040034623851.4,0.000206442837432359,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000554343838412352,2047,-0.000955805942772225,0,0,Meas_00189,3000,m_oMeasOptDensity,144994696475.06,1024,102,1945,998.19,,0,,02/21/2016,2016-02-21 19:41:05,19:41:05,02/21/2016,2016-02-21 19:41:35,19:41:35,24.98,01:00:00,189,-1,02/21/2016 19:41:20,1,2460.61529945978,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,948.19
0.000664676401435478,0.101640469378783,-0.0173212487197512,0.0548063261215392,1,0,0,0,0,0,-1215681.24779984,1444653.21723079,-0.0173212487197512,0.0548063261215392,1,0,0,0,0,0,0.160305634745429,0.152180668130051,-0.0173212487197512,0.0548063261215392,1,0,0,0,0,0,8914.66707977062,1808.45260380801,-0.0173212487197512,0.0548063261215392,1,0,0,0,0,0,1.09506805273046E-05,0.00103207882821701,0.000163628476523059,1,-2.11563239235118,5.51704689510101,0.0142984378241876,0.0371561870633794,-3.22105234861298E-05,8.3406647724392E-05,2.41861732468723E-08,6.24044090071968E-08,,-9.37909431412215E-18,0,0.00147304342688981,-157056041612871,0.000204114082816105,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000572005820551391,2047,-0.000901037606338417,0,0,Meas_00190,3000,m_oMeasOptDensity,317232113211494,1024,102,1945,998.19,,0,,02/21/2016,2016-02-21 19:41:36,19:41:36,02/21/2016,2016-02-21 19:42:06,19:42:06,24.99,01:00:00,190,-1,02/21/2016 19:41:51,1,2460.47186870164,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,948.19
0.0291453786453941,0.109514256631767,-0.0591149375573733,0.062012558146327,1,0,0,0,0,0,-1261887.38949931,1556584.46692404,-0.0591149375573733,0.062012558146327,1,0,0,0,0,0,0.0407039879671579,0.16829067975883,-0.0591149375573733,0.062012558146327,1,0,0,0,0,0,9280.78979201898,1952.09530349744,-0.0591149375573733,0.062012558146327,1,0,0,0,0,0,1.27133719216532E-05,0.0011046119907401,0.000176306661609802,2,-4.02102929161137,5.90629105868146,0.0271416668326508,0.0397755676916378,-6.10651137520943E-05,8.92817915271613E-05,4.57938415258237E-08,6.67966059556357E-08,,-5.23484333811469E-17,0,0.00135703908427065,-25923203362937.4,0.000203114631352838,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000745203458249022,2047,-0.000611835626021628,0,0,Meas_00191,3000,m_oMeasOptDensity,166919422229042,1024,102,1945,998.07,,0,,02/21/2016,2016-02-21 19:42:07,19:42:07,02/21/2016,2016-02-21 19:42:37,19:42:37,24.99,01:00:00,191,-1,02/21/2016 19:42:22,1,2460.42953887522,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,948.07
