Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
27.2050064070432,0.180662123908969,0.0145961456677927,0.00140343997841796,1,0,0,0,0,0,-4069159.80864565,2467899.14130124,0.0145961456677927,0.00140343997841796,1,0,0,0,0,0,0.259997503736307,0.258956475035756,0.0145961456677927,0.00140343997841796,1,0,0,0,0,0,2524.35754634347,3077.74906618598,0.0145961456677927,0.00140343997841796,1,0,0,0,0,0,2.95076927816037E-05,0.00168047965222103,0.000268599977839365,3,-9.40221894143321,9.0687405459217,0.0633748946787746,0.0610769063418626,-0.000142373110174198,0.00013710464820852,1.06601276198409E-07,1.02582302237055E-07,,-1.33924742066767E-16,0,0.0206701531639084,-154341556645324,0.00400998143378736,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00735572300208798,2047,-0.0133144301618204,0,0,NOxMeas_00102,1000,m_oMeasOptDensity,23214151313.5603,1024,102,1945,971975,,0,,02/23/2016,2016-02-23 02:11:46,02:11:46,02/23/2016,2016-02-23 02:11:56,02:11:56,24.99,01:00:00,102,-1,02/23/2016 02:11:51,1,2370.42980397257,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921975
27.1744037410167,0.180451600723323,0.0158152867464427,0.0014029786378041,1,0,0,0,0,0,-5222165.47675579,2465171.8827969,0.0158152867464427,0.0014029786378041,1,0,0,0,0,0,0.468883274311626,0.258514301197103,0.0158152867464427,0.0014029786378041,1,0,0,0,0,0,2109.47432265445,3074.22157067947,0.0158152867464427,0.0014029786378041,1,0,0,0,0,0,2.94438493540594E-05,0.00152796241328093,0.000268309246337337,3,-7.03350517048277,9.05540914978035,0.047506350366945,0.060987188672645,-0.000106939067142037,0.000136903406235523,8.02280051240687E-08,1.02431850433655E-07,,4.10062728152317E-17,0,0.020340123777097,496024690386924,0.00401343238772053,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00736059468544847,2047,-0.0129795290916486,0,0,NOxMeas_00103,1000,m_oMeasOptDensity,12918702986.9203,1024,102,1945,971.9517,,0,,02/23/2016,2016-02-23 02:11:56,02:11:56,02/23/2016,2016-02-23 02:12:06,02:12:06,24.98,01:00:00,103,-1,02/23/2016 02:12:01,1,2370.48908956164,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9517
27.3224374090913,0.186321972695126,0.0174199058807369,0.00144093465344449,1,0,0,0,0,0,-4635619.97268404,2544811.90097707,0.0174199058807369,0.00144093465344449,1,0,0,0,0,0,0.172666877419594,0.266680467031488,0.0174199058807369,0.00144093465344449,1,0,0,0,0,0,1903.00862862666,3173.38955691107,0.0174199058807369,0.00144093465344449,1,0,0,0,0,0,3.13734601500974E-05,0.00159271773470815,0.000276961597528594,3,-2.9714416271143,9.35092929927881,0.0200017139075241,0.0629775758956576,-4.48691373200456E-05,0.000141371612005604,3.35434853378941E-08,1.05775139198629E-07,,-3.14090600286881E-17,0,0.020717481818523,-659602095688321,0.00403090075851291,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00759060729773409,2047,-0.0131268745207889,0,0,NOxMeas_00104,1000,m_oMeasOptDensity,15974446799.0107,1024,102,1945,972.01,,0,,02/23/2016,2016-02-23 02:12:07,02:12:07,02/23/2016,2016-02-23 02:12:17,02:12:17,24.99,01:00:00,104,-1,02/23/2016 02:12:12,1,2370.65803561407,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.01
27.1158970274971,0.191651205186232,0.0143416583927298,0.00149331034673481,1,0,0,0,0,0,-5832144.93617668,2618372.07521295,0.0143416583927298,0.00149331034673481,1,0,0,0,0,0,0.470549163421319,0.274784280788232,0.0143416583927298,0.00149331034673481,1,0,0,0,0,0,1981.57548224262,3265.46275339884,0.0143416583927298,0.00149331034673481,1,0,0,0,0,0,3.32181022760173E-05,0.00220863562216716,0.000284987462752157,3,-9.70208253232564,9.62702063547363,0.0654390023965006,0.0648368442404597,-0.00014710671475564,0.000145544875822572,1.10217943418193E-07,1.0889729157547E-07,,-3.9697561980703E-17,0,0.0204354580170185,-514778666431762,0.00399869884414387,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00727381873936239,2047,-0.0131616392776561,0,0,NOxMeas_00105,1000,m_oMeasOptDensity,15116037642.6122,1024,102,1945,971995,,0,,02/23/2016,2016-02-23 02:12:17,02:12:17,02/23/2016,2016-02-23 02:12:27,02:12:27,25,01:00:00,105,-1,02/23/2016 02:12:22,1,2370.5248533917,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921995
27.2349213074479,0.180346897695435,0.0156363348262739,0.00139930975617178,1,0,0,0,0,0,-3594667.9707649,2463539.88087746,0.0156363348262739,0.00139930975617178,1,0,0,0,0,0,0.20981762675789,0.258386988337584,0.0156363348262739,0.00139930975617178,1,0,0,0,0,0,2222.44732233669,3072.24461764487,0.0156363348262739,0.00139930975617178,1,0,0,0,0,0,2.93946544601109E-05,0.00159149172205028,0.000268085006636997,3,-6.64595045420515,9.05747384684211,0.0448284318550638,0.0610010852655228,-0.000100777387044875,0.000136934576261936,7.55067225765685E-08,1.02455149725442E-07,,-1.62280143481555E-16,0,0.020751454888067,-127874270029996,0.00401053566263213,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.007493554073988,2047,-0.013257900814079,0,0,NOxMeas_00106,1000,m_oMeasOptDensity,10328290637.1866,1024,102,1945,972,,0,,02/23/2016,2016-02-23 02:12:27,02:12:27,02/23/2016,2016-02-23 02:12:37,02:12:37,25.04,01:00:00,106,-1,02/23/2016 02:12:32,1,2369.53293632159,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922
27.2319566945103,0.173476373696678,0.0143373853875819,0.00134635061183532,1,0,0,0,0,0,-5568524.17329373,2369661.30964851,0.0143373853875819,0.00134635061183532,1,0,0,0,0,0,0.166249017971992,0.248686761124856,0.0143373853875819,0.00134635061183532,1,0,0,0,0,0,2180.13080486826,2955.27657090772,0.0143373853875819,0.00134635061183532,1,0,0,0,0,0,2.71989872301778E-05,0.00174508875555765,0.000257878248896875,3,-9.00724873986787,8.71078539209402,0.0605436281993899,0.0586661059991447,-0.000135632741854371,0.000131692880560343,1.01269856816812E-07,9.85331665156343E-08,,6.10731722780047E-18,0,0.020600736680948,3.37312373216403E+15,0.00400654655534899,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00747517904957484,2047,-0.0131255576313731,0,0,NOxMeas_00107,1000,m_oMeasOptDensity,39248833241.2587,1024,102,1945,971.9684,,0,,02/23/2016,2016-02-23 02:12:37,02:12:37,02/23/2016,2016-02-23 02:12:47,02:12:47,25.02,01:00:00,107,-1,02/23/2016 02:12:42,1,2371.86544377799,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9684
27.2017328843141,0.180107573068193,0.0174181910327419,0.00139922704954025,1,0,0,0,0,0,-4515984.25387966,2460400.1539205,0.0174181910327419,0.00139922704954025,1,0,0,0,0,0,0.19543732267766,0.257831131473345,0.0174181910327419,0.00139922704954025,1,0,0,0,0,0,2096.48080621173,3068.1357145702,0.0174181910327419,0.00139922704954025,1,0,0,0,0,0,2.93217259101591E-05,0.00207428676092386,0.000267752238772657,3,-6.38439200943455,9.03872599900583,0.0429946477375129,0.0608749177274649,-9.64996642554962E-05,0.000136651580384973,7.21860867705827E-08,1.02243582267867E-07,,-1.54427878474383E-16,0,0.0201802868023044,-130677744210881,0.00400115175638252,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00740374963117207,2047,-0.0127765371711324,0,0,NOxMeas_00108,1000,m_oMeasOptDensity,17842517471.6526,1024,102,1945,971.96,,0,,02/23/2016,2016-02-23 02:12:48,02:12:48,02/23/2016,2016-02-23 02:12:58,02:12:58,25.02,01:00:00,108,-1,02/23/2016 02:12:53,1,2371.54507041805,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.96
27.3610761137535,0.18729683909142,0.014934840028282,0.00144648493396545,1,0,0,0,0,0,-4729261.71494422,2557960.81823545,0.014934840028282,0.00144648493396545,1,0,0,0,0,0,0.0911137683230129,0.268371083711484,0.014934840028282,0.00144648493396545,1,0,0,0,0,0,1823.83779099659,3190.0301484684,0.014934840028282,0.00144648493396545,1,0,0,0,0,0,3.16820513993741E-05,0.00173441247502548,0.000278320369985375,3,-7.61294447341669,9.39935486795195,0.0512714705590188,0.0633035746029656,-0.000115085801308382,0.000142103087261227,8.60974597779524E-08,1.06322187955994E-07,,-1.56172826253755E-16,0,0.0203342302122997,-130203382368582,0.00402164067929329,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00737137301445867,2047,-0.0129628571978411,0,0,NOxMeas_00109,1000,m_oMeasOptDensity,15313132373974,1024,102,1945,971.9884,,0,,02/23/2016,2016-02-23 02:12:58,02:12:58,02/23/2016,2016-02-23 02:13:08,02:13:08,25.06,01:00:00,109,-1,02/23/2016 02:13:03,1,2371.66576501753,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9884
27.1075922350085,0.194519136165042,0.0150755905724073,0.00151657884785249,1,0,0,0,0,0,-4957942.74826052,2657611.97245715,0.0150755905724073,0.00151657884785249,1,0,0,0,0,0,0.117487774418417,0.278796817301577,0.0150755905724073,0.00151657884785249,1,0,0,0,0,0,1854.55454634609,3314.30712339786,0.0150755905724073,0.00151657884785249,1,0,0,0,0,0,3.42098926711663E-05,0.00161813721791064,0.000289210596892318,3,-6.09811492888843,9.76506486783389,0.0410767497145871,0.0657665988673493,-9.22166595063076E-05,0.000147632076290738,6.89978096770653E-08,1.10459020784284E-07,,4.67646004871579E-16,0,0.0199795809865044,42723728586093.8,0.00399211260516224,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00734675029201726,2047,-0.0126328306944872,0,0,NOxMeas_00110,1000,m_oMeasOptDensity,21798423824.7137,1024,102,1945,971.9884,,0,,02/23/2016,2016-02-23 02:13:08,02:13:08,02/23/2016,2016-02-23 02:13:18,02:13:18,25.05,01:00:00,110,-1,02/23/2016 02:13:13,1,2369.85948121355,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9884
27.0341081415275,0.187129961667442,0.0150289441896349,0.00146259661456552,1,0,0,0,0,0,-4153435.18177661,2556979.11640983,0.0150289441896349,0.00146259661456552,1,0,0,0,0,0,0.44145314393691,0.268265615517693,0.0150289441896349,0.00146259661456552,1,0,0,0,0,0,2170.05143779611,3188.87097697231,0.0150289441896349,0.00146259661456552,1,0,0,0,0,0,3.16773620734895E-05,0.00177955826783369,0.000278299771771605,3,-17.2351927769223,9.40733195964149,0.116111475414672,0.0633573078967267,-0.000260715639615183,0.000142223722076081,1.95115545013333E-07,1.06412455621487E-07,,9.20459953618499E-17,0,0.020313130317841,220684563603080,0.00398818706646914,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00743500317064472,2047,-0.0128781271471963,0,0,NOxMeas_00111,1000,m_oMeasOptDensity,17727836289.6165,1024,102,1945,972025,,0,,02/23/2016,2016-02-23 02:13:18,02:13:18,02/23/2016,2016-02-23 02:13:28,02:13:28,25.03,01:00:00,111,-1,02/23/2016 02:13:23,1,2370.97860601842,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922025
27.2876847190137,0.192343818728872,0.0158598746026215,0.0014893786929878,1,0,0,0,0,0,-4275899.33485274,2627218.04378445,0.0158598746026215,0.0014893786929878,1,0,0,0,0,0,0.251981039117306,0.275528133167792,0.0158598746026215,0.0014893786929878,1,0,0,0,0,0,2047.16458736829,3276.34514597715,0.0158598746026215,0.0014893786929878,1,0,0,0,0,0,3.34307926561948E-05,0.00210246273373253,0.000285898372379281,3,-12.7773947537406,9.66130357148884,0.0859472804447006,0.0650678264691243,-0.000192686935989047,0.000146063585349254,1.43980132175963E-07,1.09285544734306E-07,,2.35567950215161E-17,0,0.0203187690224607,862543864897669,0.00401232675915872,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00740771533678597,2047,-0.0129110536856747,0,0,NOxMeas_00112,1000,m_oMeasOptDensity,31386072842.1136,1024,102,1945,972.0017,,0,,02/23/2016,2016-02-23 02:13:29,02:13:29,02/23/2016,2016-02-23 02:13:39,02:13:39,25.03,01:00:00,112,-1,02/23/2016 02:13:34,1,2371.57559718425,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0017
27.1711413547069,0.189826769729091,0.0157117076192187,0.00147661906535608,1,0,0,0,0,0,-5580287.57570743,2593246.58706483,0.0157117076192187,0.00147661906535608,1,0,0,0,0,0,0.181730080430618,0.271968280120802,0.0157117076192187,0.00147661906535608,1,0,0,0,0,0,2282.23547750985,3233.97111295192,0.0157117076192187,0.00147661906535608,1,0,0,0,0,0,3.25839662425128E-05,0.00186759843140901,0.000282254139220291,3,-6.26998805286866,9.5307504181102,0.042141267546821,0.0641885546668557,-9.43971046982212E-05,0.00014408978481007,7.04724659637644E-08,1.07808724138812E-07,,-9.33547061963786E-17,0,0.0202551456147153,-216969732325086,0.00400052766801636,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00735889364209696,2047,-0.0128962519726183,0,0,NOxMeas_00113,1000,m_oMeasOptDensity,17742295076.6368,1024,102,1945,972.0317,,0,,02/23/2016,2016-02-23 02:13:39,02:13:39,02/23/2016,2016-02-23 02:13:49,02:13:49,25,01:00:00,113,-1,02/23/2016 02:13:44,1,2371.30985000194,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0317
27.2048892226416,0.191134923439689,0.0127204766299026,0.00148502911120511,1,0,0,0,0,0,-4912589.97321301,2610955.14022925,0.0127204766299026,0.00148502911120511,1,0,0,0,0,0,0.18436904284861,0.274219484499219,0.0127204766299026,0.00148502911120511,1,0,0,0,0,0,2559.12518121704,3256.383536981,0.0127204766299026,0.00148502911120511,1,0,0,0,0,0,3.30308902781421E-05,0.00192390951148196,0.000284183255869438,3,-12.1877433402165,9.60477805714856,0.0819819909448037,0.0646869488846895,-0.000183799474671353,0.000145208177003922,1.37341117987003E-07,1.08645207518431E-07,,1.76239725716528E-16,0,0.0201953956523853,114590485035528,0.00399988452331082,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00727233245237535,2047,-0.0129230632000099,0,0,NOxMeas_00114,1000,m_oMeasOptDensity,15579692697.9125,1024,102,1945,972.0434,,0,,02/23/2016,2016-02-23 02:13:49,02:13:49,02/23/2016,2016-02-23 02:13:59,02:13:59,25,01:00:00,114,-1,02/23/2016 02:13:54,1,2371.81639871681,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0434
27.1623929721067,0.178099434196464,0.0179059857842287,0.00138540595485247,1,0,0,0,0,0,-5095274.32400956,2433126.36578299,0.0179059857842287,0.00138540595485247,1,0,0,0,0,0,0.201416561919204,0.254952815706377,0.0179059857842287,0.00138540595485247,1,0,0,0,0,0,1438.6315363619,3034.18141990534,0.0179059857842287,0.00138540595485247,1,0,0,0,0,0,2.86808005804547E-05,0.00170391791597664,0.000264809755808026,3,-7.00190535563958,8.96038228059402,0.0471500881306411,0.0603473120504595,-0.000105819466363781,0.000135467275917934,7.91525917035712E-08,1.013575165687E-07,,8.20125456304634E-17,0,0.0201823547239786,246088626670818,0.00399824354568696,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00733695941246704,2047,-0.0128453953115115,0,0,NOxMeas_00115,1000,m_oMeasOptDensity,15878396795.2742,1024,102,1945,972.0067,,0,,02/23/2016,2016-02-23 02:14:00,02:14:00,02/23/2016,2016-02-23 02:14:10,02:14:10,25.01,01:00:00,115,-1,02/23/2016 02:14:05,1,2371.16301515287,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0067
27.3099226856851,0.175397168283292,0.014096707398189,0.00135694521500026,1,0,0,0,0,0,-4015947.04232185,2395613.2632404,0.014096707398189,0.00135694521500026,1,0,0,0,0,0,0.279052436942199,0.25141742850567,0.014096707398189,0.00135694521500026,1,0,0,0,0,0,1979.71562661999,2987.60644732267,0.014096707398189,0.00135694521500026,1,0,0,0,0,0,2.77956114618307E-05,0.00171348298581686,0.000260691254554265,3,-6.84715997843912,8.79569544348573,0.0461335265636277,0.0592379514456818,-0.00010359444431839,0.000132976525451114,7.75299908070885E-08,9.94935790360587E-08,,4.62411161533464E-17,0,0.0205488767060711,444385395843954,0.00402017996433841,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00749018144190527,2047,-0.0130586952641658,0,0,NOxMeas_00116,1000,m_oMeasOptDensity,14681218645707,1024,102,1945,971.9634,,0,,02/23/2016,2016-02-23 02:14:10,02:14:10,02/23/2016,2016-02-23 02:14:20,02:14:20,25.02,01:00:00,116,-1,02/23/2016 02:14:15,1,2372.15573461696,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9634
27.1768694138837,0.176948453956162,0.0149990950566837,0.00137544835498881,1,0,0,0,0,0,-3642402.71200398,2417289.74474392,0.0149990950566837,0.00137544835498881,1,0,0,0,0,0,0.236085453440008,0.25358545785066,0.0149990950566837,0.00137544835498881,1,0,0,0,0,0,1217.62320308352,3014.57210861003,0.0149990950566837,0.00137544835498881,1,0,0,0,0,0,2.83047350694203E-05,0.00157380481946572,0.000263067921261636,3,-7.95601972125806,8.87586060276649,0.0535438779518963,0.0597779027808144,-0.00012010038000873,0.000134188710773269,8.97840702313953E-08,1.00400624144563E-07,,1.93252966565401E-16,0,0.0202936886908918,105011007342151,0.00399925174101095,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00728393401891902,2047,-0.0130097546719727,0,0,NOxMeas_00117,1000,m_oMeasOptDensity,13049969624.0503,1024,102,1945,971935,,0,,02/23/2016,2016-02-23 02:14:20,02:14:20,02/23/2016,2016-02-23 02:14:30,02:14:30,25.01,01:00:00,117,-1,02/23/2016 02:14:25,1,2371.39481002491,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921935
27.2559849567199,0.179437259059315,0.0162885375497737,0.00139089724335672,1,0,0,0,0,0,-3378684.78267151,2451022.60803737,0.0162885375497737,0.00139089724335672,1,0,0,0,0,0,0.363466993475913,0.256995470376284,0.0162885375497737,0.00139089724335672,1,0,0,0,0,0,2227.11114952265,3056.56594478143,0.0162885375497737,0.00139089724335672,1,0,0,0,0,0,2.91028788754806E-05,0.00208247281891624,0.000266751163112697,3,-15.0907798148128,9.01086733299741,0.101652239940056,0.0606872305624779,-0.000228219958103541,0.000136230118671339,1.70773935789725E-07,1.01928131932386E-07,,5.23484333811469E-17,0,0.0201594947759813,385102160158277,0.0040145872323283,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00743214597445752,2047,-0.0127273488015238,0,0,NOxMeas_00118,1000,m_oMeasOptDensity,14181348079323,1024,102,1945,971.9617,,0,,02/23/2016,2016-02-23 02:14:30,02:14:30,02/23/2016,2016-02-23 02:14:40,02:14:40,24.99,01:00:00,118,-1,02/23/2016 02:14:35,1,2372.07669123805,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9617
17.9583218575922,0.176941566537407,0.00952911021497314,0.00209512063110229,1,0,0,0,0,0,-4332549.43232068,2451155.27640321,0.00952911021497314,0.00209512063110229,1,0,0,0,0,0,0.0758242514649777,0.257583647299071,0.00952911021497314,0.00209512063110229,1,0,0,0,0,0,1504.54567774239,3058.21692298521,0.00952911021497314,0.00209512063110229,1,0,0,0,0,0,2.94088055532013E-05,0.0018318859749406,0.000268149529281416,3,-2.5745249828092,9.04385076618517,0.0171692762675819,0.0609090237677097,-3.81532794532158E-05,0.000136727218899598,2.82509770447353E-08,1.02299481623859E-07,,1.810383321098E-16,0,0.0141772457185072,78310739793541.2,0.00268029136890327,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00513020252572804,2047,-0.00904704319277916,0,0,NOxMeas_00119,1000,m_oMeasOptDensity,15002004086.5731,1024,102,1945,972.0317,,0,,02/23/2016,2016-02-23 02:25:46,02:25:46,02/23/2016,2016-02-23 02:25:56,02:25:56,24.99,01:00:00,119,-1,02/23/2016 02:25:51,1,2405.70403866335,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0317
27.2349337899969,0.186361561739872,0.0152603392014838,0.00144603846722158,1,0,0,0,0,0,-2950586.74500425,2547072.69230238,0.0152603392014838,0.00144603846722158,1,0,0,0,0,0,0.175022372296554,0.26718796327838,0.0152603392014838,0.00144603846722158,1,0,0,0,0,0,1668.00868775898,3176.49290570352,0.0152603392014838,0.00144603846722158,1,0,0,0,0,0,3.14437610016796E-05,0.00183945463501149,0.000277271728150913,3,-4.89886060910689,9.36879774425181,0.0328645648045807,0.0630977967873005,-7.34772584127014E-05,0.000141641204656214,5.47481696069094E-08,1.05976637352634E-07,,1.35233452901296E-16,0,0.0206910654128951,153002566813088,0.00401150235156503,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00746971462729951,2047,-0.0132213507855956,0,0,NOxMeas_00120,1000,m_oMeasOptDensity,13393834998.4399,1024,102,1945,971.9967,,0,,02/23/2016,2016-02-23 02:25:57,02:25:57,02/23/2016,2016-02-23 02:26:07,02:26:07,24.99,01:00:00,120,-1,02/23/2016 02:26:02,1,2377.14125512492,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9967
27.2742584086126,0.196710690782317,0.016126073121613,0.00152460460364458,1,0,0,0,0,0,-3657653.86187162,2686881.86325366,0.016126073121613,0.00152460460364458,1,0,0,0,0,0,0.119033179601327,0.281761740377256,0.016126073121613,0.00152460460364458,1,0,0,0,0,0,3137.05161360832,3350.74871238192,0.016126073121613,0.00152460460364458,1,0,0,0,0,0,3.49741242491856E-05,0.00195561752541048,0.000292423162930861,3,-9.82137170221838,9.88680244126633,0.0660288451955946,0.0665865527356385,-0.000147949816062871,0.00014947284010404,1.10487787859499E-07,1.11836390752813E-07,,2.70903142747435E-16,0,0.020397181749453,75293263646149.3,0.00401513257508085,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00761488592025406,2047,-0.012782295829199,0,0,NOxMeas_00121,1000,m_oMeasOptDensity,25739784407.3555,1024,102,1945,971.9517,,0,,02/23/2016,2016-02-23 02:26:07,02:26:07,02/23/2016,2016-02-23 02:26:17,02:26:17,24.98,01:00:00,121,-1,02/23/2016 02:26:12,1,2376.48924799233,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9517
27.1541055223158,0.181808266087939,0.0153604984065123,0.00141499278178205,1,0,0,0,0,0,-3555270.72557575,2483762.21348464,0.0153604984065123,0.00141499278178205,1,0,0,0,0,0,0.23188166318201,0.260534513962171,0.0153604984065123,0.00141499278178205,1,0,0,0,0,0,2459.55465534465,3097.48706641523,0.0153604984065123,0.00141499278178205,1,0,0,0,0,0,2.98946881898842E-05,0.0015531039864186,0.000270355593877979,3,-14.3774960753353,9.13267855038368,0.0966543661008313,0.0615075650743433,-0.000216565319627225,0.000138071482176519,1.61728100435379E-07,1.03305763073473E-07,,-6.10731722780047E-18,0,0.0202355007456114,-3.3133207250967E+15,0.00399244536690752,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00727763921730684,2047,-0.0129578615283046,0,0,NOxMeas_00122,1000,m_oMeasOptDensity,11615469488755,1024,102,1945,971.9934,,0,,02/23/2016,2016-02-23 02:26:17,02:26:17,02/23/2016,2016-02-23 02:26:27,02:26:27,24.97,01:00:00,122,-1,02/23/2016 02:26:22,1,2376.20252217048,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9934
27.2204405569122,0.188101477211574,0.0162451346819062,0.00145999213334239,1,0,0,0,0,0,-4734656.68393307,2569496.35067689,0.0162451346819062,0.00145999213334239,1,0,0,0,0,0,0.283455443365407,0.269397545682707,0.0162451346819062,0.00145999213334239,1,0,0,0,0,0,1655.35574729394,3204.25280456155,0.0162451346819062,0.00145999213334239,1,0,0,0,0,0,3.19927111291943E-05,0.00174827250797483,0.000279681582452456,3,-6.88637812995426,9.43367301676257,0.0464323154537584,0.0635347759717645,-0.000104342244909269,0.000142622255278655,7.81466242088566E-08,1.06710764386004E-07,,2.15501050752388E-16,0,0.0204275156748959,94790793843354.4,0.00400935841961028,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00747751692036247,2047,-0.0129499987545334,0,0,NOxMeas_00123,1000,m_oMeasOptDensity,18720949641.2547,1024,102,1945,972005,,0,,02/23/2016,2016-02-23 02:26:27,02:26:27,02/23/2016,2016-02-23 02:26:37,02:26:37,24.97,01:00:00,123,-1,02/23/2016 02:26:32,1,2376.75582476186,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922005
