Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
0.741029176086642,0.043304724146938,0.260577333720813,0.0212303464352363,1,0,0,0,0,0,3692029.77919117,619868.404730007,0.260577333720813,0.0212303464352363,1,0,0,0,0,0,-0.200093682431188,0.0592948199249568,0.260577333720813,0.0212303464352363,1,0,0,0,0,0,2071.34656280408,770.341907805247,0.260577333720813,0.0212303464352363,1,0,0,0,0,0,9.64104892910224E-06,0.000853671071585739,0.000153532559284678,4,0.588644452076127,5.13718075775795,-0.00404679526001075,0.0346190572298512,9.2684023304049E-06,7.77589584097745E-05,-7.0720073968498E-09,5.82144040199822E-08,20140221,-2.41488963149613E-20,0,0.00128584156496148,-5.3246390567541E+16,0.000220159288402142,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0003047689614282,0,1024,1300,650,0.000592346434802381,2047,-0.000693495130159102,0,0,321,1,321,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:35:29,06:35:29,02/21/2016,2016-02-21 06:35:59,06:35:59,25,01:00:00,02/21/2016 06:35:44,16,02/21/2016 17:23:05,129672.20255175702,2448.1437596283095,3,1,,4.84701122697374E-08
0.74848388515632,0.0491252992973286,0.237739655179188,0.0231978787735383,1,0,0,0,0,0,3949876.06283333,703178.526067639,0.237739655179188,0.0231978787735383,1,0,0,0,0,0,-0.272640904672256,0.0676468338536321,0.237739655179188,0.0231978787735383,1,0,0,0,0,0,1434.03163653665,873.675046835649,0.237739655179188,0.0231978787735383,1,0,0,0,0,0,1.24084243900833E-05,0.00106070500481469,0.000174179348712927,4,5.45358692211741,5.81873136027759,-0.0367928913286252,0.0392112604474185,8.27345208488619E-05,8.80720320832321E-05,-6.20084245430581E-08,6.59340819816162E-08,20140221,3.33088225033949E-20,0,0.00118623539877308,3.56132492720864E+16,0.000218405664438193,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0001278381418899,0,1024,1300,650,0.000576514557957461,2047,-0.000609720840815623,0,0,322,1,322,269613040803489,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:37:30,06:37:30,02/21/2016,2016-02-21 06:38:00,06:38:00,25,01:00:00,02/21/2016 06:37:45,16,02/21/2016 17:23:05,129672.20255175702,2447.7107395176604,3,1,,4.77010342586887E-08
0.712002730778984,0.0457700302793803,0.25868790773129,0.0215950404756773,1,0,0,0,0,0,4599354.54403261,655856.241307974,0.25868790773129,0.0215950404756773,1,0,0,0,0,0,-0.213828728824901,0.0626788082858482,0.25868790773129,0.0215950404756773,1,0,0,0,0,0,1726.10296737304,814.223779743082,0.25868790773129,0.0215950404756773,1,0,0,0,0,0,1.07706421553123E-05,0.00111393265118728,0.000162277811375043,4,2.56723020121609,5.43130072456309,-0.0173536171797703,0.0366010976119577,3.90982560091052E-05,8.2210856294681E-05,-2.93607272772901E-08,6.15473065279827E-08,20140221,-1.84863964893842E-20,0,0.00139537287020303,-7.54810636569613E+16,0.000215890426661022,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.99994962729101,0,1024,1300,650,0.000685023744080299,2047,-0.000710349126122735,0,0,323,1,323,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:39:31,06:39:31,02/21/2016,2016-02-21 06:40:01,06:40:01,25,01:00:00,02/21/2016 06:39:46,16,02/21/2016 17:23:05,129672.20255175702,2447.274586661034,3,1,,4.66086763238782E-08
0.661885536391943,0.0477043686299817,0.239625797040937,0.0231617645243256,1,0,0,0,0,0,4705582.32670652,683635.757461307,0.239625797040937,0.0231617645243256,1,0,0,0,0,0,-0.247167373326691,0.0657143405577879,0.239625797040937,0.0231617645243256,1,0,0,0,0,0,1971.73124637632,848.496780759261,0.239625797040937,0.0231617645243256,1,0,0,0,0,0,1.17043313496638E-05,0.000921381252552439,0.000169165435489872,5,2.85527767165518,5.65452605280343,-0.0192960639614691,0.038104691633848,4.34641026731894E-05,8.55865262526018E-05,-3.26312759138723E-08,6.40732966027906E-08,20140221,-5.79573511559072E-20,0,0.00123619463128879,-2.13293845669964E+16,0.000215506854505192,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0004149739866393,0,1024,1300,650,0.000650675487795832,2047,-0.000585519143492962,0,0,324,1,324,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:41:33,06:41:33,02/21/2016,2016-02-21 06:42:03,06:42:03,25,01:00:00,02/21/2016 06:41:48,16,02/21/2016 17:23:05,129672.20255175702,2448.4134751721335,3,1,,4.64432043387221E-08
0.720861433385786,0.0481615893851835,0.270165657362891,0.0232839979309509,1,0,0,0,0,0,4187724.69244711,690047.388959632,0.270165657362891,0.0232839979309509,1,0,0,0,0,0,-0.194993123786085,0.0657907464767466,0.270165657362891,0.0232839979309509,1,0,0,0,0,0,2313.33726417791,856.86119807572,0.270165657362891,0.0232839979309509,1,0,0,0,0,0,1.19240632606219E-05,0.00102981220362935,0.000170745974008651,4,2.53443393373992,5.72450039947671,-0.0171462518702222,0.0385773126745763,3.86631024799414E-05,8.66505233262119E-05,-2.90578352887378E-08,6.48716974413387E-08,20140221,9.40974235720906E-21,0,0.00137203074581987,1.45809597514508E+17,0.00022117627539356,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0000817115244267,0,1024,1300,650,0.000696109550416173,2047,-0.000675921195403694,0,0,325,1,325,801701920718238,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:43:34,06:43:34,02/21/2016,2016-02-21 06:44:04,06:44:04,25,01:00:00,02/21/2016 06:43:49,16,02/21/2016 17:23:05,129672.20255175702,2447.5978493323896,3,1,,4.8918944796968E-08
0.734277747640351,0.0466119495318266,0.259088124374659,0.0241263067821286,1,0,0,0,0,0,2847980.25144045,667214.540813296,0.259088124374659,0.0241263067821286,1,0,0,0,0,0,-0.224719847012562,0.0638196099076406,0.259088124374659,0.0241263067821286,1,0,0,0,0,0,1968.73154765787,829.189257740066,0.259088124374659,0.0241263067821286,1,0,0,0,0,0,1.11701113605108E-05,0.00104879721085488,0.000165259750247155,4,3.72160136690295,5.53260910074244,-0.0251746200761429,0.0372838344018908,5.67585834538573E-05,8.37444350906535E-05,-4.26516296896593E-08,6.26954700313188E-08,20140221,2.19005507959822E-20,0,0.00128805198650026,5.88136800073798E+16,0.000217227952847131,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0001035609862785,0,1024,1300,650,0.000637063826862555,2047,-0.000650988159637706,0,0,326,1,326,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:45:35,06:45:35,02/21/2016,2016-02-21 06:46:05,06:46:05,25,01:00:00,02/21/2016 06:45:50,16,02/21/2016 17:23:05,129672.20255175702,2447.6513236587584,3,1,,4.71879834981553E-08
0.665534758228586,0.0493530497993134,0.29148246809246,0.025680601919381,1,0,0,0,0,0,3964007.84757416,706483.393089703,0.29148246809246,0.025680601919381,1,0,0,0,0,0,-0.174754412239697,0.0673080566556028,0.29148246809246,0.025680601919381,1,0,0,0,0,0,1738.12488552144,878.212833837952,0.29148246809246,0.025680601919381,1,0,0,0,0,0,1.25235543238683E-05,0.00107845861397737,0.000174985525302284,5,3.01965548620095,5.87706999809231,-0.0204938169631517,0.0396057766997464,4.63561427192609E-05,8.89612888161308E-05,-3.49470749169756E-08,6.66021843875543E-08,20140221,-3.27259181095855E-20,0,0.00133095091864331,-4.0669628096804E+16,0.000220375212030121,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.000164066516114,0,1024,1300,650,0.000603764890937145,2047,-0.000727186027706161,0,0,327,1,327,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:47:37,06:47:37,02/21/2016,2016-02-21 06:48:07,06:48:07,25,01:00:00,02/21/2016 06:47:52,16,02/21/2016 17:23:05,129672.20255175702,2447.799404763524,3,1,,4.8565234077321E-08
0.632025629513683,0.045402352423566,0.266995560786306,0.0241531215571131,1,0,0,0,0,0,3868885.68818472,649981.710511001,0.266995560786306,0.0241531215571131,1,0,0,0,0,0,-0.255115402522256,0.0620662493921459,0.266995560786306,0.0241531215571131,1,0,0,0,0,0,1766.58144344847,807.835126558082,0.266995560786306,0.0241531215571131,1,0,0,0,0,0,1.06015581833606E-05,0.000936857328595452,0.000160999003850255,4,4.33773355538754,5.38888037364685,-0.0293552442756368,0.0363154683718677,6.62130529342758E-05,8.15698378813687E-05,-4.9777899549163E-08,6.10678185019599E-08,20140221,3.33088225033949E-21,0,0.00131963708722599,3.96182448986749E+17,0.000216300059822146,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.000185627793494,0,1024,1300,650,0.000755072230781887,2047,-0.000564564856444107,0,0,328,1,328,885452238566574,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:49:38,06:49:38,02/21/2016,2016-02-21 06:50:08,06:50:08,25,01:00:00,02/21/2016 06:49:53,16,02/21/2016 17:23:05,129672.20255175702,2447.8521737878305,3,1,,4.67857158790639E-08
0.656116012212131,0.0461467381379698,0.255427570069824,0.0234322184909915,1,0,0,0,0,0,4366955.52773144,661271.714647879,0.255427570069824,0.0234322184909915,1,0,0,0,0,0,-0.177319511449151,0.0632124398667551,0.255427570069824,0.0234322184909915,1,0,0,0,0,0,2376.47520081486,820.970652377671,0.255427570069824,0.0234322184909915,1,0,0,0,0,0,1.09512575203001E-05,0.000905648268256225,0.000163632789385016,4,-1.24343041994057,5.47106628308705,0.0082760848592282,0.0368690319071367,-1.83573252140033E-05,8.2812577511484E-05,1.35698195518753E-08,6.1997716663976E-08,20140221,2.82292270716272E-20,0,0.00121094980711952,4.28970231472129E+16,0.000211416469211155,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0003255646387534,0,1024,1300,650,0.000583737151721581,2047,-0.000627212655397939,0,0,329,1,329,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:51:39,06:51:39,02/21/2016,2016-02-21 06:52:09,06:52:09,25,01:00:00,02/21/2016 06:51:54,16,02/21/2016 17:23:05,129672.20255175702,2448.194654924674,3,1,,4.46969234537114E-08
0.611774294405835,0.0479745129251836,0.276739206353394,0.0259665924668407,1,0,0,0,0,0,4204925.41465841,687473.678171766,0.276739206353394,0.0259665924668407,1,0,0,0,0,0,-0.128762123521957,0.06557656393583,0.276739206353394,0.0259665924668407,1,0,0,0,0,0,2092.93833482785,853.623099598171,0.276739206353394,0.0259665924668407,1,0,0,0,0,0,1.18370783029004E-05,0.000942207739861711,0.000170122043279939,5,-0.0549628794118286,5.6938854996433,0.000307655599227846,0.0383708978008415,-5.49921227135971E-07,8.61866574269457E-05,3.05917186041252E-10,6.4524251497225E-08,20140221,8.66029385088268E-21,0,0.00129225399846685,1.49215952797623E+17,0.000213871675863387,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0003678648461531,0,1024,1300,650,0.000727921303999115,2047,-0.000564332694467735,0,0,330,1,330,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:53:41,06:53:41,02/21/2016,2016-02-21 06:54:11,06:54:11,25,01:00:00,02/21/2016 06:53:56,16,02/21/2016 17:23:05,129672.20255175702,2448.2981803621105,3,1,,4.57410937366137E-08
0.689823640743648,0.0441763791903766,0.274958996853964,0.0224825271873907,1,0,0,0,0,0,3959886.0013689,632950.850616929,0.274958996853964,0.0224825271873907,1,0,0,0,0,0,-0.169664582803175,0.0603982280341539,0.274958996853964,0.0224825271873907,1,0,0,0,0,0,1663.00800656957,785.973725104373,0.274958996853964,0.0224825271873907,1,0,0,0,0,0,1.00338851758709E-05,0.00101305622599586,0.000156629259549667,5,1.10368317279911,5.25505997080968,-0.0074764476417549,0.0354136693455511,1.68798641625088E-05,7.95442864772255E-05,-1.27018049859069E-08,5.95513867540263E-08,20140221,-4.36345574794473E-20,0,0.00147473477240544,-3.37974041125562E+16,0.000206703517422981,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0001972341709429,0,1024,1300,650,0.000830610826774315,2047,-0.000644123945631127,0,0,331,1,331,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:55:42,06:55:42,02/21/2016,2016-02-21 06:56:12,06:56:12,25,01:00:00,02/21/2016 06:55:57,16,02/21/2016 17:23:05,129672.20255175702,2447.8805792112626,3,1,,4.27263441150326E-08
0.742342377820366,0.0460294238001908,0.252383230535167,0.0214398960905575,1,0,0,0,0,0,4475291.45436952,659527.235579851,0.252383230535167,0.0214398960905575,1,0,0,0,0,0,-0.183643674583835,0.0632286127130495,0.252383230535167,0.0214398960905575,1,0,0,0,0,0,1895.63802813455,818.69376369338,0.252383230535167,0.0214398960905575,1,0,0,0,0,0,1.08928183820887E-05,0.00105252411663632,0.000163195601037817,4,3.12868453453154,5.45364671878637,-0.0211758559902105,0.0367512953489875,4.77702333548539E-05,8.2547335444342E-05,-3.59178947929066E-08,6.17985436793153E-08,20140221,-7.49448506326386E-21,0,0.00124041970816475,-1.65510998780288E+17,0.000221264837239574,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0002139718383702,0,1024,1300,650,0.000569220944677634,2047,-0.000671198763487116,0,0,332,1,332,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:57:43,06:57:43,02/21/2016,2016-02-21 06:58:13,06:58:13,25,01:00:00,02/21/2016 06:57:58,16,02/21/2016 17:23:05,129672.20255175702,2447.9215429428514,3,1,,4.8958128198655E-08
0.67503575193179,0.0466337061827614,0.236370475680622,0.0239908229746094,1,0,0,0,0,0,4134870.61110068,668203.090383828,0.236370475680622,0.0239908229746094,1,0,0,0,0,0,-0.0516810715059423,0.0642478951023115,0.236370475680622,0.0239908229746094,1,0,0,0,0,0,2000.1646370429,829.425405962903,0.236370475680622,0.0239908229746094,1,0,0,0,0,0,1.11844266264485E-05,0.000885591613696524,0.000165365613964491,4,2.08566314695408,5.5220793015677,-0.0139930949449688,0.0372121314793883,3.12910764016024E-05,8.35816941740241E-05,-2.33219302618985E-08,6.25723582746622E-08,20140221,-9.24319824469209E-21,0,0.00133367622147238,-1.4428731118455E+17,0.000211220790271847,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.000120381997998,0,1024,1300,650,0.000677565287138412,2047,-0.000656110934333963,0,0,333,1,333,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:59:45,06:59:45,02/21/2016,2016-02-21 07:00:15,07:00:15,25,01:00:00,02/21/2016 07:00:00,16,02/21/2016 17:23:05,129672.20255175702,2447.6924913669905,3,1,,4.46142222430636E-08
0.607657630429914,0.0468065350032219,0.261287717065307,0.0253839941449714,1,0,0,0,0,0,4224485.37659562,670751.530892001,0.261287717065307,0.0253839941449714,1,0,0,0,0,0,-0.134013127047288,0.0641380997145662,0.261287717065307,0.0253839941449714,1,0,0,0,0,0,1850.2835659469,832.769859344246,0.261287717065307,0.0253839941449714,1,0,0,0,0,0,1.12688295469213E-05,0.00095607900496236,0.000165988403468816,4,0.933569017899901,5.55802822898571,-0.00627288653930405,0.0374550514339423,1.40478442758189E-05,8.41288271973076E-05,-1.04851134345939E-08,6.29831059675122E-08,20140221,1.23409187375078E-19,0,0.00118307549992159,9.58660797535164E+15,0.000210209307495392,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0002858979939227,0,1024,1300,650,0.000582651122703136,2047,-0.000600424377218454,0,0,334,1,334,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:01:46,07:01:46,02/21/2016,2016-02-21 07:02:16,07:02:16,25,01:00:00,02/21/2016 07:02:01,16,02/21/2016 17:23:05,129672.20255175702,2448.0975748626556,3,1,,4.41879529576921E-08
0.648391548265714,0.0480570219805592,0.2922128581507,0.0227034100767858,1,0,0,0,0,0,5316909.86646333,688765.724850076,0.2922128581507,0.0227034100767858,1,0,0,0,0,0,-0.180226627780568,0.065600590821034,0.2922128581507,0.0227034100767858,1,0,0,0,0,0,1839.84229799788,855.128737090326,0.2922128581507,0.0227034100767858,1,0,0,0,0,0,1.18750220790352E-05,0.00103125133697553,0.000170394458433341,5,1.78734269294088,5.72107021663809,-0.0121054207982375,0.0385543425908482,2.73270279346678E-05,8.65992572644373E-05,-2.05610334661451E-08,6.48335628619761E-08,20140221,9.57628646972604E-20,0,0.00119859733774457,1.25163062063124E+16,0.00022128222060839,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0002111006260464,0,1024,1300,650,0.000612078256685421,2047,-0.00058651908105915,0,0,335,1,335,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:03:47,07:03:47,02/21/2016,2016-02-21 07:04:17,07:04:17,25,01:00:00,02/21/2016 07:04:02,16,02/21/2016 17:23:05,129672.20255175702,2447.9145159439295,3,1,,4.89658211573801E-08
0.708830081785121,0.0483581750058161,0.297893556989434,0.0236857739205381,1,0,0,0,0,0,4193896.11764303,692852.552791361,0.297893556989434,0.0236857739205381,1,0,0,0,0,0,-0.189003627700124,0.0659283922152562,0.297893556989434,0.0236857739205381,1,0,0,0,0,0,1513.26655949179,860.483094403035,0.297893556989434,0.0236857739205381,1,0,0,0,0,0,1.20206941560009E-05,0.000913026905954853,0.000171436408377385,5,2.97753345582151,5.76690655907641,-0.0200928341621642,0.0388634583737128,4.51923222255253E-05,8.72940867596719E-05,-3.38787245366404E-08,6.53541353124503E-08,20140221,1.22409922699976E-20,0,0.00135272865260606,1.1050808813282E+17,0.000217437982064317,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9998241941789884,0,1024,1300,650,0.000621276423577117,2047,-0.000731452229028947,0,0,336,1,336,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:05:49,07:05:49,02/21/2016,2016-02-21 07:06:19,07:06:19,25,01:00:00,02/21/2016 07:06:04,16,02/21/2016 17:23:05,129672.20255175702,2446.967601930005,3,1,,4.72792760442022E-08
0.644115888603378,0.0453829886113496,0.281057407513453,0.022605528831921,1,0,0,0,0,0,4788941.18719568,650376.688709563,0.281057407513453,0.022605528831921,1,0,0,0,0,0,-0.147683820474299,0.0619618824484575,0.281057407513453,0.022605528831921,1,0,0,0,0,0,1877.32651599922,807.535343405161,0.281057407513453,0.022605528831921,1,0,0,0,0,0,1.05906817328638E-05,0.000917427338516869,0.000160916396509336,4,2.29822323555353,5.39747294540648,-0.0154885015710596,0.0363735741350772,3.47915430375596E-05,8.17008037198113E-05,-2.60486426544935E-08,6.11662059531137E-08,20140221,-5.07959543176772E-20,0,0.0013044972940387,-2.56811258211705E+16,0.000214833402007898,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0001879366905295,0,1024,1300,650,0.000682870027324643,2047,-0.000621627266714055,0,0,337,1,337,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:07:50,07:07:50,02/21/2016,2016-02-21 07:08:20,07:08:20,25,01:00:00,02/21/2016 07:08:05,16,02/21/2016 17:23:05,129672.20255175702,2447.8578245775143,3,1,,4.61533906182873E-08
0.662215490423971,0.0475164140803172,0.291457983323052,0.0228329439974847,1,0,0,0,0,0,4867509.66853158,680924.068917494,0.291457983323052,0.0228329439974847,1,0,0,0,0,0,-0.231633653718897,0.0647539819091433,0.291457983323052,0.0228329439974847,1,0,0,0,0,0,1957.69277124757,845.55937996519,0.291457983323052,0.0228329439974847,1,0,0,0,0,0,1.16077252991238E-05,0.00105768443238995,0.000168465860132461,4,-1.00830436713269,5.65957954996502,0.00665848215969052,0.0381402219385356,-1.46500896809858E-05,8.5669679081105E-05,1.07394318288832E-08,6.41380802170333E-08,20140221,-3.56404400786326E-20,0,0.00132915188076297,-3.72933633207248E+16,0.000213934656342827,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0000674829703773,0,1024,1300,650,0.000634355160155474,2047,-0.000694796720607491,0,0,338,1,338,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:09:52,07:09:52,02/21/2016,2016-02-21 07:10:22,07:10:22,25,01:00:00,02/21/2016 07:10:07,16,02/21/2016 17:23:05,129672.20255175702,2447.563026399534,3,1,,4.57680371845235E-08
0.728194413917639,0.0460796353595384,0.266301292450756,0.0217368972304379,1,0,0,0,0,0,4504026.70078732,660265.299274443,0.266301292450756,0.0217368972304379,1,0,0,0,0,0,-0.161070528351212,0.0630723573711683,0.266301292450756,0.0217368972304379,1,0,0,0,0,0,2210.37744061296,819.744594216309,0.266301292450756,0.0217368972304379,1,0,0,0,0,0,1.09158981688066E-05,0.000949016657793964,0.000163368409005289,4,-1.45309785097774,5.47629453683916,0.00970888816793279,0.0369043911561927,-2.16203302637717E-05,8.28922801811911E-05,1.60462424241099E-08,6.20575945502804E-08,20140221,4.97134175863169E-20,0,0.0011735555643028,2.3606414953572E+16,0.000220126138334669,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0001789649562904,0,1024,1300,650,0.000592362378731357,2047,-0.000581193185571444,0,0,339,1,339,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:11:53,07:11:53,02/21/2016,2016-02-21 07:12:23,07:12:23,25,01:00:00,02/21/2016 07:12:08,16,02/21/2016 17:23:05,129672.20255175702,2447.8358671742585,3,1,,4.84555167781337E-08
0.802509772559882,0.0470820602503377,0.245983036096615,0.0224569678992331,1,0,0,0,0,0,3362482.73289456,673880.856041724,0.245983036096615,0.0224569678992331,1,0,0,0,0,0,-0.0919682575057068,0.0646399113328111,0.245983036096615,0.0224569678992331,1,0,0,0,0,0,1847.30682770024,837.369604969587,0.245983036096615,0.0224569678992331,1,0,0,0,0,0,1.13945098759052E-05,0.000919304804514768,0.000166911465089738,4,-0.0160757386027503,5.57934483605289,0.000123457947512909,0.0375984164327592,-3.11904443892847E-07,8.44501971478066E-05,2.59878510801638E-10,6.32232127397546E-08,20140221,-2.28165434148255E-20,0,0.00124187786774116,-5.44288346031515E+16,0.000222397628017143,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9998991539360139,0,1024,1300,650,0.00057292128587998,2047,-0.000668956581861183,0,0,340,1,340,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:13:55,07:13:55,02/21/2016,2016-02-21 07:14:25,07:14:25,25,01:00:00,02/21/2016 07:14:10,16,02/21/2016 17:23:05,129672.20255175702,2447.151058279589,3,1,,4.94607049476516E-08
0.837623505310785,0.0450311405061364,0.246743740230452,0.0204045622106797,1,0,0,0,0,0,3352866.03295378,644494.587556743,0.246743740230452,0.0204045622106797,1,0,0,0,0,0,-0.240062799192443,0.0618948824092129,0.246743740230452,0.0204045622106797,1,0,0,0,0,0,1776.20770640953,800.804236932384,0.246743740230452,0.0204045622106797,1,0,0,0,0,0,1.04223590410648E-05,0.00106923635872722,0.000159632508872166,5,6.92570836021136,5.3269314773453,-0.046724294852065,0.0358972850799616,0.000105066018322454,8.06289232502024E-05,-7.87449532690997E-08,6.03621768316808E-08,20140221,8.43545929898476E-20,0,0.00135115997112626,1.60176218417517E+16,0.000218188634864675,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0000718997170615,0,1024,1300,650,0.000656900585657482,2047,-0.000694259385468778,0,0,341,1,341,52612745307965.4,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:15:56,07:15:56,02/21/2016,2016-02-21 07:16:26,07:16:26,25,01:00:00,02/21/2016 07:16:11,16,02/21/2016 17:23:05,129672.20255175702,2447.5738359359557,3,1,,4.76062803841104E-08
0.730115482479082,0.0451009214359593,0.256226331569407,0.02228236877076,1,0,0,0,0,0,3885406.57811622,646157.145128211,0.256226331569407,0.02228236877076,1,0,0,0,0,0,-0.130076884495609,0.0619288778299412,0.256226331569407,0.02228236877076,1,0,0,0,0,0,2074.7845627008,802.214018627462,0.256226331569407,0.02228236877076,1,0,0,0,0,0,1.04582231772173E-05,0.00091326835544772,0.000159906923490544,5,1.72177262829815,5.34873897761937,-0.011594428836745,0.0360443975808279,2.6023474219139E-05,8.09597006725826E-05,-1.94680886508356E-08,6.0610070119838E-08,20140221,4.87974249674736E-20,0,0.00125176043575915,2.5652182191858E+16,0.000213694214254026,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0000707252077388,0,1024,1300,650,0.000539304797703489,2047,-0.000712455638055664,0,0,342,1,342,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:17:57,07:17:57,02/21/2016,2016-02-21 07:18:27,07:18:27,25,01:00:00,02/21/2016 07:18:12,16,02/21/2016 17:23:05,129672.20255175702,2447.570961444342,3,1,,4.56652172056455E-08
0.812124078582333,0.0461763706132347,0.283610716093134,0.0204635804235753,1,0,0,0,0,0,4425279.50650865,661535.441904138,0.283610716093134,0.0204635804235753,1,0,0,0,0,0,-0.0940777495363538,0.062959071383464,0.283610716093134,0.0204635804235753,1,0,0,0,0,0,1929.29273128408,821.524673059699,0.283610716093134,0.0204635804235753,1,0,0,0,0,0,1.09562076306313E-05,0.000950735927063319,0.000163669769912855,4,-2.74246762437096,5.49935521457223,0.0185093181949558,0.0370603601709404,-4.16374918219133E-05,8.32438880008329E-05,3.12193505490533E-08,6.23217944310792E-08,20140221,-4.63825353359774E-20,0,0.0013347183220651,-2.87763122993796E+16,0.000224743483163677,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9997175824001727,0,1024,1300,650,0.000651943606424878,2047,-0.000682774715640217,0,0,343,1,343,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 07:19:59,07:19:59,02/21/2016,2016-02-21 07:20:29,07:20:29,25,01:00:00,02/21/2016 07:20:14,16,02/21/2016 17:23:05,129672.20255175702,2446.706680489751,3,1,,5.05096332245419E-08
