Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
19.5192687088269,0.122775335546492,0.178028603041727,0.00269782641771936,1,0,0,0,0,0,-3367145.52810197,1710315.43429421,0.178028603041727,0.00269782641771936,1,0,0,0,0,0,-0.273853356090387,0.167721482317476,0.178028603041727,0.00269782641771936,1,0,0,0,0,0,1583.54962641131,2122.35399183669,0.178028603041727,0.00269782641771936,1,0,0,0,0,0,7.16878035543718E-05,0.00294203571680806,0.000418659531485737,4,10.2784820005454,13.8714705360697,-0.0690706823142802,0.0934727144321302,0.000154704701932263,0.000209938345163693,-1.15493696395901E-07,1.5716044954864E-07,20140221,1.57217642216024E-18,0,0.016602522412485,1.05602158755646E+16,0.00304509166275336,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9735437552004119,0,1024,1300,650,0.00615361527220941,2047,-0.0104489071402756,0,0,50,1,50,60811669028.4257,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:24:24,16:24:24,02/22/2016,2016-02-22 16:24:54,16:24:54,25,01:00:00,02/22/2016 16:24:39,14,02/22/2016 15:56:43,129672.20255175702,2395.590243916373,4,1,,9.27258323457005E-06
19.7288099267487,0.122054340842091,0.177807842789292,0.00265319632068831,1,0,0,0,0,0,-3634520.35143611,1699719.62270737,0.177807842789292,0.00265319632068831,1,0,0,0,0,0,-0.279552959274057,0.166697769943127,0.177807842789292,0.00265319632068831,1,0,0,0,0,0,1496.40968197048,2109.18116762037,0.177807842789292,0.00265319632068831,1,0,0,0,0,0,7.07836722183002E-05,0.00287799085761474,0.000416011073453072,4,11.433246034761,13.7819738144099,-0.0768107619157768,0.0928696235058902,0.000171996306157354,0.000208583770588781,-1.28369159381049E-07,1.56146380522498E-07,20140221,2.09445875901347E-18,0,0.0170072967112211,8.12013921879837E+15,0.00307741503469271,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9732558297140174,0,1024,1300,650,0.00620857799551549,2047,-0.0107987187157056,0,0,51,1,51,91402740204.0004,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:24:55,16:24:55,02/22/2016,2016-02-22 16:25:25,16:25:25,25,01:00:00,02/22/2016 16:25:10,14,02/22/2016 15:56:43,129672.20255175702,2394.881748296636,4,1,,9.47048329575274E-06
19.8993311723376,0.120993313223144,0.17766527956347,0.00260726409508395,1,0,0,0,0,0,-3179851.20317114,1684497.0066602,0.17766527956347,0.00260726409508395,1,0,0,0,0,0,-0.228555744020717,0.16520369398431,0.17766527956347,0.00260726409508395,1,0,0,0,0,0,1645.12275675805,2090.2669914626,0.17766527956347,0.00260726409508395,1,0,0,0,0,0,6.95067225271071E-05,0.00290603255952198,0.000412241539459849,4,15.5152135694219,13.6484225377445,-0.104280852646285,0.091969676090621,0.000233613163388919,0.000206562474504335,-1.74435962596448E-07,1.54633214918298E-07,20140221,1.5668470105597E-18,0,0.0171425581306867,1.09407989517516E+16,0.0031051313722755,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9727355914276052,0,1024,1300,650,0.00636722870591454,2047,-0.0107753294247721,0,0,52,1,52,75607144791.5249,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:25:26,16:25:26,02/22/2016,2016-02-22 16:25:56,16:25:56,25,01:00:00,02/22/2016 16:25:41,14,02/22/2016 15:56:43,129672.20255175702,2393.601602687583,4,1,,9.64184083908954E-06
20.0583558785991,0.121200921049954,0.177956984702304,0.00259076846137587,1,0,0,0,0,0,-3271639.20038675,1686970.2245947,0.177956984702304,0.00259076846137587,1,0,0,0,0,0,-0.199834668766308,0.165438976248165,0.177956984702304,0.00259076846137587,1,0,0,0,0,0,1623.88597295312,2093.33720682854,0.177956984702304,0.00259076846137587,1,0,0,0,0,0,6.96968350735926E-05,0.00292470020402063,0.000412804929368585,4,11.223609186245,13.6742437829268,-0.0753651555013413,0.092143695737927,0.000168676058459587,0.000206953370141394,-1.25829107950328E-07,1.54925875894369E-07,20140221,-2.5421293334591E-18,0,0.0170230343106934,-6.69636831086404E+15,0.00313225662213818,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9724320614956993,0,1024,1300,650,0.00615988518343301,2047,-0.0108631491272604,0,0,53,1,53,76876387274.8533,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:25:58,16:25:58,02/22/2016,2016-02-22 16:26:28,16:26:28,25,01:00:00,02/22/2016 16:26:13,14,02/22/2016 15:56:43,129672.20255175702,2392.8547093510215,4,1,,9.81103154692851E-06
20.2233062260305,0.1242474440802,0.176791548615772,0.00263389983938099,1,0,0,0,0,0,-3056667.91180576,1728934.36504384,0.176791548615772,0.00263389983938099,1,0,0,0,0,0,-0.26473139874363,0.169632893918406,0.176791548615772,0.00263389983938099,1,0,0,0,0,0,1440.61724153852,2145.36633630697,0.176791548615772,0.00263389983938099,1,0,0,0,0,0,7.31923962187658E-05,0.00304742987822677,0.000423030157281975,4,11.7848201190508,14.0129380375501,-0.0791964299082991,0.0944258925414937,0.000177391655847666,0.000212078946261892,-1.32435894097499E-07,1.58762741859452E-07,20140221,2.77129403228246E-19,0,0.0171089119887346,6.17361845745525E+16,0.0031523035554098,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9724561695433596,0,1024,1300,650,0.00619982056543644,2047,-0.0109090914232981,0,0,54,1,54,52049268593859,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:26:29,16:26:29,02/22/2016,2016-02-22 16:26:59,16:26:59,25,01:00:00,02/22/2016 16:26:44,14,02/22/2016 15:56:43,129672.20255175702,2392.914031804138,4,1,,9.93701770544927E-06
20.3053879875953,0.124392057918257,0.176281125074218,0.0026263780642254,1,0,0,0,0,0,-3708529.60028717,1730727.35276516,0.176281125074218,0.0026263780642254,1,0,0,0,0,0,-0.267713493222581,0.169843668631737,0.176281125074218,0.0026263780642254,1,0,0,0,0,0,1525.21325703452,2147.57310624515,0.176281125074218,0.0026263780642254,1,0,0,0,0,0,7.33367498030907E-05,0.00282186406867681,0.000423447112073394,4,17.5499809609027,14.0280902875412,-0.1180002329828,0.0945279591366577,0.000264445186343711,0.000212308102241807,-1.97530917152088E-07,1.58934224371284E-07,20140221,4.42341162845084E-19,0,0.0173400289091471,3.92005772142437E+16,0.00316445074430873,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9722627591499198,0,1024,1300,650,0.00626117116294382,2047,-0.0110788577462033,0,0,55,1,55,125898482721542,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:27:00,16:27:00,02/22/2016,2016-02-22 16:27:30,16:27:30,25,01:00:00,02/22/2016 16:27:15,14,02/22/2016 15:56:43,129672.20255175702,2392.4381086120666,4,1,,1.00137485131561E-05
20.5024757691535,0.128894794914971,0.17699668268357,0.00269467119722409,1,0,0,0,0,0,-3087266.69322201,1792822.92532479,0.17699668268357,0.00269467119722409,1,0,0,0,0,0,-0.187512494113531,0.175893790052087,0.17699668268357,0.00269467119722409,1,0,0,0,0,0,1393.18441533869,2224.62856703273,0.17699668268357,0.00269467119722409,1,0,0,0,0,0,7.86738711459531E-05,0.00309678302000382,0.000438584830066345,4,16.9580926236928,14.5312320760708,-0.113975260619053,0.0979184210232603,0.000255322849765653,0.000219923138176251,-1.9064012951659E-07,1.64634943902461E-07,20140221,-4.42341162845084E-18,0,0.0172662836069099,-3.90338613206496E+15,0.0031969784269763,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9721434713391702,0,1024,1300,650,0.00631487890389784,2047,-0.0109514047030121,0,0,56,1,56,61807155006.4279,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:27:31,16:27:31,02/22/2016,2016-02-22 16:28:01,16:28:01,25,01:00:00,02/22/2016 16:27:46,14,02/22/2016 15:56:43,129672.20255175702,2392.1445781835437,4,1,,1.02206710625518E-05
20.583658763275,0.125057834392016,0.177838522041584,0.00260414433135632,1,0,0,0,0,0,-3244090.60588053,1739230.08471438,0.177838522041584,0.00260414433135632,1,0,0,0,0,0,-0.289290487734727,0.170579269397606,0.177838522041584,0.00260414433135632,1,0,0,0,0,0,1392.8139803622,2158.13956675605,0.177838522041584,0.00260414433135632,1,0,0,0,0,0,7.40329430266221E-05,0.00315348696439277,0.000425452277755078,4,17.5511704127679,14.0934279170499,-0.118055674181802,0.0949683497650203,0.000264675948888671,0.000213297473198682,-1.97782983996435E-07,1.59675068180087E-07,20140221,-2.56877639146182E-18,0,0.017382973021184,-6.76702459543078E+15,0.00320690890210734,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9721250472358662,0,1024,1300,650,0.00636159774353902,2047,-0.011021375277645,0,0,57,1,57,68583672841.2459,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:28:02,16:28:02,02/22/2016,2016-02-22 16:28:32,16:28:32,25,01:00:00,02/22/2016 16:28:17,14,02/22/2016 15:56:43,129672.20255175702,2392.0992421604915,4,1,,1.02842647064153E-05
20.629029973735,0.126232178132011,0.176866911861378,0.00262281166881786,1,0,0,0,0,0,-3188041.0191867,1755443.12739689,0.176866911861378,0.00262281166881786,1,0,0,0,0,0,-0.255267090478245,0.17224746552752,0.176866911861378,0.00262281166881786,1,0,0,0,0,0,1588.04253726073,2178.23801633823,0.176866911861378,0.00262281166881786,1,0,0,0,0,0,7.5415286448439E-05,0.00292411120902184,0.000429405930804593,4,14.3641526438646,14.2344778666063,-0.0965048468572666,0.095918739893294,0.000216104654416747,0.000215431864188778,-1.61296533876539E-07,1.6127274574179E-07,20140221,2.37691757384226E-18,0,0.0175638112125953,7.38932279599567E+15,0.00321857466342666,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9717392939221125,0,1024,1300,650,0.00654558685854663,2047,-0.0110182243540487,0,0,58,1,58,97216069860.7834,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:28:33,16:28:33,02/22/2016,2016-02-22 16:29:03,16:29:03,25,01:00:00,02/22/2016 16:28:48,14,02/22/2016 15:56:43,129672.20255175702,2391.150022497738,4,1,,1.0359222864052E-05
20.7412881733777,0.130835039833846,0.175666287376726,0.00270354412788235,1,0,0,0,0,0,-3061608.0628695,1819135.70163583,0.175666287376726,0.00270354412788235,1,0,0,0,0,0,-0.293776334389851,0.178558385313223,0.175666287376726,0.00270354412788235,1,0,0,0,0,0,1549.02542154008,2257.21370999509,0.175666287376726,0.00270354412788235,1,0,0,0,0,0,8.09762295814142E-05,0.0030330121839952,0.000444956055570336,4,14.5911588375586,14.7335096623817,-0.0980172515235548,0.0992813595654047,0.000219462429915279,0.000222984040609056,-1.63780742231254E-07,1.66926167197601E-07,20140221,-8.26058798084194E-19,0,0.0176719231190702,-2.13930572013217E+16,0.00323211535924278,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9717388357391615,0,1024,1300,650,0.00647357944468355,2047,-0.0111983436743867,0,0,59,1,59,90425565603.6792,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:29:04,16:29:04,02/22/2016,2016-02-22 16:29:34,16:29:34,25,01:00:00,02/22/2016 16:29:19,14,02/22/2016 15:56:43,129672.20255175702,2391.1488950511275,4,1,,1.04465696954531E-05
20.855502665313,0.125067139435376,0.17800679064218,0.00257001050947071,1,0,0,0,0,0,-3073641.41237506,1738619.31612661,0.17800679064218,0.00257001050947071,1,0,0,0,0,0,-0.25933055307649,0.17050015948461,0.17800679064218,0.00257001050947071,1,0,0,0,0,0,1593.3788808725,2157.35362067868,0.17800679064218,0.00257001050947071,1,0,0,0,0,0,7.39558248637515E-05,0.00322273203105792,0.000425230628810171,4,13.2137777177641,14.0760851666828,-0.088813072910214,0.0948514939794387,0.000198962976545698,0.000213035040300422,-1.48563851189657E-07,1.59478631691776E-07,20140221,2.91518814549712E-18,0,0.0177182553709531,6.07791143714729E+15,0.00324566706102551,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9715929704631627,0,1024,1300,650,0.00639142372248361,2047,-0.0113268316484695,0,0,60,1,60,82241999815.0257,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 16:29:35,16:29:35,02/22/2016,2016-02-22 16:30:05,16:30:05,25,01:00:00,02/22/2016 16:29:50,14,02/22/2016 15:56:43,129672.20255175702,2390.789965696137,4,1,,1.0534354671026E-05
