Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
22.7096742093957,0.151911300470393,0.177854008689329,0.0028640171009878,1,0,0,0,0,0,-3854052.85708976,2105649.16715258,0.177854008689329,0.0028640171009878,1,0,0,0,0,0,-0.29767685133801,0.206544619433287,0.177854008689329,0.0028640171009878,1,0,0,0,0,0,2046.71545412085,2612.59362859482,0.177854008689329,0.0028640171009878,1,0,0,0,0,0,0.00010822383060772,0.00352692292047216,0.000514398622468193,4,20.4483501845299,17.033882095146,-0.137472541283213,0.114782534715729,0.000308045735053936,0.000257799788414889,-2.30067901132121E-07,1.92989591950735E-07,20140221,1.76936465138034E-18,0,0.0193918405723626,1.09597761870253E+16,0.0035428878891942,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9673358869836249,0,1024,1300,650,0.00725797059141242,2047,-0.0121338699809502,0,0,148,1,148,19109621249.2463,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:06:29,01:06:29,02/23/2016,2016-02-23 01:06:39,01:06:39,25,01:00:00,02/23/2016 01:06:34,5,02/23/2016 01:36:03,129672.20255175702,2404.3610283798907,4,1,,1.25520545953989E-05
22.7045591396782,0.146328256552463,0.175440046057756,0.0027590891156943,1,0,0,0,0,0,-3226051.16357114,2028288.37782936,0.175440046057756,0.0027590891156943,1,0,0,0,0,0,-0.39618287705009,0.199131571496313,0.175440046057756,0.0027590891156943,1,0,0,0,0,0,1632.57364694165,2516.53257010844,0.175440046057756,0.0027590891156943,1,0,0,0,0,0,0.000100418906657415,0.00373019766114809,0.000495502774117566,4,23.499092524266,16.4041120714327,-0.158035376228249,0.110538633788817,0.000354242696845948,0.00024826758573703,-2.64661591277573E-07,1.85853407071492E-07,20140221,4.97234102330679E-18,0,0.0189784413996533,3.81680204770668E+15,0.00353833593077167,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9674226802185949,0,1024,1300,650,0.00696254678275756,2047,-0.0120158946168957,0,0,149,1,149,16245785758.5964,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:06:39,01:06:39,02/23/2016,2016-02-23 01:06:49,01:06:49,25,01:00:00,02/23/2016 01:06:44,5,02/23/2016 01:36:03,129672.20255175702,2404.5767572435634,4,1,,1.25198211589898E-05
22.5975326808343,0.146129135605117,0.176046390257961,0.00276853457129868,1,0,0,0,0,0,-3388773.47358413,2025867.96173479,0.176046390257961,0.00276853457129868,1,0,0,0,0,0,-0.267057926963569,0.198844907875688,0.176046390257961,0.00276853457129868,1,0,0,0,0,0,1635.01790496385,2513.55537549158,0.176046390257961,0.00276853457129868,1,0,0,0,0,0,0.000100192769943744,0.00376490053919632,0.000494944539976553,4,19.1465623625054,16.3833106345053,-0.128687416153732,0.110398514023028,0.00028828540216309,0.000247952994800429,-2.15253689058021E-07,1.85617992275982E-07,20140221,-1.19378819852167E-18,0,0.0191341773611689,-1.6028117370287E+16,0.00352341111896378,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9675595253857767,0,1024,1300,650,0.00695140178471145,2047,-0.0121827755764574,0,0,150,1,150,29418975404.0349,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:06:49,01:06:49,02/23/2016,2016-02-23 01:06:59,01:06:59,25,01:00:00,02/23/2016 01:06:54,5,02/23/2016 01:36:03,129672.20255175702,2404.9168926518755,4,1,,1.24144259132376E-05
22.5978861379359,0.148314511314713,0.176370702204781,0.0028093932320432,1,0,0,0,0,0,-3226477.92553433,2056161.26994036,0.176370702204781,0.0028093932320432,1,0,0,0,0,0,-0.31337753056568,0.201792713170723,0.176370702204781,0.0028093932320432,1,0,0,0,0,0,740.682845792401,2551.14952114225,0.176370702204781,0.0028093932320432,1,0,0,0,0,0,0.000103211461780377,0.00362433830074711,0.000502345262030741,4,31.4297972791522,16.6270409893464,-0.211437004916345,0.112040911104824,0.000474094045553562,0.000251641848665663,-3.54317130947211E-07,1.88379520546578E-07,20140221,3.99172928880685E-18,0,0.0191569657661433,4.79916456756251E+15,0.00353340640203339,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9676480378914518,0,1024,1300,650,0.00710068663806309,2047,-0.0120562791280802,0,0,151,1,151,37621867293.2514,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:07:00,01:07:00,02/23/2016,2016-02-23 01:07:10,01:07:10,25,01:00:00,02/23/2016 01:07:05,5,02/23/2016 01:36:03,129672.20255175702,2405.136894847631,4,1,,1.24849608019305E-05
22.6396129954694,0.15366052700571,0.178222525525357,0.00290569314770246,1,0,0,0,0,0,-3182155.19227756,2130130.64902429,0.178222525525357,0.00290569314770246,1,0,0,0,0,0,-0.202993856073105,0.208928267157596,0.178222525525357,0.00290569314770246,1,0,0,0,0,0,1815.95844668495,2642.99779664808,0.178222525525357,0.00290569314770246,1,0,0,0,0,0,0.000110764427626887,0.00357118239838282,0.000520401452202108,4,18.1696357791822,17.2426831016888,-0.122047279140509,0.116189574109816,0.000273244150223934,0.000260960056827014,-2.03898755183683E-07,1.95355433979796E-07,20140221,-1.0978587897119E-18,0,0.0194573670922258,-1.77230143571851E+16,0.00353804924574616,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.967634726090355,0,1024,1300,650,0.00716485431119151,2047,-0.0122925127810343,0,0,152,1,152,16379377757.4206,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:07:10,01:07:10,02/23/2016,2016-02-23 01:07:20,01:07:20,25,01:00:00,02/23/2016 01:07:15,5,02/23/2016 01:36:03,129672.20255175702,2405.1038077098483,4,1,,1.2517792465325E-05
22.6382178382677,0.158706831483777,0.176693323496895,0.00300137855870634,1,0,0,0,0,0,-3181463.84745923,2200097.95988787,0.176693323496895,0.00300137855870634,1,0,0,0,0,0,-0.0994715181106225,0.215911768124863,0.176693323496895,0.00300137855870634,1,0,0,0,0,0,2179.2301269961,2729.76035361303,0.176693323496895,0.00300137855870634,1,0,0,0,0,0,0.000118160972838835,0.00410629517056705,0.000537496171222774,4,14.4552911156048,17.8076908673881,-0.0970664351217798,0.119996730812717,0.000217246044438916,0.000269510555821524,-1.62059805304364E-07,2.0175612043155E-07,20140221,1.41229407414394E-18,0,0.0192553201920665,1.3634072778885E+16,0.00353636403699165,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9673574816521198,0,1024,1300,650,0.00702959936819425,2047,-0.0122257208238723,0,0,153,1,153,18623806442.8171,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:07:20,01:07:20,02/23/2016,2016-02-23 01:07:30,01:07:30,25,01:00:00,02/23/2016 01:07:25,5,02/23/2016 01:36:03,129672.20255175702,2404.414702992865,4,1,,1.25058706021279E-05
22.715651742831,0.149584579731545,0.178911468629454,0.00281947455473035,1,0,0,0,0,0,-3668931.15055955,2073373.686403,0.178911468629454,0.00281947455473035,1,0,0,0,0,0,-0.117191226120166,0.203290753060925,0.178911468629454,0.00281947455473035,1,0,0,0,0,0,2657.00793628863,2572.57472350415,0.178911468629454,0.00281947455473035,1,0,0,0,0,0,0.000104930714325365,0.00368976320699062,0.000506511908790602,4,17.4244960951671,16.7671972584591,-0.117201709358728,0.112985574481306,0.000262755993371268,0.000253764054077121,-1.96343406067139E-07,1.89968592495231E-07,20140221,4.15694104842369E-19,0,0.0193879019936634,4.6639829066172E+16,0.00353719197730158,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9674797923150098,0,1024,1300,650,0.00705251754764703,2047,-0.0123353844460164,0,0,154,1,154,29705802789.4208,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:07:30,01:07:30,02/23/2016,2016-02-23 01:07:40,01:07:40,25,01:00:00,02/23/2016 01:07:35,5,02/23/2016 01:36:03,129672.20255175702,2404.7187121743345,4,1,,1.25117270842867E-05
22.6626156003763,0.146396070341118,0.177588616993214,0.00276580584042083,1,0,0,0,0,0,-4111229.31713481,2029355.91957115,0.177588616993214,0.00276580584042083,1,0,0,0,0,0,-0.295433625321417,0.199095618745311,0.177588616993214,0.00276580584042083,1,0,0,0,0,0,1871.01954102426,2517.9384778915,0.177588616993214,0.00276580584042083,1,0,0,0,0,0,0.000100529176551955,0.00346749389621754,0.000495774754994451,4,18.520892919341,16.4278362207872,-0.12454814544739,0.110698682882612,0.000279161839758632,0.000248627466015096,-2.0855392467346E-07,1.86123122116289E-07,20140221,-2.88321167589386E-18,0,0.0193706588488344,-6.71843105061964E+15,0.00352431672339815,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9671915855910102,0,1024,1300,650,0.00717291488610358,2047,-0.0121977439627308,0,0,155,1,155,21070668797.3998,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:07:41,01:07:41,02/23/2016,2016-02-23 01:07:51,01:07:51,25,01:00:00,02/23/2016 01:07:46,5,02/23/2016 01:36:03,129672.20255175702,2404.0023601557377,4,1,,1.24208083668239E-05
22.7150666301627,0.149244536822493,0.177551179779708,0.00281257499570467,1,0,0,0,0,0,-3869251.91884524,2068667.73854477,0.177551179779708,0.00281257499570467,1,0,0,0,0,0,-0.229159828890496,0.202939079298864,0.177551179779708,0.00281257499570467,1,0,0,0,0,0,1252.0312562839,2566.69686705553,0.177551179779708,0.00281257499570467,1,0,0,0,0,0,0.000104455108294157,0.00400403785951407,0.000505362704213554,4,22.0122133375376,16.7330014699819,-0.147958413656684,0.112755027881872,0.000331480506833039,0.000253245977349741,-2.47524844013443E-07,1.89580550505929E-07,20140221,-1.3323529001358E-18,0,0.0194518673056142,-1.45996359550324E+16,0.00354266302185477,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9676066570604192,0,1024,1300,650,0.00722836335469151,2047,-0.0122235039509227,0,0,156,1,156,17783694557.1261,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:07:51,01:07:51,02/23/2016,2016-02-23 01:08:01,01:08:01,25,01:00:00,02/23/2016 01:07:56,5,02/23/2016 01:36:03,129672.20255175702,2405.0340407523827,4,1,,1.25504612864172E-05
22.6245151659358,0.152820541073192,0.17669247326048,0.00289218872658296,1,0,0,0,0,0,-5810082.47801111,2118542.6087254,0.17669247326048,0.00289218872658296,1,0,0,0,0,0,-0.180034403713197,0.207898190354717,0.17669247326048,0.00289218872658296,1,0,0,0,0,0,1786.86398953703,2628.56532894754,0.17669247326048,0.00289218872658296,1,0,0,0,0,0,0.000109565173777445,0.00401488650656556,0.000517576574485978,4,20.0858505873083,17.140120894147,-0.134983773766738,0.115498322101779,0.000302353808998867,0.000259407205130029,-2.25731388190147E-07,1.94192732829395E-07,20140221,-1.72672935857599E-18,0,0.0197082666772331,-1.14136396531105E+16,0.00353535102780063,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9678052248737473,0,1024,1300,650,0.0073208453601621,2047,-0.012387421317071,0,0,157,1,157,23183383585.4053,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:08:01,01:08:01,02/23/2016,2016-02-23 01:08:11,01:08:11,25,01:00:00,02/23/2016 01:08:06,5,02/23/2016 01:36:03,129672.20255175702,2405.5275908400836,4,1,,1.2498706889771E-05
22.7224495990501,0.148251341667663,0.177418596685798,0.00279310655257851,1,0,0,0,0,0,-2781033.05754382,2054882.0368821,0.177418596685798,0.00279310655257851,1,0,0,0,0,0,-0.206519701238162,0.201624230642515,0.177418596685798,0.00279310655257851,1,0,0,0,0,0,2118.18718894585,2549.60895718794,0.177418596685798,0.00279310655257851,1,0,0,0,0,0,0.000103066164566593,0.00357421791448866,0.000501991546125892,4,12.0893072649364,16.6433407356243,-0.0812486860817296,0.112150844803991,0.000182000007191058,0.000251888967679765,-1.35883480582206E-07,1.88564663374946E-07,20140221,2.53679992185856E-18,0,0.019288883346315,7.60362816953384E+15,0.00353553798463671,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9676166428338391,0,1024,1300,650,0.00697341805296618,2047,-0.0123154652933488,0,0,158,1,158,18250531727.7432,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:08:11,01:08:11,02/23/2016,2016-02-23 01:08:21,01:08:21,25,01:00:00,02/23/2016 01:08:16,5,02/23/2016 01:36:03,129672.20255175702,2405.05886088443,4,1,,1.2500028840809E-05
22.6917762242207,0.151977742518981,0.175116168230511,0.00286790723265504,1,0,0,0,0,0,-5583101.39084289,2106640.35970681,0.175116168230511,0.00286790723265504,1,0,0,0,0,0,-0.44044237718363,0.206840866898355,0.175116168230511,0.00286790723265504,1,0,0,0,0,0,2049.82018075989,2613.72830294549,0.175116168230511,0.00286790723265504,1,0,0,0,0,0,0.000108329064463842,0.00394516350558705,0.000514648655185905,4,22.2559173445432,17.02998287808,-0.149689495261518,0.114756013265489,0.000335567159785274,0.000257739665862424,-2.5073209320701E-07,1.92944166598784E-07,20140221,2.96848226150255E-18,0,0.0194156986561086,6.54061467973233E+15,0.00353865688640448,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9671393329122109,0,1024,1300,650,0.00708900553488565,2047,-0.012326693121223,0,0,159,1,159,12295050674.0308,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:08:22,01:08:22,02/23/2016,2016-02-23 01:08:32,01:08:32,25,01:00:00,02/23/2016 01:08:27,5,02/23/2016 01:36:03,129672.20255175702,2403.8724835469775,4,1,,1.25220925596979E-05
22.6223966543003,0.15076721404495,0.178347432930524,0.00285292395121309,1,0,0,0,0,0,-3974742.91491711,2090076.59005768,0.178347432930524,0.00285292395121309,1,0,0,0,0,0,-0.315318001012902,0.204989021027861,0.178347432930524,0.00285292395121309,1,0,0,0,0,0,833.300889524206,2593.30414692022,0.178347432930524,0.00285292395121309,1,0,0,0,0,0,0.000106640310973224,0.00364645292073852,0.000510621441626853,4,24.2874557002215,16.9174808860035,-0.163235440275094,0.113998213974465,0.000365669068884697,0.000256038318677304,-2.73025632562263E-07,1.9167102567568E-07,20140221,1.01791761570375E-18,0,0.0190968105197471,1.8760664149175E+16,0.0035227736782879,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9674354574699797,0,1024,1300,650,0.00703344183744294,2047,-0.0120633686823041,0,0,160,1,160,22816996712.9723,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:08:32,01:08:32,02/23/2016,2016-02-23 01:08:42,01:08:42,25,01:00:00,02/23/2016 01:08:37,5,02/23/2016 01:36:03,129672.20255175702,2404.6085157316884,4,1,,1.24099343884381E-05
22.6395601055596,0.151536049945744,0.17631531741781,0.00286578215162825,1,0,0,0,0,0,-3749071.53530726,2100687.4110307,0.17631531741781,0.00286578215162825,1,0,0,0,0,0,-0.350145325505921,0.20617658427558,0.17631531741781,0.00286578215162825,1,0,0,0,0,0,1769.99479466183,2606.39760334354,0.17631531741781,0.00286578215162825,1,0,0,0,0,0,0.000107724163692655,0.00371457425613426,0.000513209765399814,4,18.3562936310866,16.9952082972307,-0.123334418315369,0.114521796664022,0.000276200022670207,0.000257213866243259,-2.06159473649846E-07,1.92550734590842E-07,20140221,1.62014112656513E-18,0,0.0191495456051611,1.18196774905407E+16,0.00352861410556476,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9674514705881221,0,1024,1300,650,0.0071834179542554,2047,-0.0119661276509057,0,0,161,1,161,11389411167.1567,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:08:42,01:08:42,02/23/2016,2016-02-23 01:08:52,01:08:52,25,01:00:00,02/23/2016 01:08:47,5,02/23/2016 01:36:03,129672.20255175702,2404.6483171261393,4,1,,1.24511175059906E-05
22.6592226119448,0.149381984812987,0.179352617814681,0.00282258379051555,1,0,0,0,0,0,-3063935.08659702,2070752.05535464,0.179352617814681,0.00282258379051555,1,0,0,0,0,0,-0.224020506450659,0.203036902043343,0.179352617814681,0.00282258379051555,1,0,0,0,0,0,2357.79460171609,2569.36677430379,0.179352617814681,0.00282258379051555,1,0,0,0,0,0,0.000104672221298227,0.0034243503550432,0.000505887637174905,4,14.1914984926471,16.7739837395694,-0.0953600504246028,0.113031347376734,0.000213572838323424,0.000253866942003038,-1.59428871365254E-07,1.90045667385284E-07,20140221,-2.96315284990201E-18,0,0.0191261195099956,-6.45465167638182E+15,0.00353296830130786,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9674753537979787,0,1024,1300,650,0.00691746102338792,2047,-0.0122086584866077,0,0,162,1,162,828236861099854,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:08:53,01:08:53,02/23/2016,2016-02-23 01:09:03,01:09:03,25,01:00:00,02/23/2016 01:08:58,5,02/23/2016 01:36:03,129672.20255175702,2404.707680021473,4,1,,1.24818650180461E-05
22.6370758410823,0.152924164437273,0.177349688207154,0.00289243163775074,1,0,0,0,0,0,-3533625.8508519,2119934.87481111,0.177349688207154,0.00289243163775074,1,0,0,0,0,0,-0.240410202400944,0.207988575283241,0.177349688207154,0.00289243163775074,1,0,0,0,0,0,2158.72665665882,2630.31242169365,0.177349688207154,0.00289243163775074,1,0,0,0,0,0,0.000109707350979609,0.00344640935582011,0.00051791228211582,4,19.2247694548037,17.152736430307,-0.129282280596097,0.115583386124779,0.000289775032255243,0.000259598380899988,-2.16484619599335E-07,1.94335940579186E-07,20140221,2.20104699102434E-18,0,0.0197455488683357,8.97098015119905E+15,0.00352788072819962,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9674439380612888,0,1024,1300,650,0.00744275312067882,2047,-0.0123027957476569,0,0,163,1,163,16676468479.1083,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:09:03,01:09:03,02/23/2016,2016-02-23 01:09:13,01:09:13,25,01:00:00,02/23/2016 01:09:08,5,02/23/2016 01:36:03,129672.20255175702,2404.629594659407,4,1,,1.24459424324023E-05
22.7470241060442,0.145848355463148,0.17599047523028,0.0027447152695114,1,0,0,0,0,0,-3339439.3980241,2021496.54114598,0.17599047523028,0.0027447152695114,1,0,0,0,0,0,-0.340428087935411,0.198413287178496,0.17599047523028,0.0027447152695114,1,0,0,0,0,0,1402.39519056565,2508.10789249528,0.17599047523028,0.0027447152695114,1,0,0,0,0,0,9.97422899291267E-05,0.00365812307657276,0.000493830618248666,4,22.5562563813474,16.3389366684567,-0.151666225313887,0.110099493063205,0.000339901424578789,0.000247281384563707,-2.53898077462645E-07,1.85115215405476E-07,20140221,7.1947056607333E-19,0,0.0194040041590253,2.69698373693408E+16,0.00353888640739137,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.967235852408804,0,1024,1300,650,0.00723791248156073,2047,-0.0121660916774645,0,0,164,1,164,21791396874.8826,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:09:13,01:09:13,02/23/2016,2016-02-23 01:09:23,01:09:23,25,01:00:00,02/23/2016 01:09:18,5,02/23/2016 01:36:03,129672.20255175702,2404.1123875133353,4,1,,1.25237170044194E-05
22.7503618595574,0.153795097198894,0.175336844224723,0.0028928381733649,1,0,0,0,0,0,-1083777.19846036,2131633.84008505,0.175336844224723,0.0028928381733649,1,0,0,0,0,0,-0.316971123215101,0.209290612682624,0.175336844224723,0.0028928381733649,1,0,0,0,0,0,1032.68914864156,2644.74792523114,0.175336844224723,0.0028928381733649,1,0,0,0,0,0,0.00011090630487019,0.00362408993418072,0.000520734634504736,4,21.7504165483397,17.2407630900159,-0.146362963624621,0.116176368156651,0.000328274793662711,0.000260929792565897,-2.45406848584433E-07,1.95332324485091E-07,20140221,1.32702348853525E-18,0,0.0189544059747883,1.42833990042708E+16,0.00353891971628181,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9675108087458085,0,1024,1300,650,0.00712064321816372,2047,-0.0118337627566246,0,0,165,1,165,11217856278.1927,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:09:23,01:09:23,02/23/2016,2016-02-23 01:09:33,01:09:33,25,01:00:00,02/23/2016 01:09:28,5,02/23/2016 01:36:03,129672.20255175702,2404.795805041926,4,1,,1.25239527582881E-05
22.7396302569462,0.149005270957375,0.17605967052827,0.0028054758935097,1,0,0,0,0,0,-3483220.48819179,2065280.24501402,0.17605967052827,0.0028054758935097,1,0,0,0,0,0,-0.310843902586081,0.202731456749104,0.17605967052827,0.0028054758935097,1,0,0,0,0,0,2153.98717073499,2562.45556728923,0.17605967052827,0.0028054758935097,1,0,0,0,0,0,0.000104110218113817,0.00383552767615827,0.000504527710381239,4,18.2086295250677,16.7144733193897,-0.122360180619864,0.112630047912202,0.00027405872083685,0.00025296497748856,-2.04591634266091E-07,1.89369964687606E-07,20140221,-1.3323529001358E-18,0,0.0191292204378418,-1.43574727355584E+16,0.00354658190384916,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9677752969634268,0,1024,1300,650,0.0069303998904488,2047,-0.012198820547393,0,0,166,1,166,11421211115.6577,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:09:34,01:09:34,02/23/2016,2016-02-23 01:09:44,01:09:44,25,01:00:00,02/23/2016 01:09:39,5,02/23/2016 01:36:03,129672.20255175702,2405.453203543795,4,1,,1.25782432007103E-05
22.6536602625277,0.153817916478139,0.178255138166592,0.00290746117552262,1,0,0,0,0,0,-4562200.44415261,2132265.14847587,0.178255138166592,0.00290746117552262,1,0,0,0,0,0,-0.234178763117802,0.209133553879204,0.178255138166592,0.00290746117552262,1,0,0,0,0,0,2313.40124668376,2645.64324595041,0.178255138166592,0.00290746117552262,1,0,0,0,0,0,0.000110984635820636,0.00370706086665039,0.000520918494382481,4,13.4575293409346,17.2574090744859,-0.0903795701579093,0.116288803981125,0.000202307723200999,0.000261182924873422,-1.50935705816541E-07,1.95522273965004E-07,20140221,7.40788212475503E-19,0,0.0192092036099108,2.59307630526667E+16,0.00353213506989232,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.967284051795946,0,1024,1300,650,0.00717279283430229,2047,-0.0120364107756085,0,0,167,1,167,25585514043.5974,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:09:44,01:09:44,02/23/2016,2016-02-23 01:09:54,01:09:54,25,01:00:00,02/23/2016 01:09:49,5,02/23/2016 01:36:03,129672.20255175702,2404.232189465889,4,1,,1.24759781519632E-05
22.8298286734539,0.15262090718986,0.175567111923017,0.00286244843416879,1,0,0,0,0,0,-4679524.72044173,2115095.83850352,0.175567111923017,0.00286244843416879,1,0,0,0,0,0,-0.333738651039703,0.207665729322128,0.175567111923017,0.00286244843416879,1,0,0,0,0,0,2422.98277079047,2624.24019390677,0.175567111923017,0.00286244843416879,1,0,0,0,0,0,0.000109180885715333,0.00404195150737346,0.000516668105108837,4,16.6619387346914,17.118977181218,-0.112023350870423,0.115355743059246,0.000251033438512465,0.000259086737000215,-1.87497124337509E-07,1.93952645796325E-07,20140221,3.89047046839653E-19,0,0.019702219561141,5.06422545067187E+16,0.00355416776471249,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9673477834610044,0,1024,1300,650,0.00710417321766596,2047,-0.012598046343475,0,0,168,1,168,15233191068.1821,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:09:54,01:09:54,02/23/2016,2016-02-23 01:10:04,01:10:04,25,01:00:00,02/23/2016 01:09:59,5,02/23/2016 01:36:03,129672.20255175702,2404.3905976608107,4,1,,1.26321084997214E-05
22.6599557847733,0.150951540863504,0.177409754146761,0.0028527381140018,1,0,0,0,0,0,-3816212.39254158,2092514.47141082,0.177409754146761,0.0028527381140018,1,0,0,0,0,0,-0.309220905706058,0.205297912429543,0.177409754146761,0.0028527381140018,1,0,0,0,0,0,2916.16367347674,2596.29539033015,0.177409754146761,0.0028527381140018,1,0,0,0,0,0,0.000106884506137286,0.00409513349440602,0.000511205742186954,4,13.0734215029254,16.9353965119347,-0.0878684615026836,0.114118855085628,0.000196841544380725,0.000256309088337228,-1.46974008774668E-07,1.91873582089457E-07,20140221,-1.22576466812493E-19,0,0.0188405729876337,-1.53704650473034E+17,0.00352641523388283,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9676496984463384,0,1024,1300,650,0.00687971868293261,2047,-0.0119608543047011,0,0,169,1,169,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:10:04,01:10:04,02/23/2016,2016-02-23 01:10:14,01:10:14,25,01:00:00,02/23/2016 01:10:09,5,02/23/2016 01:36:03,129672.20255175702,2405.1410222386526,4,1,,1.24356044017609E-05
22.5673165977567,0.151354164389457,0.176661172395532,0.00287156302438754,1,0,0,0,0,0,-3406085.19923552,2098405.86384552,0.176661172395532,0.00287156302438754,1,0,0,0,0,0,-0.352028921329133,0.205941854072948,0.176661172395532,0.00287156302438754,1,0,0,0,0,0,1798.5841955566,2603.59671727343,0.176661172395532,0.00287156302438754,1,0,0,0,0,0,0.000107499669466458,0.00362509841936517,0.000512674728908568,4,19.3282992178132,16.9904289073147,-0.12993144359704,0.114489625562801,0.00029112311806672,0.000257141683090734,-2.17410737342443E-07,1.92496748448167E-07,20140221,2.29164698823357E-19,0,0.0190520022886196,8.3136723877813E+16,0.00352536431179086,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.967389019263127,0,1024,1300,650,0.00692941441324789,2047,-0.0121225878753717,0,0,170,1,170,16922025925.4306,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:10:15,01:10:15,02/23/2016,2016-02-23 01:10:25,01:10:25,25,01:00:00,02/23/2016 01:10:20,5,02/23/2016 01:36:03,129672.20255175702,2404.4930912795544,4,1,,1.24281935308486E-05
