Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
3.44036732646642,0.0760761395228263,0.191043530419691,0.00942993177075623,1,0,0,0,0,0,-5892727.1807176,1085012.57671809,0.191043530419691,0.00942993177075623,1,0,0,0,0,0,0.00778023260685372,0.105890953574346,0.191043530419691,0.00942993177075623,1,0,0,0,0,0,-644.596921236682,1347.3087373017,0.191043530419691,0.00942993177075623,1,0,0,0,0,0,2.94481704795209E-05,0.00158662257529064,0.000268328933240881,3,5.91724997587326,8.90286871565469,-0.0397117540068758,0.0599924042689234,8.8826627274842E-05,0.000134743292118453,-6.62204710212969E-08,1.00870144753639E-07,20140221,1.79201465068265E-19,0,0.00373845390196286,2.08617373777538E+16,0.000626763041612918,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9964609494048734,0,1024,1300,650,0.00148533468164176,2047,-0.00225311922032111,0,0,32,1,32,112299533444426,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:06:53,03:06:53,02/23/2016,2016-02-23 03:07:03,03:07:03,25,01:00:00,02/23/2016 03:06:58,4,02/23/2016 03:11:59,129672.20255175702,2452.745575633557,3,1,,3.92831910331876E-07
2.63354847877384,0.0713168291669572,0.186192409866869,0.011616080978803,1,0,0,0,0,0,-3485823.47848829,1018245.4483648,0.186192409866869,0.011616080978803,1,0,0,0,0,0,0.0538684336123169,0.0995567778339431,0.186192409866869,0.011616080978803,1,0,0,0,0,0,27.1497138733443,1264.35449330688,0.186192409866869,0.011616080978803,1,0,0,0,0,0,2.59624410824316E-05,0.00141559096455855,0.000251948111557092,3,1.01571139159823,8.35538862720409,-0.00675749427307011,0.0563029501305622,1.49801859652943E-05,0.000126456226413044,-1.10652390218845E-08,9.46659654355229E-08,20140221,5.05627925601535E-19,0,0.00297244848413641,5.8787268931006E+15,0.000502793529945481,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9982043892400409,0,1024,1300,650,0.00128819768219039,2047,-0.00168425080194602,0,0,33,1,33,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:07:04,03:07:04,02/23/2016,2016-02-23 03:07:14,03:07:14,25,01:00:00,02/23/2016 03:07:09,4,02/23/2016 03:11:59,129672.20255175702,2457.036977463849,3,1,,2.52801333755038E-07
2.34994062420962,0.0688422500949588,0.197755520627356,0.012528941468141,1,0,0,0,0,0,-3219932.31509833,983285.153362961,0.197755520627356,0.012528941468141,1,0,0,0,0,0,0.150671642353508,0.095773736052408,0.197755520627356,0.012528941468141,1,0,0,0,0,0,407.383308223103,1221.09430111746,0.197755520627356,0.012528941468141,1,0,0,0,0,0,2.42183724613471E-05,0.00143812463472852,0.000243338497963324,3,-5.59420500483719,8.07348980504182,0.0378463653330356,0.054403826832045,-8.53415368024586E-05,0.000122191842206036,6.41426567572093E-08,9.14744072570486E-08,20140221,-3.33920945596534E-20,0,0.00274027168799389,-8.20634861074236E+16,0.000463702360856504,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9986456171496041,0,1024,1300,650,0.00112233603438048,2047,-0.00161793565361341,0,0,34,1,34,85840317878.7631,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:07:15,03:07:15,02/23/2016,2016-02-23 03:07:25,03:07:25,25,01:00:00,02/23/2016 03:07:20,4,02/23/2016 03:11:59,129672.20255175702,2458.1230409003274,3,1,,2.15019879463896E-07
2.15228604822124,0.067460728771812,0.179032626129543,0.0133134589610172,1,0,0,0,0,0,-4135974.91578556,963813.400869237,0.179032626129543,0.0133134589610172,1,0,0,0,0,0,0.0419325496905763,0.0943577260731269,0.179032626129543,0.0133134589610172,1,0,0,0,0,0,179.023733157416,1196.72848904498,0.179032626129543,0.0133134589610172,1,0,0,0,0,0,2.32754215150112E-05,0.00136651104138594,0.000238554230862333,3,2.93167897750572,7.90533581077942,-0.0196661185687449,0.0532701019185404,4.39681575921924E-05,0.000119644101926682,-3.27623430487526E-08,8.95660943268914E-08,20140221,-1.07420952573449E-19,0,0.00297102434426116,-2.76577732098375E+16,0.000434258516203739,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9992134934674474,0,1024,1300,650,0.00131894195778969,2047,-0.00165208238647147,0,0,35,1,35,29995494883.3702,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:07:26,03:07:26,02/23/2016,2016-02-23 03:07:36,03:07:36,25,01:00:00,02/23/2016 03:07:31,4,02/23/2016 03:11:59,129672.20255175702,2459.5208439220405,3,1,,1.88580458895473E-07
1.97701298932683,0.0679358257228267,0.196635938130555,0.0145562297104212,1,0,0,0,0,0,-4102522.53180175,970825.346552603,0.196635938130555,0.0145562297104212,1,0,0,0,0,0,-0.00746915982853973,0.0945196084502627,0.196635938130555,0.0145562297104212,1,0,0,0,0,0,-27.7070687401494,1205.66004799785,0.196635938130555,0.0145562297104212,1,0,0,0,0,0,2.36194818151113E-05,0.00132509936890921,0.000240310932379553,3,-1.31580497476627,7.98241212707491,0.0089051597463353,0.053790159766563,-2.00904447158459E-05,0.000120813683881157,1.51089425208699E-08,9.04428083994192E-08,20140221,7.96080857831138E-20,0,0.00282586000717601,3.5497148051956E+16,0.000420263139986678,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9989442990898454,0,1024,1300,650,0.00126062402100945,2047,-0.00156523598616656,0,0,36,1,36,28704391135.0372,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:07:37,03:07:37,02/23/2016,2016-02-23 03:07:47,03:07:47,25,01:00:00,02/23/2016 03:07:42,4,02/23/2016 03:11:59,129672.20255175702,2458.8582335919086,3,1,,1.76621106831462E-07
1.97943148226449,0.0699349535707664,0.204462717717495,0.0150401011746302,1,0,0,0,0,0,-3410635.80036077,999401.29293078,0.204462717717495,0.0150401011746302,1,0,0,0,0,0,0.102385894819455,0.0970501670791353,0.204462717717495,0.0150401011746302,1,0,0,0,0,0,30.7894579063922,1241.24892068623,0.204462717717495,0.0150401011746302,1,0,0,0,0,0,2.50289881506279E-05,0.00155415777234992,0.000247377383869397,3,-2.53408651409176,8.22989438639734,0.017112470480436,0.0554581950904997,-3.85181088550721E-05,0.000124560924363607,2.88986866712045E-08,9.32486493807505E-08,20140221,2.48983448212877E-20,0,0.00252695696331814,1.01490961807133E+17,0.000421086508173414,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.999926058941519,0,1024,1300,650,0.00104411430037948,2047,-0.00148284266293865,0,0,37,1,37,105020785451487,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:07:48,03:07:48,02/23/2016,2016-02-23 03:07:58,03:07:58,25,01:00:00,02/23/2016 03:07:53,4,02/23/2016 03:11:59,129672.20255175702,2461.274793050626,3,1,,1.77313847365679E-07
1.88749598642267,0.0683411109939498,0.175677150804832,0.0153316698731964,1,0,0,0,0,0,-3780403.29143398,976739.069160963,0.175677150804832,0.0153316698731964,1,0,0,0,0,0,0.0998030449234204,0.0958888924705206,0.175677150804832,0.0153316698731964,1,0,0,0,0,0,325.943163676804,1212.68231844697,0.175677150804832,0.0153316698731964,1,0,0,0,0,0,2.3912566014017E-05,0.00183598631102615,0.000241797294390161,3,-2.15352231637025,8.00260361118159,0.0145993866692871,0.0539252134606812,-3.29898430176765E-05,0.000121114734911106,2.48476750798792E-08,9.06664580261742E-08,20140221,-1.0075918807277E-20,0,0.00248316964173478,-2.46445975719992E+17,0.000400683805996734,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9998538146560808,0,1024,1300,650,0.00136655418829979,2047,-0.001116615453435,0,0,38,1,38,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:07:59,03:07:59,02/23/2016,2016-02-23 03:08:09,03:08:09,25,01:00:00,02/23/2016 03:08:04,4,02/23/2016 03:11:59,129672.20255175702,2461.096966863279,3,1,,1.60547512388028E-07
1.75709862664309,0.0698928373341893,0.167984245230222,0.0166163334279438,1,0,0,0,0,0,-4436500.35429259,999088.618436246,0.167984245230222,0.0166163334279438,1,0,0,0,0,0,0.129292464300345,0.098273935135651,0.167984245230222,0.0166163334279438,1,0,0,0,0,0,-352.962510477192,1240.37663373018,0.167984245230222,0.0166163334279438,1,0,0,0,0,0,2.50240687719144E-05,0.00173965912624505,0.000247353071970999,3,-0.213718172709341,8.18655614829077,0.00160308609857723,0.055164555268143,-3.9688389493919E-06,0.000123897777677897,3.2485603066394E-09,9.27494717608447E-08,20140221,3.42664511503675E-20,0,0.00232607191962984,6.78819031892918E+16,0.000399096990524613,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0000955098458928,0,1024,1300,650,0.000991402724087419,2047,-0.00133466919554242,0,0,39,1,39,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:08:10,03:08:10,02/23/2016,2016-02-23 03:08:20,03:08:20,25,01:00:00,02/23/2016 03:08:15,4,02/23/2016 03:11:59,129672.20255175702,2461.691889130747,3,1,,1.59278407845803E-07
1.73099449472255,0.0655134035129381,0.189370972687832,0.0160054052992111,1,0,0,0,0,0,-3742648.6726438,936515.190620414,0.189370972687832,0.0160054052992111,1,0,0,0,0,0,-0.0332945105197997,0.0914219177554281,0.189370972687832,0.0160054052992111,1,0,0,0,0,0,-213.798602156403,1162.95358809778,0.189370972687832,0.0160054052992111,1,0,0,0,0,0,2.1987112549444E-05,0.00131873701811138,0.000231858192069333,3,1.09664926666794,7.69001164814014,-0.00729734127174759,0.0518194682916632,1.61798594669929E-05,0.000116386737705297,-1.19534741541011E-08,8.71281795386964E-08,20140221,-1.71540435892484E-20,0,0.00290024280552546,-1.69070504597717E+17,0.000376818777161466,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9997972182480323,0,1024,1300,650,0.00140590864645534,2047,-0.00149433415907012,0,0,40,1,40,69478279768.3416,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:08:22,03:08:22,02/23/2016,2016-02-23 03:08:32,03:08:32,25,01:00:00,02/23/2016 03:08:27,4,02/23/2016 03:11:59,129672.20255175702,2460.9576572500714,3,1,,1.41992390821463E-07
1.6463115764216,0.0666504699914722,0.204270404309404,0.0172541886881546,1,0,0,0,0,0,-2919813.33161416,952885.272149074,0.204270404309404,0.0172541886881546,1,0,0,0,0,0,0.0119884001123376,0.0925656817726523,0.204270404309404,0.0172541886881546,1,0,0,0,0,0,-552.917136678268,1183.45726882497,0.204270404309404,0.0172541886881546,1,0,0,0,0,0,2.27634259406137E-05,0.00149957277998972,0.000235915870745473,3,0.0911458215921584,7.83483793505375,-0.000524921622788119,0.0527959845729464,9.76623972624718E-07,0.000118581354714813,-5.78240637512822E-10,8.87721165372069E-08,20140221,1.16580878761882E-21,0,0.00239880571104869,2.05763220909346E+18,0.000380639379859791,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0000346041737012,0,1024,1300,650,0.00116717188806993,2047,-0.00123163382297876,0,0,41,1,41,40110827795.6978,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:08:33,03:08:33,02/23/2016,2016-02-23 03:08:43,03:08:43,25,01:00:00,02/23/2016 03:08:38,4,02/23/2016 03:11:59,129672.20255175702,2461.54197245003,3,1,,1.44886337500046E-07
1.57268845952707,0.0669628133174711,0.189400018849346,0.0179209395098521,1,0,0,0,0,0,-3628739.76286191,957437.358678877,0.189400018849346,0.0179209395098521,1,0,0,0,0,0,0.0596304315141793,0.0935209540126049,0.189400018849346,0.0179209395098521,1,0,0,0,0,0,67.1593634601879,1188.90331764715,0.189400018849346,0.0179209395098521,1,0,0,0,0,0,2.2985365122183E-05,0.00135183717763478,0.000237063149202675,3,-1.29472612556992,7.85169331551063,0.00880035700923485,0.0529088761382007,-1.99366724559541E-05,0.000118833350605695,1.50534350338373E-08,8.89595874220355E-08,20140221,-8.24393356959024E-20,0,0.00217165055611689,-2.63424072717853E+16,0.000371195121571726,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0003201781118838,0,1024,1300,650,0.00100452377325061,2047,-0.00116712678286628,0,0,42,1,42,113967494434942,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:08:44,03:08:44,02/23/2016,2016-02-23 03:08:54,03:08:54,25,01:00:00,02/23/2016 03:08:49,4,02/23/2016 03:11:59,129672.20255175702,2462.2449003608644,3,1,,1.37785818278648E-07
1.52596709440146,0.0699149337524624,0.190673784726663,0.0195115912835188,1,0,0,0,0,0,-2721542.1068016,999708.911027191,0.190673784726663,0.0195115912835188,1,0,0,0,0,0,0.0502653176867275,0.0976470972883137,0.190673784726663,0.0195115912835188,1,0,0,0,0,0,-384.290060143759,1241.39518201921,0.190673784726663,0.0195115912835188,1,0,0,0,0,0,2.50613209198401E-05,0.00125347769438395,0.000247537114878777,3,-0.64589200253904,8.19731362275897,0.00449336062271619,0.0552378497520327,-1.04097197032975E-05,0.000124064227949469,8.03128747012529E-09,9.28754655882325E-08,20140221,-1.16997239043175E-20,0,0.00225428289325999,-1.92678298368059E+17,0.000368204207450238,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.000147994974614,0,1024,1300,650,0.000984164879010559,2047,-0.00127011801424943,0,0,43,1,43,40976477200.6501,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:08:55,03:08:55,02/23/2016,2016-02-23 03:09:05,03:09:05,25,01:00:00,02/23/2016 03:09:00,4,02/23/2016 03:11:59,129672.20255175702,2461.821079007514,3,1,,1.35574338384058E-07
1.53901178802645,0.06914394715516,0.215599182596943,0.0186164537009485,1,0,0,0,0,0,-4375948.21524147,988689.670307946,0.215599182596943,0.0186164537009485,1,0,0,0,0,0,0.0707588344315589,0.0957249290258545,0.215599182596943,0.0186164537009485,1,0,0,0,0,0,124.895098677646,1228.04585371452,0.215599182596943,0.0186164537009485,1,0,0,0,0,0,2.45079324319229E-05,0.00152872328920762,0.000244788878786019,3,3.08204541456858,8.13553149050413,-0.0206089169782341,0.0548226893433434,4.59293222165623E-05,0.000123134405970026,-3.41148244970884E-08,9.2181377812367E-08,20140221,-5.52926453556356E-20,0,0.00225566677817604,-4.07950598794445E+16,0.00036844738920788,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0003622027268786,0,1024,1300,650,0.00110281929831347,2047,-0.00115284747986257,0,0,44,1,44,46272712519.9344,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:09:06,03:09:06,02/23/2016,2016-02-23 03:09:16,03:09:16,25,01:00:00,02/23/2016 03:09:11,4,02/23/2016 03:11:59,129672.20255175702,2462.348342135033,3,1,,1.35753478614103E-07
1.43084369075567,0.0729647407374185,0.193157442340944,0.0209504983232391,1,0,0,0,0,0,-4331129.74713188,1043449.03458959,0.193157442340944,0.0209504983232391,1,0,0,0,0,0,0.136391507261117,0.101692494808457,0.193157442340944,0.0209504983232391,1,0,0,0,0,0,237.118128829899,1295.81105420841,0.193157442340944,0.0209504983232391,1,0,0,0,0,0,2.73051178016877E-05,0.0019443072935891,0.000258380880100277,3,-4.30324536491176,8.56629785509001,0.029186876533198,0.0577245596465734,-6.59802512548627E-05,0.000129650053631526,4.9713593629071E-08,9.70575673072008E-08,20140221,1.22409922699976E-20,0,0.0026294914908322,2.14810321976677E+17,0.000360550652820971,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.000433010989198,0,1024,1300,650,0.00110943512270453,2047,-0.00152005636812767,0,0,45,1,45,37015124029.6562,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:09:17,03:09:17,02/23/2016,2016-02-23 03:09:27,03:09:27,25,01:00:00,02/23/2016 03:09:22,4,02/23/2016 03:11:59,129672.20255175702,2462.5226336135156,3,1,,1.29996773249629E-07
1.45881593259355,0.0698415700210334,0.225894684706354,0.0197632695610146,1,0,0,0,0,0,-4266864.2897283,998775.709598019,0.225894684706354,0.0197632695610146,1,0,0,0,0,0,0.103591990960287,0.0966487413278443,0.225894684706354,0.0197632695610146,1,0,0,0,0,0,-507.728044345566,1240.62394144566,0.225894684706354,0.0197632695610146,1,0,0,0,0,0,2.50125109225998E-05,0.00138820913146813,0.000247295942858361,3,-4.83333160721504,8.23824757413112,0.0325769515025229,0.0555149755188006,-7.3186646101563E-05,0.000124689568761021,5.48038162107577E-08,9.33457962239428E-08,20140221,-4.43007339295152E-20,0,0.00236243506035613,-5.33272217140892E+16,0.000363023574644386,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0006168125102017,0,1024,1300,650,0.00112747475673506,2047,-0.00123496030362107,0,0,46,1,46,610516960342748,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:09:29,03:09:29,02/23/2016,2016-02-23 03:09:39,03:09:39,25,01:00:00,02/23/2016 03:09:34,4,02/23/2016 03:11:59,129672.20255175702,2462.9750531164636,3,1,,1.31786115747588E-07
1.46040347296811,0.069678353567391,0.193588892145218,0.020042762477657,1,0,0,0,0,0,-3393174.20330983,996412.239948624,0.193588892145218,0.020042762477657,1,0,0,0,0,0,0.0980263395612813,0.0971086050043202,0.193588892145218,0.020042762477657,1,0,0,0,0,0,-135.954455064954,1237.40323863066,0.193588892145218,0.020042762477657,1,0,0,0,0,0,2.48978586129967E-05,0.00153748019674835,0.000246728514627379,3,-6.51417092360853,8.18446668930384,0.0439101402926758,0.0551515742005277,-9.8655345058713E-05,0.000123871115455204,7.38799560562195E-08,9.27313976822902E-08,20140221,1.11584555386373E-20,0,0.002436944733995,2.18394447650647E+17,0.00035351483264734,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0008038131262456,0,1024,1300,650,0.00114547984567488,2047,-0.00129146488832012,0,0,47,1,47,69922790883782,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:09:40,03:09:40,02/23/2016,2016-02-23 03:09:50,03:09:50,25,01:00:00,02/23/2016 03:09:45,4,02/23/2016 03:11:59,129672.20255175702,2463.435347053638,3,1,,1.24972736901677E-07
1.45653838249059,0.0656861314969154,0.184613245088758,0.0192223687402503,1,0,0,0,0,0,-2593380.89563937,939329.91156409,0.184613245088758,0.0192223687402503,1,0,0,0,0,0,0.0140881040609711,0.0918153314884377,0.184613245088758,0.0192223687402503,1,0,0,0,0,0,-515.967432885056,1166.39957033641,0.184613245088758,0.0192223687402503,1,0,0,0,0,0,2.21275175325319E-05,0.00138814748580119,0.000232597312628986,3,2.00348873754267,7.7047232219315,-0.0134584359925813,0.0519184386748822,3.01321744322892E-05,0.000116608656509443,-2.24850610158886E-08,8.72940334332433E-08,20140221,-8.44378650461061E-20,0,0.00192184961228451,-2.2760518770046E+16,0.000355840424105086,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0012110764285502,0,1024,1300,650,0.000971467156634659,2047,-0.000950382455649852,0,0,48,1,48,42593152696.9691,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:09:51,03:09:51,02/23/2016,2016-02-23 03:10:01,03:10:01,25,01:00:00,02/23/2016 03:09:56,4,02/23/2016 03:11:59,129672.20255175702,2464.437808076764,3,1,,1.26622407427287E-07
1.45124234941724,0.070812498477014,0.209892616560704,0.0200763829864461,1,0,0,0,0,0,-4527637.20078906,1012655.1043022,0.209892616560704,0.0200763829864461,1,0,0,0,0,0,-0.0143435502530997,0.0983586687574359,0.209892616560704,0.0200763829864461,1,0,0,0,0,0,-22.0877877187403,1257.7142873796,0.209892616560704,0.0200763829864461,1,0,0,0,0,0,2.57148592319133E-05,0.0016180671059915,0.000250743924394837,3,-0.886445787487534,8.33739030084778,0.00601445700762484,0.0561825286178332,-1.3602837277353E-05,0.000126187708991793,1.02553552565906E-08,9.44664225138475E-08,20140221,4.20523884105361E-20,0,0.00205257592203942,4.88099725038484E+16,0.000354289716861716,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0006964773523634,0,1024,1300,650,0.000989438955802989,2047,-0.00106313696623643,0,0,49,1,49,37245506593.7716,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:10:02,03:10:02,02/23/2016,2016-02-23 03:10:12,03:10:12,25,01:00:00,02/23/2016 03:10:07,4,02/23/2016 03:11:59,129672.20255175702,2463.1711446835866,3,1,,1.25521203473955E-07
1.37622811987861,0.0714137823866637,0.187812181693753,0.0220828029272485,1,0,0,0,0,0,-2586037.92823008,1021345.99687398,0.187812181693753,0.0220828029272485,1,0,0,0,0,0,-0.0023275550698446,0.0998471522602812,0.187812181693753,0.0220828029272485,1,0,0,0,0,0,-732.923843945471,1268.22816837494,0.187812181693753,0.0220828029272485,1,0,0,0,0,0,2.61630823861836E-05,0.00136325261726917,0.000252919782507288,3,1.00132609719308,8.36995851849695,-0.00675895670425221,0.0564011078997781,1.52054342351957E-05,0.000126676647421722,-1.14007356439016E-08,9.48309492104462E-08,20140221,-4.84643367424396E-20,0,0.00219645231322905,-4.53210022227674E+16,0.000349775793531991,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0008803492937197,0,1024,1300,650,0.00111989172634711,2047,-0.00107656058688194,0,0,50,1,50,25165601097439,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:10:13,03:10:13,02/23/2016,2016-02-23 03:10:23,03:10:23,25,01:00:00,02/23/2016 03:10:18,4,02/23/2016 03:11:59,129672.20255175702,2463.62373752319,3,1,,1.22343105740934E-07
1.34473018282998,0.072381497279804,0.210301021971026,0.0225125052942015,1,0,0,0,0,0,-3483635.99589078,1035239.89315137,0.210301021971026,0.0225125052942015,1,0,0,0,0,0,-0.0335831292949186,0.100516324232911,0.210301021971026,0.0225125052942015,1,0,0,0,0,0,-329.186955696949,1285.76884680686,0.210301021971026,0.0225125052942015,1,0,0,0,0,0,2.68783055880134E-05,0.00185503641914948,0.000256353520846301,3,-0.914311688255495,8.51579166832707,0.00620815908006155,0.0573847393919225,-1.4050331086838E-05,0.000128887987011039,1.05990062135462E-08,9.64879599557056E-08,20140221,-1.58216906891126E-19,0,0.00234114647294661,-1.47970689033734E+16,0.000349746774166618,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0008306963177376,0,1024,1300,650,0.00105539341172281,2047,-0.0012857530612238,0,0,51,1,51,476363717681193,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:10:24,03:10:24,02/23/2016,2016-02-23 03:10:34,03:10:34,25,01:00:00,02/23/2016 03:10:29,4,02/23/2016 03:11:59,129672.20255175702,2463.501518868028,3,1,,1.22322806039955E-07
1.3288610783875,0.0691753588421204,0.218238876771127,0.0214459303930774,1,0,0,0,0,0,-3665421.17926142,989419.883854736,0.218238876771127,0.0214459303930774,1,0,0,0,0,0,0.181464687113991,0.0957600041410913,0.218238876771127,0.0214459303930774,1,0,0,0,0,0,1038.39050062319,1228.99309527361,0.218238876771127,0.0214459303930774,1,0,0,0,0,0,2.45503750338119E-05,0.00151598058767396,0.00024500074816271,3,-7.86715322408142,8.156930263606,0.0530917829132428,0.0549669690936302,-0.000119421205731186,0.000123458641187354,8.95323753457204E-08,9.24242363177065E-08,20140221,-5.81238952684241E-20,0,0.00214429373469262,-3.68917761755294E+16,0.000344407981612584,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0011960952162637,0,1024,1300,650,0.000862751624633681,2047,-0.00128154211005894,0,0,52,1,52,33524881695.9153,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:10:35,03:10:35,02/23/2016,2016-02-23 03:10:45,03:10:45,25,01:00:00,02/23/2016 03:10:40,4,02/23/2016 03:11:59,129672.20255175702,2464.400932469973,3,1,,1.18616857798454E-07
1.38441862657013,0.0676851068497334,0.226113693007308,0.0201038842061489,1,0,0,0,0,0,-4310773.4278776,968034.293807322,0.226113693007308,0.0201038842061489,1,0,0,0,0,0,0.0239786887412103,0.0935942713426039,0.226113693007308,0.0201038842061489,1,0,0,0,0,0,598.128470969004,1202.46942898349,0.226113693007308,0.0201038842061489,1,0,0,0,0,0,2.34984688597359E-05,0.00138279287801158,0.000239694531735741,3,-5.25421291222753,7.98284545837854,0.0354283859291054,0.0537940104766684,-7.96243067164184E-05,0.000120824441930267,5.96472898049724E-08,9.04524553194311E-08,20140221,7.56110270827065E-20,0,0.00218411154008397,2.88861509273628E+16,0.000341584151803586,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.001180705891219,0,1024,1300,650,0.000893518964653426,2047,-0.00129059257543055,0,0,53,1,53,26220500527.0732,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:10:46,03:10:46,02/23/2016,2016-02-23 03:10:56,03:10:56,25,01:00:00,02/23/2016 03:10:51,4,02/23/2016 03:11:59,129672.20255175702,2464.3630523112593,3,1,,1.16679732763375E-07
1.27032285022484,0.0690063690005446,0.179037926519202,0.0225623731341722,1,0,0,0,0,0,-3370858.11087612,987058.292432174,0.179037926519202,0.0225623731341722,1,0,0,0,0,0,0.133426988506385,0.0967205728908968,0.179037926519202,0.0225623731341722,1,0,0,0,0,0,-541.977476005224,1225.57272694019,0.179037926519202,0.0225623731341722,1,0,0,0,0,0,2.44395453441644E-05,0.00176937191448138,0.000244447109794115,3,-1.27284584628237,8.08800944137963,0.00857854692898533,0.0545009200358538,-1.92706047314631E-05,0.000122408221203051,1.44284891893647E-08,9.16351137651218E-08,20140221,2.29830875273425E-20,0,0.00212059272593294,9.22675303485713E+16,0.000339704334519727,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0008845749728048,0,1024,1300,650,0.000992018670164491,2047,-0.00112857405576845,0,0,54,1,54,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 03:10:58,03:10:58,02/23/2016,2016-02-23 03:11:08,03:11:08,25,01:00:00,02/23/2016 03:11:03,4,02/23/2016 03:11:59,129672.20255175702,2463.6341388496903,3,1,,1.1539903489149E-07
