Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
7.38174532279018,0.125009407712032,0.0151472806667915,0.0036278140906913,1,0,0,0,0,0,-2366753.48768948,1758888.51123529,0.0151472806667915,0.0036278140906913,1,0,0,0,0,0,0.0615818041486217,0.184132643551221,0.0151472806667915,0.0036278140906913,1,0,0,0,0,0,4710.68846558323,2197.57122710546,0.0151472806667915,0.0036278140906913,1,0,0,0,0,0,1.61211825485338E-05,0.00119345845092721,0.000198534869105343,2,4.19659778534658,6.6969792567524,-0.0277918673445264,0.0451034310459878,6.13375883819696E-05,0.000101247734351981,-4.51153218535729E-08,7.57541057635263E-08,,4.90766562948252E-17,0,0.00638172598354148,130035875818508,0.00116756767773449,1308002U1,0,10,1161,753,OpticalDensity,0,2453.91382409479,1024,1211,703,0.00255718718637177,2047,-0.00382453879716971,0,0,Meas_00124,3000,m_oMeasOptDensity,341855431388546,1024,102,1945,997755,,0,,02/20/2016,2016-02-20 18:10:51,18:10:51,02/20/2016,2016-02-20 18:11:21,18:11:21,24.98,01:00:00,124,-1,02/20/2016 18:11:06,1,2435.0196286339,0.0000000,0.0000000,02/20/2016 17:05:55,26,3,947755
7.36151092997906,0.115067781033695,0.0168336041286065,0.00334645693716663,1,0,0,0,0,0,-2165129.43710238,1619077.47420653,0.0168336041286065,0.00334645693716663,1,0,0,0,0,0,0.188761806219186,0.169413166957623,0.0168336041286065,0.00334645693716663,1,0,0,0,0,0,4762.93832564167,2022.8991041331,0.0168336041286065,0.00334645693716663,1,0,0,0,0,0,1.36562018982226E-05,0.00125695940206679,0.000182727246706661,3,-1.18385368238994,6.17882858672901,0.00840792526925971,0.0416138001021641,-1.98405651697936E-05,9.34143689020428E-05,1.55608163011039E-08,6.98932268016091E-08,,-2.11574918248802E-17,0,0.00596523952303085,-281944550535807,0.00116274021911586,1308002U1,0,10,1161,753,OpticalDensity,0,2453.91382409479,1024,1211,703,0.00225202316242235,2047,-0.00371321636060851,0,0,Meas_00125,3000,m_oMeasOptDensity,301369363719999,1024,102,1945,997.72,,0,,02/20/2016,2016-02-20 18:11:22,18:11:22,02/20/2016,2016-02-20 18:11:52,18:11:52,25.01,01:00:00,125,-1,02/20/2016 18:11:37,1,2434.46763718349,0.0000000,0.0000000,02/20/2016 17:05:55,26,3,947.72
7.38955680314735,0.117328719183779,0.0193802839866762,0.00339945879111128,1,0,0,0,0,0,-2134246.88321652,1650861.43886495,0.0193802839866762,0.00339945879111128,1,0,0,0,0,0,0.191131876137767,0.172527340242403,0.0193802839866762,0.00339945879111128,1,0,0,0,0,0,4985.97145569853,2062.55946980094,0.0193802839866762,0.00339945879111128,1,0,0,0,0,0,1.4195640793845E-05,0.00122025595408571,0.00018630128339374,3,0.485070839513485,6.29691598725681,-0.00287627757484178,0.0424092065827478,5.58954021645805E-06,9.52001185172056E-05,-3.54071460098883E-09,7.12295081395276E-08,,-7.63414653475059E-18,0,0.00580574681950674,-760497167964882,0.00116610941792485,1308002U1,0,10,1161,753,OpticalDensity,0,2453.91382409479,1024,1211,703,0.00223235096951102,2047,-0.00357339584999572,0,0,Meas_00126,3000,m_oMeasOptDensity,258546840232369,1024,102,1945,997.77,,0,,02/20/2016,2016-02-20 18:11:53,18:11:53,02/20/2016,2016-02-20 18:12:23,18:12:23,25.02,01:00:00,126,-1,02/20/2016 18:12:08,1,2435.40913250204,0.0000000,0.0000000,02/20/2016 17:05:55,26,3,947.77
7.42803758164226,0.120130139952319,0.019903109490946,0.0034641990486729,1,0,0,0,0,0,-2552547.67464234,1690171.87910062,0.019903109490946,0.0034641990486729,1,0,0,0,0,0,0.0744287568343741,0.176596657303808,0.019903109490946,0.0034641990486729,1,0,0,0,0,0,4798.92735021256,2111.54036995378,0.019903109490946,0.0034641990486729,1,0,0,0,0,0,1.48848008544177E-05,0.0010270681189248,0.000190769903606823,3,1.75067840120678,6.45005137561459,-0.0113655117676024,0.0434405833236975,2.45685177599581E-05,9.75154015228054E-05,-1.76827501912814E-08,7.29618589286617E-08,,-1.52682930695012E-18,0,0.00623237326700332,-4.0819057105032E+15,0.00117379115701188,1308002U1,0,10,1161,753,OpticalDensity,0,2453.91382409479,1024,1211,703,0.00252839357519041,2047,-0.00370397969181291,0,0,Meas_00127,3000,m_oMeasOptDensity,0,1024,102,1945,997845,,0,,02/20/2016,2016-02-20 18:12:23,18:12:23,02/20/2016,2016-02-20 18:12:54,18:12:54,25,01:00:00,127,-1,02/20/2016 18:12:39,1,2434.41267453866,0.0000000,0.0000000,02/20/2016 17:05:55,26,3,947845
4.76182335700461,0.108937237364194,0.00696159042167783,0.0049061684963789,1,0,0,0,0,0,-1422292.82689071,1537852.63024268,0.00696159042167783,0.0049061684963789,1,0,0,0,0,0,0.0338333670014698,0.161572934157683,0.00696159042167783,0.0049061684963789,1,0,0,0,0,0,3529.33028628589,1919.56759614766,0.00696159042167783,0.0049061684963789,1,0,0,0,0,0,1.23958952740488E-05,0.000896334557230015,0.000174091390958703,2,11.5144932101574,5.86792639490647,-0.0772286269154045,0.0395195842985397,0.00017264233179203,8.8712571173307E-05,-1.28632808815987E-07,6.63747772132595E-08,,-7.76501761820345E-17,0,0.00394185302333427,-50764250863944.3,0.000763253876501481,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00158006046614256,2047,-0.00236179255719171,0,0,Meas_00128,3000,m_oMeasOptDensity,311405634328658,1024,102,1945,997.8,,0,,02/20/2016,2016-02-20 18:12:54,18:12:54,02/20/2016,2016-02-20 18:13:24,18:13:24,25,01:00:00,128,-1,02/20/2016 18:13:09,1,2434.40304732172,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8
4.67534912944262,0.107817008390156,0.0135167094535287,0.00494437776029864,1,0,0,0,0,0,-2177028.85415876,1522315.71897118,0.0135167094535287,0.00494437776029864,1,0,0,0,0,0,0.0394037655843705,0.15944588594543,0.0135167094535287,0.00494437776029864,1,0,0,0,0,0,3630.5482234444,1899.80621647086,0.0135167094535287,0.00494437776029864,1,0,0,0,0,0,1.21468485091661E-05,0.000877403779696766,0.000172333676656961,2,5.67735084105656,5.81610971492708,-0.038027770963339,0.0391708560191009,8.48949555009172E-05,8.79303150580259E-05,-6.31667620429486E-08,6.57899130533209E-08,,2.83554014147879E-18,0,0.00412966265395731,1.45639364914919E+15,0.000744035327215272,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00169835329718271,2047,-0.0024313093567746,0,0,Meas_00129,3000,m_oMeasOptDensity,174012111724728,1024,102,1945,997.77,,0,,02/20/2016,2016-02-20 18:13:25,18:13:25,02/20/2016,2016-02-20 18:13:55,18:13:55,25,01:00:00,129,-1,02/20/2016 18:13:40,1,2434.89427479305,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.77
7.56416525270887,0.110080250300734,0.0112957592377243,0.00311671998320008,1,0,0,0,0,0,-1135911.35285167,1548515.96332633,0.0112957592377243,0.00311671998320008,1,0,0,0,0,0,0.0940655492266203,0.162400108291147,0.0112957592377243,0.00311671998320008,1,0,0,0,0,0,4796.11776105607,1934.98982589986,0.0112957592377243,0.00311671998320008,1,0,0,0,0,0,1.24930389221804E-05,0.00102361315984395,0.000174772215863854,2,8.80647789828256,5.89908029730302,-0.0589038038602937,0.0397295314924978,0.000131313269685666,8.91841474513934E-05,-9.75658840296403E-08,6.67278287518428E-08,,-1.67951223764513E-17,0,0.00609062951493999,-362642758916706,0.00118437092141493,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00235975045037529,2047,-0.00373087906456471,0,0,Meas_00130,3000,m_oMeasOptDensity,140834531765761,1024,102,1945,997805,,0,,02/20/2016,2016-02-20 18:13:56,18:13:56,02/20/2016,2016-02-20 18:14:26,18:14:26,25,01:00:00,130,-1,02/20/2016 18:14:11,1,2421.71139183812,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947805
10.0916507390408,0.10981199326885,0.0142708520108542,0.00232608326502707,1,0,0,0,0,0,-1155470.59998946,1539215.78780083,0.0142708520108542,0.00232608326502707,1,0,0,0,0,0,0.218006189027488,0.161264569245567,0.0142708520108542,0.00232608326502707,1,0,0,0,0,0,4936.95510803582,1923.14790612848,0.0142708520108542,0.00232608326502707,1,0,0,0,0,0,1.23057499796943E-05,0.000900533564508946,0.000173457223134045,3,14.3420325698962,5.85532053377899,-0.0961832006439464,0.0394349035801052,0.000214994157211409,8.85229719070849E-05,-1.6017439594377E-07,6.62332861963129E-08,,3.92613250358602E-17,0,0.00820162934633273,208898434753325,0.00156701112397574,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00312047591403197,2047,-0.00508115343230076,0,0,Meas_00131,3000,m_oMeasOptDensity,235780286002445,1024,102,1945,997.8084,,0,,02/20/2016,2016-02-20 18:14:27,18:14:27,02/20/2016,2016-02-20 18:14:57,18:14:57,25,01:00:00,131,-1,02/20/2016 18:14:42,1,2412.42871657224,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8084
9.90783922545682,0.110309055033709,0.0152147447258645,0.00238207785221047,1,0,0,0,0,0,-1527196.13616234,1546191.81259416,0.0152147447258645,0.00238207785221047,1,0,0,0,0,0,0.0522480529480854,0.161935755221013,0.0152147447258645,0.00238207785221047,1,0,0,0,0,0,5489.43704377715,1931.83471036698,0.0152147447258645,0.00238207785221047,1,0,0,0,0,0,1.24179486612022E-05,0.000963607621523918,0.000174246184082136,3,10.0232855489023,5.8879300834381,-0.0672117744277872,0.0396545608560818,0.000150216840440738,8.90161337980861E-05,-1.11899966311606E-07,6.66023288546553E-08,,4.47142868463963E-17,0,0.00801496469524665,179248407176433,0.00153330820019188,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.0030549252634835,2047,-0.00496003943176315,0,0,Meas_00132,3000,m_oMeasOptDensity,187773932436521,1024,102,1945,997765,,0,,02/20/2016,2016-02-20 18:14:58,18:14:58,02/20/2016,2016-02-20 18:15:28,18:15:28,24.98,01:00:00,132,-1,02/20/2016 18:15:13,1,2412.6197342188,0.0000000,0.0000000,02/20/2016 19:20:10,27,2,947765
9.76053921935726,0.113884680605553,0.00933861248016942,0.00249734232314748,1,0,0,0,0,0,-2330810.41845311,1596965.6794303,0.00933861248016942,0.00249734232314748,1,0,0,0,0,0,0.0065309383257395,0.167661316181521,0.00933861248016942,0.00249734232314748,1,0,0,0,0,0,5401.19133366435,1995.8456052577,0.00933861248016942,0.00249734232314748,1,0,0,0,0,0,1.32477533559137E-05,0.001109681804033,0.000179973873109959,2,9.41810347275523,6.07304480652923,-0.0630925426750052,0.0409010756651691,0.000140872277777306,9.18138199826603E-05,-1.04834926908888E-07,6.86952152378192E-08,,1.04696866762294E-17,0,0.00792728447585223,757165397685732,0.00151230683533931,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00299175151547004,2047,-0.00493553296038218,0,0,Meas_00133,3000,m_oMeasOptDensity,68835093565.5037,1024,102,1945,997775,,0,,02/20/2016,2016-02-20 18:15:29,18:15:29,02/20/2016,2016-02-20 18:15:59,18:15:59,24.99,01:00:00,133,-1,02/20/2016 18:15:44,1,2413.85927271632,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947775
9.59745309027344,0.111075776298703,0.0136177312072129,0.00247609946746967,1,0,0,0,0,0,-1739784.46584843,1557979.61004403,0.0136177312072129,0.00247609946746967,1,0,0,0,0,0,0.153651169539945,0.163269259589471,0.0136177312072129,0.00247609946746967,1,0,0,0,0,0,5483.9595076082,1946.94510445766,0.0136177312072129,0.00247609946746967,1,0,0,0,0,0,1.26103225445712E-05,0.00100027558466377,0.000175590673039167,3,11.3771366268759,5.92687748333287,-0.076276531501418,0.0399168064926727,0.000170445571976987,8.96046854837479E-05,-1.2694553368256E-07,6.70425871076305E-08,,1.810383321098E-17,0,0.00804345972753873,444295947372094,0.00149265202204553,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00299130511130152,2047,-0.0050521546162372,0,0,Meas_00134,3000,m_oMeasOptDensity,89538672963.3234,1024,102,1945,997.8434,,0,,02/20/2016,2016-02-20 18:16:00,18:16:00,02/20/2016,2016-02-20 18:16:30,18:16:30,25.01,01:00:00,134,-1,02/20/2016 18:16:15,1,2414.70300700764,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8434
9.47308555654376,0.113192764400358,0.0138725483507955,0.00255824127755711,1,0,0,0,0,0,-2043796.71683944,1587971.83324013,0.0138725483507955,0.00255824127755711,1,0,0,0,0,0,-0.0378022079750638,0.166401597424641,0.0138725483507955,0.00255824127755711,1,0,0,0,0,0,5595.89661251222,1984.50511186937,0.0138725483507955,0.00255824127755711,1,0,0,0,0,0,1.3100863295206E-05,0.0011235307086689,0.00017897332370922,3,10.6615041550714,6.04698821505409,-0.0715592129732374,0.0407257479369483,0.000160085475427255,9.14206058842501E-05,-1.19365177381601E-07,6.84012790482401E-08,,2.15937287697231E-17,0,0.00780261891303247,361337265844176,0.00146890159157954,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.002922424023582,2047,-0.00488019488945046,0,0,Meas_00135,3000,m_oMeasOptDensity,133498334376368,1024,102,1945,997.8517,,0,,02/20/2016,2016-02-20 18:16:31,18:16:31,02/20/2016,2016-02-20 18:17:01,18:17:01,25.02,01:00:00,135,-1,02/20/2016 18:16:46,1,2414.88477741541,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8517
9.28156725382499,0.11016576335697,0.0118451336822482,0.00253998062592144,1,0,0,0,0,0,-1653131.49486552,1545923.11962575,0.0118451336822482,0.00253998062592144,1,0,0,0,0,0,0.160952316994998,0.162100766121715,0.0118451336822482,0.00253998062592144,1,0,0,0,0,0,5682.18615808605,1932.09585035923,0.0118451336822482,0.00253998062592144,1,0,0,0,0,0,1.24202826856133E-05,0.00102732048500547,0.00017426255858832,2,5.59719934672675,5.88631229986048,-0.0373735195799307,0.0396435595354809,8.31703985199122E-05,8.89911998602861E-05,-6.16857429393574E-08,6.65834941520022E-08,,8.31031379925707E-17,0,0.0073919128719232,88948661271780.5,0.00144476289493243,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00271435568653888,2047,-0.00467755718538432,0,0,Meas_00136,3000,m_oMeasOptDensity,75636289177.1753,1024,102,1945,997.89,,0,,02/20/2016,2016-02-20 18:17:02,18:17:02,02/20/2016,2016-02-20 18:17:32,18:17:32,25.01,01:00:00,136,-1,02/20/2016 18:17:17,1,2415.82785217883,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.89
9.19751823749448,0.106374147216161,0.0127267489292328,0.00247614471128512,1,0,0,0,0,0,-2196700.61522075,1492901.88119325,0.0127267489292328,0.00247614471128512,1,0,0,0,0,0,0.0612591355706965,0.156502948889707,0.0127267489292328,0.00247614471128512,1,0,0,0,0,0,5729.75914958443,1865.80857531196,0.0127267489292328,0.00247614471128512,1,0,0,0,0,0,1.15844015430506E-05,0.000959958426706962,0.000168296524484328,3,8.65532915267534,5.67784407799155,-0.0580032870632936,0.038239563337524,0.000129555103029999,8.58395599976621E-05,-9.6447143012829E-08,6.42254504832922E-08,,-8.39756118822564E-17,0,0.0074677107132296,-88927136651295.9,0.00142650469026304,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00278359215339619,2047,-0.00468411855983342,0,0,Meas_00137,3000,m_oMeasOptDensity,182759406350304,1024,102,1945,997.8534,,0,,02/20/2016,2016-02-20 18:17:33,18:17:33,02/20/2016,2016-02-20 18:18:03,18:18:03,24.99,01:00:00,137,-1,02/20/2016 18:17:48,1,2415.39633766279,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8534
9.13080440840243,0.115714852379223,0.0120893430764893,0.00271388137929128,1,0,0,0,0,0,-2120717.43638268,1624196.36012509,0.0120893430764893,0.00271388137929128,1,0,0,0,0,0,0.0667974421749374,0.170283077719105,0.0120893430764893,0.00271388137929128,1,0,0,0,0,0,6240.65964976186,2030.2162423392,0.0120893430764893,0.00271388137929128,1,0,0,0,0,0,1.37075137387765E-05,0.00110192959654515,0.000183070214718649,2,10.6269456813734,6.1822586973059,-0.0712589964998954,0.0416367266056066,0.000159261134866623,9.3465442343879E-05,-1.18636639928337E-07,6.99311478136305E-08,,1.65551920567877E-16,0,0.00741831747732991,44809612911064.7,0.00141991340367885,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.0027298664037857,2047,-0.00468845107354421,0,0,Meas_00138,3000,m_oMeasOptDensity,66217896187.0472,1024,102,1945,997.8467,,0,,02/20/2016,2016-02-20 18:18:04,18:18:04,02/20/2016,2016-02-20 18:18:34,18:18:34,25,01:00:00,138,-1,02/20/2016 18:18:19,1,2415.87817805716,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8467
9.06410964159664,0.108993346227488,0.0114037421710138,0.00257456027262794,1,0,0,0,0,0,-2463208.18617991,1529981.62888154,0.0114037421710138,0.00257456027262794,1,0,0,0,0,0,0.128677943532907,0.160446109190024,0.0114037421710138,0.00257456027262794,1,0,0,0,0,0,6165.13844038082,1912.43120855438,0.0114037421710138,0.00257456027262794,1,0,0,0,0,0,1.2165823147853E-05,0.000963050645847445,0.000172468225677431,2,11.7866707077082,5.81820505664082,-0.0790773143872834,0.0391848454703447,0.000176828627605385,8.79614434625547E-05,-1.31793268496213E-07,6.58129976886992E-08,,-8.59386781340494E-17,0,0.00717819073669934,-83526892576851.2,0.00140932054094099,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00272104941276818,2047,-0.00445714132393116,0,0,Meas_00139,3000,m_oMeasOptDensity,81511979649.2312,1024,102,1945,997.8517,,0,,02/20/2016,2016-02-20 18:18:35,18:18:35,02/20/2016,2016-02-20 18:19:05,18:19:05,24.99,01:00:00,139,-1,02/20/2016 18:18:50,1,2416.59484666951,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8517
8.97297604511921,0.114659532729485,0.0159862500573401,0.00273434347715227,1,0,0,0,0,0,-1577244.0026591,1609735.99053961,0.0159862500573401,0.00273434347715227,1,0,0,0,0,0,0.2208579981107,0.16849893863901,0.0159862500573401,0.00273434347715227,1,0,0,0,0,0,5893.08468080156,2011.74449454934,0.0159862500573401,0.00273434347715227,1,0,0,0,0,0,1.34686376358605E-05,0.000937583624351651,0.000181468053276362,3,6.56986275284797,6.12535175092904,-0.043985603240094,0.0412535948857813,9.81513540751088E-05,9.26056886799317E-05,-7.29984445047217E-08,6.92881002697416E-08,,-1.18002093580002E-16,0,0.0075863141129584,-64289656927274,0.00139638152204768,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00287758497722201,2047,-0.00470872913573639,0,0,Meas_00140,3000,m_oMeasOptDensity,200763550948016,1024,102,1945,997.8534,,0,,02/20/2016,2016-02-20 18:19:06,18:19:06,02/20/2016,2016-02-20 18:19:36,18:19:36,25.01,01:00:00,140,-1,02/20/2016 18:19:21,1,2417.23363911808,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8534
8.85841671773633,0.113684232401537,0.0153750063849335,0.00274670278650164,1,0,0,0,0,0,-1758815.48726294,1596274.62689226,0.0153750063849335,0.00274670278650164,1,0,0,0,0,0,0.172660783014148,0.167132467914783,0.0153750063849335,0.00274670278650164,1,0,0,0,0,0,5624.90739032183,1994.81178917601,0.0153750063849335,0.00274670278650164,1,0,0,0,0,0,1.32511918727643E-05,0.00124744619322853,0.000179997228118299,3,9.3302735522209,6.07411265080298,-0.0625577501223569,0.040908484697527,0.000139799272796495,9.18309433203357E-05,-1.04127600091588E-07,6.87083978341784E-08,,1.52682930695012E-18,0,0.00725313937342231,4.7504585747772E+15,0.0013789301452721,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00268151878033962,2047,-0.00457162059308269,0,0,Meas_00141,3000,m_oMeasOptDensity,143651632829429,1024,102,1945,997.9317,,0,,02/20/2016,2016-02-20 18:19:37,18:19:37,02/20/2016,2016-02-20 18:20:07,18:20:07,25,01:00:00,141,-1,02/20/2016 18:19:52,1,2416.52676439991,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.9317
8.83028971784841,0.111773454732556,0.00972083502714029,0.00271072014252012,1,0,0,0,0,0,-1706229.24828986,1569495.28739446,0.00972083502714029,0.00271072014252012,1,0,0,0,0,0,0.05153899342975,0.164741929462871,0.00972083502714029,0.00271072014252012,1,0,0,0,0,0,5782.29482171073,1961.78738496775,0.00972083502714029,0.00271072014252012,1,0,0,0,0,0,1.28065488963677E-05,0.000972609139713722,0.00017695156255909,2,9.1149778544379,5.9795826188416,-0.0610989693977499,0.0402716410513151,0.000136504651942315,9.04009195565339E-05,-1.01647420938205E-07,6.76381086811397E-08,,-2.74829275251021E-17,0,0.00716455013703565,-260690937327974,0.00137263922008598,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00274170600469925,2047,-0.0044228441323364,0,0,Meas_00142,3000,m_oMeasOptDensity,195924482026969,1024,102,1945,997.8284,,0,,02/20/2016,2016-02-20 18:20:08,18:20:08,02/20/2016,2016-02-20 18:20:38,18:20:38,25.01,01:00:00,142,-1,02/20/2016 18:20:23,1,2416.78561380157,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8284
8.76808111448932,0.111693261566118,0.0117464121468487,0.00272687409899403,1,0,0,0,0,0,-644630.667804983,1568382.34524823,0.0117464121468487,0.00272687409899403,1,0,0,0,0,0,0.0887382873848208,0.164456877613719,0.0117464121468487,0.00272687409899403,1,0,0,0,0,0,5685.87334877071,1960.24950953901,0.0117464121468487,0.00272687409899403,1,0,0,0,0,0,1.27896891914135E-05,0.00107576649207003,0.000176835046636471,2,11.8298021740401,5.97174855954759,-0.0793219879098922,0.0402189574394617,0.000177274824425692,9.02828342535698E-05,-1.32049859451828E-07,6.75498926018508E-08,,9.74989571723861E-17,0,0.00727528635184971,74619119658750.9,0.00136454507006282,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00291503576877561,2047,-0.0043602505830741,0,0,Meas_00143,3000,m_oMeasOptDensity,121294894126941,1024,102,1945,997.8834,,0,,02/20/2016,2016-02-20 18:20:39,18:20:39,02/20/2016,2016-02-20 18:21:09,18:21:09,25.01,01:00:00,143,-1,02/20/2016 18:20:54,1,2417.30506810883,0.0000000,0.0000000,02/20/2016 19:20:10,27,2,947.8834
8.72902723565382,0.106380011675912,0.0115693998491597,0.00260914299531487,1,0,0,0,0,0,-1214907.18100426,1493773.54615753,0.0115693998491597,0.00260914299531487,1,0,0,0,0,0,0.12391761898592,0.156643228540419,0.0115693998491597,0.00260914299531487,1,0,0,0,0,0,5949.411956196,1867.00745084657,0.0115693998491597,0.00260914299531487,1,0,0,0,0,0,1.16036935972373E-05,0.00097281981042252,0.000168436602283203,2,8.04448034220821,5.68818519065924,-0.0538905467609887,0.0383091897489199,0.000120326152129125,8.59958089339157E-05,-8.95447960911307E-08,6.43423187117804E-08,,1.33052268177082E-17,0,0.00710880457536345,534286613280595,0.00135968023527044,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00263009423354066,2047,-0.00447871034182279,0,0,Meas_00144,3000,m_oMeasOptDensity,0,1024,102,1945,997.96,,0,,02/20/2016,2016-02-20 18:21:10,18:21:10,02/20/2016,2016-02-20 18:21:40,18:21:40,25.01,01:00:00,144,-1,02/20/2016 18:21:25,1,2417.33176335703,0.0000000,0.0000000,02/20/2016 19:20:10,27,2,947.96
8.65093986677943,0.108820605328454,0.0133424973791591,0.00269438295643178,1,0,0,0,0,0,-2173112.27463305,1528457.03551814,0.0133424973791591,0.00269438295643178,1,0,0,0,0,0,0.0593328904392982,0.160170981949501,0.0133424973791591,0.00269438295643178,1,0,0,0,0,0,6075.56703669112,1910.40833740603,0.0133424973791591,0.00269438295643178,1,0,0,0,0,0,1.21467468077464E-05,0.00110538271774486,0.000172332955209207,3,8.48354128963794,5.81128329992018,-0.0568237860993103,0.0391382806701424,0.000126856970907894,8.78570352002271E-05,-9.43908076134318E-08,6.57349701865194E-08,,-3.55533110046956E-17,0,0.00704951525319431,-198280133522958,0.00134593504871285,1308002U1,0,10,1161,753,OpticalDensity,0,2449.60240004888,1024,1211,703,0.00274752692397862,2047,-0.00430198832921569,0,0,Meas_00145,3000,m_oMeasOptDensity,474731327375364,1024,102,1945,997.8984,,0,,02/20/2016,2016-02-20 18:21:41,18:21:41,02/20/2016,2016-02-20 18:22:11,18:22:11,25.02,01:00:00,145,-1,02/20/2016 18:21:56,1,2417.29963393406,0.0000000,0.0000000,02/20/2016 19:20:10,27,3,947.8984
