Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
2.30637979699336,0.160380314598249,0.0412828570538052,0.0143379184882337,1,0,0,0,0,0,-6109104.37694673,2272020.33517768,0.0412828570538052,0.0143379184882337,1,0,0,0,0,0,0.108650942710004,0.235165952989527,0.0412828570538052,0.0143379184882337,1,0,0,0,0,0,-791.962362808996,2833.75589729812,0.0412828570538052,0.0143379184882337,1,0,0,0,0,0,2.57022187940701E-05,0.00156363061459964,0.000250682290279828,3,6.39907842474178,8.48381671386522,-0.0429363108385687,0.057138942169392,9.60128108993394E-05,0.0001282679818249,-7.15535038556343E-08,9.59730940076124E-08,,-2.83554014147879E-17,0,0.00268760679415525,-94782886506893.6,0.000445480406578875,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00106796170069057,2047,-0.00161964509346468,0,0,Meas_00137,1000,m_oMeasOptDensity,55559458067.6449,1024,102,1945,971.62,,0,,02/23/2016,2016-02-23 01:14:58,01:14:58,02/23/2016,2016-02-23 01:15:08,01:15:08,24.98,01:00:00,137,-1,02/23/2016 01:15:03,1,2486.54070246617,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.62
2.28861006365052,0.162575234387014,0.00255423090984515,0.0150399785849651,1,0,0,0,0,0,-3648844.64678624,2302909.68059599,0.00255423090984515,0.0150399785849651,1,0,0,0,0,0,-0.0205590563466811,0.242704418884533,0.00255423090984515,0.0150399785849651,1,0,0,0,0,0,-767.082400064384,2875.48688108194,0.00255423090984515,0.0150399785849651,1,0,0,0,0,0,2.64133309194567E-05,0.00161164947223354,0.000254126486607148,1,5.52601392024815,8.56105039293972,-0.0370940027578931,0.0576569858925646,8.29820698415126E-05,0.000129426107127247,-6.18662538494721E-08,9.6836020927272E-08,,8.72473889685781E-17,0,0.0024316912952238,27871221408122.3,0.000438933698900406,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00114805297382325,2047,-0.00128363832140055,0,0,Meas_00138,1000,m_oMeasOptDensity,0,1024,102,1945,971675,,0,,02/23/2016,2016-02-23 01:15:09,01:15:09,02/23/2016,2016-02-23 01:15:19,01:15:19,24.99,01:00:00,138,-1,02/23/2016 01:15:14,1,2487.26000059896,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921675
2.16807457921093,0.146828779505702,0.0441463208346334,0.0136237916072878,1,0,0,0,0,0,-7443239.74955077,2080443.19738556,0.0441463208346334,0.0136237916072878,1,0,0,0,0,0,0.0187226959185415,0.214816780712264,0.0441463208346334,0.0136237916072878,1,0,0,0,0,0,-530.117096974477,2594.50781511881,0.0441463208346334,0.0136237916072878,1,0,0,0,0,0,2.15545641379299E-05,0.00138023792603056,0.000229566212265077,2,7.64055072156447,7.78510363177797,-0.051385366672264,0.0524333497721792,0.000115175571826245,0.000117705281146924,-8.60374869104627E-08,8.80702956768345E-08,,2.33386765490946E-16,0,0.00229329101311349,9826139919671.01,0.000419973456930456,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101669677133698,2047,-0.00127659424177651,0,0,Meas_00139,1000,m_oMeasOptDensity,0,1024,102,1945,971.6734,,0,,02/23/2016,2016-02-23 01:15:20,01:15:20,02/23/2016,2016-02-23 01:15:30,01:15:30,24.99,01:00:00,139,-1,02/23/2016 01:15:25,1,2487.84724213731,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6734
2.19354022678036,0.155876845122411,0.0260008681388214,0.0148321011977193,1,0,0,0,0,0,-4680696.78998601,2208487.14644603,0.0260008681388214,0.0148321011977193,1,0,0,0,0,0,0.13961888007743,0.229984613169105,0.0260008681388214,0.0148321011977193,1,0,0,0,0,0,-997.901505806816,2755.47375920833,0.0260008681388214,0.0148321011977193,1,0,0,0,0,0,2.42884540421768E-05,0.00142977352802372,0.000243690322352115,2,2.78383594699217,8.23146807373544,-0.0188073308601828,0.0554386620145161,4.23404455535615E-05,0.000124449543406768,-3.17636466703325E-08,9.3114865797747E-08,,6.7616726450648E-17,0,0.00242581710084178,35875991462147,0.000427198959029929,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00097879780079535,2047,-0.00144701930004643,0,0,Meas_00140,1000,m_oMeasOptDensity,32765700417.6103,1024,102,1945,971.6434,,0,,02/23/2016,2016-02-23 01:15:31,01:15:31,02/23/2016,2016-02-23 01:15:41,01:15:41,24.99,01:00:00,140,-1,02/23/2016 01:15:36,1,2487.36139196769,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6434
2.00494257528569,0.151568614405228,0.0326756670526041,0.0152470370360009,1,0,0,0,0,0,-6691668.3146055,2147990.65833656,0.0326756670526041,0.0152470370360009,1,0,0,0,0,0,0.0315095280452489,0.223207786482149,0.0326756670526041,0.0152470370360009,1,0,0,0,0,0,-1059.49437245838,2679.6827217415,0.0326756670526041,0.0152470370360009,1,0,0,0,0,0,2.29864899741957E-05,0.00126786866086263,0.000237068949806284,2,11.1410162106686,8.01488772190311,-0.0749061339455701,0.053980240043639,0.000167853661898616,0.000121176194581403,-1.25361838979671E-07,9.06661050880771E-08,,1.39595822349725E-17,0,0.00223744217413735,160280023891543,0.000403898143762775,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000996764575610598,2047,-0.00124067759852675,0,0,Meas_00141,1000,m_oMeasOptDensity,28708801879.9362,1024,102,1945,971735,,0,,02/23/2016,2016-02-23 01:15:43,01:15:43,02/23/2016,2016-02-23 01:15:53,01:15:53,24.98,01:00:00,141,-1,02/23/2016 01:15:48,1,2488.23040784303,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921735
2.15382688641086,0.167612558259276,-0.00742933357253293,0.0163652043968444,1,0,0,0,0,0,-4072830.90947653,2374682.90375552,-0.00742933357253293,0.0163652043968444,1,0,0,0,0,0,0.0308519784048975,0.250282152347258,-0.00742933357253293,0.0163652043968444,1,0,0,0,0,0,-1273.68335262998,2965.16052812957,-0.00742933357253293,0.0163652043968444,1,0,0,0,0,0,2.80935372876104E-05,0.00167777147193501,0.000262084633187244,1,12.9922075056054,8.83863181593684,-0.0873777668532857,0.0595264441118464,0.000195858688630783,0.000133622592606659,-1.46321750360288E-07,9.99758087690499E-08,,3.49862029763998E-16,0,0.00276529875729947,7903969342328.53,0.000430986930957791,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00106767724950019,2047,-0.00169762150779929,0,0,Meas_00142,1000,m_oMeasOptDensity,165401142603441,1024,102,1945,971.71,,0,,02/23/2016,2016-02-23 01:15:54,01:15:54,02/23/2016,2016-02-23 01:16:04,01:16:04,24.98,01:00:00,142,-1,02/23/2016 01:15:59,1,2488.76263447798,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.71
2.03744124665012,0.153105422354492,0.0215447053279892,0.0154901847094414,1,0,0,0,0,0,-5520907.4278618,2169631.05433969,0.0215447053279892,0.0154901847094414,1,0,0,0,0,0,-0.0437832989033052,0.226368647629475,0.0215447053279892,0.0154901847094414,1,0,0,0,0,0,-625.660251475704,2707.32228368326,0.0215447053279892,0.0154901847094414,1,0,0,0,0,0,2.34523326728747E-05,0.00132276255780635,0.000239459112755863,2,10.0202339664935,8.085283004736,-0.067428142669595,0.0544538981816573,0.00015122446180738,0.000122238451573088,-1.13037014838087E-07,9.14601359209328E-08,,4.75498269878751E-17,0,0.00256721839473251,53990068047716.2,0.000409120264089137,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00107400875884167,2047,-0.00149320963589084,0,0,Meas_00143,1000,m_oMeasOptDensity,30714885476.2426,1024,102,1945,971.68,,0,,02/23/2016,2016-02-23 01:16:05,01:16:05,02/23/2016,2016-02-23 01:16:15,01:16:15,24.96,01:00:00,143,-1,02/23/2016 01:16:10,1,2488.67251668478,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.68
2.00473514529601,0.156001476530679,0.0230972872187979,0.0159337314072255,1,0,0,0,0,0,-5206707.30055409,2210767.67829454,0.0230972872187979,0.0159337314072255,1,0,0,0,0,0,0.289379478280279,0.230668993800472,0.0230972872187979,0.0159337314072255,1,0,0,0,0,0,-512.967315612549,2758.68416153797,0.0230972872187979,0.0159337314072255,1,0,0,0,0,0,2.43480664665861E-05,0.00145514586276625,0.000243989189705722,2,1.64904392947111,8.24538671392045,-0.0109950212404,0.0555321916876259,2.44230789368162E-05,0.000124659018459577,-1.80734712771382E-08,9.32712329143363E-08,,-4.93820221562152E-16,0,0.00240613042320481,-4872482571882.64,0.000412310298571457,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000959316196820437,2047,-0.00144681422638437,0,0,Meas_00144,1000,m_oMeasOptDensity,27205887775.2069,1024,102,1945,971655,,0,,02/23/2016,2016-02-23 01:16:16,01:16:16,02/23/2016,2016-02-23 01:16:26,01:16:26,24.97,01:00:00,144,-1,02/23/2016 01:16:21,1,2488.30629238301,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921655
1.99418245979578,0.148730135250418,0.018097590581431,0.0154326173265622,1,0,0,0,0,0,-4303752.6818492,2107719.58546574,0.018097590581431,0.0154326173265622,1,0,0,0,0,0,0.303112387588713,0.220367554500975,0.018097590581431,0.0154326173265622,1,0,0,0,0,0,-405.805959818442,2630.43754474425,0.018097590581431,0.0154326173265622,1,0,0,0,0,0,2.21327907747343E-05,0.0014235309415246,0.000232625026210688,2,8.35026463161384,7.85790715131663,-0.0562007059553714,0.0529223184130902,0.000126065957575424,0.000118799858753766,-9.42472667447473E-08,8.88869702114746E-08,,6.32543570022191E-17,0,0.00228526371130666,36128162858828.7,0.000402796981633222,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101973120399834,2047,-0.00126553250730832,0,0,Meas_00145,1000,m_oMeasOptDensity,36973333699.2498,1024,102,1945,971.64,,0,,02/23/2016,2016-02-23 01:16:27,01:16:27,02/23/2016,2016-02-23 01:16:37,01:16:37,24.96,01:00:00,145,-1,02/23/2016 01:16:32,1,2487.74121710919,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.64
2.0509463131107,0.162604114968877,0.0334320065581008,0.0161223748994295,1,0,0,0,0,0,-6424535.69504708,2304263.5405802,0.0334320065581008,0.0161223748994295,1,0,0,0,0,0,-0.0437058127929936,0.239175420018114,0.0334320065581008,0.0161223748994295,1,0,0,0,0,0,-546.298637320928,2874.4746858747,0.0334320065581008,0.0161223748994295,1,0,0,0,0,0,2.6445323063427E-05,0.00137018261332878,0.000254280340564476,2,4.1691590815597,8.6082485805264,-0.0280839348433821,0.0579766685621025,6.3043511144413E-05,0.000130147800807519,-4.71624590730176E-08,9.73790545635069E-08,,-2.82681540258193E-16,0,0.00237903440372333,-8415952458552.45,0.000409611307749265,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00105182124868297,2047,-0.00132721315504036,0,0,Meas_00146,1000,m_oMeasOptDensity,54244073129.2921,1024,102,1945,971.66,,0,,02/23/2016,2016-02-23 01:16:39,01:16:39,02/23/2016,2016-02-23 01:16:49,01:16:49,24.99,01:00:00,146,-1,02/23/2016 01:16:44,1,2489.71714978598,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.66
2.01637533490141,0.15318775379563,0.0326847036415932,0.015526735570877,1,0,0,0,0,0,-5926840.08306548,2170919.79854906,0.0326847036415932,0.015526735570877,1,0,0,0,0,0,0.09385939435444,0.225331145779045,0.0326847036415932,0.015526735570877,1,0,0,0,0,0,-458.448434252062,2708.13077168753,0.0326847036415932,0.015526735570877,1,0,0,0,0,0,2.34733819712338E-05,0.00167033446889057,0.00023956655016008,2,12.8573958664219,8.10901435564515,-0.0865968918196689,0.0546143201906124,0.000194390572093047,0.000122599900498146,-1.45435991933166E-07,9.17315744125093E-08,,3.22815339183739E-17,0,0.00247711442164511,76734718613702.4,0.000410058255614326,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00122935870627461,2047,-0.0012477557153705,0,0,Meas_00147,1000,m_oMeasOptDensity,113404160447134,1024,102,1945,971645,,0,,02/23/2016,2016-02-23 01:16:50,01:16:50,02/23/2016,2016-02-23 01:17:00,01:17:00,24.99,01:00:00,147,-1,02/23/2016 01:16:55,1,2489.5932948618,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921645
1.99579604910678,0.152057533743255,0.0305825843991432,0.0158952432209223,1,0,0,0,0,0,-3633105.24585459,2154943.55153956,0.0305825843991432,0.0158952432209223,1,0,0,0,0,0,0.284084835983268,0.224136182680156,0.0305825843991432,0.0158952432209223,1,0,0,0,0,0,-696.935524122638,2688.53689320432,0.0305825843991432,0.0158952432209223,1,0,0,0,0,0,2.31286692905016E-05,0.00154045212417265,0.000237800995259521,2,-0.756563878258311,8.04952164939045,0.00507584901838291,0.054213409936271,-1.13604810961839E-05,0.00012169941272219,8.48219125603584E-09,9.10574257001038E-08,,-2.05031364076159E-17,0,0.00259693030816077,-126660148795389,0.000399781167088166,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00111189441215953,2047,-0.00148503589600124,0,0,Meas_00148,1000,m_oMeasOptDensity,77232859141.1379,1024,102,1945,971.65,,0,,02/23/2016,2016-02-23 01:17:01,01:17:01,02/23/2016,2016-02-23 01:17:11,01:17:11,25,01:00:00,148,-1,02/23/2016 01:17:06,1,2489.05483439974,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.65
1.96240898173863,0.148042539867601,0.019261267195718,0.0154200625648534,1,0,0,0,0,0,-5799632.85747945,2098070.2700207,0.019261267195718,0.0154200625648534,1,0,0,0,0,0,0.0514974184651691,0.219275287604443,0.019261267195718,0.0154200625648534,1,0,0,0,0,0,-545.333759794253,2618.34944630693,0.019261267195718,0.0154200625648534,1,0,0,0,0,0,2.19250132344741E-05,0.00131529412629417,0.000231530536475982,2,8.60844028926202,7.82637705301125,-0.0579296268633064,0.052710011724451,0.000129924437480446,0.000118323374329555,-9.71169630794729E-08,8.8530535128028E-08,,9.46634170309073E-17,0,0.0020844822984516,22019935090353,0.000393051858408459,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000945221142410579,2047,-0.00113926115604102,0,0,Meas_00149,1000,m_oMeasOptDensity,37614821386.0769,1024,102,1945,971.66,,0,,02/23/2016,2016-02-23 01:17:12,01:17:12,02/23/2016,2016-02-23 01:17:22,01:17:22,25.01,01:00:00,149,-1,02/23/2016 01:17:17,1,2489.465211522,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.66
2.05015459183959,0.164816048041398,0.0377009268919076,0.0167131289004529,1,0,0,0,0,0,-5031793.72515614,2335638.84754987,0.0377009268919076,0.0167131289004529,1,0,0,0,0,0,-0.0719670175187032,0.241675284524442,0.0377009268919076,0.0167131289004529,1,0,0,0,0,0,385.216881341126,2913.10267044453,0.0377009268919076,0.0167131289004529,1,0,0,0,0,0,2.71687598624635E-05,0.00160460142580935,0.000257734913634578,2,6.98090324023913,8.73179182402265,-0.0470488865595858,0.0588091144140976,0.000105679397045314,0.000132017359236634,-7.91106440322681E-08,9.87785392897051E-08,,4.58048792085035E-17,0,0.00226099325507234,49361406342331.2,0.000414575926066245,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00104643444786867,2047,-0.00121455880720367,0,0,Meas_00150,1000,m_oMeasOptDensity,34598419761.5295,1024,102,1945,971.6984,,0,,02/23/2016,2016-02-23 01:17:23,01:17:23,02/23/2016,2016-02-23 01:17:33,01:17:33,25.01,01:00:00,150,-1,02/23/2016 01:17:28,1,2490.59280804554,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6984
1.84463060222757,0.155330820612303,0.00728745016248494,0.0174762380159691,1,0,0,0,0,0,-4560506.74066847,2201552.82482652,0.00728745016248494,0.0174762380159691,1,0,0,0,0,0,0.0204166119680012,0.232018343276156,0.00728745016248494,0.0174762380159691,1,0,0,0,0,0,-655.443878386541,2748.97912737516,0.00728745016248494,0.0174762380159691,1,0,0,0,0,0,2.41470075461679E-05,0.0017669468271584,0.000242979707232789,1,12.2598595968305,8.18838843041221,-0.0825158098398271,0.0551471832359985,0.00018510176353806,0.000123792205465582,-1.38390389959984E-07,9.26207630251272E-08,,-2.22480841869874E-16,0,0.00211731741988386,-9516852786462.6,0.000386812771379744,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000998742333081726,2047,-0.00111857508680213,0,0,Meas_00151,1000,m_oMeasOptDensity,60001900992.4242,1024,102,1945,971645,,0,,02/23/2016,2016-02-23 01:17:35,01:17:35,02/23/2016,2016-02-23 01:17:45,01:17:45,25.01,01:00:00,151,-1,02/23/2016 01:17:40,1,2488.98365274322,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921645
1.94279069992443,0.156659689806098,0.0352921602354157,0.0163859160288651,1,0,0,0,0,0,-5941917.17852196,2220337.15737596,0.0352921602354157,0.0163859160288651,1,0,0,0,0,0,0.146823915823524,0.230325552743576,0.0352921602354157,0.0163859160288651,1,0,0,0,0,0,-653.297426257263,2769.68072003485,0.0352921602354157,0.0163859160288651,1,0,0,0,0,0,2.45543615130536E-05,0.00137869570773464,0.00024502063933145,2,0.64607376502729,8.29111722783994,-0.00436224509303701,0.0558408485490576,9.80679290383154E-06,0.00012535339303132,-7.34074905166064E-09,9.3791899469245E-08,,2.02850179351944E-16,0,0.0021915917074784,10803991963329.7,0.00039281763185644,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000968159274679081,2047,-0.00122343243279932,0,0,Meas_00152,1000,m_oMeasOptDensity,685712000265.09,1024,102,1945,971.67,,0,,02/23/2016,2016-02-23 01:17:46,01:17:46,02/23/2016,2016-02-23 01:17:56,01:17:56,25.01,01:00:00,152,-1,02/23/2016 01:17:51,1,2489.77486167208,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.67
1.86260070359297,0.154930242044637,0.0299911981788049,0.0172604276503491,1,0,0,0,0,0,-4569813.6404077,2196035.39150013,0.0299911981788049,0.0172604276503491,1,0,0,0,0,0,0.0687886170409961,0.228233074830579,0.0299911981788049,0.0172604276503491,1,0,0,0,0,0,-279.794491292895,2739.67150246127,0.0299911981788049,0.0172604276503491,1,0,0,0,0,0,2.40189518585825E-05,0.00154902163069651,0.000242334569682538,2,2.45928957526984,8.19752658885361,-0.0165523596970723,0.0552103004060206,3.71222950875236E-05,0.000123937436005319,-2.77418299250528E-08,9.27320897556451E-08,,2.64795825519635E-16,0,0.00246596998129456,9312722269904.92,0.000390341474975724,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00110679571020134,2047,-0.00135917427109322,0,0,Meas_00153,1000,m_oMeasOptDensity,81138957723.2772,1024,102,1945,971.6984,,0,,02/23/2016,2016-02-23 01:17:57,01:17:57,02/23/2016,2016-02-23 01:18:07,01:18:07,25.04,01:00:00,153,-1,02/23/2016 01:18:02,1,2489.46298856859,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6984
1.83343848577786,0.166295318438257,0.0011695045739827,0.0189326191630429,1,0,0,0,0,0,-4129822.82389161,2356992.37181368,0.0011695045739827,0.0189326191630429,1,0,0,0,0,0,-0.0126620145173177,0.24840486243726,0.0011695045739827,0.0189326191630429,1,0,0,0,0,0,-987.698393985847,2943.08481823446,0.0011695045739827,0.0189326191630429,1,0,0,0,0,0,2.76807926159858E-05,0.00146915291140352,0.000260152262241849,1,7.90067701903059,8.77015358411195,-0.0532331623566751,0.0590652565841895,0.00011953938611612,0.000132587338502975,-8.94645503277833E-08,9.92012385758474E-08,,-1.5093798291564E-16,0,0.00214923664602162,-14239203443064.7,0.000387495175029241,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000964661002319289,2047,-0.00118457564370233,0,0,Meas_00154,1000,m_oMeasOptDensity,37906173472.6474,1024,102,1945,971.7017,,0,,02/23/2016,2016-02-23 01:18:08,01:18:08,02/23/2016,2016-02-23 01:18:18,01:18:18,25.01,01:00:00,154,-1,02/23/2016 01:18:13,1,2488.97133355925,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7017
1.91820757447234,0.145324941907863,0.00170421882500451,0.0156571167549221,1,0,0,0,0,0,-4723350.13870027,2059541.21481096,0.00170421882500451,0.0156571167549221,1,0,0,0,0,0,0.167146975605914,0.217045783946831,0.00170421882500451,0.0156571167549221,1,0,0,0,0,0,-1124.81519462164,2571.63062324872,0.00170421882500451,0.0156571167549221,1,0,0,0,0,0,2.11334714868343E-05,0.00120562579033047,0.000227312734602782,1,4.6985716150357,7.65612290851791,-0.0316613170937186,0.0515624780190525,7.11006354765396E-05,0.000115745399762652,-5.32108252112092E-08,8.66001798800019E-08,,7.28515697887627E-17,0,0.00200047154249772,27459553010294.7,0.00037633663831205,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000829319781974203,2047,-0.00117115176052351,0,0,Meas_00155,1000,m_oMeasOptDensity,24636831117.3946,1024,102,1945,971.68,,0,,02/23/2016,2016-02-23 01:18:19,01:18:19,02/23/2016,2016-02-23 01:18:29,01:18:29,25,01:00:00,155,-1,02/23/2016 01:18:24,1,2490.91601261803,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.68
1.84909378885559,0.154968453644606,0.0186414915811215,0.0171175977950233,1,0,0,0,0,0,-5460899.07004827,2196537.39437145,0.0186414915811215,0.0171175977950233,1,0,0,0,0,0,0.0788383720855728,0.229633253474149,0.0186414915811215,0.0171175977950233,1,0,0,0,0,0,-752.527683584744,2741.28276483215,0.0186414915811215,0.0171175977950233,1,0,0,0,0,0,2.40349045130637E-05,0.00155865316054503,0.000242415031910911,2,5.36715584274442,8.18921062849754,-0.0361860133888844,0.0551536273949981,8.13072064038742E-05,0.000123808714413608,-6.08849323249466E-08,9.26346495568498E-08,,-1.1167665787978E-16,0,0.00253623483067922,-22710518731761.1,0.000385111667751498,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000999610971799569,2047,-0.00153662385887965,0,0,Meas_00156,1000,m_oMeasOptDensity,134930192701828,1024,102,1945,971605,,0,,02/23/2016,2016-02-23 01:18:30,01:18:30,02/23/2016,2016-02-23 01:18:40,01:18:40,24.99,01:00:00,156,-1,02/23/2016 01:18:35,1,2489.50968667515,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921605
1.81226786081926,0.160182445278816,0.0577241297492498,0.0177350370117256,1,0,0,0,0,0,-6039863.53883347,2270735.49266495,0.0577241297492498,0.0177350370117256,1,0,0,0,0,0,0.223036680009003,0.233806757011488,0.0577241297492498,0.0177350370117256,1,0,0,0,0,0,454.712548147822,2831.37468328629,0.0577241297492498,0.0177350370117256,1,0,0,0,0,0,2.56853682100189E-05,0.00144610948767649,0.000250600096359337,3,-2.49549386592684,8.49463332508501,0.0166997834255276,0.0572124116823461,-3.72570752393291E-05,0.000128434305029518,2.77109276755726E-08,9.60985895682262E-08,,4.75498269878751E-17,0,0.00222878209236388,46872559450788.4,0.00038310573604868,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000867852672988834,2047,-0.00136092941937505,0,0,Meas_00157,1000,m_oMeasOptDensity,41652656152.7225,1024,102,1945,971.66,,0,,02/23/2016,2016-02-23 01:18:41,01:18:41,02/23/2016,2016-02-23 01:18:51,01:18:51,25,01:00:00,157,-1,02/23/2016 01:18:46,1,2489.69047150794,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.66
1.79732908406225,0.164471169981672,0.0264905569954157,0.0186271038149104,1,0,0,0,0,0,-5416257.35156594,2331449.90331165,0.0264905569954157,0.0186271038149104,1,0,0,0,0,0,0.147036251243311,0.24270090132361,0.0264905569954157,0.0186271038149104,1,0,0,0,0,0,372.339437838352,2908.89248141967,0.0264905569954157,0.0186271038149104,1,0,0,0,0,0,2.70793510449648E-05,0.00136790101082585,0.000257310478331624,2,1.65106897262203,8.70100446601547,-0.0111863949791857,0.0586010262009547,2.5250863710569E-05,0.000131548579891623,-1.89901377556271E-08,9.84265452172823E-08,,9.1609758417007E-18,0,0.00216063710946912,235852287660657,0.000382612375870338,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000918745425692924,2047,-0.0012418916837762,0,0,Meas_00158,1000,m_oMeasOptDensity,0,1024,102,1945,971655,,0,,02/23/2016,2016-02-23 01:18:52,01:18:52,02/23/2016,2016-02-23 01:19:02,01:19:02,25,01:00:00,158,-1,02/23/2016 01:18:57,1,2489.93455274631,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921655
