Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
2.53670012058491,0.049577211497523,0.187241233628052,0.00831196496063434,1,0,0,0,0,0,3180167.35452408,707942.81112755,0.187241233628052,0.00831196496063434,1,0,0,0,0,0,-0.0281143257160693,0.0691061882328871,0.187241233628052,0.00831196496063434,1,0,0,0,0,0,667.238673256703,879.101786212485,0.187241233628052,0.00831196496063434,1,0,0,0,0,0,1.25512279339401E-05,0.00104583488668615,0.000175178762581424,4,-5.19302582498641,5.81352941848745,0.0351254654087228,0.039174726060451,-7.9187358643483E-05,8.7986621905801E-05,5.950058397969E-08,6.58676116234929E-08,20140221,6.92823508070614E-19,0,0.00251862790109066,3.63530952941331E+15,0.000445678438003078,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9906272801874071,0,1024,1300,650,0.00101996080419701,2047,-0.00149866709689365,0,0,108,1,108,135630150509492,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:23:41,23:23:41,02/20/2016,2016-02-20 23:24:11,23:24:11,25,01:00:00,02/20/2016 23:23:56,15,02/20/2016 19:44:21,129672.20255175702,2452.642510688086,3,1,,1.98629270100864E-07
2.58319062939279,0.0517057160409761,0.191782140545973,0.00847337353730488,1,0,0,0,0,0,3806640.37582712,738289.319603657,0.191782140545973,0.00847337353730488,1,0,0,0,0,0,-0.0253683706080218,0.0719491069325402,0.191782140545973,0.00847337353730488,1,0,0,0,0,0,395.29546009077,916.821963912307,0.191782140545973,0.00847337353730488,1,0,0,0,0,0,1.36493931606981E-05,0.00122797764900051,0.000182681688771514,4,-3.95423980200977,6.05774615087447,0.0267951501055803,0.0408205300674136,-6.05161810620301E-05,9.16834239292098E-05,4.55520940200274E-08,6.86353157709047E-08,20140221,-6.12882334062466E-20,0,0.00255104892752269,-4.16237960492866E+16,0.000454787046553161,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9905459478862245,0,1024,1300,650,0.00101807237179417,2047,-0.00153297655572851,0,0,109,1,109,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:25:43,23:25:43,02/20/2016,2016-02-20 23:26:13,23:26:13,25,01:00:00,02/20/2016 23:25:58,15,02/20/2016 19:44:21,129672.20255175702,2452.44114427777,3,1,,2.06831257712547E-07
2.50914950720134,0.0485796754995925,0.197169277356837,0.00818286634841246,1,0,0,0,0,0,3855311.03776267,693725.195371219,0.197169277356837,0.00818286634841246,1,0,0,0,0,0,-0.0245131383363965,0.0674642061375802,0.197169277356837,0.00818286634841246,1,0,0,0,0,0,947.247496322279,861.529853660563,0.197169277356837,0.00818286634841246,1,0,0,0,0,0,1.20521605244686E-05,0.001406971510951,0.000171660668588195,4,-7.01094106398227,5.69055864624032,0.0473181487185579,0.0383463902211996,-0.000106443677658487,8.61268806705938E-05,7.98090701509013E-08,6.44759292952028E-08,20140221,-8.58035267687453E-19,0,0.00242293521200685,-2.82381774182436E+15,0.000436193995698837,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.990681422888694,0,1024,1300,650,0.00091420673751909,2047,-0.00150872847448776,0,0,110,1,110,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:27:44,23:27:44,02/20/2016,2016-02-20 23:28:14,23:28:14,25,01:00:00,02/20/2016 23:27:59,15,02/20/2016 19:44:21,129672.20255175702,2452.776559783518,3,1,,1.90265201883717E-07
2.45740756984428,0.049061502125667,0.204702378742817,0.00845513551819302,1,0,0,0,0,0,3536054.06269698,700661.979794812,0.204702378742817,0.00845513551819302,1,0,0,0,0,0,0.0103026347464555,0.0679907142316309,0.204702378742817,0.00845513551819302,1,0,0,0,0,0,110.180536696276,870.212647932724,0.204702378742817,0.00845513551819302,1,0,0,0,0,0,1.22945308763925E-05,0.000923138552435563,0.000173378134989891,4,-4.95203615060808,5.76080289080929,0.0334954966024413,0.0388199600060274,-7.55136926681083E-05,8.71910284246816E-05,5.67415200968183E-08,6.52729408352081E-08,20140221,1.95855876319962E-19,0,0.00246990675641089,1.26108381470051E+16,0.000434529586213094,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908674991451703,0,1024,1300,650,0.0010825814773717,2047,-0.00138732527903919,0,0,111,1,111,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:29:45,23:29:45,02/20/2016,2016-02-20 23:30:15,23:30:15,25,01:00:00,02/20/2016 23:30:00,15,02/20/2016 19:44:21,129672.20255175702,2453.237256299747,3,1,,1.88815961294523E-07
2.44579142227994,0.051848264136336,0.198490735850389,0.00892014717668892,1,0,0,0,0,0,4216034.20455038,740466.230652619,0.198490735850389,0.00892014717668892,1,0,0,0,0,0,-0.0111171552462386,0.0719875885116745,0.198490735850389,0.00892014717668892,1,0,0,0,0,0,88.0793871414502,919.601891074344,0.198490735850389,0.00892014717668892,1,0,0,0,0,0,1.37318242976241E-05,0.00121766390504756,0.000183232482182772,4,-2.79338837180433,6.08606606477822,0.0189778313538607,0.0410116081723737,-4.2970254834601E-05,9.21131349379747E-05,3.24261056312437E-08,6.89574142056481E-08,20140221,-5.56923512256763E-19,0,0.00277384679969388,-4.98066024983163E+15,0.00043227271562241,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908201047443033,0,1024,1300,650,0.00111656900322409,2047,-0.00165727779646979,0,0,112,1,112,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:31:46,23:31:46,02/20/2016,2016-02-20 23:32:16,23:32:16,25,01:00:00,02/20/2016 23:32:01,15,02/20/2016 19:44:21,129672.20255175702,2453.119914970006,3,1,,1.86859700671573E-07
2.45079801678616,0.0502923518969805,0.196985782853187,0.0086916986445161,1,0,0,0,0,0,3569653.1711533,718239.313795883,0.196985782853187,0.0086916986445161,1,0,0,0,0,0,-0.0611519877725866,0.0698895668219454,0.196985782853187,0.0086916986445161,1,0,0,0,0,0,185.878387454902,891.982105210644,0.196985782853187,0.0086916986445161,1,0,0,0,0,0,1.29198745466952E-05,0.00118443144714382,0.000177732763761451,4,-4.13734124506739,5.90729764308996,0.0279901294652454,0.0398068832861924,-6.31133230278768E-05,8.94071194960163E-05,4.74317349070004E-08,6.6931514286688E-08,20140221,-7.83423505279848E-19,0,0.00253312902506114,-3.23340952625142E+15,0.000429618218048144,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9907189142655452,0,1024,1300,650,0.00103749160799462,2047,-0.00149563741706653,0,0,113,1,113,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:33:48,23:33:48,02/20/2016,2016-02-20 23:34:18,23:34:18,25,01:00:00,02/20/2016 23:34:03,15,02/20/2016 19:44:21,129672.20255175702,2452.869382731653,3,1,,1.84571813278862E-07
2.43392564465795,0.0483012572421267,0.188295241046885,0.00833642978576495,1,0,0,0,0,0,4380359.55051429,690492.745126804,0.188295241046885,0.00833642978576495,1,0,0,0,0,0,-0.0366474561913863,0.0672941912712303,0.188295241046885,0.00833642978576495,1,0,0,0,0,0,559.776911302951,856.606899687395,0.188295241046885,0.00833642978576495,1,0,0,0,0,0,1.1917627497113E-05,0.00117505451612284,0.000170699893171532,4,-3.40761375460766,5.66424081688089,0.0230435693856874,0.0381687866784215,-5.19380197490388E-05,8.57273880442522E-05,3.9017229067586E-08,6.41764122976935E-08,20140221,1.0085911454028E-18,0,0.00245373635895129,2.43283551529827E+15,0.000430650572149144,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9910477784076947,0,1024,1300,650,0.000971613985563669,2047,-0.00148212237338762,0,0,114,1,114,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:35:49,23:35:49,02/20/2016,2016-02-20 23:36:19,23:36:19,25,01:00:00,02/20/2016 23:36:04,15,02/20/2016 19:44:21,129672.20255175702,2453.6836003404433,3,1,,1.85459915292385E-07
2.47030348303223,0.0508548047034648,0.191036138168711,0.00872797011323017,1,0,0,0,0,0,3445529.78097935,726249.395929283,0.191036138168711,0.00872797011323017,1,0,0,0,0,0,0.0075247528636322,0.0707843414781159,0.191036138168711,0.00872797011323017,1,0,0,0,0,0,414.483113399232,901.867135139508,0.191036138168711,0.00872797011323017,1,0,0,0,0,0,1.32097817870192E-05,0.00105730917855201,0.000179715761636206,4,-5.21970368446356,5.95719962836795,0.0352679294465431,0.0401429752687103,-7.94242548166603E-05,9.01615935790824E-05,5.9616259688006E-08,6.74960304121524E-08,20140221,6.07552922461923E-19,0,0.00246962683870214,4.06487525184593E+15,0.000431252199671326,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908014533114126,0,1024,1300,650,0.000914635965841753,2047,-0.00155499087286039,0,0,115,1,115,591092422773343,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:37:50,23:37:50,02/20/2016,2016-02-20 23:38:20,23:38:20,25,01:00:00,02/20/2016 23:38:05,15,02/20/2016 19:44:21,129672.20255175702,2453.0737368583104,3,1,,1.85978459721357E-07
2.41827602454921,0.0467905619876806,0.200624032428409,0.00820992118936645,1,0,0,0,0,0,3288081.01671227,668261.223067112,0.200624032428409,0.00820992118936645,1,0,0,0,0,0,-0.011928172749467,0.064942153706722,0.200624032428409,0.00820992118936645,1,0,0,0,0,0,437.743446081503,829.940134474524,0.200624032428409,0.00820992118936645,1,0,0,0,0,0,1.11846336471306E-05,0.000960525705721641,0.000165367144659002,4,-5.08433187510948,5.49424275856073,0.0343258127740901,0.0370235796861659,-7.72409376773929E-05,8.31560014177282E-05,5.79313130780623E-08,6.22520176506748E-08,20140221,4.52999986046171E-20,0,0.00231291109603782,5.10576416618716E+16,0.000423055266104673,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908438592256066,0,1024,1300,650,0.000973256963901563,2047,-0.00133965413213626,0,0,116,1,116,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:39:52,23:39:52,02/20/2016,2016-02-20 23:40:22,23:40:22,25,01:00:00,02/20/2016 23:40:07,15,02/20/2016 19:44:21,129672.20255175702,2453.1787274536,3,1,,1.78975758178896E-07
2.40793874118379,0.0487146905719703,0.199854741951559,0.00855756911026741,1,0,0,0,0,0,3613454.97725703,695750.206945654,0.199854741951559,0.00855756911026741,1,0,0,0,0,0,-0.000194067219213458,0.0676295059828718,0.199854741951559,0.00855756911026741,1,0,0,0,0,0,156.513704468919,864.072638222984,0.199854741951559,0.00855756911026741,1,0,0,0,0,0,1.21239500393346E-05,0.000946153824533517,0.00017217116375494,4,-3.19461615041184,5.71879318315244,0.0217043367926727,0.0385367148571469,-4.91449634416816E-05,8.65544930026259E-05,3.70864826549531E-08,6.47961477331758E-08,20140221,4.96967631750652E-19,0,0.00244630064098553,4.92245467248646E+15,0.000427278741419591,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9910260415114962,0,1024,1300,650,0.00108686144246807,2047,-0.00135943919851746,0,0,117,1,117,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:41:53,23:41:53,02/20/2016,2016-02-20 23:42:23,23:42:23,25,01:00:00,02/20/2016 23:42:08,15,02/20/2016 19:44:21,129672.20255175702,2453.6297830907743,3,1,,1.8256712286911E-07
2.54849246525001,0.0493025335513611,0.203061749504843,0.0081634950212826,1,0,0,0,0,0,4075955.38462201,704016.074037456,0.203061749504843,0.0081634950212826,1,0,0,0,0,0,-0.0078947958041513,0.0683636134583126,0.203061749504843,0.0081634950212826,1,0,0,0,0,0,501.132182300335,874.359105931886,0.203061749504843,0.0081634950212826,1,0,0,0,0,0,1.24112634148317E-05,0.00118978679997502,0.000174199274729502,4,-4.62626102653033,5.78697720920746,0.0312812448001445,0.0389962734527696,-7.04968734690358E-05,8.75868855107272E-05,5.29525657944296E-08,6.5569174460194E-08,20140221,-8.74023502489082E-19,0,0.00256161838707026,-2.93083467409648E+15,0.000445722558924593,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908568648260867,0,1024,1300,650,0.00108350351507075,2047,-0.0014781148719995,0,0,118,1,118,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:43:54,23:43:54,02/20/2016,2016-02-20 23:44:24,23:44:24,25,01:00:00,02/20/2016 23:44:09,15,02/20/2016 19:44:21,129672.20255175702,2453.2109273427536,3,1,,1.98668599534287E-07
2.50011494470827,0.0492138973600688,0.195864193161201,0.00834329922923837,1,0,0,0,0,0,3563421.43760877,702789.288283335,0.195864193161201,0.00834329922923837,1,0,0,0,0,0,-0.0567316739647486,0.068394850255042,0.195864193161201,0.00834329922923837,1,0,0,0,0,0,122.325887793978,872.776534270897,0.195864193161201,0.00834329922923837,1,0,0,0,0,0,1.23693796263362E-05,0.00107399304910329,0.000173905094719644,4,-4.4210391231652,5.76969899190566,0.0299033914086851,0.0388796309148439,-6.74134572784825E-05,8.73244255207002E-05,5.06526443056375E-08,6.53723326317313E-08,20140221,8.76688208289354E-19,0,0.0024611314848233,2.80730533563991E+15,0.000437555545841211,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9907322687451637,0,1024,1300,650,0.000918705199943764,2047,-0.00154242628487954,0,0,119,1,119,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:45:56,23:45:56,02/20/2016,2016-02-20 23:46:26,23:46:26,25,01:00:00,02/20/2016 23:46:11,15,02/20/2016 19:44:21,129672.20255175702,2452.9024463925025,3,1,,1.914548556964E-07
2.52499129959404,0.0495612560825708,0.195829978035088,0.00831045283354183,1,0,0,0,0,0,3715071.28454616,707726.52426398,0.195829978035088,0.00831045283354183,1,0,0,0,0,0,-0.101304495370437,0.0688782143629539,0.195829978035088,0.00831045283354183,1,0,0,0,0,0,165.400139701037,878.911980135232,0.195829978035088,0.00831045283354183,1,0,0,0,0,0,1.25433462077697E-05,0.00111990274048162,0.000175123750919732,4,-1.35234093180423,5.81423342289109,0.0091885130612015,0.0391797343741871,-2.08069208011797E-05,8.79984714570905E-05,1.5702622534413E-08,6.58769374609255E-08,20140221,-1.70541171217382E-19,0,0.0027357689285542,-1.60416919212254E+16,0.000444302986993092,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9906557047309655,0,1024,1300,650,0.00107567831211274,2047,-0.00166009061644145,0,0,120,1,120,351292605297044,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:47:57,23:47:57,02/20/2016,2016-02-20 23:48:27,23:48:27,25,01:00:00,02/20/2016 23:48:12,15,02/20/2016 19:44:21,129672.20255175702,2452.7128855356927,3,1,,1.97405144250983E-07
2.5376317882773,0.0505685795240791,0.199324490416618,0.00844930812622628,1,0,0,0,0,0,3549862.16454487,722101.33131936,0.199324490416618,0.00844930812622628,1,0,0,0,0,0,-0.0573794780966748,0.0701896318915199,0.199324490416618,0.00844930812622628,1,0,0,0,0,0,851.898355482339,896.787813056916,0.199324490416618,0.00844930812622628,1,0,0,0,0,0,1.30576332195204E-05,0.00105846609191626,0.000178677792667973,4,-6.86595184302957,5.92863928889763,0.0463062028565778,0.0399507754730313,-0.000104091894245063,8.9730490517258E-05,7.79890369230703E-08,6.71737396203005E-08,20140221,1.10585290711271E-18,0,0.00244656626048978,2.21237946272398E+15,0.000442381887020965,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9905609515324271,0,1024,1300,650,0.00102278861774302,2047,-0.00142377764274676,0,0,121,1,121,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:49:58,23:49:58,02/20/2016,2016-02-20 23:50:28,23:50:28,25,01:00:00,02/20/2016 23:50:13,15,02/20/2016 19:44:21,129672.20255175702,2452.478291024309,3,1,,1.95701733964229E-07
2.63252309050585,0.0476945974422547,0.189715728170667,0.00772207167710765,1,0,0,0,0,0,3013495.509076,680970.529188623,0.189715728170667,0.00772207167710765,1,0,0,0,0,0,-0.0727269460053894,0.0663964977410298,0.189715728170667,0.00772207167710765,1,0,0,0,0,0,645.208825198558,845.624074903252,0.189715728170667,0.00772207167710765,1,0,0,0,0,0,1.1611617484063E-05,0.000862174811787737,0.000168494103143495,4,-3.8307823367612,5.58370653780283,0.0258832350188692,0.0376261341848959,-5.82890636779463E-05,8.45086629419783E-05,4.37514175434934E-08,6.32641228533803E-08,20140221,7.99411740081478E-19,0,0.00268281260416575,3.35598349342769E+15,0.000456142328742912,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9906225504932884,0,1024,1300,650,0.00101921918397483,2047,-0.00166359342019092,0,0,122,1,122,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:51:59,23:51:59,02/20/2016,2016-02-20 23:52:29,23:52:29,25,01:00:00,02/20/2016 23:52:14,15,02/20/2016 19:44:21,129672.20255175702,2452.6308006846466,3,1,,2.08065824071006E-07
2.62986220784717,0.0504908278634574,0.191967936368376,0.00818569665910132,1,0,0,0,0,0,2956274.50715815,720896.852708566,0.191967936368376,0.00818569665910132,1,0,0,0,0,0,-0.0368805865584075,0.0702418762382518,0.191967936368376,0.00818569665910132,1,0,0,0,0,0,499.468921779636,895.222769804245,0.191967936368376,0.00818569665910132,1,0,0,0,0,0,1.30131037134718E-05,0.00110901514223373,0.000178372866475638,4,-5.15216916244416,5.91187714727306,0.0348109319446301,0.0398375925425117,-7.83929533585445E-05,8.94757594436053E-05,5.88401204272977E-08,6.69826520289655E-08,20140221,3.91711752639924E-19,0,0.00252199673718906,6.43839946131861E+15,0.000460340701134748,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9904894392777389,0,1024,1300,650,0.00104233380412154,2047,-0.00147966293306752,0,0,123,1,123,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:54:01,23:54:01,02/20/2016,2016-02-20 23:54:31,23:54:31,25,01:00:00,02/20/2016 23:54:16,15,02/20/2016 19:44:21,129672.20255175702,2452.301237555874,3,1,,2.11913561121231E-07
2.54678516163952,0.049979578545385,0.194329614479715,0.00832409838334566,1,0,0,0,0,0,3481069.41055749,713678.483353495,0.194329614479715,0.00832409838334566,1,0,0,0,0,0,0.0210152502910663,0.0695022706980905,0.194329614479715,0.00832409838334566,1,0,0,0,0,0,119.800688748772,886.289598447499,0.194329614479715,0.00832409838334566,1,0,0,0,0,0,1.27549552861015E-05,0.00128027916169314,0.000176594761370959,4,-2.77226083712177,5.86446698071111,0.0189132168755223,0.0395181829153899,-4.29993517416532E-05,8.87585081839041E-05,3.25779787378915E-08,6.64458162587127E-08,20140221,-5.5159410065622E-19,0,0.00248711450531583,-4.50895776868708E+15,0.000446488024121773,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9904483051891446,0,1024,1300,650,0.000936896926644617,2047,-0.00155021757867121,0,0,124,1,124,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:56:02,23:56:02,02/20/2016,2016-02-20 23:56:32,23:56:32,25,01:00:00,02/20/2016 23:56:17,15,02/20/2016 19:44:21,129672.20255175702,2452.1993958073754,3,1,,1.99351555684165E-07
2.62417678939827,0.049669238254571,0.200554831092847,0.00796970716429471,1,0,0,0,0,0,4470234.69403359,709885.08087684,0.200554831092847,0.00796970716429471,1,0,0,0,0,0,-0.122083910683903,0.068930768263602,0.200554831092847,0.00796970716429471,1,0,0,0,0,0,-12.9611991987894,880.745692993449,0.200554831092847,0.00796970716429471,1,0,0,0,0,0,1.2592184443426E-05,0.00116470792296186,0.000175464346762693,4,-1.94148637523999,5.83234658088599,0.0131596087801451,0.0393019179274273,-2.97282889713329E-05,8.8273182768059E-05,2.23827717350477E-08,6.60828039104328E-08,20140221,2.66470580027159E-19,0,0.00259481863019885,9.73773025875643E+15,0.000453334786400629,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9903297008698162,0,1024,1300,650,0.00105914367222358,2047,-0.00153567495797527,0,0,125,1,125,0,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 23:58:03,23:58:03,02/20/2016,2016-02-20 23:58:33,23:58:33,25,01:00:00,02/20/2016 23:58:18,15,02/20/2016 19:44:21,129672.20255175702,2451.9057495477236,3,1,,2.05512428560904E-07
2.57584406281127,0.0500549799636522,0.195065087651554,0.00822682195081613,1,0,0,0,0,0,3730349.25008603,714727.43928014,0.195065087651554,0.00822682195081613,1,0,0,0,0,0,0.028013561205084,0.0695799381042008,0.195065087651554,0.00822682195081613,1,0,0,0,0,0,378.267344974157,887.595704237462,0.195065087651554,0.00822682195081613,1,0,0,0,0,0,1.27919805959644E-05,0.00114405324605518,0.000176850886836921,4,-3.7080935800067,5.86980771154547,0.0251585896906364,0.0395541974283418,-5.68900552271966E-05,8.88394571969435E-05,4.28746217882019E-08,6.65064623360586E-08,20140221,5.3560586585459E-19,0,0.00266504992421297,4.97576687283051E+15,0.000449026635022988,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9906496648714253,0,1024,1300,650,0.00110105517507645,2047,-0.00156399474913652,0,0,126,1,126,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 00:00:05,00:00:05,02/21/2016,2016-02-21 00:00:35,00:00:35,25,01:00:00,02/21/2016 00:00:20,15,02/20/2016 19:44:21,129672.20255175702,2452.697931761894,3,1,,2.01624918960068E-07
2.66391751871478,0.0496509390725314,0.194613379281926,0.00783008241532013,1,0,0,0,0,0,4749638.98579738,709621.248941091,0.194613379281926,0.00783008241532013,1,0,0,0,0,0,0.00396041139138108,0.0690211219133728,0.194613379281926,0.00783008241532013,1,0,0,0,0,0,488.569003756883,880.316291819516,0.194613379281926,0.00783008241532013,1,0,0,0,0,0,1.25811810559143E-05,0.00118937836201667,0.000175387667399291,4,-4.55215643974142,5.82182178421062,0.0307920566947354,0.039230825256739,-6.94215125838467E-05,8.81131230919869E-05,5.21654036416004E-08,6.59626922809973E-08,20140221,3.11770578631776E-19,0,0.00250430202684742,8.03251556910115E+15,0.000464125388314952,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9903056389879276,0,1024,1300,650,0.000950372287114018,2047,-0.0015539297397334,0,0,127,1,127,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 00:02:06,00:02:06,02/21/2016,2016-02-21 00:02:36,00:02:36,25,01:00:00,02/21/2016 00:02:21,15,02/20/2016 19:44:21,129672.20255175702,2451.846175987024,3,1,,2.15412376078505E-07
2.65891562477454,0.0484347630348882,0.190655273799575,0.00775391509876829,1,0,0,0,0,0,3232353.15673832,691514.275202832,0.190655273799575,0.00775391509876829,1,0,0,0,0,0,-0.0529834196089624,0.0674222441714358,0.190655273799575,0.00775391509876829,1,0,0,0,0,0,250.269699027107,858.726247672536,0.190655273799575,0.00775391509876829,1,0,0,0,0,0,1.19735041096083E-05,0.00108185755589697,0.000171099594295895,4,-3.21240934155437,5.67644418880425,0.0216916850559144,0.0382510674930492,-4.88194443031481E-05,8.59123006602997E-05,3.66208459183679E-08,6.43149231298078E-08,20140221,-4.29017633843726E-19,0,0.00260637320922561,-6.07521230741532E+15,0.000457542005624528,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9903958771631531,0,1024,1300,650,0.00106201671110098,2047,-0.00154435649812463,0,0,128,1,128,1475175290888.5,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 00:04:07,00:04:07,02/21/2016,2016-02-21 00:04:37,00:04:37,25,01:00:00,02/21/2016 00:04:22,15,02/20/2016 19:44:21,129672.20255175702,2452.0695919872405,3,1,,2.09344686910916E-07
2.67477711496327,0.049246463968995,0.19490916877123,0.00775929517521739,1,0,0,0,0,0,4472385.29642036,703790.507774461,0.19490916877123,0.00775929517521739,1,0,0,0,0,0,-0.0575614699389719,0.0684515479385803,0.19490916877123,0.00775929517521739,1,0,0,0,0,0,254.253562700321,873.134403994694,0.19490916877123,0.00775929517521739,1,0,0,0,0,0,1.23765243880682E-05,0.00112937226165799,0.000173955312716586,4,-3.98772800168785,5.77425101367932,0.0269271436145757,0.0389102733186267,-6.0603291676994E-05,8.73931751767743E-05,4.54613701667021E-08,6.54237426064862E-08,20140221,-1.24708231452711E-18,0,0.00263813874873517,-2.11544877030475E+15,0.000458969322410638,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9905148474339965,0,1024,1300,650,0.00104070084933384,2047,-0.00159743789940134,0,0,129,1,129,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 00:06:09,00:06:09,02/21/2016,2016-02-21 00:06:39,00:06:39,25,01:00:00,02/21/2016 00:06:24,15,02/20/2016 19:44:21,129672.20255175702,2452.3641442871967,3,1,,2.1065283891408E-07
2.44552849223935,0.0511120147927824,0.197951798670949,0.00886751726459877,1,0,0,0,0,0,3365885.85471332,729950.157284091,0.197951798670949,0.00886751726459877,1,0,0,0,0,0,-0.0599169964526173,0.0709946681449197,0.197951798670949,0.00886751726459877,1,0,0,0,0,0,315.722721874532,906.525465155415,0.197951798670949,0.00886751726459877,1,0,0,0,0,0,1.33447198028938E-05,0.00100829764525616,0.000180631328320505,4,-3.11566822456962,5.9948239725772,0.0211716500052827,0.0403967156990454,-4.79468973263835E-05,9.07319639093551E-05,3.61883069138566E-08,6.79233676322104E-08,20140221,-1.25774113772819E-18,0,0.00240345171933528,-1.91092717510738E+15,0.000437046491901551,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9904317837779543,0,1024,1300,650,0.00102505480663667,2047,-0.00137839691269861,0,0,130,1,130,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 00:08:10,00:08:10,02/21/2016,2016-02-21 00:08:40,00:08:40,25,01:00:00,02/21/2016 00:08:25,15,02/20/2016 19:44:21,129672.20255175702,2452.1584913055185,3,1,,1.91009636083452E-07
